"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631653368499;1;8161;0;03:15:22
1631653368499;1;8731;1;03:13:51
1631653368499;1;8162;0;03:25:42
1631653368499;1;8642;0;03:15:11
1631653368499;1;8161;0;03:25:33
1631653368499;1;8161;0;03:14:12
1631653368499;1;8642;0;03:15:31
1631653368499;2;8472;0;03:26:04
1631653368499;2;8472;1;03:20:22
1631653368499;2;8472;1;03:19:22
1631653368499;2;8763;0;03:19:11
1631653368499;3;6423;481;02:44:13
1631653368499;3;5776;120;01:10:26
1631653368499;3;5776;196;01:42:17
1631653368499;3;6423;209;02:35:06
1631653368499;3;6423;184;02:42:58
1631653368499;3;6423;0;02:35:01
1631653368499;4;526;156;01:12:03
1631653368499;4;4502;154;01:08:51
1631653368499;4;526;190;02:15:01
1631653368499;4;4502;249;02:39:12
1631653368499;4;6424;0;02:15:01
1631653368499;5;8642;0;03:24:31
1631653368499;5;8262;0;03:13:32
1631653368499;5;8642;0;03:18:01
1631653368499;5;8642;0;03:14:21
1631653368499;5;8262;1;03:25:12
1631653368499;5;8262;1;03:16:52
1631653368499;5;8642;0;03:17:42
1631653368499;5;8262;0;03:24:02
1631653368499;6;8834;0;03:21:01
1631653368499;6;8472;0;03:26:54
1631653368499;6;8833;0;03:20:11
1631653368499;6;8834;1;03:27:03
1631653368499;6;8472;1;03:18:42
1631653368499;6;8834;1;03:25:53
1631653368499;6;8472;1;03:25:44
1631653368499;6;8763;0;03:21:12
1631653368499;6;8834;0;03:18:41
1631653368499;7;9963;0;02:47:01
1631653368499;7;9051;65;02:27:36
1631653368499;7;6421;294;01:37:26
1631653368499;7;6421;676;02:35:06
1631653368499;7;6421;0;03:30:56
1631653368499;7;9051;768;01:43:55
1631653368499;7;9051;107;02:35:59
1631653368499;7;9051;359;01:13:46
1631653368499;7;6421;178;01:17:29
1631653368499;7;6421;0;03:30:56
1631653368499;8;6361;169;02:28:01
1631653368499;8;6361;0;02:31:07
1631653368499;8;6361;0;02:27:10
1631653368499;8;2351;52;02:30:04
1631653368499;8;6361;134;02:30:51
1631653368499;8;5229;1;02:30:05
1631653368499;8;6361;0;02:27:10
1631653368499;8;5229;338;02:30:22
1631653368499;8;5229;0;02:30:07
1631653368499;9;1687;0;01:07:50
1631653368499;9;1687;597;01:27:59
1631653368499;12;9600;0;01:29:40
1631653368499;12;1780;0;03:40:00
1631653368499;12;1780;470;02:24:08
