"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631632532202;1;8731;0;03:15:11
1631632532202;1;8731;1;03:14:31
1631632532202;1;8731;0;03:15:31
1631632532202;1;8731;0;03:18:11
1631632532202;1;8731;0;03:14:01
1631632532202;1;8161;1;03:25:31
1631632532202;1;8162;0;03:25:42
1631632532202;1;8161;1;03:15:52
1631632532202;1;8162;0;03:14:12
1631632532202;1;8162;1;03:15:12
1631632532202;1;8731;0;03:16:02
1631632532202;1;8161;0;03:14:42
1631632532202;1;8161;0;03:13:32
1631632532202;2;8472;0;03:19:32
1631632532202;2;8763;0;03:19:01
1631632532202;2;8472;0;03:20:12
1631632532202;2;8763;0;03:21:01
1631632532202;2;8763;0;03:25:43
1631632532202;2;8472;1;03:19:22
1631632532202;2;8763;0;03:18:21
1631632532202;2;8472;0;03:18:32
1631632532202;2;8763;0;03:21:12
1631632532202;3;5776;573;01:12:06
1631632532202;3;5776;836;02:36:10
1631632532202;3;5776;67;02:36:11
1631632532202;3;5776;0;01:12:04
1631632532202;3;5776;36;02:36:10
1631632532202;3;5776;46;02:47:04
1631632532202;3;6423;505;02:35:01
1631632532202;3;6423;10;02:35:14
1631632532202;3;6423;121;01:38:38
1631632532202;3;6423;269;02:35:06
1631632532202;3;6423;1;01:11:43
1631632532202;3;5776;0;01:08:46
1631632532202;3;6423;439;01:11:45
1631632532202;3;5776;100;02:42:57
1631632532202;3;5776;236;01:36:40
1631632532202;4;4502;0;02:47:03
1631632532202;4;526;58;02:24:18
1631632532202;4;4502;107;01:10:21
1631632532202;4;4502;184;02:23:45
1631632532202;4;4502;531;01:08:31
1631632532202;4;526;0;02:15:01
1631632532202;4;526;13;02:38:37
1631632532202;4;526;272;01:12:05
1631632532202;4;526;2;01:10:06
1631632532202;4;4502;0;01:08:31
1631632532202;4;526;40;01:08:36
1631632532202;4;526;0;02:15:01
1631632532202;4;4502;27;01:33:04
1631632532202;5;8262;0;03:24:01
