"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631676620821;1;8731;1;03:14:31
1631676620821;1;8161;0;03:25:33
1631676620821;1;8161;0;03:15:52
1631676620821;1;8731;0;03:16:01
1631676620821;3;6423;13;01:42:23
1631676620821;3;6423;34;02:35:01
1631676620821;3;531;154;02:35:14
1631676620821;3;6423;0;01:10:21
1631676620821;4;4502;34;02:23:46
1631676620821;4;526;0;01:33:05
1631676620821;4;526;40;01:08:36
1631676620821;5;8642;1;03:13:51
1631676620821;5;8641;0;03:25:21
1631676620821;5;8262;1;03:18:12
1631676620821;5;8642;0;03:17:11
1631676620821;5;8262;0;03:24:02
1631676620821;5;8641;0;03:17:42
1631676620821;6;8472;1;03:26:24
1631676620821;6;8472;0;03:27:13
1631676620821;6;8834;1;03:21:11
1631676620821;6;8834;0;03:19:41
1631676620821;7;9051;73;02:27:44
1631676620821;7;6421;0;03:30:56
1631676620821;7;9051;61;02:36:46
1631676620821;7;9986;140;02:28:27
1631676620821;7;6421;0;02:35:00
1631676620821;7;9051;237;02:29:15
1631676620821;7;6421;0;02:26:52
1631676620821;7;9051;206;02:27:38
1631676620821;7;6424;34;02:26:48
1631676620821;7;5770;112;02:29:19
1631676620821;7;9051;9;02:35:59
1631676620821;7;5307;627;02:35:58
1631676620821;7;2351;203;01:17:28
1631676620821;8;6361;342;02:30:52
1631676620821;8;6351;0;02:45:51
1631676620821;8;5229;245;02:30:13
1631676620821;8;5229;64;02:27:03
1631676620821;9;1687;0;01:07:50
1631676620821;9;1687;0;01:07:50
1631676620821;12;9600;0;03:40:00
1631676620821;12;1780;0;03:40:00
1631676620821;12;1780;0;03:40:00
1631676620821;12;1780;0;03:40:00
1631676620821;12;9600;162;01:18:51
1631676620821;13;4111;54;01:26:46
1631676620821;14;1083;0;02:11:04
1631676620821;14;1083;36;01:46:43
1631676620821;17;4297;80;02:12:21
1631676620821;19;5086;53;02:54:26
1631676620821;19;5170;232;02:26:06
1631676620821;19;5170;86;02:26:06
1631676620821;19;5170;293;01:47:49
1631676620821;19;5086;34;02:25:03
1631676620821;20;1194;0;01:31:40
1631676620821;20;1194;0;01:31:40
1631676620821;20;2081;60;01:18:16
1631676620821;20;1900;42;02:25:05
1631676620821;20;1900;65;01:18:16
1631676620821;21;1780;0;01:44:55
1631676620821;21;1162;50;01:53:19
1631676620821;25;6487;58;02:30:16
1631676620821;25;6487;0;01:46:33
1631676620821;25;2793;465;02:31:08
1631676620821;25;6487;36;01:37:26
1631676620821;25;2794;0;01:08:59
1631676620821;25;2794;0;02:43:21
1631676620821;25;539;329;01:45:26
1631676620821;27;2429;0;01:21:02
1631676620821;29;2594;18;01:43:15
1631676620821;36;1148;171;01:30:46
1631676620821;36;1148;615;01:30:59
1631676620821;39;5520;0;02:32:00
1631676620821;39;5520;0;02:31:41
1631676620821;41;1725;44;02:07:56
1631676620821;41;1725;0;02:07:56
1631676620821;41;4076;495;01:32:01
1631676620821;42;2015;93;01:17:23
1631676620821;43;1951;46;01:32:39
1631676620821;44;9556;607;02:33:23
1631676620821;46;1201;145;01:36:57
