"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631735370584;1;8161;0;03:14:52
1631735370584;1;8731;0;03:14:21
1631735370584;1;8161;0;03:13:52
1631735370584;1;8731;0;03:15:31
1631735370584;1;8161;0;03:25:33
1631735370584;1;8731;0;03:14:11
1631735370584;1;8731;0;03:16:01
1631735370584;2;8763;0;03:18:41
1631735370584;2;8763;0;03:21:11
1631735370584;2;8472;1;03:26:03
1631735370584;2;8472;0;03:21:02
1631735370584;2;8472;0;03:19:32
1631735370584;2;8472;1;03:18:42
1631735370584;3;6423;0;02:35:01
1631735370584;3;6423;208;02:35:05
1631735370584;3;5776;145;01:08:46
1631735370584;3;6423;44;01:11:44
1631735370584;3;5776;44;01:12:04
1631735370584;3;5776;311;02:36:12
1631735370584;3;6423;38;02:35:14
1631735370584;3;6423;0;02:35:01
1631735370584;3;2337;66;02:47:04
1631735370584;4;526;356;01:10:16
1631735370584;4;526;156;02:15:01
1631735370584;4;4502;40;02:38:40
1631735370584;4;526;393;02:47:04
1631735370584;4;5920;346;01:08:21
1631735370584;4;4502;465;01:11:42
1631735370584;4;6424;267;02:24:20
1631735370584;5;8642;0;03:25:01
1631735370584;5;8262;0;03:25:42
1631735370584;5;8642;0;03:25:21
1631735370584;5;8642;0;03:17:41
1631735370584;5;8262;1;03:24:22
1631735370584;5;8642;0;03:13:51
1631735370584;5;8262;1;03:17:12
1631735370584;5;8262;0;03:14:22
1631735370584;5;8642;0;03:16:41
1631735370584;6;8834;0;03:19:41
1631735370584;6;8834;0;03:21:12
1631735370584;6;8472;1;03:19:02
1631735370584;6;8472;0;03:26:24
1631735370584;6;8834;1;03:26:43
1631735370584;6;8834;1;03:20:11
1631735370584;6;8472;1;03:20:32
1631735370584;6;8472;0;03:27:13
1631735370584;7;6421;0;03:30:56
1631735370584;7;6421;0;03:30:56
1631735370584;7;6421;46;02:35:58
1631735370584;7;9051;58;01:58:00
1631735370584;7;9051;85;01:58:00
1631735370584;7;9051;744;02:47:36
1631735370584;7;5307;491;02:35:58
1631735370584;7;6421;0;01:13:21
1631735370584;7;2351;233;02:26:40
1631735370584;7;9051;732;01:43:55
1631735370584;7;6421;50;01:17:29
1631735370584;7;9963;0;02:47:01
1631735370584;8;6361;0;02:27:10
1631735370584;8;6361;438;02:28:02
1631735370584;8;5229;48;01:34:46
1631735370584;8;6361;0;02:30:59
1631735370584;8;6361;345;02:31:06
1631735370584;8;5229;0;02:27:38
1631735370584;8;5229;477;02:27:07
1631735370584;9;1687;0;01:07:50
1631735370584;9;1687;0;01:07:50
1631735370584;9;1687;599;01:27:59
1631735370584;12;1780;0;03:40:00
1631735370584;12;1780;0;03:40:00
1631735370584;12;9600;0;01:29:40
1631735370584;12;1780;0;03:40:00
1631735370584;12;9600;1260;02:15:56
1631735370584;12;1780;487;01:44:55
1631735370584;12;1780;0;03:40:00
1631735370584;13;4111;0;01:47:29
1631735370584;13;1727;827;03:31:43
1631735370584;13;1727;0;01:28:47
1631735370584;13;4111;223;01:18:32
1631735370584;14;4265;391;02:07:52
1631735370584;14;4265;16;01:47:53
1631735370584;14;4265;0;01:18:02
1631735370584;14;1083;88;01:29:35
1631735370584;14;1083;159;02:10:23
1631735370584;19;5170;0;02:23:21
1631735370584;19;5170;232;02:26:06
1631735370584;19;5170;0;02:26:08
1631735370584;19;5086;154;01:07:51
1631735370584;19;5170;36;01:47:49
1631735370584;19;5170;0;02:23:21
1631735370584;19;5086;0;02:25:03
1631735370584;20;1900;0;01:19:02
1631735370584;20;1900;107;01:29:52
1631735370584;20;1194;116;01:34:32
1631735370584;20;1900;0;01:19:02
1631735370584;20;1194;0;01:31:40
1631735370584;21;3201;665;02:47:28
1631735370584;21;1162;46;01:24:23
1631735370584;21;1162;295;01:48:44
1631735370584;21;1162;0;01:53:21
1631735370584;21;3201;0;01:21:02
1631735370584;25;2793;260;02:27:47
1631735370584;25;2794;0;01:08:59
1631735370584;25;6487;0;02:26:45
1631735370584;25;6487;48;01:56:00
1631735370584;25;2794;298;02:36:02
1631735370584;25;539;310;01:45:26
1631735370584;25;2793;52;01:55:08
1631735370584;27;2429;0;01:21:02
1631735370584;27;1162;0;01:40:29
1631735370584;27;2429;2;01:18:56
1631735370584;27;1162;395;01:19:10
1631735370584;28;2919;0;01:30:30
1631735370584;28;1830;68;01:23:26
1631735370584;28;2919;267;01:24:19
1631735370584;29;2594;163;01:25:58
1631735370584;29;2594;11;01:26:11
1631735370584;29;1528;66;01:55:53
1631735370584;29;1528;34;02:04:59
1631735370584;33;2177;0;02:00:33
1631735370584;33;3221;0;01:36:17
1631735370584;34;9978;0;01:30:24
1631735370584;34;1731;0;01:28:26
1631735370584;34;9978;173;01:30:24
1631735370584;34;6432;87;01:21:18
1631735370584;34;4952;280;01:21:18
1631735370584;36;1830;0;01:20:52
1631735370584;36;1148;171;01:30:46
1631735370584;36;1830;408;01:30:14
1631735370584;36;1148;38;01:30:57
1631735370584;36;1830;0;01:19:08
1631735370584;36;1148;615;01:30:59
1631735370584;36;1148;0;01:30:30
1631735370584;36;1830;0;01:19:08
1631735370584;37;1954;44;02:20:53
1631735370584;37;1954;175;02:36:50
1631735370584;37;2934;76;01:28:59
1631735370584;37;2934;34;02:57:22
1631735370584;38;3323;21;02:27:35
1631735370584;38;4076;0;01:31:55
1631735370584;38;4076;0;01:31:46
1631735370584;38;4076;0;01:55:23
1631735370584;38;3323;36;01:18:44
1631735370584;38;3323;0;02:07:56
1631735370584;39;5520;0;01:01:29
1631735370584;39;89;0;02:32:39
1631735370584;39;5520;167;02:31:55
1631735370584;39;89;0;02:32:08
1631735370584;41;4076;0;01:28:45
1631735370584;41;1725;78;02:30:24
1631735370584;41;4076;105;02:30:51
1631735370584;41;1725;0;02:07:56
1631735370584;42;2015;265;01:25:51
1631735370584;42;1531;0;01:25:31
1631735370584;42;2015;34;01:23:03
1631735370584;42;2015;184;01:34:38
1631735370584;42;2015;0;01:23:03
1631735370584;42;1385;544;03:44:11
1631735370584;43;2109;50;01:32:15
1631735370584;43;5058;145;01:35:56
1631735370584;43;2109;0;01:32:31
1631735370584;43;1951;39;02:24:18
1631735370584;43;1951;0;01:35:09
1631735370584;44;89;0;02:34:15
1631735370584;44;9556;218;02:31:48
1631735370584;45;1385;36;01:48:23
1631735370584;45;1385;116;01:25:53
1631735370584;45;9292;0;01:55:06
1631735370584;46;2323;0;01:31:36
1631735370584;46;1896;0;01:41:58
1631735370584;46;1201;42;01:38:23
1631735370584;46;1896;36;01:40:05
1631735370584;46;1896;0;01:20:01
1631735370584;46;1201;0;01:31:36
1631735370584;46;1201;0;01:37:00
1631735370584;47;2299;132;01:39:18
1631735370584;47;9784;56;01:38:36
1631735370584;48;2733;223;01:38:26
1631735370584;48;2733;191;01:44:31
1631735370584;48;2306;0;01:45:33
1631735370584;48;2306;3;01:43:53
1631735370584;48;2306;0;01:45:33
1631735370584;48;2733;0;01:38:26
1631735370584;48;2306;42;01:42:19
1631735370584;49;2500;0;01:44:31
1631735370584;49;2500;42;01:19:42
1631735370584;49;2500;36;01:42:13
1631735370584;49;1288;44;01:42:11
1631735370584;49;1288;38;01:42:42
1631735370584;50;9658;145;02:35:21
1631735370584;50;2500;0;01:44:30
1631735370584;50;9658;0;01:42:11
1631735370584;50;2500;0;03:40:58
1631735370584;51;1110;0;01:18:30
1631735370584;51;1289;44;01:12:04
1631735370584;51;1289;313;01:33:05
1631735370584;51;1110;67;02:50:53
1631735370584;51;1289;42;02:24:38
1631735370584;51;1110;0;01:21:30
1631735370584;51;1110;0;01:11:46
1631735370584;51;1289;0;02:37:02
1631735370584;51;1110;276;02:23:27
1631735370584;51;1110;0;01:18:30
1631735370584;53;1483;54;01:41:43
1631735370584;53;3001;42;01:33:09
1631735370584;53;3001;373;01:42:44
1631735370584;53;1483;34;01:41:50
1631735370584;53;3001;330;01:36:11
1631735370584;53;1483;339;01:20:59
1631735370584;53;3001;0;01:44:07
1631735370584;53;1483;36;01:47:32
1631735370584;54;1072;0;01:29:40
1631735370584;54;1780;246;01:49:31
1631735370584;54;1072;0;01:48:54
1631735370584;54;1780;52;02:38:35
1631735370584;55;9943;0;01:08:49
1631735370584;55;9943;162;01:48:20
1631735370584;55;529;272;01:47:56
1631735370584;55;9943;0;02:36:02
1631735370584;55;529;185;02:37:52
1631735370584;55;5766;68;01:08:56
1631735370584;56;1474;44;01:21:13
1631735370584;56;1474;528;01:39:37
1631735370584;56;2378;919;02:46:10
1631735370584;56;1474;0;01:39:39
1631735370584;56;1474;0;01:39:39
1631735370584;56;2378;48;01:34:28
1631735370584;58;9751;699;03:42:59
1631735370584;58;2831;36;03:30:25
1631735370584;58;2831;108;03:42:35
1631735370584;58;2831;0;03:42:31
1631735370584;58;9751;52;01:37:17
1631735370584;58;9751;173;02:47:39
1631735370584;58;9751;394;03:42:57
1631735370584;58;9751;0;01:47:11
1631735370584;58;2831;102;02:36:01
1631735370584;59;3130;91;02:28:19
1631735370584;59;3125;231;01:51:39
1631735370584;59;3130;60;01:52:05
1631735370584;60;1962;156;01:32:29
1631735370584;60;2068;120;02:20:04
1631735370584;60;2068;34;02:47:33
1631735370584;60;1962;0;01:23:45
1631735370584;60;1962;0;01:35:23
1631735370584;60;1962;112;01:21:11
1631735370584;61;1900;53;03:31:00
1631735370584;61;1900;0;01:38:09
1631735370584;61;2289;36;02:40:20
1631735370584;61;1900;231;02:40:54
1631735370584;62;3308;0;01:55:35
1631735370584;62;3334;103;02:23:59
1631735370584;62;3308;722;02:27:55
1631735370584;63;3274;34;02:02:41
1631735370584;63;6442;0;01:56:41
1631735370584;63;6442;0;02:01:45
1631735370584;63;6442;0;01:56:41
1631735370584;63;6442;44;01:55:59
1631735370584;64;3134;317;01:49:57
1631735370584;64;4952;40;01:48:40
1631735370584;64;3134;38;01:27:34
1631735370584;65;3042;488;01:46:36
1631735370584;65;6442;0;01:50:42
1631735370584;65;3042;0;02:47:25
1631735370584;65;3042;48;01:38:14
1631735370584;65;6442;38;01:56:52
1631735370584;65;3042;0;02:41:21
