"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631663461827;3;6151;0;02:35:01
1631663461827;7;5307;627;02:35:58
1631663461827;7;2351;203;01:17:28
1631663461827;20;2081;60;01:18:16
1631663461827;20;1900;65;01:18:16
1631663461827;28;2919;38;01:19:13
1631663461827;28;2919;42;02:40:56
1631663461827;28;2919;0;01:24:11
1631663461827;65;3042;242;01:34:27
1631663461827;76;1629;431;02:57:26
1631663461827;78;3850;44;02:03:22
1631663461827;97;5068;0;01:45:08
1631663461827;97;5068;0;01:45:08
1631663461827;97;9972;0;02:47:08
1631663461827;97;5068;54;01:44:23
