"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
58;9751;0;2831;16:30:24;1
58;9751;103;9777;16:30:24;1
58;9751;0;2238;16:30:24;1
58;2831;71;5761;16:30:24;0
58;2831;127;6123;16:30:24;0
58;2831;101;9753;16:30:24;0
58;2831;192;6123;16:30:24;0
58;9751;0;2831;00:53:53;1
58;9751;103;9777;00:53:53;1
58;9751;77;2238;00:53:53;1
58;2831;157;5761;00:53:53;0
58;2831;220;6123;00:53:53;0
58;2831;101;9753;00:53:53;0
58;2831;0;2089;00:53:53;0
58;9751;0;2831;10:00:03;1
58;9751;377;9777;10:00:03;1
58;9751;191;2238;10:00:03;1
58;2831;157;5761;10:00:03;0
58;2831;262;6123;10:00:03;0
58;2831;379;9753;10:00:03;0
58;2831;194;2089;10:00:03;0
58;9751;140;2831;19:13:00;1
58;9751;66;9778;19:13:00;1
58;2831;0;9751;19:13:00;0
58;9751;0;2239;19:13:00;1
58;9751;173;6459;19:13:00;1
58;9751;394;9777;19:13:00;1
58;9751;0;2831;19:13:00;1
58;2831;251;5761;19:13:00;0
58;2831;132;2089;19:13:00;0
58;2831;681;9753;19:13:00;0
58;2831;85;2207;19:13:00;0
58;2831;102;5761;19:13:00;0
58;9751;12;2269;04:22:34;1
58;9751;350;9778;04:22:34;1
58;9751;36;2239;04:22:34;1
58;2831;726;5761;04:22:34;0
58;2831;48;2207;04:22:34;0
58;2831;59;9754;04:22:34;0
58;2831;192;2207;04:22:34;0
58;9751;100;2269;13:13:22;1
58;9751;372;9778;13:13:22;1
58;9751;168;2239;13:13:22;1
58;2831;885;5761;13:13:22;0
58;2831;0;9025;13:13:22;0
58;2831;53;9755;13:13:22;0
58;2831;0;9025;13:13:22;0
58;9751;0;2587;22:04:09;1
58;9751;372;9778;22:04:09;1
58;9751;168;2239;22:04:09;1
58;2831;885;5761;22:04:09;0
58;2831;0;9025;22:04:09;0
58;2831;53;9755;22:04:09;0
58;2831;0;9025;22:04:09;0
58;9751;81;2587;06:53:14;1
58;9751;406;9778;06:53:14;1
58;2831;0;9751;06:53:14;0
58;9751;353;2239;06:53:14;1
58;9751;173;6459;06:53:14;1
58;9751;394;9777;06:53:14;1
58;9751;0;2831;06:53:14;1
58;2831;52;6461;06:53:14;0
58;2831;0;9025;06:53:14;0
58;2831;486;9755;06:53:14;0
58;2831;113;9025;06:53:14;0
58;2831;102;5761;06:53:14;0
58;9751;167;2587;15:47:26;1
58;9751;406;9778;15:47:26;1
58;9751;0;2898;15:47:26;1
58;2831;68;6461;15:47:26;0
58;2831;125;9025;15:47:26;0
58;2831;0;9756;15:47:26;0
58;2831;250;9025;15:47:26;0
58;9751;276;2587;00:29:41;1
58;9751;0;9779;00:29:41;1
58;9751;205;2898;00:29:41;1
58;2831;0;5740;00:29:41;0
58;2831;237;9025;00:29:41;0
58;2831;88;9756;00:29:41;0
58;2831;0;1083;00:29:41;0
58;9751;350;2587;09:11:57;1
58;9751;148;9779;09:11:57;1
58;2831;0;9751;09:11:57;0
58;9751;36;6459;09:11:57;1
58;9751;173;6459;09:11:57;1
58;9751;394;9777;09:11:57;1
58;9751;0;2831;09:11:57;1
58;2831;0;5740;09:11:57;0
58;2831;38;1083;09:11:57;0
58;2831;233;9756;09:11:57;0
58;2831;206;1083;09:11:57;0
58;2831;102;5761;09:11:57;0
58;9751;0;1030;17:59:20;1
58;9751;354;9779;17:59:20;1
58;2831;0;9751;17:59:20;0
58;9751;36;6459;17:59:20;1
58;9751;173;6459;17:59:20;1
58;9751;394;9777;17:59:20;1
58;9751;0;2831;17:59:20;1
58;2831;0;5740;17:59:20;0
58;2831;38;1083;17:59:20;0
58;2831;485;9756;17:59:20;0
58;2831;206;1083;17:59:20;0
58;2831;102;5761;17:59:20;0
58;9751;40;1030;02:48:24;1
58;9751;652;9779;02:48:24;1
58;9751;241;6459;02:48:24;1
58;2831;16;5740;02:48:24;0
58;2831;171;1083;02:48:24;0
58;2831;0;5906;02:48:24;0
58;2831;491;1083;02:48:24;0
58;9751;188;1030;11:10:10;1
58;9751;0;9780;11:10:10;1
58;9751;666;6459;11:10:10;1
58;2831;23;5740;11:10:10;0
58;2831;238;1083;11:10:10;0
58;2831;562;5906;11:10:10;0
58;2831;0;1904;11:10:10;0
