"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631756577199;3;6151;0;02:35:01
1631756577199;13;4111;314;01:29:07
1631756577199;13;1727;0;02:08:31
1631756577199;13;1727;0;02:08:31
1631756577199;13;4111;48;01:16:48
1631756577199;13;1727;38;01:28:31
1631756577199;19;5170;232;02:26:06
1631756577199;25;5320;0;01:15:06
1631756577199;27;2429;0;01:19:00
1631756577199;27;1139;381;01:18:55
1631756577199;27;2429;10;02:04:59
1631756577199;27;2500;0;01:40:29
1631756577199;27;1139;111;01:53:31
1631756577199;27;1139;42;01:18:46
1631756577199;29;1528;0;01:43:14
1631756577199;38;4076;0;01:55:23
1631756577199;38;3323;50;01:32:23
1631756577199;38;4076;0;01:55:23
1631756577199;38;4076;399;01:31:59
1631756577199;38;4076;0;01:55:23
1631756577199;38;4076;0;01:55:23
1631756577199;45;9292;34;01:25:25
1631756577199;45;9292;83;01:49:52
1631756577199;45;3420;62;01:56:43
1631756577199;45;3420;339;01:25:31
1631756577199;47;9784;0;01:38:19
1631756577199;57;3001;306;01:30:39
1631756577199;71;3520;81;01:58:30
1631756577199;76;1629;431;02:57:26
1631756577199;78;3850;44;02:03:22
1631756577199;79;1533;0;01:22:19
1631756577199;79;1474;42;01:25:33
1631756577199;79;1474;0;02:40:55
1631756577199;83;4265;46;02:09:17
1631756577199;83;4265;351;01:46:41
1631756577199;86;3234;0;01:55:47
1631756577199;86;3234;3;01:53:46
1631756577199;97;5068;0;01:45:08
1631756577199;97;5068;0;01:45:08
1631756577199;97;9972;0;02:47:08
1631756577199;97;5068;54;01:44:23
1631756577199;98;2382;60;02:39:13
1631756577199;98;1951;0;01:39:44
1631756577199;98;2382;0;01:39:42
