"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631652113458;1;8161;0;03:25:32
1631652113458;1;8731;0;03:16:02
1631652113458;1;8731;0;03:13:51
1631652113458;1;8161;0;03:15:22
1631652113458;1;8731;0;03:15:11
1631652113458;1;8161;1;03:25:31
1631652113458;1;8161;0;03:14:32
1631652113458;2;8472;0;03:19:12
1631652113458;2;8763;1;03:20:11
1631652113458;2;8472;0;03:21:12
1631652113458;2;8763;1;03:19:11
1631652113458;2;8472;1;03:20:22
1631652113458;3;6423;93;02:35:14
1631652113458;3;6151;0;02:35:01
1631652113458;3;5776;58;01:12:02
1631652113458;3;5776;286;02:36:12
1631652113458;3;6423;314;01:10:21
1631652113458;3;2337;82;01:08:36
1631652113458;3;5776;94;02:42:57
1631652113458;4;526;0;01:08:26
1631652113458;4;526;0;02:15:01
1631652113458;4;4502;0;02:15:02
1631652113458;4;4502;158;01:08:51
1631652113458;4;4502;81;02:23:46
1631652113458;4;526;286;02:24:20
1631652113458;5;8642;1;03:14:31
1631652113458;5;8262;0;03:24:02
1631652113458;5;8642;0;03:17:41
1631652113458;5;8232;0;03:14:02
1631652113458;5;8642;0;03:24:41
1631652113458;5;8262;0;03:25:12
1631652113458;5;8262;0;03:25:42
1631652113458;5;8641;0;03:18:01
1631652113458;6;8834;1;03:25:43
1631652113458;6;8472;1;03:21:02
1631652113458;6;8472;1;03:18:42
1631652113458;6;8834;0;03:18:51
1631652113458;6;8472;1;03:27:04
1631652113458;6;8834;0;03:21:01
1631652113458;6;8834;1;03:27:03
1631652113458;6;8472;1;03:25:44
1631652113458;7;6421;62;01:15:01
1631652113458;7;6421;267;02:26:52
1631652113458;7;6421;0;03:30:56
1631652113458;7;9051;355;02:36:46
1631652113458;7;9051;283;02:29:16
1631652113458;7;9051;57;02:27:47
1631652113458;7;5307;627;02:35:58
1631652113458;7;5307;189;02:28:37
1631652113458;7;9051;0;03:46:03
1631652113458;7;6421;397;02:28:27
1631652113458;7;6421;0;03:30:56
1631652113458;7;2351;203;01:17:28
1631652113458;8;5229;40;02:27:03
1631652113458;8;6361;121;02:30:30
1631652113458;8;5229;351;02:30:20
1631652113458;8;6361;350;02:27:08
1631652113458;8;6361;15;01:58:01
1631652113458;8;5229;97;02:27:03
1631652113458;8;5229;150;02:30:08
1631652113458;9;473;0;02:53:25
1631652113458;12;9600;0;03:40:00
1631652113458;12;1780;0;03:40:00
1631652113458;12;1780;0;03:40:00
1631652113458;12;1780;1030;02:24:08
1631652113458;12;9600;1150;01:23:38
1631652113458;12;1780;0;03:40:00
1631652113458;12;1780;0;01:19:22
1631652113458;13;4111;0;01:28:52
1631652113458;13;1727;10;01:19:43
1631652113458;13;4111;132;01:41:59
1631652113458;14;4265;150;01:17:32
1631652113458;14;1083;40;02:53:20
1631652113458;14;1722;246;02:11:04
1631652113458;14;1083;93;02:48:01
1631652113458;14;4265;351;01:29:15
1631652113458;17;4297;210;02:12:28
1631652113458;17;4297;469;02:11:36
1631652113458;17;4297;0;03:30:59
1631652113458;19;5170;0;02:23:21
1631652113458;19;5170;232;02:26:06
1631652113458;19;5086;399;01:18:14
1631652113458;19;5086;0;02:25:03
1631652113458;19;1306;147;02:25:05
1631652113458;19;5086;40;02:54:26
1631652113458;19;5170;376;02:53:25
1631652113458;19;5170;245;01:43:57
1631652113458;20;1900;380;01:18:17
1631652113458;20;2081;60;01:18:16
1631652113458;20;1900;65;01:18:16
1631652113458;20;1194;237;01:31:40
1631652113458;20;1194;450;01:22:30
1631652113458;21;3201;111;01:31:33
1631652113458;21;3201;121;01:25:16
1631652113458;21;1162;484;02:05:11
1631652113458;21;3201;0;01:21:02
1631652113458;25;6487;0;01:46:33
1631652113458;25;6487;240;01:13:31
1631652113458;25;2793;0;02:31:08
1631652113458;25;2793;450;01:13:46
1631652113458;25;6487;197;01:39:57
1631652113458;25;2794;0;01:08:59
1631652113458;25;2794;0;01:08:59
1631652113458;25;539;0;01:46:34
1631652113458;27;2429;0;01:21:02
1631652113458;27;2429;40;01:40:30
1631652113458;27;1162;42;02:06:02
1631652113458;28;2919;38;01:19:13
1631652113458;28;2919;42;02:40:56
1631652113458;28;2919;0;01:24:11
1631652113458;28;1830;40;01:30:31
1631652113458;28;2919;189;01:24:10
1631652113458;28;1830;0;01:48:39
1631652113458;29;2594;24;01:26:05
1631652113458;29;2594;85;01:26:18
1631652113458;29;2594;0;01:43:14
1631652113458;29;1528;34;02:04:59
1631652113458;29;1528;0;01:30:20
1631652113458;29;1528;185;01:44:40
1631652113458;33;2177;0;02:00:33
1631652113458;33;3221;0;01:36:17
1631652113458;34;9978;83;01:28:53
1631652113458;34;4952;313;02:12:47
1631652113458;36;1830;0;01:19:08
1631652113458;36;1830;81;01:30:06
1631652113458;36;1148;50;01:31:06
1631652113458;36;1854;140;01:30:46
1631652113458;36;1830;50;01:30:35
1631652113458;36;1148;82;01:30:40
1631652113458;37;2934;352;01:27:12
1631652113458;37;2934;0;02:57:22
1631652113458;37;1954;18;01:27:28
1631652113458;37;2934;42;01:32:18
1631652113458;38;3323;40;01:32:56
1631652113458;38;4076;93;01:28:49
1631652113458;38;4076;38;01:31:56
1631652113458;38;4076;0;01:55:23
1631652113458;38;3323;0;02:07:56
1631652113458;39;89;44;02:32:33
1631652113458;39;89;0;02:32:08
1631652113458;39;5520;457;02:31:49
1631652113458;41;1725;44;02:07:56
1631652113458;41;1725;220;01:32:50
1631652113458;41;1725;0;02:07:56
1631652113458;41;4076;56;01:28:45
1631652113458;41;4076;495;01:32:01
1631652113458;41;1725;34;02:13:23
1631652113458;41;4076;0;02:07:56
1631652113458;42;2015;0;01:23:03
1631652113458;43;2109;44;01:32:09
1631652113458;43;1951;288;01:36:06
1631652113458;43;1951;0;01:35:09
1631652113458;43;1951;121;01:35:43
1631652113458;44;9556;0;03:39:16
1631652113458;44;9556;565;03:39:12
1631652113458;44;89;96;02:32:11
1631652113458;44;9556;66;02:31:41
1631652113458;45;1385;225;01:57:43
1631652113458;45;9292;329;01:25:33
1631652113458;45;1385;0;03:34:52
1631652113458;46;1201;0;01:31:36
1631652113458;46;1201;0;01:31:36
1631652113458;46;1201;0;01:36:56
1631652113458;46;1896;452;01:37:40
1631652113458;46;1896;274;02:02:36
1631652113458;46;1201;45;02:48:03
1631652113458;46;1896;0;01:20:01
1631652113458;46;2904;0;01:36:52
1631652113458;47;9784;0;01:38:19
1631652113458;47;9784;143;01:38:19
1631652113458;47;2299;0;03:43:04
1631652113458;47;2299;46;03:40:32
1631652113458;48;2544;64;01:17:43
1631652113458;48;2306;0;01:45:33
1631652113458;48;2733;289;01:18:46
1631652113458;48;2306;82;01:17:43
1631652113458;48;2733;89;01:40:57
1631652113458;48;2733;0;01:38:26
1631652113458;48;2306;180;01:40:08
1631652113458;49;2500;46;01:37:06
1631652113458;49;1288;34;01:42:11
1631652113458;49;2500;34;01:19:44
1631652113458;49;3856;38;01:41:58
1631652113458;49;1288;852;01:24:42
1631652113458;50;9658;68;01:42:33
1631652113458;50;9658;287;03:40:54
1631652113458;50;9658;0;01:42:11
1631652113458;51;1110;40;01:11:45
1631652113458;51;1289;70;02:37:33
1631652113458;51;1110;0;01:18:30
1631652113458;51;1110;255;01:47:31
1631652113458;51;1289;0;01:12:06
1631652113458;51;1289;0;02:37:02
1631652113458;51;1110;20;02:36:57
1631652113458;51;1110;0;01:21:30
1631652113458;51;1110;356;02:30:02
1631652113458;51;1289;0;02:24:32
1631652113458;53;1483;66;01:47:40
1631652113458;53;3001;0;01:42:45
1631652113458;53;3001;391;01:46:51
1631652113458;53;1483;385;01:41:54
1631652113458;54;1072;0;01:29:40
1631652113458;54;1072;148;01:58:26
1631652113458;54;1780;279;01:49:20
1631652113458;54;1780;0;01:17:52
1631652113458;55;9943;0;02:36:06
1631652113458;55;529;36;02:29:21
1631652113458;55;529;302;01:47:56
1631652113458;56;2378;0;02:47:39
1631652113458;56;1474;293;01:39:12
1631652113458;56;1474;46;02:46:04
1631652113458;56;2378;34;01:47:09
1631652113458;56;1474;0;01:39:39
1631652113458;56;2378;0;01:24:34
1631652113458;59;3130;358;01:49:30
1631652113458;59;3125;13;01:51:54
1631652113458;59;3130;0;01:52:05
1631652113458;59;3130;0;01:52:55
1631652113458;60;1962;52;02:55:31
1631652113458;60;2068;54;01:23:38
1631652113458;60;2068;44;02:20:57
1631652113458;60;2068;0;01:45:01
1631652113458;60;1962;375;01:21:11
1631652113458;61;1900;39;01:51:40
1631652113458;61;2289;269;02:40:17
1631652113458;62;3308;0;01:55:35
1631652113458;62;3308;46;01:55:35
1631652113458;62;3334;0;02:29:14
1631652113458;63;3401;255;02:02:43
1631652113458;63;6442;85;01:54:00
1631652113458;63;6442;42;01:26:09
1631652113458;63;3401;153;01:25:08
1631652113458;64;3134;40;01:21:13
1631652113458;64;3130;0;01:27:34
1631652113458;64;4952;44;01:48:35
1631652113458;64;3134;469;02:28:19
1631652113458;65;6442;0;01:50:42
1631652113458;65;6442;697;01:48:25
1631652113458;65;3042;382;01:49:47
1631652113458;65;6442;218;03:41:42
1631652113458;65;6442;82;02:35:35
1631652113458;65;3042;178;03:31:00
1631652113458;65;6442;470;01:48:25
1631652113458;65;3042;237;01:34:27
1631652113458;66;3288;130;01:35:00
1631652113458;66;6442;27;01:51:02
1631652113458;66;6442;0;01:54:44
1631652113458;66;3288;40;01:54:32
1631652113458;66;6442;171;01:36:13
1631652113458;71;3520;81;01:58:30
1631652113458;71;3520;11;01:58:35
1631652113458;71;2596;42;01:59:19
1631652113458;71;2596;370;01:59:27
1631652113458;71;3520;0;01:58:40
1631652113458;71;2596;0;01:43:16
1631652113458;71;3520;0;01:28:54
1631652113458;71;3520;42;01:58:26
1631652113458;71;2596;423;01:58:45
1631652113458;74;2417;0;01:40:17
1631652113458;74;2417;0;01:51:14
1631652113458;74;2417;233;01:43:18
1631652113458;74;3074;462;01:18:05
1631652113458;75;1486;0;01:39:43
1631652113458;75;2382;0;01:24:46
1631652113458;78;3850;0;01:27:44
1631652113458;78;7026;0;02:04:20
1631652113458;79;1474;0;01:22:19
1631652113458;79;1474;496;01:34:03
1631652113458;79;1339;54;02:06:02
1631652113458;79;1474;0;01:24:34
1631652113458;80;9946;0;01:30:24
1631652113458;80;4952;0;03:45:46
1631652113458;80;9946;0;01:18:56
1631652113458;80;9946;427;02:24:06
1631652113458;80;4952;0;03:45:46
1631652113458;81;2284;2;01:17:22
1631652113458;81;6857;0;02:00:11
1631652113458;81;2217;40;01:49:32
1631652113458;81;6857;0;02:54:17
1631652113458;81;2284;135;02:42:01
1631652113458;81;3610;34;01:38:06
1631652113458;81;2284;0;01:37:40
1631652113458;81;2284;40;02:42:00
1631652113458;81;2217;0;01:38:06
1631652113458;81;6175;0;01:38:06
1631652113458;81;2217;361;02:41:08
1631652113458;81;6857;0;02:00:11
1631652113458;82;4263;0;02:35:32
1631652113458;82;4263;0;02:35:32
1631652113458;82;5726;48;02:06:45
1631652113458;82;4263;196;02:07:33
1631652113458;82;4263;14;01:53:48
1631652113458;82;4263;206;02:25:55
1631652113458;82;5726;0;02:35:26
1631652113458;82;5726;0;02:25:21
1631652113458;82;5726;0;02:50:57
1631652113458;82;5726;0;02:11:02
1631652113458;83;2845;85;01:45:58
1631652113458;83;2845;190;02:10:51
1631652113458;83;2822;157;01:45:51
1631652113458;83;2822;90;02:58:41
1631652113458;86;2558;36;02:10:58
1631652113458;86;3234;341;02:11:07
1631652113458;86;3234;0;01:53:52
1631652113458;86;2558;49;01:54:42
1631652113458;87;4014;58;02:09:13
1631652113458;87;4014;177;01:18:36
1631652113458;87;1112;0;01:19:56
1631652113458;87;1112;40;02:08:36
1631652113458;87;4014;0;01:18:36
1631652113458;87;1112;523;02:06:54
1631652113458;88;2838;68;01:39:30
1631652113458;88;1727;437;01:24:27
1631652113458;88;1727;308;02:10:52
1631652113458;88;2838;369;01:39:30
1631652113458;88;2838;247;01:18:03
1631652113458;88;1727;0;01:47:08
1631652113458;88;1727;0;01:47:08
1631652113458;89;1261;0;01:55:47
1631652113458;89;1261;66;01:42:16
1631652113458;89;1261;511;01:53:46
1631652113458;89;3347;285;01:20:05
1631652113458;92;5320;0;02:24:24
1631652113458;92;6314;0;02:35:10
1631652113458;92;5320;0;02:45:55
1631652113458;92;5320;210;01:46:26
1631652113458;92;6934;141;02:23:48
1631652113458;92;5020;99;02:40:14
1631652113458;92;6424;391;02:24:17
1631652113458;92;5020;332;02:47:08
1631652113458;92;6424;0;02:55:34
1631652113458;93;1058;38;02:48:21
1631652113458;93;5474;2;01:45:26
1631652113458;93;5474;236;02:31:09
1631652113458;93;1058;46;02:30:04
1631652113458;93;5474;0;01:17:39
1631652113458;93;1058;0;02:30:00
1631652113458;93;5474;38;02:42:51
1631652113458;93;1058;48;02:46:52
1631652113458;93;1058;0;02:30:00
1631652113458;95;4318;133;01:37:48
1631652113458;95;7104;0;02:12:31
1631652113458;95;4318;332;01:20:33
1631652113458;95;4318;42;02:11:50
1631652113458;95;7104;34;01:58:34
1631652113458;95;7104;179;01:33:03
1631652113458;95;4318;0;02:58:24
1631652113458;95;7104;0;02:12:31
1631652113458;97;9972;1;02:38:36
1631652113458;97;9972;42;01:38:54
1631652113458;97;6361;50;01:20:58
1631652113458;97;6361;9;02:41:49
1631652113458;97;6361;0;01:45:08
1631652113458;98;2382;60;02:39:13
1631652113458;98;1951;0;01:39:44
1631652113458;98;2382;0;01:39:42
