"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631631283468;1;8162;0;03:14:52
1631631283468;1;8161;0;03:15:32
1631631283468;1;8161;1;03:14:22
1631631283468;1;8731;0;03:15:41
1631631283468;1;8731;0;03:16:02
1631631283468;1;8731;0;03:14:51
1631631283468;1;8731;1;03:14:21
1631631283468;1;8161;1;03:18:02
1631631283468;1;8731;0;03:18:11
1631631283468;1;8162;0;03:25:33
1631631283468;1;8162;0;03:13:42
1631631283468;1;8161;1;03:25:31
1631631283468;1;8731;0;03:13:41
1631631283468;2;8763;0;03:18:51
1631631283468;2;8763;0;03:21:12
1631631283468;2;8472;0;03:26:04
1631631283468;2;8472;0;03:18:52
1631631283468;2;8763;1;03:21:11
1631631283468;2;8763;1;03:19:41
1631631283468;2;8472;0;03:20:22
1631631283468;2;8763;0;03:20:01
1631631283468;2;8472;1;03:26:03
1631631283468;2;8472;1;03:19:42
1631631283468;3;5776;216;01:10:16
1631631283468;3;6423;64;01:11:42
1631631283468;3;5776;391;01:08:26
1631631283468;3;6151;0;02:35:01
1631631283468;3;5776;156;01:12:06
1631631283468;3;5776;193;02:36:11
1631631283468;3;6423;464;01:10:11
1631631283468;3;6423;0;02:35:01
1631631283468;3;6423;0;02:35:01
1631631283468;3;5776;0;02:36:46
1631631283468;3;6423;42;02:42:58
1631631283468;3;5776;0;01:12:02
1631631283468;3;6423;0;01:08:21
1631631283468;3;5776;96;01:12:04
1631631283468;4;526;554;01:12:06
1631631283468;4;4502;0;01:10:01
1631631283468;4;526;212;01:10:06
1631631283468;4;4502;80;02:23:46
1631631283468;4;4502;46;02:23:46
1631631283468;4;526;6;01:12:03
1631631283468;4;526;4;02:38:36
1631631283468;4;526;236;01:33:05
1631631283468;4;526;38;01:12:05
1631631283468;4;526;46;02:24:18
1631631283468;4;4502;0;02:44:13
1631631283468;5;8641;1;03:13:31
1631631283468;5;8262;0;03:17:02
1631631283468;5;8262;0;03:14:02
1631631283468;5;8262;0;03:17:42
1631631283468;5;8641;0;03:14:31
1631631283468;5;8642;0;03:14:01
1631631283468;5;8262;0;03:25:42
1631631283468;5;8642;0;03:17:11
1631631283468;5;8642;0;03:24:41
1631631283468;5;8642;0;03:25:41
1631631283468;5;8262;0;03:24:52
1631631283468;5;8262;1;03:25:22
1631631283468;5;8262;1;03:17:52
1631631283468;5;8262;1;03:24:02
1631631283468;5;8262;0;03:24:01
1631631283468;5;8641;0;03:25:01
1631631283468;5;8262;1;03:14:32
1631631283468;6;8472;0;03:19:22
1631631283468;6;8472;0;03:25:54
1631631283468;6;8834;0;03:26:03
1631631283468;6;8472;0;03:18:22
1631631283468;6;8472;0;03:26:44
1631631283468;6;8472;0;03:27:14
1631631283468;6;8834;0;03:21:11
1631631283468;6;8472;0;03:27:14
1631631283468;6;8834;0;03:20:31
1631631283468;6;8834;0;03:26:43
1631631283468;6;8834;1;03:18:21
1631631283468;6;8472;1;03:20:32
1631631283468;6;8834;0;03:19:11
1631631283468;7;6421;99;02:35:58
1631631283468;7;9051;146;02:36:46
1631631283468;7;9051;104;01:43:55
1631631283468;7;6421;0;03:30:56
1631631283468;7;9051;241;02:27:38
1631631283468;7;6421;196;02:28:27
1631631283468;7;9051;38;02:29:19
1631631283468;7;6421;65;01:58:01
1631631283468;7;9051;132;02:27:33
1631631283468;7;6421;317;02:26:50
1631631283468;7;6421;533;02:26:45
1631631283468;7;6421;38;02:28:32
1631631283468;7;9051;254;02:29:14
1631631283468;7;6421;126;02:28:28
1631631283468;7;9051;0;03:46:03
1631631283468;7;5307;627;02:35:58
1631631283468;7;6421;120;01:43:56
1631631283468;7;6421;0;02:35:06
1631631283468;7;9051;122;01:13:36
1631631283468;7;9051;2;02:36:10
1631631283468;7;9051;69;02:29:12
1631631283468;7;6421;0;03:30:56
1631631283468;7;9051;57;01:17:28
1631631283468;7;2351;203;01:17:28
1631631283468;8;5229;282;02:30:16
1631631283468;8;6361;69;02:28:04
1631631283468;8;6361;140;02:27:04
1631631283468;8;5229;338;02:27:51
1631631283468;8;6361;332;02:31:09
1631631283468;8;6361;499;02:30:56
1631631283468;8;5229;0;02:27:05
1631631283468;8;6361;0;01:17:26
1631631283468;8;6361;0;02:27:10
1631631283468;8;5229;317;02:30:07
1631631283468;8;6361;50;02:30:59
1631631283468;8;6361;0;02:27:10
1631631283468;8;5229;0;02:30:22
1631631283468;8;6361;537;02:27:10
1631631283468;8;5229;205;02:30:09
1631631283468;8;6361;0;02:46:01
1631631283468;8;5229;271;02:30:23
1631631283468;8;5229;0;02:30:04
1631631283468;9;473;77;01:27:56
1631631283468;9;1687;0;01:28:07
1631631283468;9;1687;0;01:27:55
1631631283468;9;1687;184;01:28:03
1631631283468;9;473;0;01:28:02
1631631283468;12;1780;1581;01:37:30
1631631283468;12;9600;0;01:29:40
1631631283468;12;9600;0;01:23:38
1631631283468;12;9600;0;03:40:00
1631631283468;12;1780;149;02:24:08
1631631283468;12;9600;34;02:15:56
1631631283468;12;9600;0;03:40:00
1631631283468;12;1780;2233;03:40:00
1631631283468;12;1780;54;01:37:30
1631631283468;12;9600;368;01:29:40
1631631283468;13;4111;430;01:16:50
1631631283468;13;4111;40;01:29:04
1631631283468;13;1727;0;02:08:31
1631631283468;13;1727;90;02:09:12
1631631283468;13;1727;40;03:31:43
1631631283468;13;4111;0;01:28:52
1631631283468;13;1727;0;02:08:31
1631631283468;13;4111;213;01:18:32
1631631283468;14;4265;0;01:18:02
1631631283468;14;1083;36;02:23:31
1631631283468;14;1083;48;01:43:04
1631631283468;14;4265;204;01:29:04
1631631283468;14;1083;69;02:10:05
1631631283468;14;4265;174;01:41:55
1631631283468;14;1083;554;02:10:23
1631631283468;14;4265;40;01:17:32
1631631283468;14;4265;40;01:29:26
1631631283468;17;9059;334;02:11:38
1631631283468;17;9059;38;02:12:27
1631631283468;17;4297;0;03:30:59
1631631283468;17;4297;168;02:12:38
1631631283468;19;5170;9;02:26:05
1631631283468;19;5086;40;02:54:26
1631631283468;19;5170;210;02:53:24
1631631283468;19;5170;232;02:26:06
1631631283468;19;5086;22;02:54:25
1631631283468;19;5086;228;02:25:09
1631631283468;19;5170;0;02:23:30
1631631283468;19;5170;0;02:23:21
1631631283468;19;5170;283;01:43:57
1631631283468;19;5170;0;02:26:08
1631631283468;19;5170;0;02:23:21
1631631283468;19;5086;0;02:25:03
1631631283468;19;5170;58;02:53:20
1631631283468;19;5170;0;02:26:10
1631631283468;19;5086;245;01:43:56
1631631283468;19;5086;0;02:24:41
1631631283468;19;5086;0;02:25:03
1631631283468;19;5170;42;01:19:59
1631631283468;19;5170;0;02:23:21
1631631283468;19;5170;0;02:26:12
1631631283468;19;5086;38;01:18:14
1631631283468;19;5086;52;02:25:05
1631631283468;19;5086;0;02:25:08
1631631283468;20;1900;0;01:19:02
1631631283468;20;1194;36;02:26:08
1631631283468;20;1900;795;02:23:33
1631631283468;20;1194;745;01:22:30
1631631283468;20;1900;42;01:18:39
1631631283468;20;1194;0;01:31:40
1631631283468;20;1900;0;01:19:02
1631631283468;20;1194;0;01:22:30
1631631283468;20;1900;51;01:34:33
1631631283468;21;3201;0;01:21:02
1631631283468;21;1162;10;01:24:23
1631631283468;21;1162;0;01:53:21
1631631283468;21;1162;338;01:57:48
1631631283468;21;3201;123;02:05:57
1631631283468;21;1162;83;01:53:34
1631631283468;21;3201;0;01:21:02
1631631283468;21;3201;124;01:23:22
1631631283468;21;3201;449;01:57:00
1631631283468;25;6487;38;02:26:45
1631631283468;25;6487;0;02:30:07
1631631283468;25;539;70;02:44:20
1631631283468;25;2793;377;02:31:08
1631631283468;25;2793;76;02:27:41
1631631283468;25;2793;0;01:15:06
1631631283468;25;2794;44;01:08:59
1631631283468;25;6487;147;02:43:24
1631631283468;25;2793;168;01:37:21
1631631283468;25;6487;154;01:13:31
1631631283468;25;2794;48;02:43:22
1631631283468;25;539;133;01:46:34
1631631283468;27;2429;0;01:21:02
1631631283468;27;2429;153;01:40:30
1631631283468;27;2429;0;01:18:59
1631631283468;27;1162;87;01:24:36
1631631283468;27;1162;127;01:19:14
1631631283468;27;1162;198;02:05:59
1631631283468;27;1162;236;01:19:12
1631631283468;27;2429;11;01:18:54
1631631283468;27;2429;185;01:18:33
1631631283468;28;2919;38;01:19:13
1631631283468;28;2919;216;01:30:32
1631631283468;28;2919;609;02:40:56
1631631283468;28;2919;42;02:40:56
