"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631648419311;1;8731;0;03:15:21
1631648419311;1;8161;0;03:25:31
1631648419311;1;8731;0;03:16:01
1631648419311;1;8731;0;03:14:01
1631648419311;1;8161;1;03:15:02
1631648419311;1;8161;0;03:25:33
1631648419311;1;8161;1;03:13:52
1631648419311;2;8472;0;03:19:22
1631648419311;2;8763;0;03:20:21
1631648419311;2;8763;1;03:25:53
1631648419311;2;8763;1;03:18:51
1631648419311;2;8472;0;03:20:12
1631648419311;3;5776;424;01:12:06
1631648419311;3;6423;0;02:35:07
1631648419311;3;6423;69;01:08:51
1631648419311;3;5776;0;01:42:17
1631648419311;3;5776;280;02:36:13
1631648419311;3;6423;419;01:11:45
1631648419311;3;6423;0;02:35:01
1631648419311;3;6423;0;02:35:01
1631648419311;4;526;0;02:15:01
1631648419311;4;526;0;01:08:46
1631648419311;4;4502;0;02:47:03
1631648419311;4;526;0;01:12:02
1631648419311;4;526;0;02:15:01
1631648419311;4;526;592;02:38:37
1631648419311;4;6424;186;02:15:01
1631648419311;4;4502;40;01:08:31
1631648419311;5;8262;0;03:24:02
1631648419311;5;8642;0;03:17:41
1631648419311;5;8262;1;03:14:32
1631648419311;5;8642;0;03:25:01
1631648419311;5;8642;0;03:17:51
1631648419311;5;8262;0;03:18:12
1631648419311;5;8642;0;03:17:42
1631648419311;5;8262;1;03:24:52
1631648419311;5;8642;0;03:16:41
1631648419311;6;8472;0;03:27:04
1631648419311;6;8834;0;03:18:21
1631648419311;6;8834;0;03:21:11
1631648419311;6;8834;1;03:26:33
1631648419311;6;8472;0;03:18:52
1631648419311;6;8834;0;03:19:41
1631648419311;6;8472;0;03:25:54
1631648419311;6;8472;1;03:20:32
1631648419311;7;6421;0;03:30:56
1631648419311;7;6421;0;03:30:56
1631648419311;7;9051;36;02:29:14
1631648419311;7;2351;5;02:28:32
1631648419311;7;2351;0;03:30:56
1631648419311;7;9051;93;02:27:41
1631648419311;7;9963;0;02:47:01
1631648419311;7;6421;211;02:28:32
1631648419311;7;5307;99;02:35:00
1631648419311;7;6421;0;02:28:26
1631648419311;7;5307;627;02:35:58
1631648419311;7;6421;716;01:43:56
1631648419311;7;9051;285;02:36:10
1631648419311;7;9051;0;03:46:03
1631648419311;7;2351;203;01:17:28
1631648419311;8;6361;38;01:17:26
1631648419311;8;5229;42;02:30:18
1631648419311;8;6361;42;01:33:46
1631648419311;8;5229;260;02:30:04
1631648419311;8;5229;149;02:27:05
1631648419311;8;6361;42;02:31:02
1631648419311;8;6361;0;02:27:10
1631648419311;8;6361;0;02:27:10
1631648419311;9;1687;0;01:07:50
1631648419311;9;1687;487;01:28:05
1631648419311;9;473;0;01:27:56
1631648419311;12;9600;0;03:40:00
1631648419311;12;1780;0;03:40:00
1631648419311;12;1780;0;03:40:00
1631648419311;12;1780;867;02:24:08
1631648419311;12;9600;379;01:23:38
1631648419311;12;9600;0;01:29:40
1631648419311;12;1780;0;03:40:00
1631648419311;12;1780;785;01:21:10
1631648419311;12;9600;4;01:50:18
1631648419311;13;1727;0;01:28:47
1631648419311;13;4111;106;01:29:08
1631648419311;13;1727;0;01:28:47
1631648419311;13;1727;187;01:19:40
1631648419311;14;4265;392;01:47:53
1631648419311;14;4265;308;01:17:36
1631648419311;14;1083;155;01:29:42
1631648419311;14;4265;0;01:18:02
1631648419311;14;1083;0;02:11:04
1631648419311;14;1083;119;01:46:41
1631648419311;17;4297;0;03:30:59
1631648419311;17;4297;36;02:11:34
1631648419311;17;4297;0;03:30:59
1631648419311;19;5170;42;01:07:52
1631648419311;19;5170;0;02:23:21
1631648419311;19;5170;0;02:23:21
1631648419311;19;5170;164;02:23:21
1631648419311;19;5086;42;02:25:05
1631648419311;19;5086;0;02:25:03
1631648419311;19;5086;193;02:54:29
1631648419311;20;1194;193;01:22:30
1631648419311;20;1900;60;01:18:03
1631648419311;20;1900;38;01:18:17
1631648419311;20;1900;0;01:19:02
1631648419311;20;1900;0;01:18:22
1631648419311;21;1162;333;02:15:00
1631648419311;21;1162;0;01:53:21
1631648419311;21;3201;56;01:23:39
1631648419311;21;3201;0;01:21:02
1631648419311;21;3201;80;01:57:04
1631648419311;25;6487;0;01:46:33
1631648419311;25;529;299;01:08:41
1631648419311;25;6487;0;02:30:07
1631648419311;25;2793;277;02:31:01
1631648419311;25;6487;118;01:37:22
1631648419311;25;2794;0;01:08:59
1631648419311;25;539;0;01:46:34
1631648419311;25;2793;42;02:27:47
1631648419311;25;2794;0;01:08:59
1631648419311;27;2429;9;01:25:22
1631648419311;27;2429;0;01:21:02
1631648419311;27;1162;167;02:05:59
1631648419311;27;1162;306;01:19:18
1631648419311;28;2289;0;01:38:09
1631648419311;28;1830;44;01:23:42
1631648419311;28;2919;194;01:24:11
1631648419311;28;1830;0;01:48:39
1631648419311;29;2594;15;02:47:22
1631648419311;29;1528;47;01:25:13
1631648419311;29;2594;0;02:47:34
1631648419311;29;1528;301;01:22:59
1631648419311;29;2594;0;01:25:28
1631648419311;29;2594;0;01:25:28
1631648419311;33;2177;165;01:18:48
1631648419311;33;3221;0;01:53:41
1631648419311;34;4952;49;01:29:18
1631648419311;34;9978;97;01:28:33
1631648419311;34;1731;0;01:30:24
1631648419311;34;4952;11;02:47:12
1631648419311;36;1148;0;01:30:30
1631648419311;36;1148;0;01:30:30
1631648419311;36;1830;60;01:30:18
