"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631735842354;1;8161;1;03:15:42
1631735842354;1;8731;0;03:17:51
1631735842354;1;8161;1;03:14:52
1631735842354;1;8731;1;03:14:41
1631735842354;1;8161;1;03:17:52
1631735842354;1;8733;0;03:18:11
1631735842354;1;8731;0;03:15:41
1631735842354;2;8763;0;03:19:31
1631735842354;2;8763;1;03:20:01
1631735842354;2;8472;0;03:25:44
1631735842354;2;8763;0;03:21:11
1631735842354;2;8472;1;03:18:32
1631735842354;2;8472;1;03:20:32
1631735842354;3;6423;487;01:38:38
1631735842354;3;5776;55;01:36:40
1631735842354;3;6423;472;02:44:13
1631735842354;3;5776;63;01:08:36
1631735842354;3;5776;159;02:43:29
1631735842354;3;6423;440;01:10:11
1631735842354;3;6423;825;02:35:01
1631735842354;3;2337;362;01:12:04
1631735842354;4;526;0;02:24:19
1631735842354;4;526;0;02:15:01
1631735842354;4;526;103;01:12:05
1631735842354;4;526;0;02:15:01
1631735842354;4;5920;48;01:08:21
1631735842354;4;4502;12;01:33:04
1631735842354;5;8642;0;03:24:02
1631735842354;5;8262;1;03:13:42
1631735842354;5;8642;1;03:24:21
1631735842354;5;8642;0;03:17:01
1631735842354;5;8262;0;03:25:32
1631735842354;5;8642;1;03:25:41
1631735842354;5;8642;0;03:17:41
1631735842354;5;8262;0;03:17:22
1631735842354;5;8642;0;03:13:41
1631735842354;6;8834;1;03:26:33
1631735842354;6;8834;0;03:20:41
1631735842354;6;8472;1;03:20:22
1631735842354;6;8472;1;03:19:42
1631735842354;6;8472;0;03:27:14
1631735842354;6;8834;0;03:19:11
1631735842354;6;8472;1;03:26:24
1631735842354;7;6421;65;02:35:00
1631735842354;7;6421;0;03:30:56
1631735842354;7;5307;0;02:35:01
1631735842354;7;6421;398;02:28:26
1631735842354;7;9051;78;02:29:12
1631735842354;7;9051;0;02:29:12
1631735842354;7;9051;188;02:36:46
1631735842354;7;5307;38;02:28:26
1631735842354;7;6421;76;02:26:40
1631735842354;7;2351;469;03:30:56
1631735842354;7;6421;0;03:30:56
1631735842354;7;9963;0;02:47:01
1631735842354;7;9051;0;02:27:33
1631735842354;8;6361;115;02:27:10
1631735842354;8;6361;105;02:30:30
1631735842354;8;5229;40;02:27:03
1631735842354;8;5229;38;02:30:09
1631735842354;8;6361;42;01:58:01
1631735842354;8;6361;0;02:46:01
1631735842354;8;5229;36;02:30:16
1631735842354;9;473;5;01:27:54
1631735842354;9;1687;0;01:07:50
1631735842354;9;1687;0;01:07:50
1631735842354;12;9600;55;01:23:38
1631735842354;12;9600;2784;01:50:18
1631735842354;12;9600;0;01:29:40
1631735842354;12;1780;0;03:40:00
1631735842354;13;4111;237;01:16:50
1631735842354;13;4111;0;01:28:52
1631735842354;13;1727;0;01:28:47
1631735842354;13;1727;38;01:19:39
1631735842354;14;1083;0;01:18:03
1631735842354;14;1083;0;02:11:04
1631735842354;14;4265;34;02:07:51
1631735842354;14;4265;38;02:24:34
1631735842354;14;4265;158;02:11:08
1631735842354;14;4265;56;01:47:53
1631735842354;14;1083;42;01:22:29
1631735842354;14;1083;306;01:29:28
1631735842354;14;4265;182;02:24:36
1631735842354;14;1722;87;02:57:42
1631735842354;14;1722;0;02:11:04
1631735842354;17;4297;226;02:12:38
1631735842354;17;9059;9;02:11:29
1631735842354;19;5170;46;01:43:57
1631735842354;19;5086;0;02:25:03
1631735842354;19;5086;42;02:54:29
1631735842354;19;5170;42;01:07:52
1631735842354;19;5010;0;02:23:21
1631735842354;19;5170;0;02:23:21
1631735842354;19;5086;173;01:17:44
1631735842354;20;1900;243;01:18:39
1631735842354;20;1900;179;01:16:56
1631735842354;20;1194;231;02:07:46
1631735842354;20;1900;0;01:19:02
1631735842354;20;1194;0;01:22:30
1631735842354;21;3201;11;01:57:04
1631735842354;21;3201;0;01:21:02
1631735842354;21;1162;48;02:15:05
1631735842354;25;2793;40;01:13:46
1631735842354;25;2794;84;01:08:59
1631735842354;25;6487;38;01:39:57
1631735842354;25;6487;46;01:13:31
1631735842354;25;2793;415;02:31:08
1631735842354;25;2794;0;01:08:59
1631735842354;25;6487;0;01:46:33
1631735842354;27;2429;0;01:21:02
1631735842354;27;1162;0;01:40:29
1631735842354;27;2429;241;01:18:58
1631735842354;27;1162;0;01:19:17
1631735842354;28;2919;48;01:30:33
1631735842354;28;1830;143;01:23:30
1631735842354;28;2919;455;02:40:56
1631735842354;29;2594;0;01:26:06
1631735842354;29;2594;30;01:43:15
1631735842354;29;1528;42;01:38:16
1631735842354;29;1528;42;01:25:13
1631735842354;29;2594;95;01:25:53
1631735842354;29;2594;0;01:25:28
1631735842354;33;2177;318;01:17:43
1631735842354;33;3221;147;01:39:52
1631735842354;34;1731;0;01:28:35
1631735842354;34;6432;268;01:29:39
1631735842354;34;9978;173;01:30:24
1631735842354;34;6432;87;01:21:18
1631735842354;34;4952;265;02:47:12
1631735842354;36;1830;193;01:30:34
1631735842354;36;1148;215;01:31:03
1631735842354;36;1830;58;01:30:05
1631735842354;36;1148;0;01:30:30
1631735842354;36;1830;0;01:19:08
1631735842354;37;1954;0;01:36:01
1631735842354;37;2934;44;01:39:15
1631735842354;37;2934;103;02:57:22
1631735842354;38;3323;247;01:33:00
1631735842354;38;4076;38;01:32:01
1631735842354;38;4076;194;01:31:53
