"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631768708656;1;8731;1;03:14:41
1631768708656;1;8731;0;03:17:51
1631768708656;1;8731;0;03:15:41
1631768708656;1;8161;1;03:18:02
1631768708656;1;8731;0;03:15:11
1631768708656;1;8162;0;03:15:02
1631768708656;1;8731;0;03:14:01
1631768708656;1;8731;1;03:25:41
1631768708656;1;8162;0;03:25:33
1631768708656;1;8162;0;03:13:52
1631768708656;1;8161;1;03:15:42
1631768708656;1;8731;0;03:16:01
1631768708656;1;8161;1;03:14:22
1631768708656;2;8472;0;03:20:12
1631768708656;2;8472;0;03:19:12
1631768708656;2;8472;1;03:19:42
1631768708656;2;8763;1;03:18:21
1631768708656;2;8763;0;03:25:53
1631768708656;2;8763;1;03:19:11
1631768708656;2;8763;1;03:20:41
1631768708656;2;8472;1;03:21:02
1631768708656;3;531;149;02:42:58
1631768708656;3;6423;0;02:35:01
1631768708656;3;5776;392;02:36:12
1631768708656;3;6151;0;02:35:01
1631768708656;3;5776;459;02:36:10
1631768708656;3;6423;0;02:35:01
1631768708656;3;5776;168;02:42:59
1631768708656;3;6423;38;02:44:13
1631768708656;3;6423;412;01:38:58
1631768708656;3;6423;89;02:42:58
1631768708656;3;6423;661;02:35:01
1631768708656;3;6423;378;02:35:14
1631768708656;3;5776;40;01:10:26
1631768708656;3;5776;40;01:12:02
1631768708656;3;6423;3;01:11:43
1631768708656;3;6423;140;01:10:21
1631768708656;4;526;0;02:15:01
1631768708656;4;526;38;01:12:03
1631768708656;4;526;160;02:15:01
1631768708656;4;4502;231;01:10:01
1631768708656;4;4502;0;01:08:51
1631768708656;4;4502;214;01:11:46
1631768708656;4;526;48;01:33:05
1631768708656;4;526;46;02:47:04
1631768708656;4;4502;0;02:23:46
1631768708656;4;4502;19;01:10:01
1631768708656;4;4502;0;02:47:03
1631768708656;4;526;0;02:15:01
1631768708656;4;526;251;01:08:26
1631768708656;5;8642;1;03:18:01
1631768708656;5;8642;0;03:24:31
1631768708656;5;8262;0;03:25:12
1631768708656;5;8641;0;03:16:41
1631768708656;5;8262;1;03:24:11
1631768708656;5;8641;0;03:17:41
1631768708656;5;8262;1;03:25:42
1631768708656;5;8642;0;03:14:21
1631768708656;5;8262;0;03:24:01
1631768708656;5;8262;0;03:17:22
