"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631696933648;1;8161;1;03:14:22
1631696933648;1;8731;0;03:18:11
1631696933648;1;8162;0;03:16:01
1631696933648;1;8161;0;03:15:42
1631696933648;1;8161;0;03:25:33
1631696933648;1;8731;1;03:14:11
1631696933648;1;8161;1;03:13:52
1631696933648;1;8161;0;03:17:52
1631696933648;1;8731;0;03:15:11
1631696933648;1;8161;1;03:25:31
1631696933648;2;8763;0;03:19:31
1631696933648;2;8763;0;03:21:11
1631696933648;2;8472;1;03:21:02
1631696933648;2;8763;1;03:20:31
1631696933648;2;8763;0;03:18:41
1631696933648;2;8472;1;03:26:04
1631696933648;2;8472;0;03:20:02
1631696933648;3;6423;0;01:08:31
1631696933648;3;6423;0;02:47:03
1631696933648;3;5776;723;02:36:10
1631696933648;3;5776;108;01:08:26
1631696933648;3;5776;643;01:36:40
1631696933648;3;6423;454;01:10:21
1631696933648;3;6423;0;02:35:01
1631696933648;3;6423;406;02:42:58
1631696933648;3;6423;256;02:35:07
1631696933648;3;5776;1;01:10:16
1631696933648;3;6423;172;01:08:21
1631696933648;3;5776;0;01:12:04
1631696933648;3;6423;34;02:35:01
1631696933648;4;4502;50;01:08:21
1631696933648;4;526;0;02:15:01
1631696933648;4;526;359;01:12:05
1631696933648;4;526;0;02:15:01
1631696933648;4;526;46;02:47:04
1631696933648;4;4502;199;02:47:03
1631696933648;4;4502;92;01:10:21
1631696933648;4;4502;153;02:39:13
1631696933648;4;526;190;01:10:06
1631696933648;4;526;42;01:33:05
1631696933648;5;8641;0;03:25:01
1631696933648;5;8262;1;03:18:12
1631696933648;5;8641;1;03:13:31
1631696933648;5;8642;1;03:24:21
1631696933648;5;8262;0;03:13:42
1631696933648;5;8642;1;03:14:31
1631696933648;5;8262;1;03:16:42
1631696933648;5;8262;1;03:24:11
1631696933648;5;8642;1;03:25:31
1631696933648;5;8262;0;03:25:12
1631696933648;5;8262;0;03:24:22
1631696933648;5;8262;0;03:14:12
1631696933648;5;8641;0;03:17:42
1631696933648;6;8382;1;03:27:04
1631696933648;6;8472;1;03:19:42
1631696933648;6;8472;0;03:21:12
1631696933648;6;8472;1;03:18:52
1631696933648;6;8834;0;03:25:53
1631696933648;6;8472;0;03:27:13
1631696933648;6;8834;1;03:18:51
1631696933648;6;8834;1;03:20:01
1631696933648;6;8472;0;03:26:34
1631696933648;6;8834;0;03:26:43
1631696933648;6;8472;0;03:19:12
1631696933648;6;8834;0;03:21:01
1631696933648;6;8472;1;03:20:22
1631696933648;7;6421;2;02:35:07
1631696933648;7;9963;339;02:47:01
1631696933648;7;9051;0;02:27:33
1631696933648;7;6421;232;02:26:48
1631696933648;7;9051;0;02:27:38
1631696933648;7;6421;0;03:30:56
1631696933648;7;6421;64;01:43:56
1631696933648;7;6421;402;01:13:31
1631696933648;7;9051;0;01:37:23
1631696933648;7;9051;0;02:27:47
1631696933648;7;6421;0;01:58:01
1631696933648;7;6421;387;02:28:27
1631696933648;7;6421;374;02:28:23
1631696933648;7;9051;0;02:36:12
1631696933648;7;9051;0;02:36:46
1631696933648;7;9051;0;02:29:10
1631696933648;8;5229;0;02:27:07
1631696933648;8;6361;266;02:28:01
1631696933648;8;6361;0;02:27:10
1631696933648;8;5229;52;02:30:23
1631696933648;8;5229;0;01:17:27
1631696933648;8;6361;433;01:33:46
1631696933648;8;6361;490;02:30:56
1631696933648;8;6361;229;02:27:10
1631696933648;8;6361;0;02:46:01
1631696933648;8;6361;38;02:31:00
1631696933648;8;5229;0;02:27:09
1631696933648;8;5229;206;02:27:38
1631696933648;8;6361;73;01:58:01
1631696933648;8;5229;272;02:30:13
1631696933648;8;5229;40;02:27:49
1631696933648;9;1687;40;01:27:55
1631696933648;9;1687;0;01:28:07
1631696933648;9;473;228;01:27:54
1631696933648;12;9600;0;01:29:40
1631696933648;12;2247;23;01:23:38
1631696933648;12;1780;1688;01:44:55
1631696933648;12;9600;34;01:29:40
1631696933648;12;1780;4268;03:40:00
1631696933648;12;9600;0;03:40:00
1631696933648;12;9600;833;01:37:27
1631696933648;12;9600;2538;01:50:18
1631696933648;12;9600;562;01:23:38
1631696933648;12;1780;152;01:19:22
1631696933648;13;4111;358;01:22:14
1631696933648;13;1727;185;01:19:43
1631696933648;13;4111;0;01:28:52
1631696933648;13;4111;327;01:18:35
1631696933648;13;1727;0;02:08:31
1631696933648;13;1727;52;02:58:41
1631696933648;13;4111;208;02:08:25
1631696933648;14;4265;47;01:36:04
1631696933648;14;1083;0;02:53:20
1631696933648;14;1083;48;01:22:08
1631696933648;14;1083;0;02:11:04
1631696933648;14;4265;447;02:24:36
1631696933648;14;1083;0;02:11:04
1631696933648;14;1083;3;02:23:31
1631696933648;14;4265;40;01:17:32
1631696933648;14;1083;0;01:18:03
1631696933648;17;4297;154;02:11:32
1631696933648;17;9059;0;02:11:37
1631696933648;17;9059;87;02:12:29
1631696933648;19;5170;0;02:23:21
1631696933648;19;5170;38;01:16:54
1631696933648;19;5170;232;02:26:06
1631696933648;19;5170;0;02:23:21
1631696933648;19;5170;0;02:53:23
1631696933648;19;5086;324;02:54:27
1631696933648;19;5086;0;01:07:51
1631696933648;19;5170;0;02:22:35
1631696933648;19;5170;61;01:21:47
1631696933648;19;471;1330;01:07:51
1631696933648;19;5086;38;01:17:44
1631696933648;19;5170;0;02:23:21
1631696933648;19;5086;0;02:25:03
1631696933648;20;1194;10;01:34:32
1631696933648;20;1900;0;01:19:02
1631696933648;20;1900;0;01:19:02
1631696933648;20;1900;0;02:23:33
1631696933648;20;1194;203;01:17:32
1631696933648;20;1194;115;01:17:10
1631696933648;20;1900;222;01:17:04
1631696933648;21;1162;139;01:24:23
1631696933648;21;1162;0;01:53:21
1631696933648;21;3201;182;02:15:55
1631696933648;21;1162;68;01:44:55
1631696933648;21;3201;159;01:23:23
1631696933648;25;2793;0;02:31:02
1631696933648;25;2794;0;01:08:59
1631696933648;25;6487;38;02:30:15
1631696933648;25;2793;0;02:44:18
1631696933648;25;2793;183;01:13:26
1631696933648;25;6487;301;02:26:45
1631696933648;25;2794;6;01:45:20
1631696933648;25;2793;30;01:58:00
1631696933648;25;539;130;01:46:34
1631696933648;25;539;0;02:35:14
1631696933648;25;2794;0;01:08:59
1631696933648;25;6487;295;01:15:01
1631696933648;27;2429;510;02:05:00
1631696933648;27;1162;38;02:05:19
1631696933648;27;2429;0;01:18:56
1631696933648;27;1162;67;01:19:20
1631696933648;27;2429;0;01:21:02
1631696933648;27;1162;0;01:40:29
1631696933648;28;2919;38;01:19:13
1631696933648;28;2919;36;01:24:18
1631696933648;28;1830;0;01:48:39
1631696933648;28;2919;42;02:40:56
1631696933648;28;2919;0;01:24:11
1631696933648;28;1830;148;01:23:43
1631696933648;28;2919;68;01:24:22
1631696933648;28;1830;266;01:23:44
1631696933648;29;2594;12;01:51:02
1631696933648;29;2594;4;01:26:03
1631696933648;29;2594;0;01:25:28
1631696933648;29;1528;130;01:38:16
1631696933648;29;2594;40;01:23:05
1631696933648;29;2594;0;01:25:28
1631696933648;29;2594;40;01:53:39
1631696933648;29;1528;59;01:25:09
1631696933648;29;2594;0;01:25:28
1631696933648;29;1528;218;01:25:19
1631696933648;29;2594;0;01:26:06
1631696933648;29;2594;194;02:47:27
1631696933648;29;2594;0;01:25:28
1631696933648;33;3221;42;02:00:29
1631696933648;33;3221;0;01:36:17
1631696933648;33;2177;0;02:00:33
1631696933648;34;9978;280;01:28:32
1631696933648;34;2728;49;01:28:33
1631696933648;34;2728;434;01:20:33
1631696933648;34;9978;0;01:30:24
1631696933648;34;9978;173;01:30:24
1631696933648;34;4952;40;01:29:20
1631696933648;34;4952;0;01:45:28
1631696933648;34;4952;96;01:21:18
