"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631743120283;1;8161;0;03:13:42
1631743120283;1;8731;0;03:16:01
1631743120283;1;8731;1;03:25:41
1631743120283;1;8731;1;03:15:01
1631743120283;2;8472;0;03:26:04
1631743120283;2;8472;1;03:20:32
1631743120283;3;5776;328;01:36:40
1631743120283;3;6423;80;02:35:00
1631743120283;3;5776;363;01:12:05
1631743120283;3;6423;112;02:35:14
1631743120283;3;5776;0;02:36:16
1631743120283;4;5920;118;01:08:31
1631743120283;4;526;0;01:08:46
1631743120283;4;526;216;02:47:04
1631743120283;4;4502;34;02:23:45
1631743120283;4;6424;0;02:15:06
1631743120283;5;8262;1;03:16:52
1631743120283;5;8642;0;03:17:41
1631743120283;5;8262;0;03:25:22
1631743120283;5;8262;0;03:24:01
1631743120283;5;8642;0;03:24:21
1631743120283;5;8642;0;03:13:31
1631743120283;6;8833;1;03:26:03
1631743120283;6;8834;1;03:21:01
1631743120283;6;8834;0;03:19:01
1631743120283;6;8834;0;03:21:11
1631743120283;6;8472;0;03:19:02
1631743120283;6;8472;0;03:27:14
1631743120283;7;2351;0;03:30:56
1631743120283;7;9051;7;02:36:46
1631743120283;7;6421;837;01:43:56
1631743120283;7;9963;0;02:47:01
1631743120283;7;9051;54;02:27:35
1631743120283;7;9051;38;01:15:06
1631743120283;7;6421;48;02:28:26
1631743120283;7;9051;297;02:29:16
1631743120283;7;2351;409;01:15:01
1631743120283;7;6421;302;02:26:45
1631743120283;8;6361;40;02:27:08
1631743120283;8;6361;384;02:30:52
1631743120283;8;2351;0;02:27:10
1631743120283;8;5229;48;01:17:27
1631743120283;8;5229;38;02:30:23
1631743120283;8;6361;0;02:27:10
1631743120283;9;1687;214;02:54:25
1631743120283;12;9600;187;01:23:38
1631743120283;12;1780;697;01:50:17
1631743120283;12;9600;756;01:50:18
1631743120283;12;1780;54;02:47:12
1631743120283;13;4111;361;01:16:50
1631743120283;13;1727;0;02:08:31
1631743120283;13;1727;0;01:28:47
1631743120283;14;4265;0;01:18:02
1631743120283;14;1083;277;01:16:59
1631743120283;14;1083;0;02:11:04
1631743120283;14;4265;277;01:29:15
1631743120283;17;9059;27;02:12:22
1631743120283;17;4297;371;02:12:37
1631743120283;19;5086;0;02:25:03
1631743120283;19;5700;518;02:22:38
1631743120283;19;5170;0;02:22:35
1631743120283;19;5700;38;01:18:31
1631743120283;19;5170;50;02:26:06
1631743120283;19;5170;0;02:23:21
1631743120283;20;1194;774;01:22:30
1631743120283;20;1194;0;01:19:54
1631743120283;20;1900;350;01:18:38
1631743120283;20;1900;0;01:31:40
1631743120283;21;1893;0;01:21:02
1631743120283;21;1162;362;02:05:11
1631743120283;25;6487;281;01:15:01
1631743120283;25;2794;0;01:08:59
1631743120283;25;2793;40;02:31:08
1631743120283;25;6487;0;01:46:33
1631743120283;25;2793;324;01:37:21
1631743120283;25;539;78;01:46:34
1631743120283;25;6487;341;02:30:13
1631743120283;27;2289;361;01:19:10
1631743120283;27;2429;52;01:19:00
1631743120283;28;1830;52;01:23:43
1631743120283;28;1830;0;01:48:39
1631743120283;29;1528;46;01:30:20
