"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631729022021;1;8731;1;03:14:31
1631729022021;1;8162;0;03:13:32
1631729022021;1;8162;1;03:25:31
1631729022021;1;8731;0;03:15:31
1631729022021;1;8161;1;03:18:12
1631729022021;1;8161;0;03:14:22
1631729022021;1;8731;0;03:16:02
1631729022021;1;8642;0;03:16:01
1631729022021;1;8162;0;03:15:22
1631729022021;1;8161;0;03:15:52
1631729022021;1;8232;0;03:25:31
1631729022021;1;8731;0;03:18:11
1631729022021;2;8763;0;03:25:43
1631729022021;2;8834;0;03:21:12
1631729022021;2;8763;1;03:21:11
1631729022021;2;8763;0;03:18:31
1631729022021;2;8472;0;03:20:12
1631729022021;2;8472;1;03:20:32
1631729022021;2;8382;0;03:25:54
1631729022021;3;6423;232;02:35:14
1631729022021;3;6423;0;02:35:01
1631729022021;3;5776;560;01:08:46
1631729022021;3;2337;340;01:08:36
1631729022021;3;5776;0;01:12:06
1631729022021;3;6423;0;02:35:01
1631729022021;3;2337;143;02:42:57
1631729022021;3;5776;0;02:36:10
1631729022021;3;6423;142;02:35:07
1631729022021;3;6423;153;01:11:43
1631729022021;4;526;46;01:10:16
1631729022021;4;526;36;02:38:41
1631729022021;4;6424;0;02:15:01
1631729022021;4;4502;321;02:39:12
1631729022021;4;526;38;02:43:29
1631729022021;4;4502;0;02:38:40
1631729022021;4;526;0;02:15:01
1631729022021;5;8642;0;03:25:41
1631729022021;5;8642;0;03:24:41
1631729022021;5;8641;1;03:24:11
1631729022021;5;8262;0;03:17:32
1631729022021;5;8642;0;03:14:31
1631729022021;5;8262;0;03:13:52
1631729022021;5;8641;0;03:24:51
1631729022021;5;8262;1;03:25:32
1631729022021;5;8262;0;03:24:52
1631729022021;5;8262;0;03:17:02
1631729022021;6;8472;1;03:20:22
1631729022021;6;8472;0;03:26:14
1631729022021;6;8472;1;03:21:02
1631729022021;6;8472;0;03:19:42
1631729022021;6;8472;0;03:27:14
1631729022021;6;8834;1;03:19:11
1631729022021;6;8472;0;03:18:22
1631729022021;6;8472;1;03:19:12
1631729022021;6;8833;1;03:26:13
1631729022021;6;8472;1;03:26:54
1631729022021;6;8834;0;03:20:11
1631729022021;7;2351;0;02:35:00
1631729022021;7;6421;180;02:26:50
1631729022021;7;2351;0;03:30:56
1631729022021;7;6421;360;02:27:46
1631729022021;7;9051;0;03:46:03
1631729022021;7;9051;141;02:35:59
1631729022021;7;9051;110;02:36:46
1631729022021;7;6421;0;03:30:56
1631729022021;7;6421;0;03:30:56
1631729022021;7;9051;0;02:27:41
1631729022021;7;9051;40;02:27:34
1631729022021;7;2351;332;02:27:46
1631729022021;7;2351;40;02:28:37
1631729022021;7;6421;144;02:28:26
1631729022021;7;2351;213;02:26:40
1631729022021;7;6421;181;02:35:05
1631729022021;7;9051;0;01:13:46
1631729022021;7;5307;0;02:35:01
1631729022021;7;9051;40;01:37:23
1631729022021;8;2351;56;02:30:51
1631729022021;8;6361;341;02:28:03
1631729022021;8;5281;590;02:27:04
1631729022021;8;6361;0;02:30:59
1631729022021;8;5229;40;02:27:03
1631729022021;8;5229;0;02:30:14
1631729022021;8;5426;101;02:30:21
1631729022021;8;6361;0;02:31:10
1631729022021;8;5426;38;02:30:09
1631729022021;8;2351;42;01:17:27
1631729022021;8;5229;664;02:27:51
1631729022021;8;6361;0;02:27:10
1631729022021;9;473;0;01:07:53
1631729022021;9;1687;0;01:07:50
1631729022021;9;1687;239;01:27:59
1631729022021;9;473;0;01:28:00
1631729022021;12;1780;0;03:40:00
1631729022021;12;1780;0;03:40:00
1631729022021;12;9600;36;01:29:40
1631729022021;12;1780;0;03:40:00
1631729022021;12;9600;439;01:23:38
1631729022021;12;1780;155;01:21:10
1631729022021;12;2247;0;01:29:40
1631729022021;12;1780;1096;02:24:08
1631729022021;12;1780;1283;02:24:08
1631729022021;12;9600;64;01:50:18
1631729022021;12;1780;1298;01:21:10
1631729022021;13;4111;314;01:29:07
1631729022021;13;1727;0;01:28:47
