"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631645259795;1;8731;0;03:18:11
1631645259795;1;8161;1;03:13:32
1631645259795;1;8731;1;03:15:01
1631645259795;1;8161;0;03:25:33
1631645259795;1;8731;0;03:16:01
1631645259795;1;8161;0;03:14:52
1631645259795;1;8161;1;03:15:52
1631645259795;2;8472;0;03:19:12
1631645259795;2;8763;0;03:21:01
1631645259795;2;8763;0;03:18:51
1631645259795;2;8472;0;03:26:03
1631645259795;3;2337;303;01:42:17
1631645259795;3;5776;707;02:36:10
1631645259795;3;6151;0;02:35:01
1631645259795;3;6423;0;02:35:01
1631645259795;3;6423;44;02:35:05
1631645259795;3;2337;391;01:12:03
1631645259795;3;6423;0;02:35:01
1631645259795;3;6423;64;02:42:58
1631645259795;3;5776;2;01:12:05
1631645259795;3;6423;0;02:35:01
1631645259795;3;5776;46;01:08:46
1631645259795;3;6423;221;01:10:11
1631645259795;4;526;492;01:10:26
1631645259795;4;526;0;02:15:01
1631645259795;4;526;0;02:15:01
1631645259795;4;526;385;02:47:04
1631645259795;4;4502;0;02:39:13
1631645259795;4;4502;242;01:08:51
1631645259795;4;4502;0;01:11:45
1631645259795;4;526;0;02:15:01
1631645259795;5;8262;0;03:17:32
1631645259795;5;8262;0;03:24:02
1631645259795;5;8642;0;03:24:41
1631645259795;5;8232;1;03:13:52
1631645259795;5;8262;0;03:14:22
1631645259795;5;8262;0;03:25:32
1631645259795;5;8642;0;03:13:41
1631645259795;5;8642;1;03:24:21
1631645259795;5;8642;0;03:17:41
1631645259795;5;8262;0;03:24:32
1631645259795;6;8834;0;03:26:43
1631645259795;6;8472;0;03:20:02
1631645259795;6;8472;0;03:27:14
1631645259795;6;8834;0;03:26:13
1631645259795;6;8472;0;03:25:54
1631645259795;6;8834;1;03:20:11
1631645259795;6;8834;0;03:21:11
1631645259795;6;8834;0;03:19:31
1631645259795;6;8763;0;03:21:12
1631645259795;7;9051;236;02:27:38
1631645259795;7;9051;349;01:15:06
1631645259795;7;6421;305;02:26:45
1631645259795;7;9051;1087;02:36:46
1631645259795;7;9051;0;03:46:03
1631645259795;7;6421;48;02:28:28
1631645259795;7;6421;0;03:30:56
1631645259795;7;6421;0;03:30:56
1631645259795;7;6421;0;03:30:56
1631645259795;7;2351;432;02:28:27
1631645259795;7;9051;38;02:29:19
1631645259795;7;6421;368;02:26:51
1631645259795;7;6421;154;02:35:58
1631645259795;7;2351;327;02:27:46
1631645259795;8;2351;484;02:30:56
1631645259795;8;6361;0;02:27:10
1631645259795;8;6361;48;02:30:51
1631645259795;8;5229;50;02:30:20
1631645259795;8;6361;217;02:28:01
1631645259795;8;6361;0;02:31:09
1631645259795;8;5229;3;02:27:03
1631645259795;8;5229;109;01:39:57
1631645259795;8;5229;0;02:45:14
1631645259795;9;1687;0;01:07:50
1631645259795;9;1687;38;01:27:59
1631645259795;9;473;307;01:28:06
1631645259795;9;1687;0;01:07:50
1631645259795;12;9600;0;03:40:00
1631645259795;12;2247;1633;01:23:38
1631645259795;12;1780;0;03:40:00
1631645259795;12;1780;0;03:40:00
1631645259795;12;9600;171;01:37:27
1631645259795;12;1780;436;02:24:08
1631645259795;12;1780;0;03:40:00
1631645259795;12;9600;34;01:29:40
1631645259795;12;9600;3956;01:50:18
1631645259795;12;1780;447;01:37:30
1631645259795;13;1727;0;02:08:31
