"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631652205829;1;8161;0;03:25:42
1631652205829;1;8731;0;03:16:02
1631652205829;1;8731;0;03:13:31
1631652205829;1;8161;0;03:15:32
1631652205829;1;8731;0;03:15:01
1631652205829;1;8161;1;03:25:31
1631652205829;1;8161;0;03:14:42
1631652205829;2;8472;1;03:19:02
1631652205829;2;8763;1;03:20:01
1631652205829;2;8472;0;03:26:04
1631652205829;2;8472;0;03:21:12
1631652205829;2;8763;1;03:19:21
1631652205829;2;8472;0;03:20:42
1631652205829;3;6423;440;02:35:14
1631652205829;3;5776;38;01:12:03
1631652205829;3;5776;118;02:36:46
1631652205829;3;6423;46;01:11:42
1631652205829;3;2337;104;01:08:46
1631652205829;3;6423;590;02:35:01
1631652205829;3;5776;44;02:42:59
1631652205829;4;526;0;01:08:36
1631652205829;4;4502;51;01:08:51
1631652205829;4;4502;0;01:33:04
1631652205829;4;526;126;02:47:04
1631652205829;5;8642;0;03:14:21
1631652205829;5;8262;0;03:24:02
1631652205829;5;8642;0;03:17:31
1631652205829;5;8232;0;03:14:12
1631652205829;5;8642;1;03:24:31
1631652205829;5;8262;1;03:25:12
1631652205829;5;8262;1;03:18:12
1631652205829;5;8641;0;03:18:11
1631652205829;6;8834;0;03:26:03
1631652205829;6;8763;0;03:21:12
1631652205829;6;8472;1;03:18:32
1631652205829;6;8834;1;03:19:01
1631652205829;6;8472;1;03:26:54
1631652205829;6;8834;0;03:20:41
1631652205829;6;8472;0;03:27:14
1631652205829;6;8472;1;03:19:42
1631652205829;7;6421;66;02:28:32
1631652205829;7;6421;0;02:27:00
1631652205829;7;6421;0;03:30:56
1631652205829;7;9051;0;01:43:55
1631652205829;7;9051;0;02:29:10
1631652205829;7;9051;42;02:29:12
1631652205829;7;5307;280;02:28:26
1631652205829;7;9051;34;02:27:02
1631652205829;7;6421;135;02:28:28
1631652205829;7;6421;0;03:30:56
1631652205829;8;5229;1;02:27:07
1631652205829;8;6361;162;02:30:52
1631652205829;8;5229;285;02:30:21
1631652205829;8;6361;263;02:27:06
1631652205829;8;6361;88;01:58:01
1631652205829;8;5229;310;02:27:05
1631652205829;8;5229;53;02:30:09
1631652205829;9;1687;42;01:07:50
1631652205829;9;473;394;02:53:25
1631652205829;12;1780;0;01:44:55
1631652205829;12;9600;3;01:37:27
1631652205829;12;1780;0;03:40:00
1631652205829;12;1780;0;02:47:12
1631652205829;13;4111;314;01:29:07
1631652205829;13;4111;0;01:28:52
1631652205829;13;1727;0;02:08:31
1631652205829;13;1727;0;02:08:31
1631652205829;13;1727;123;02:09:12
1631652205829;13;4111;48;01:16:48
1631652205829;13;1727;38;01:28:31
1631652205829;13;4111;249;02:08:36
1631652205829;14;4265;102;01:17:31
1631652205829;14;1083;159;01:43:06
1631652205829;14;1722;40;02:48:01
1631652205829;14;1083;73;02:10:05
1631652205829;14;4265;158;02:11:08
1631652205829;14;4265;56;01:47:53
1631652205829;14;4265;182;02:24:36
1631652205829;14;1722;87;02:57:42
1631652205829;14;1722;0;02:11:04
1631652205829;14;4265;38;01:29:03
1631652205829;17;4297;58;01:24:15
1631652205829;17;9059;0;02:11:37
1631652205829;19;5170;0;02:23:21
1631652205829;19;5086;44;01:17:44
1631652205829;19;5086;0;02:25:03
1631652205829;19;1306;0;01:21:46
1631652205829;19;5086;176;02:54:29
1631652205829;19;5170;42;01:07:52
1631652205829;19;5170;0;02:22:35
1631652205829;20;1900;119;01:34:33
1631652205829;20;2081;60;01:18:16
1631652205829;20;1900;65;01:18:16
1631652205829;20;1194;90;01:17:10
1631652205829;20;1194;0;02:10:13
1631652205829;21;3201;46;01:54:39
1631652205829;21;3201;0;02:47:28
1631652205829;21;1162;98;01:26:03
1631652205829;21;1162;0;01:53:21
1631652205829;21;3201;0;01:21:02
1631652205829;25;6487;0;01:46:33
1631652205829;25;6487;0;01:13:21
1631652205829;25;2793;379;02:31:08
1631652205829;25;2793;0;01:37:21
1631652205829;25;6487;42;02:30:07
1631652205829;25;2794;128;01:08:59
1631652205829;25;2794;0;01:08:59
1631652205829;25;539;0;01:46:34
1631652205829;27;2429;0;01:21:02
1631652205829;27;2429;91;02:05:20
1631652205829;27;1162;265;01:40:31
1631652205829;28;2919;38;01:19:13
1631652205829;28;2919;42;02:40:56
1631652205829;28;2919;0;01:24:11
1631652205829;28;2919;0;01:30:30
1631652205829;28;2919;249;01:24:09
1631652205829;28;1830;0;01:48:39
1631652205829;29;2594;42;01:26:05
1631652205829;29;2594;257;02:05:10
1631652205829;29;1528;0;01:43:14
1631652205829;29;1528;34;02:04:59
1631652205829;29;1528;45;01:30:20
1631652205829;29;1528;36;01:25:13
1631652205829;33;2177;0;02:00:33
1631652205829;33;3221;0;01:36:17
1631652205829;34;9978;38;01:28:32
1631652205829;34;4952;42;02:47:12
1631652205829;36;1830;0;01:19:08
