"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631649482447;1;8731;0;03:18:11
1631649482447;1;8161;1;03:13:32
1631649482447;1;8731;1;03:14:31
1631649482447;1;8161;0;03:25:33
1631649482447;1;8731;0;03:15:41
1631649482447;1;8161;0;03:15:02
1631649482447;1;8731;0;03:16:02
1631649482447;2;8763;0;03:21:12
1631649482447;2;8763;1;03:25:53
1631649482447;2;8472;0;03:18:22
1631649482447;2;8763;1;03:18:31
1631649482447;2;8472;1;03:25:44
1631649482447;2;8763;0;03:20:41
1631649482447;3;5776;263;02:36:10
1631649482447;3;6423;160;01:10:21
1631649482447;3;2337;10;01:12:04
1631649482447;3;6151;0;02:35:01
1631649482447;3;6423;470;02:44:13
1631649482447;3;6423;0;02:35:01
1631649482447;3;5776;485;02:43:29
1631649482447;3;6423;261;02:35:00
1631649482447;3;6423;662;01:38:38
1631649482447;3;5776;59;01:10:06
1631649482447;4;526;0;02:15:01
1631649482447;4;5920;29;01:08:31
1631649482447;4;4502;288;01:08:31
1631649482447;4;526;0;02:15:01
1631649482447;4;526;339;02:24:20
1631649482447;4;526;0;01:10:26
1631649482447;4;4502;50;02:23:46
1631649482447;5;8262;1;03:25:42
1631649482447;5;8642;0;03:13:41
1631649482447;5;8642;0;03:17:41
1631649482447;5;8262;0;03:24:32
1631649482447;5;8262;0;03:24:02
1631649482447;5;8262;1;03:17:22
1631649482447;5;8642;1;03:17:01
1631649482447;5;8262;0;03:14:12
1631649482447;5;8642;1;03:25:31
1631649482447;6;8472;0;03:19:12
1631649482447;6;8834;0;03:26:33
1631649482447;6;8834;0;03:19:31
1631649482447;6;8472;1;03:26:14
1631649482447;6;8834;0;03:21:11
1631649482447;6;8472;0;03:27:14
1631649482447;6;8472;1;03:20:32
1631649482447;6;8834;0;03:20:01
1631649482447;7;6421;0;03:30:56
1631649482447;7;6421;40;02:35:04
1631649482447;7;9051;678;02:36:46
1631649482447;7;2351;706;03:30:56
1631649482447;7;9051;42;02:29:17
1631649482447;7;9051;40;02:27:34
1631649482447;7;6421;241;02:26:59
1631649482447;7;5307;0;02:35:01
1631649482447;7;6421;38;01:58:01
1631649482447;7;6421;148;02:28:26
1631649482447;7;6421;0;03:30:56
1631649482447;7;9051;51;02:29:12
1631649482447;8;5229;99;02:30:06
1631649482447;8;5229;120;02:27:52
1631649482447;8;6361;396;02:31:08
1631649482447;8;5229;46;02:30:19
1631649482447;8;6361;0;02:27:10
1631649482447;8;6361;90;02:30:52
1631649482447;8;6361;46;02:27:06
1631649482447;9;1687;0;02:54:24
1631649482447;9;1687;0;01:28:07
1631649482447;9;473;44;01:27:56
1631649482447;9;1687;0;01:07:50
1631649482447;12;1780;0;02:47:12
1631649482447;12;9600;3634;01:50:18
1631649482447;12;9600;768;01:18:51
1631649482447;12;1780;843;01:50:17
1631649482447;12;9600;0;01:29:40
1631649482447;12;1780;0;03:40:00
1631649482447;13;4111;92;01:29:08
1631649482447;13;1727;434;01:19:40
1631649482447;13;4111;0;01:28:52
1631649482447;13;4111;0;01:28:52
1631649482447;14;1083;0;02:11:04
1631649482447;14;4265;80;02:07:51
1631649482447;14;1083;0;01:18:03
1631649482447;14;1083;394;01:29:28
1631649482447;14;1083;0;01:18:03
1631649482447;17;4297;0;02:11:33
1631649482447;17;9059;44;02:12:22
1631649482447;17;4297;0;03:30:59
1631649482447;19;5086;0;02:25:03
1631649482447;19;5170;0;02:22:35
1631649482447;19;5170;144;02:23:21
1631649482447;19;5170;328;01:07:52
1631649482447;19;5086;375;02:54:27
1631649482447;19;5086;44;01:17:44
1631649482447;19;5010;0;02:23:21
1631649482447;20;1194;0;02:07:46
1631649482447;20;1194;97;02:10:13
1631649482447;20;1194;125;01:17:10
1631649482447;20;1900;0;01:19:02
1631649482447;20;1900;154;01:18:38
1631649482447;21;1162;86;01:24:57
1631649482447;21;1162;254;01:44:55
1631649482447;21;3201;373;01:57:00
1631649482447;21;3201;130;01:34:43
1631649482447;21;1162;0;01:53:21
1631649482447;25;2793;204;02:31:08
1631649482447;25;6487;231;01:13:31
1631649482447;25;2793;477;01:13:46
1631649482447;25;6487;0;02:30:07
1631649482447;25;2794;107;01:08:59
1631649482447;25;2794;0;01:08:59
1631649482447;25;6487;0;01:46:33
1631649482447;25;539;0;01:46:34
1631649482447;27;2429;0;02:05:00
1631649482447;27;1162;298;01:19:18
1631649482447;27;2429;0;01:21:02
1631649482447;28;2919;1;01:30:33
1631649482447;28;2919;518;02:40:56
1631649482447;28;1830;82;01:23:41
1631649482447;29;1528;83;01:25:12
1631649482447;29;1528;8;02:47:25
1631649482447;29;1528;40;01:25:27
1631649482447;29;2594;0;02:47:27
1631649482447;29;2594;42;01:25:53
1631649482447;29;1528;0;01:43:14
1631649482447;33;3221;134;02:45:53
1631649482447;33;2177;0;01:18:48
1631649482447;34;4952;383;02:47:12
1631649482447;34;1731;90;01:28:39
1631649482447;34;6432;0;01:29:20
1631649482447;34;9978;40;01:30:24
1631649482447;36;1148;71;02:27:53
1631649482447;36;1148;0;01:30:30
1631649482447;36;1830;142;01:30:04
1631649482447;36;1830;221;01:30:18
1631649482447;37;1954;88;01:36:07
1631649482447;37;2934;46;01:39:15
1631649482447;37;1954;175;02:36:50
1631649482447;37;2934;0;02:57:22
1631649482447;37;1954;0;01:49:17
1631649482447;38;4076;165;01:20:33
1631649482447;38;4076;34;01:31:53
1631649482447;38;3323;132;02:07:56
1631649482447;38;3323;202;01:32:56
1631649482447;38;3323;0;02:07:56
1631649482447;39;89;287;02:32:10
1631649482447;39;5520;46;02:31:47
1631649482447;39;89;0;02:32:08
1631649482447;41;4076;234;02:13:27
1631649482447;41;1725;199;02:07:56
1631649482447;41;4076;57;01:32:01
1631649482447;41;1725;370;02:13:22
1631649482447;42;1531;0;01:25:31
1631649482447;42;2015;0;01:23:03
1631649482447;42;2015;34;01:23:03
1631649482447;42;1385;0;01:33:35
1631649482447;42;2015;184;01:34:38
1631649482447;42;2015;0;01:23:03
1631649482447;43;1951;0;01:35:09
1631649482447;43;5058;76;01:32:37
1631649482447;43;2109;365;01:35:03
1631649482447;43;2109;0;01:32:31
1631649482447;43;2109;207;01:39:15
1631649482447;43;1951;46;01:32:39
1631649482447;44;9556;0;01:01:29
1631649482447;44;9556;0;03:39:16
1631649482447;44;89;679;02:32:36
1631649482447;44;9556;455;03:39:12
1631649482447;45;9292;195;01:25:25
1631649482447;45;1385;0;03:34:52
1631649482447;45;1385;48;01:57:40
1631649482447;46;1896;0;01:20:01
1631649482447;46;1896;613;01:37:40
1631649482447;46;1201;0;01:31:36
1631649482447;46;1201;281;01:37:34
1631649482447;46;1201;40;01:40:03
1631649482447;46;1201;0;01:31:36
1631649482447;46;1201;111;01:31:36
1631649482447;46;1896;38;02:48:04
1631649482447;47;9784;66;03:40:26
1631649482447;47;2299;76;03:41:47
1631649482447;47;9784;0;01:38:19
1631649482447;48;2733;0;01:38:26
1631649482447;48;2733;0;01:48:54
1631649482447;48;2306;0;01:40:08
1631649482447;48;2306;124;01:17:43
1631649482447;48;2306;0;01:45:33
1631649482447;48;2733;187;01:41:07
1631649482447;49;1288;0;01:21:26
1631649482447;49;2500;0;01:21:28
1631649482447;49;2514;40;01:41:51
1631649482447;49;1288;0;01:42:11
1631649482447;49;1288;0;01:37:34
1631649482447;49;2500;0;02:01:22
1631649482447;50;9658;0;01:42:19
1631649482447;50;9658;0;01:42:11
1631649482447;50;9658;244;03:40:52
1631649482447;51;1110;0;01:21:30
1631649482447;51;1110;0;02:36:57
1631649482447;51;1110;68;01:47:31
1631649482447;51;1289;0;02:24:32
1631649482447;51;1289;217;02:31:12
1631649482447;51;1110;0;01:18:30
1631649482447;51;1110;315;01:11:43
1631649482447;51;1110;0;02:30:03
1631649482447;51;1289;0;02:37:33
1631649482447;51;1289;65;01:12:04
1631649482447;51;1110;0;01:18:30
1631649482447;53;3001;138;01:46:50
1631649482447;53;3001;1;01:42:27
1631649482447;53;1483;174;01:47:55
1631649482447;53;3001;417;01:20:04
1631649482447;53;3001;0;01:44:07
1631649482447;53;1483;0;01:50:01
1631649482447;53;1483;34;01:41:48
1631649482447;54;1085;0;01:29:40
1631649482447;54;1780;0;01:17:52
1631649482447;54;1780;0;01:49:11
1631649482447;54;1072;0;01:48:59
1631649482447;54;1072;345;01:28:54
1631649482447;55;5766;345;02:36:05
1631649482447;55;529;138;01:48:22
1631649482447;55;9943;339;01:08:56
1631649482447;55;5299;262;01:48:21
1631649482447;55;529;5;02:35:11
1631649482447;55;5299;43;02:37:48
1631649482447;55;9943;38;02:37:48
1631649482447;55;9943;0;01:08:49
1631649482447;56;1474;46;01:34:57
1631649482447;56;2378;56;01:33:09
1631649482447;56;2378;0;01:24:34
1631649482447;56;2378;290;01:35:01
1631649482447;56;1474;27;01:30:39
1631649482447;58;2831;0;03:42:31
1631649482447;58;9751;36;02:47:39
1631649482447;58;9751;0;01:47:11
1631649482447;58;2831;0;02:47:41
1631649482447;59;3125;239;02:56:53
1631649482447;59;3130;40;01:52:48
1631649482447;59;3130;208;01:52:38
1631649482447;59;3125;38;01:52:01
1631649482447;60;2068;386;01:23:36
1631649482447;60;1962;275;01:28:57
1631649482447;60;2068;72;01:45:03
1631649482447;60;1962;38;02:46:48
1631649482447;60;1962;36;01:48:40
1631649482447;60;2068;212;01:35:34
1631649482447;61;1900;19;01:26:11
1631649482447;61;1900;0;01:38:09
1631649482447;61;1900;0;01:38:09
1631649482447;61;1900;0;01:51:40
1631649482447;62;3308;0;01:55:35
1631649482447;62;3308;326;01:37:21
1631649482447;62;3308;0;01:55:35
