"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631634223786;1;8161;0;03:25:42
1631634223786;1;8162;0;03:13:42
1631634223786;1;8162;0;03:25:33
1631634223786;1;8162;0;03:14:42
1631634223786;1;8161;0;03:14:12
1631634223786;1;8161;1;03:15:32
1631634223786;1;8731;0;03:16:02
1631634223786;1;8731;0;03:13:31
1631634223786;1;8731;0;03:15:11
1631634223786;1;8731;0;03:14:01
1631634223786;1;8731;1;03:18:11
1631634223786;1;8731;0;03:14:31
1631634223786;1;8731;1;03:16:01
1631634223786;2;8472;1;03:18:42
1631634223786;2;8763;0;03:19:01
1631634223786;2;8472;0;03:26:04
1631634223786;2;8472;1;03:20:32
1631634223786;2;8763;0;03:20:31
1631634223786;2;8763;0;03:21:11
1631634223786;2;8472;1;03:19:32
1631634223786;2;8763;0;03:21:12
1631634223786;2;8763;0;03:20:01
1631634223786;2;8763;0;03:19:41
1631634223786;3;5776;601;02:36:46
1631634223786;3;6423;48;02:35:14
1631634223786;3;6177;550;01:12:06
1631634223786;3;6423;148;02:35:14
1631634223786;3;5776;68;02:36:10
1631634223786;3;6151;0;02:35:01
1631634223786;3;5776;3;02:43:29
1631634223786;3;6423;512;01:38:58
1631634223786;3;5776;184;01:38:57
1631634223786;3;6423;40;01:10:21
1631634223786;3;6423;45;02:44:13
1631634223786;3;6423;0;01:11:45
1631634223786;3;5776;38;01:12:03
1631634223786;3;5776;585;01:08:46
1631634223786;3;5776;0;01:08:26
1631634223786;3;6423;0;02:35:01
1631634223786;3;6423;44;02:35:05
1631634223786;4;526;0;02:38:37
1631634223786;4;526;0;02:15:01
1631634223786;4;526;42;01:33:05
1631634223786;4;526;46;01:10:16
1631634223786;4;526;295;01:08:36
1631634223786;4;4502;0;02:38:40
1631634223786;4;4502;182;02:44:13
1631634223786;4;526;38;01:12:03
1631634223786;4;526;93;02:24:19
1631634223786;5;8262;1;03:13:52
1631634223786;5;8642;0;03:24:11
1631634223786;5;8642;0;03:25:21
1631634223786;5;8262;0;03:24:22
1631634223786;5;8262;0;03:25:32
1631634223786;5;8262;0;03:17:52
1631634223786;5;8642;1;03:17:51
1631634223786;5;8262;0;03:25:12
1631634223786;5;8641;0;03:17:42
1631634223786;5;8262;1;03:14:22
1631634223786;5;8642;0;03:14:21
1631634223786;5;8641;0;03:13:51
1631634223786;5;8641;0;03:25:31
1631634223786;5;8641;0;03:16:51
1631634223786;5;8642;0;03:17:31
1631634223786;5;8262;1;03:17:22
1631634223786;5;8641;1;03:24:31
1631634223786;6;8834;0;03:26:13
1631634223786;6;8834;1;03:21:01
1631634223786;6;8834;0;03:19:21
1631634223786;6;8472;0;03:21:02
1631634223786;6;8834;1;03:26:53
1631634223786;6;8834;0;03:18:31
1631634223786;6;8472;1;03:26:24
1631634223786;6;8834;1;03:20:21
1631634223786;6;8472;1;03:26:04
1631634223786;6;8472;0;03:19:02
1631634223786;6;8472;1;03:26:54
1631634223786;6;8472;0;03:20:02
1631634223786;7;9051;0;03:46:03
1631634223786;7;6421;283;02:28:32
1631634223786;7;6421;80;01:58:01
1631634223786;7;6421;0;03:30:56
1631634223786;7;9051;2;02:27:34
1631634223786;7;6421;350;02:28:23
1631634223786;7;9051;40;01:13:46
1631634223786;7;6421;0;03:30:56
1631634223786;7;9051;73;02:29:14
1631634223786;7;9051;47;02:29:12
1631634223786;7;9051;44;01:58:00
1631634223786;7;6421;326;02:35:05
1631634223786;7;9051;2;02:27:38
1631634223786;7;9051;436;02:36:11
1631634223786;7;5307;627;02:35:58
1631634223786;7;6421;0;02:26:51
1631634223786;7;6421;57;02:26:53
1631634223786;7;6421;40;02:35:04
1631634223786;7;6421;359;02:28:27
1631634223786;7;6421;34;03:30:56
1631634223786;7;9051;111;02:29:19
1631634223786;7;6421;0;02:26:45
1631634223786;7;6421;0;03:30:56
1631634223786;7;2351;203;01:17:28
1631634223786;8;6361;180;02:28:02
1631634223786;8;6361;0;02:31:00
1631634223786;8;5229;69;02:30:21
1631634223786;8;5229;205;02:30:04
1631634223786;8;5229;204;02:30:09
1631634223786;8;5229;0;02:27:52
1631634223786;8;6361;44;02:31:01
1631634223786;8;5229;36;02:30:16
1631634223786;8;5229;62;02:27:05
1631634223786;8;6361;62;02:26:48
1631634223786;8;6361;40;02:27:08
1631634223786;8;5229;0;01:39:57
1631634223786;8;6361;81;01:33:34
1631634223786;8;6361;0;02:46:01
1631634223786;8;6361;0;02:27:10
1631634223786;8;5229;0;02:30:26
1631634223786;8;6361;38;02:30:52
1631634223786;8;6361;0;02:27:10
1631634223786;9;473;47;01:27:56
1631634223786;9;1687;0;01:28:07
1631634223786;9;1687;0;01:07:50
1631634223786;9;1687;48;02:54:24
1631634223786;9;1687;0;01:28:03
1631634223786;9;473;146;01:28:00
1631634223786;12;9600;266;01:37:27
1631634223786;12;1780;0;03:40:00
1631634223786;12;9600;515;01:50:18
1631634223786;12;1780;791;01:50:17
1631634223786;12;1780;1181;01:21:10
1631634223786;12;9600;0;01:29:40
1631634223786;12;1780;1460;01:44:55
1631634223786;12;1780;0;01:21:10
1631634223786;12;9600;0;01:29:40
1631634223786;12;9600;651;01:23:38
1631634223786;12;1780;412;03:40:00
1631634223786;13;1727;420;02:09:12
1631634223786;13;4111;0;01:28:52
1631634223786;13;4111;334;01:16:50
1631634223786;13;4111;497;01:41:59
1631634223786;13;1727;43;01:28:42
1631634223786;14;4265;202;02:07:51
1631634223786;14;4265;239;01:24:27
1631634223786;14;4265;207;01:29:26
1631634223786;14;1083;394;01:29:28
1631634223786;14;4265;0;01:18:02
1631634223786;14;1083;85;01:28:42
1631634223786;14;4265;58;01:18:02
1631634223786;14;1083;34;02:23:31
1631634223786;14;1083;0;02:11:04
1631634223786;14;1083;0;02:10:28
1631634223786;17;9059;299;02:11:53
1631634223786;17;4297;38;02:12:21
1631634223786;17;4297;87;02:12:37
1631634223786;19;5086;42;02:54:29
1631634223786;19;5170;42;01:19:59
1631634223786;19;5086;74;02:54:25
1631634223786;19;5170;222;02:26:06
1631634223786;19;5170;51;01:07:52
1631634223786;19;5086;0;02:25:09
1631634223786;19;5086;281;02:25:05
1631634223786;19;5086;230;01:17:44
1631634223786;19;5170;0;02:23:21
1631634223786;19;5086;0;02:25:03
1631634223786;19;5170;0;02:22:35
1631634223786;19;5170;348;02:26:08
1631634223786;19;5170;454;01:20:36
1631634223786;19;5170;112;02:23:21
1631634223786;19;5086;281;01:43:56
1631634223786;19;5086;8;02:24:42
1631634223786;19;5170;42;02:53:23
1631634223786;19;5170;128;02:23:23
1631634223786;19;5170;460;02:53:25
1631634223786;20;1900;523;02:23:33
1631634223786;20;1194;234;01:19:57
1631634223786;20;1900;38;01:18:38
1631634223786;20;1900;126;01:34:41
1631634223786;20;1194;42;02:26:14
1631634223786;20;1900;0;01:19:02
1631634223786;20;1194;0;01:31:40
1631634223786;20;1194;6;01:29:53
1631634223786;21;3201;38;01:54:40
1631634223786;21;3201;101;02:06:01
1631634223786;21;3201;0;01:21:02
1631634223786;21;3201;34;01:23:23
1631634223786;21;1162;0;02:15:05
1631634223786;21;3201;0;01:21:02
1631634223786;21;1162;40;01:53:34
1631634223786;25;2793;242;01:13:36
1631634223786;25;2793;315;01:37:21
1631634223786;25;539;170;01:08:41
1631634223786;25;6487;358;02:27:46
1631634223786;25;6487;318;01:37:26
1631634223786;25;6487;42;02:30:07
1631634223786;25;6487;42;02:30:16
1631634223786;25;2794;32;02:36:02
1631634223786;25;2793;304;01:55:08
1631634223786;25;2793;381;02:31:08
1631634223786;25;6487;34;01:46:33
1631634223786;25;2793;0;02:27:41
1631634223786;25;2794;0;01:08:56
1631634223786;25;539;2;02:44:20
1631634223786;25;2794;0;01:08:59
1631634223786;25;5320;0;01:15:06
1631634223786;25;6487;259;01:15:01
1631634223786;25;539;0;01:46:34
1631634223786;25;539;302;01:45:26
1631634223786;27;2429;0;01:19:00
1631634223786;27;1162;0;01:40:29
1631634223786;27;1162;156;01:19:18
1631634223786;27;1139;381;01:18:55
1631634223786;27;2429;10;02:04:59
1631634223786;27;2429;241;01:19:00
1631634223786;27;2429;223;01:18:53
1631634223786;27;2500;0;01:40:29
1631634223786;27;1139;111;01:53:31
1631634223786;27;2429;42;01:38:03
1631634223786;27;1162;0;01:19:12
1631634223786;27;1139;42;01:18:46
1631634223786;28;2919;38;01:19:13
1631634223786;28;1830;42;01:19:00
1631634223786;28;9983;34;01:24:18
1631634223786;28;2919;42;02:40:56
1631634223786;28;9983;20;01:24:10
1631634223786;28;2919;85;02:40:56
1631634223786;28;1830;36;01:23:35
1631634223786;28;2919;0;01:30:30
1631634223786;28;2919;0;01:24:11
1631634223786;28;1830;0;01:48:39
1631634223786;28;1830;38;01:23:41
1631634223786;28;2919;79;01:24:11
1631634223786;29;1528;155;01:25:21
1631634223786;29;2594;60;01:26:10
1631634223786;29;1528;10;01:25:13
1631634223786;29;9998;34;01:25:59
1631634223786;29;1528;144;01:55:53
1631634223786;29;9998;0;01:25:28
1631634223786;29;1528;57;01:25:15
1631634223786;29;1528;38;01:25:18
1631634223786;29;2594;408;01:25:50
1631634223786;29;1528;64;01:25:19
1631634223786;29;2594;0;01:43:14
1631634223786;29;2594;53;01:26:09
1631634223786;29;9998;147;01:26:10
1631634223786;29;9998;34;01:26:09
1631634223786;29;2594;0;01:25:28
1631634223786;29;2594;55;01:26:00
1631634223786;33;2177;67;01:17:43
1631634223786;33;2177;0;02:00:33
1631634223786;34;2728;0;01:30:24
1631634223786;34;2728;0;01:28:33
1631634223786;34;4952;206;01:33:03
1631634223786;34;4952;70;01:38:10
1631634223786;34;4952;0;01:29:37
1631634223786;34;4952;39;02:47:12
1631634223786;34;4952;0;01:29:37
1631634223786;34;9978;335;01:20:33
1631634223786;34;4952;164;01:29:18
1631634223786;34;2728;0;01:28:36
1631634223786;34;9978;0;01:28:32
1631634223786;36;1148;91;01:30:51
1631634223786;36;1830;0;01:19:08
1631634223786;36;1148;36;01:31:13
1631634223786;36;1830;228;01:30:16
1631634223786;36;1148;255;01:31:04
1631634223786;36;1830;121;01:30:04
1631634223786;36;1148;44;01:30:59
1631634223786;37;2934;428;02:55:56
1631634223786;37;1954;1;01:20:51
1631634223786;37;2934;138;02:57:22
1631634223786;37;2934;99;01:35:12
1631634223786;37;1954;59;01:36:01
1631634223786;37;1954;257;01:35:53
1631634223786;38;3323;204;01:32:52
1631634223786;38;3323;30;02:41:52
1631634223786;38;4076;5;02:47:23
1631634223786;38;4076;2;01:31:50
1631634223786;38;4076;309;01:20:33
1631634223786;38;4076;754;01:58:23
