"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
54;1780;43;2960;16:30:24;1
54;1780;16;1072;16:30:24;1
54;1780;0;1072;16:30:24;1
54;1072;298;2950;16:30:24;0
54;1780;38;2951;16:30:24;1
54;1072;196;2928;16:30:24;0
54;1072;45;2616;16:30:24;0
54;1072;0;1780;16:30:24;0
54;1780;5;2963;16:30:24;1
54;1780;133;2960;00:53:53;1
54;1780;16;1072;00:53:53;1
54;1780;0;1072;00:53:53;1
54;1072;298;2950;00:53:53;0
54;1780;88;2951;00:53:53;1
54;1072;196;2928;00:53:53;0
54;1072;44;2939;00:53:53;0
54;1072;0;1780;00:53:53;0
54;1780;34;2963;00:53:53;1
54;1780;305;2960;10:00:03;1
54;1780;252;1015;10:00:03;1
54;1780;0;1072;10:00:03;1
54;1072;0;2934;10:00:03;0
54;1780;0;2957;10:00:03;1
54;1072;0;2929;10:00:03;0
54;1072;102;2939;10:00:03;0
54;1072;0;1780;10:00:03;0
54;1780;234;2963;10:00:03;1
54;1780;0;2971;19:13:00;1
54;1780;40;5915;19:13:00;1
54;1780;0;1072;19:13:00;1
54;1072;92;2934;19:13:00;0
54;1780;0;2957;19:13:00;1
54;1072;99;2929;19:13:00;0
54;1072;199;2939;19:13:00;0
54;1072;0;1780;19:13:00;0
54;1780;0;2964;19:13:00;1
54;1780;0;2971;04:22:34;1
54;1780;115;5915;04:22:34;1
54;1780;0;1072;04:22:34;1
54;1072;363;2934;04:22:34;0
54;1780;0;2957;04:22:34;1
54;1072;344;2929;04:22:34;0
54;1072;199;2939;04:22:34;0
54;1072;39;1780;04:22:34;0
54;1780;80;2964;04:22:34;1
54;1780;38;2971;13:13:22;1
54;1780;194;5915;13:13:22;1
54;1780;0;1072;13:13:22;1
54;1072;363;2934;13:13:22;0
54;1780;133;2957;13:13:22;1
54;1072;377;2929;13:13:22;0
54;1072;241;2939;13:13:22;0
54;1072;0;1734;13:13:22;0
54;1780;238;2964;13:13:22;1
54;1780;90;2971;22:04:09;1
54;1780;194;5915;22:04:09;1
54;1780;0;1072;22:04:09;1
54;1072;363;2934;22:04:09;0
54;1780;133;2957;22:04:09;1
54;1072;377;2929;22:04:09;0
54;1072;30;5152;22:04:09;0
54;1072;0;1734;22:04:09;0
54;1780;272;2964;22:04:09;1
54;1780;244;2971;06:53:14;1
54;1780;221;5915;06:53:14;1
54;1780;0;1072;06:53:14;1
54;1072;372;2935;06:53:14;0
54;1780;223;2957;06:53:14;1
54;1072;66;2972;06:53:14;0
54;1072;42;5161;06:53:14;0
54;1072;104;1734;06:53:14;0
54;1780;0;2967;06:53:14;1
54;1780;244;2971;15:47:26;1
54;1780;0;5719;15:47:26;1
54;1780;0;1072;15:47:26;1
54;1072;99;2936;15:47:26;0
54;1780;389;2957;15:47:26;1
54;1072;307;2972;15:47:26;0
54;1072;42;5161;15:47:26;0
54;1072;256;1734;15:47:26;0
54;1780;0;2967;15:47:26;1
54;1780;342;2971;00:29:41;1
54;1780;42;5719;00:29:41;1
54;1780;0;1072;00:29:41;1
54;1072;40;2411;00:29:41;0
54;1780;40;2965;00:29:41;1
54;1072;0;2931;00:29:41;0
54;1072;509;5161;00:29:41;0
54;1072;315;1734;00:29:41;0
54;1780;38;2967;00:29:41;1
54;1780;343;2971;09:11:57;1
54;1780;0;2952;09:11:57;1
54;1780;0;1072;09:11:57;1
54;1072;40;2411;09:11:57;0
54;1780;357;2965;09:11:57;1
54;1072;0;2931;09:11:57;0
54;1072;630;5161;09:11:57;0
54;1072;0;3518;09:11:57;0
54;1780;175;2967;09:11:57;1
54;1780;343;2971;17:59:20;1
54;1780;89;2952;17:59:20;1
54;1780;0;1072;17:59:20;1
54;1072;36;2937;17:59:20;0
54;1780;357;2965;17:59:20;1
54;1072;255;2931;17:59:20;0
54;1072;630;5161;17:59:20;0
54;1072;0;3518;17:59:20;0
54;1780;335;2967;17:59:20;1
54;1780;234;2962;02:48:24;1
54;1780;284;2952;02:48:24;1
54;1780;0;1072;02:48:24;1
54;1072;474;2937;02:48:24;0
54;1780;44;2959;02:48:24;1
54;1072;401;2931;02:48:24;0
54;1072;54;1085;02:48:24;0
54;1072;138;3518;02:48:24;0
54;1072;0;1780;02:48:24;0
54;1780;0;2957;11:10:10;1
54;1780;317;2962;11:10:10;1
54;1085;289;2950;11:10:10;-1
54;1780;59;2953;11:10:10;1
54;1780;0;1072;11:10:10;1
54;1072;558;2937;11:10:10;0
54;1780;241;2959;11:10:10;1
54;1072;16;2932;11:10:10;0
54;1780;16;1072;11:10:10;1
54;1085;14;2939;11:10:10;-1
54;1780;0;1072;11:10:10;1
54;1072;87;1085;11:10:10;0
54;1072;217;3518;11:10:10;0
54;1072;0;1780;11:10:10;0
54;1780;0;2957;20:00:58;1
54;1780;5;2963;20:00:58;1
54;1085;289;2950;20:00:58;-1
54;1780;82;2953;20:00:58;1
54;1780;0;1072;20:00:58;1
54;1072;0;2616;20:00:58;0
54;1780;388;2959;20:00:58;1
54;1072;40;2932;20:00:58;0
54;1780;16;1072;20:00:58;1
54;1085;14;2939;20:00:58;-1
54;1780;0;1072;20:00:58;1
54;1780;0;1072;20:00:58;1
54;1072;0;3506;20:00:58;0
54;1072;0;1780;20:00:58;0
54;1780;125;2963;04:34:41;1
54;1780;455;2953;04:34:41;1
54;1780;0;1072;04:34:41;1
54;1072;0;2939;04:34:41;0
54;1780;0;2960;04:34:41;1
54;1072;40;2932;04:34:41;0
54;1780;0;1072;04:34:41;1
54;1072;87;3506;04:34:41;0
54;1072;0;1780;04:34:41;0
54;1780;0;2957;13:27:12;1
54;1780;249;2963;13:27:12;1
54;1085;289;2950;13:27:12;-1
54;1780;455;2953;13:27:12;1
54;1780;0;1072;13:27:12;1
54;1072;0;2939;13:27:12;0
54;1780;6;2960;13:27:12;1
54;1072;40;2932;13:27:12;0
54;1780;16;1072;13:27:12;1
54;1085;14;2939;13:27:12;-1
54;1780;0;1072;13:27:12;1
54;1780;0;1072;13:27:12;1
54;1072;177;3506;13:27:12;0
54;1072;0;1780;13:27:12;0
54;1780;0;2964;22:16:04;1
54;1780;44;2954;22:16:04;1
54;1780;0;1015;22:16:04;1
54;1072;52;2939;22:16:04;0
54;1780;116;2960;22:16:04;1
54;1072;215;2932;22:16:04;0
54;1780;0;1072;22:16:04;1
54;1072;0;2928;22:16:04;0
54;1072;0;1780;22:16:04;0
54;1780;131;2964;07:07:03;1
54;1780;0;2456;07:07:03;1
54;1780;187;1015;07:07:03;1
54;1072;0;5152;07:07:03;0
54;1780;282;2960;07:07:03;1
54;1072;40;2950;07:07:03;0
54;1780;0;1072;07:07:03;1
54;1072;53;2928;07:07:03;0
54;1072;0;1780;07:07:03;0
54;1780;248;2964;16:11:30;1
54;1780;0;2456;16:11:30;1
54;1780;413;1015;16:11:30;1
54;1072;6;5152;16:11:30;0
54;1780;296;2960;16:11:30;1
54;1072;275;2950;16:11:30;0
54;1780;0;1072;16:11:30;1
54;1072;139;2928;16:11:30;0
54;1072;0;1780;16:11:30;0
54;1780;0;2957;00:46:56;1
54;1780;286;2964;00:46:56;1
54;1085;289;2950;00:46:56;-1
54;1780;36;2955;00:46:56;1
54;1780;105;5915;00:46:56;1
54;1072;3;5161;00:46:56;0
54;1780;296;2960;00:46:56;1
54;1072;305;2950;00:46:56;0
54;1780;16;1072;00:46:56;1
54;1085;14;2939;00:46:56;-1
54;1780;0;1072;00:46:56;1
54;1780;0;1072;00:46:56;1
54;1072;327;2928;00:46:56;0
54;1072;0;1780;00:46:56;0
54;1780;286;2964;10:05:02;1
54;1780;65;2955;10:05:02;1
54;1780;105;5915;10:05:02;1
54;1072;126;5161;10:05:02;0
54;1780;0;2971;10:05:02;1
54;1072;305;2950;10:05:02;0
54;1780;0;1072;10:05:02;1
54;1072;327;2928;10:05:02;0
54;1072;0;1780;10:05:02;0
54;1780;0;2967;18:42:10;1
54;1780;294;2955;18:42:10;1
54;1780;0;5719;18:42:10;1
54;1072;126;5161;18:42:10;0
54;1780;0;2971;18:42:10;1
54;1072;0;2934;18:42:10;0
54;1780;0;1072;18:42:10;1
54;1072;48;2929;18:42:10;0
54;1072;0;1780;18:42:10;0
54;1780;0;2957;03:07:21;1
54;1780;0;2967;03:07:21;1
54;1085;289;2950;03:07:21;-1
54;1780;40;2951;03:07:21;1
54;1780;5;5719;03:07:21;1
54;1072;655;5161;03:07:21;0
54;1780;0;2971;03:07:21;1
54;1072;243;2934;03:07:21;0
54;1780;16;1072;03:07:21;1
54;1085;14;2939;03:07:21;-1
54;1780;0;1072;03:07:21;1
54;1780;0;1072;03:07:21;1
54;1072;268;2929;03:07:21;0
54;1072;0;1780;03:07:21;0
54;1780;45;2967;12:13:30;1
54;1780;0;2957;12:13:30;1
54;1780;136;5719;12:13:30;1
54;1072;92;1085;12:13:30;0
54;1780;105;2971;12:13:30;1
54;1072;0;2935;12:13:30;0
54;1780;0;1072;12:13:30;1
54;1072;342;2929;12:13:30;0
54;1072;0;1780;12:13:30;0
54;1780;331;2967;20:47:14;1
54;1780;38;2957;20:47:14;1
54;1780;36;2952;20:47:14;1
54;1072;0;1072;20:47:14;0
54;1780;224;2971;20:47:14;1
54;1072;50;2935;20:47:14;0
54;1780;0;1072;20:47:14;1
54;1072;397;2929;20:47:14;0
54;1072;0;1780;20:47:14;0
54;1780;0;2948;05:46:34;1
54;1780;212;2957;05:46:34;1
54;1780;187;2952;05:46:34;1
54;1780;0;1072;05:46:34;1
54;1780;0;2962;05:46:34;1
54;1072;50;2935;05:46:34;0
54;1780;0;1072;05:46:34;1
54;1072;0;2972;05:46:34;0
54;1072;0;1780;05:46:34;0
54;1780;0;2948;14:18:35;1
54;1780;340;2957;14:18:35;1
54;1780;283;2952;14:18:35;1
54;1780;0;1072;14:18:35;1
54;1780;42;2962;14:18:35;1
54;1072;50;2935;14:18:35;0
54;1780;0;1072;14:18:35;1
54;1072;0;2972;14:18:35;0
54;1072;0;1780;14:18:35;0
54;1780;0;1780;23:04:14;1
54;1780;40;2965;23:04:14;1
54;1780;60;2953;23:04:14;1
54;1780;0;1072;23:04:14;1
54;1780;195;2962;23:04:14;1
54;1072;0;2411;23:04:14;0
54;1780;0;1072;23:04:14;1
54;1072;204;2972;23:04:14;0
54;1072;65;1780;23:04:14;0
54;1072;0;1780;07:51:37;0
54;1780;276;2965;07:51:37;1
54;1780;62;2953;07:51:37;1
54;1780;0;1072;07:51:37;1
54;1780;387;2962;07:51:37;1
54;1072;40;2411;07:51:37;0
54;1780;0;1072;07:51:37;1
54;1072;333;2972;07:51:37;0
54;1072;34;1734;07:51:37;0
54;1072;0;1780;16:16:49;0
54;1780;280;2965;16:16:49;1
54;1780;483;2953;16:16:49;1
54;1780;0;1072;16:16:49;1
54;1780;5;2963;16:16:49;1
54;1072;131;2937;16:16:49;0
54;1780;0;1072;16:16:49;1
54;1072;81;2931;16:16:49;0
54;1072;269;1734;16:16:49;0
54;1072;0;1780;01:17:50;0
54;1780;310;2965;01:17:50;1
54;1780;483;2953;01:17:50;1
54;1780;0;1072;01:17:50;1
54;1780;55;2963;01:17:50;1
54;1072;300;2937;01:17:50;0
54;1780;0;1072;01:17:50;1
54;1072;145;2931;01:17:50;0
54;1072;269;1734;01:17:50;0
54;1072;0;1780;09:43:01;0
54;1780;310;2965;09:43:01;1
54;1780;11;2954;09:43:01;1
54;1780;0;1072;09:43:01;1
54;1780;116;2963;09:43:01;1
54;1072;464;2937;09:43:01;0
54;1780;0;1072;09:43:01;1
54;1072;276;2931;09:43:01;0
54;1072;269;1734;09:43:01;0
54;1072;0;1780;18:37:16;0
54;1780;0;2959;18:37:16;1
54;1780;0;2456;18:37:16;1
54;1780;0;1072;18:37:16;1
54;1780;0;2964;18:37:16;1
54;1072;546;2937;18:37:16;0
54;1780;74;1015;18:37:16;1
54;1072;424;2931;18:37:16;0
54;1072;0;3518;18:37:16;0
54;1072;0;1780;03:09:14;0
54;1780;0;2959;03:09:14;1
54;1780;46;2456;03:09:14;1
54;1780;0;1072;03:09:14;1
54;1780;0;2964;03:09:14;1
54;1072;547;2937;03:09:14;0
54;1780;217;1015;03:09:14;1
