"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631677265036;1;8731;0;03:18:11
1631677265036;1;8161;0;03:15:32
1631677265036;1;8161;1;03:18:12
1631677265036;1;8731;1;03:16:01
1631677265036;1;8731;0;03:14:41
1631677265036;2;8763;1;03:21:01
1631677265036;3;6423;34;02:35:01
1631677265036;3;6151;0;02:35:01
1631677265036;3;6423;44;01:10:11
1631677265036;3;5776;589;01:08:46
1631677265036;3;6423;0;02:47:03
1631677265036;3;5776;0;02:36:46
1631677265036;3;5776;0;02:47:04
1631677265036;4;4502;0;01:11:44
1631677265036;4;526;386;01:12:02
1631677265036;4;526;36;02:38:36
1631677265036;5;8642;1;03:25:21
1631677265036;5;8641;0;03:24:21
1631677265036;5;8262;1;03:14:12
1631677265036;5;8642;0;03:14:01
1631677265036;5;8262;0;03:25:12
1631677265036;5;8641;0;03:17:42
1631677265036;5;8262;0;03:24:02
1631677265036;5;8641;0;03:17:41
1631677265036;6;8472;1;03:19:32
1631677265036;6;8472;0;03:26:04
1631677265036;6;8472;1;03:27:04
1631677265036;6;8472;0;03:27:13
1631677265036;6;8834;1;03:18:21
1631677265036;6;8834;1;03:25:53
1631677265036;7;9051;433;01:13:46
1631677265036;7;6421;115;02:35:04
1631677265036;7;6421;0;03:30:56
1631677265036;7;9986;38;02:28:32
1631677265036;7;6421;663;02:35:58
1631677265036;7;9051;743;02:36:10
1631677265036;7;9051;356;02:27:44
1631677265036;7;9051;0;03:46:03
1631677265036;7;9051;38;01:15:06
1631677265036;7;5770;218;02:47:36
1631677265036;7;9051;197;02:36:46
1631677265036;7;9051;46;02:29:10
1631677265036;7;6421;280;02:26:59
1631677265036;8;6361;130;02:31:08
1631677265036;8;5229;399;02:30:22
1631677265036;8;6361;0;02:27:10
1631677265036;9;1687;0;01:07:50
1631677265036;9;473;40;01:27:58
1631677265036;9;1687;52;01:28:05
1631677265036;12;9600;0;03:40:00
1631677265036;12;1780;0;03:40:00
1631677265036;12;1780;0;03:40:00
1631677265036;12;1780;194;03:40:00
1631677265036;12;9600;611;01:37:27
1631677265036;13;4111;86;02:08:25
1631677265036;14;1083;233;01:28:41
1631677265036;14;4265;22;02:07:51
1631677265036;14;4265;0;01:18:02
1631677265036;14;1083;0;01:22:31
1631677265036;17;4297;44;02:11:35
1631677265036;19;5086;623;01:43:56
1631677265036;19;5170;42;02:53:23
1631677265036;19;5086;0;02:25:03
1631677265036;19;5170;0;02:23:21
1631677265036;19;5170;158;02:26:06
1631677265036;19;5170;858;02:36:19
1631677265036;20;1194;50;01:22:30
1631677265036;20;2081;60;01:18:16
1631677265036;20;1900;150;01:34:41
1631677265036;20;1900;65;01:18:16
1631677265036;21;1780;212;01:53:36
1631677265036;21;1162;171;01:57:48
1631677265036;25;2793;62;01:13:26
1631677265036;25;6487;0;02:26:45
1631677265036;25;2794;70;01:08:59
1631677265036;25;2794;0;01:08:59
1631677265036;27;1162;351;01:19:13
1631677265036;28;2919;0;01:30:30
1631677265036;29;1528;46;02:47:25
1631677265036;34;4952;0;01:45:28
1631677265036;36;1148;171;01:30:46
1631677265036;36;1148;615;01:30:59
1631677265036;38;3323;36;01:18:44
1631677265036;38;3323;0;01:33:01
1631677265036;39;5520;63;02:32:12
1631677265036;39;89;38;02:32:01
1631677265036;39;5520;62;02:31:49
1631677265036;41;4076;90;01:28:45
1631677265036;42;1385;0;01:33:35
1631677265036;43;1938;52;01:32:15
1631677265036;43;1938;92;01:32:19
1631677265036;43;1628;88;01:32:15
1631677265036;44;9556;0;03:39:16
1631677265036;45;1551;0;01:57:40
1631677265036;46;1201;145;01:36:57
1631677265036;46;1896;0;01:20:01
1631677265036;46;2323;398;01:36:57
1631677265036;46;1896;213;01:37:40
1631677265036;46;1201;0;01:31:36
1631677265036;46;1896;0;01:37:49
1631677265036;46;2323;149;01:36:55
1631677265036;46;1896;393;02:02:32
1631677265036;46;1201;186;01:38:23
1631677265036;47;9784;0;01:38:19
1631677265036;47;2299;56;01:30:37
1631677265036;47;9784;0;01:38:35
1631677265036;48;2306;88;01:40:12
1631677265036;48;2733;263;02:00:30
1631677265036;49;2500;199;01:42:12
1631677265036;49;1288;0;01:21:26
1631677265036;49;2500;164;01:19:42
1631677265036;49;1288;0;01:42:11
1631677265036;50;9658;0;01:42:11
1631677265036;50;9658;450;03:40:57
1631677265036;50;9658;42;02:35:21
1631677265036;51;1289;0;02:37:02
1631677265036;51;1289;489;01:12:03
1631677265036;51;5081;50;02:24:49
1631677265036;51;1110;0;01:11:42
1631677265036;51;5081;51;02:24:49
1631677265036;51;1289;0;02:50:07
1631677265036;53;1483;5;02:08:51
1631677265036;53;1483;36;01:39:12
1631677265036;53;1483;0;01:50:01
1631677265036;53;3001;238;01:46:56
1631677265036;53;3001;116;01:42:50
1631677265036;53;1483;400;01:47:35
1631677265036;54;1780;516;01:49:13
1631677265036;55;529;158;02:37:52
1631677265036;55;539;44;02:35:10
1631677265036;55;5299;262;01:48:21
1631677265036;55;5299;43;02:37:48
1631677265036;55;9943;0;01:08:49
1631677265036;55;9943;22;02:36:06
1631677265036;56;2378;25;01:38:19
1631677265036;56;2378;60;01:24:34
1631677265036;56;1474;51;01:35:00
1631677265036;56;1474;0;01:39:39
1631677265036;56;1474;101;01:34:52
1631677265036;57;1083;72;01:50:03
1631677265036;57;3001;0;01:18:02
1631677265036;58;9751;0;01:47:11
1631677265036;58;9751;0;01:48:18
1631677265036;58;9751;48;03:43:00
1631677265036;58;2831;0;03:42:31
1631677265036;58;2831;426;02:38:28
1631677265036;58;9751;173;02:47:39
1631677265036;58;9751;394;03:42:57
1631677265036;58;9751;0;01:47:11
1631677265036;58;2831;102;02:36:01
1631677265036;59;3130;55;01:35:06
1631677265036;59;3125;5;01:51:40
1631677265036;59;3125;42;02:28:18
1631677265036;59;3130;84;01:21:20
1631677265036;60;2068;38;01:45:05
1631677265036;60;2068;0;01:45:01
1631677265036;60;2068;52;01:45:03
1631677265036;62;3334;40;01:55:21
1631677265036;62;3308;442;02:27:54
1631677265036;63;6442;95;01:55:59
1631677265036;63;6442;45;02:01:44
1631677265036;64;3134;0;01:27:34
1631677265036;64;4952;66;01:48:37
1631677265036;64;4952;324;01:48:30
1631677265036;65;3042;112;01:35:00
1631677265036;65;6442;0;02:47:22
1631677265036;65;6442;0;01:50:42
1631677265036;65;6442;550;03:41:41
1631677265036;65;6442;376;01:48:28
1631677265036;66;6442;34;01:56:43
1631677265036;66;3288;0;02:47:25
1631677265036;71;3520;50;01:48:48
1631677265036;71;2596;274;02:47:27
1631677265036;71;2596;52;01:58:45
1631677265036;71;2596;74;01:59:16
