"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
9;1687;0;470;16:30:24;0
9;473;4;1680;16:30:24;1
9;1687;0;470;16:30:24;0
9;1687;244;1681;16:30:24;0
9;1687;0;470;00:53:53;0
9;473;42;1680;00:53:53;1
9;1687;0;470;00:53:53;0
9;1687;244;1681;00:53:53;0
9;1687;102;470;10:00:03;0
9;473;348;1680;10:00:03;1
9;1687;0;470;10:00:03;0
9;1687;0;1683;10:00:03;0
9;1687;0;6864;19:13:00;0
9;473;4;1678;19:13:00;1
9;1687;0;470;19:13:00;0
9;1687;102;1683;19:13:00;0
9;1687;48;6864;04:22:34;0
9;473;15;1678;04:22:34;1
9;1687;0;470;04:22:34;0
9;1687;0;1685;04:22:34;0
9;1687;9;6865;13:13:22;0
9;473;313;1678;13:13:22;1
9;1687;0;470;13:13:22;0
9;1687;330;1685;13:13:22;0
9;1687;9;6865;22:04:09;0
9;473;313;1678;22:04:09;1
9;1687;0;470;22:04:09;0
9;1687;484;1685;22:04:09;0
9;1687;212;6865;06:53:14;0
9;473;44;1676;06:53:14;1
9;1687;0;470;06:53:14;0
9;1687;542;1685;06:53:14;0
9;1687;0;1675;15:47:26;0
9;473;241;1676;15:47:26;1
9;1687;0;470;15:47:26;0
9;1687;0;1687;15:47:26;0
9;1687;163;1675;00:29:41;0
9;473;241;1676;00:29:41;1
9;1687;0;470;00:29:41;0
9;1687;0;1687;00:29:41;0
9;1687;338;1675;09:11:57;0
9;473;4;1674;09:11:57;1
9;1687;0;470;09:11:57;0
9;1687;0;1687;09:11:57;0
9;1687;43;1677;17:59:20;0
9;473;59;1674;17:59:20;1
9;1687;0;470;17:59:20;0
9;473;34;1686;17:59:20;1
9;1687;0;1687;17:59:20;0
9;1687;165;1677;02:48:24;0
9;473;250;1674;02:48:24;1
9;1687;0;470;02:48:24;0
9;473;338;1686;02:48:24;1
9;1687;0;1687;02:48:24;0
9;1687;38;1679;11:10:10;0
9;473;42;1014;11:10:10;1
