"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631764314087;1;8731;0;03:14:21
1631764314087;1;8731;1;03:16:01
1631764314087;1;8161;1;03:14:22
1631764314087;1;8731;0;03:14:41
1631764314087;1;8731;1;03:17:51
1631764314087;1;8162;0;03:15:02
1631764314087;1;8731;0;03:16:02
1631764314087;2;8763;1;03:18:51
1631764314087;2;8763;0;03:21:01
1631764314087;2;8472;0;03:26:04
1631764314087;3;6423;356;01:11:44
1631764314087;3;531;0;01:42:23
1631764314087;3;5776;178;02:36:46
1631764314087;3;6423;40;01:08:31
1631764314087;3;6423;0;02:35:07
1631764314087;3;5776;367;01:12:06
1631764314087;3;6423;0;02:35:01
1631764314087;4;526;76;02:38:41
1631764314087;4;526;0;01:12:02
1631764314087;4;4502;66;01:08:21
1631764314087;4;4502;0;01:33:04
1631764314087;5;8642;1;03:24:21
1631764314087;5;8262;1;03:24:02
1631764314087;5;8262;0;03:17:12
1631764314087;5;8642;0;03:25:21
1631764314087;5;8262;0;03:13:42
1631764314087;5;8161;0;03:24:32
1631764314087;5;8641;0;03:13:41
1631764314087;5;8262;0;03:17:22
1631764314087;5;8641;1;03:24:31
1631764314087;5;8262;0;03:25:32
1631764314087;5;8641;0;03:17:11
1631764314087;5;8641;0;03:17:41
1631764314087;6;8834;0;03:20:01
1631764314087;6;8472;0;03:20:22
1631764314087;6;8472;0;03:18:52
1631764314087;6;8472;1;03:25:54
1631764314087;6;8472;1;03:26:44
1631764314087;6;8834;0;03:21:11
1631764314087;6;8834;1;03:19:31
1631764314087;6;8834;0;03:27:03
1631764314087;7;9051;0;03:46:03
1631764314087;7;6421;324;02:35:04
1631764314087;7;9051;66;02:35:59
1631764314087;7;6421;0;03:30:56
1631764314087;7;9051;44;02:36:13
1631764314087;7;9986;75;01:58:01
1631764314087;7;6421;40;01:13:41
1631764314087;7;6421;1;02:28:37
1631764314087;7;9051;40;01:37:23
1631764314087;7;9051;44;01:58:00
1631764314087;7;9051;89;02:29:16
1631764314087;8;6361;567;02:27:04
1631764314087;8;6351;34;01:58:01
1631764314087;8;6361;0;02:46:01
1631764314087;8;5229;38;02:30:13
1631764314087;9;1687;0;01:07:50
1631764314087;9;1687;4;02:54:25
1631764314087;12;9600;2460;01:50:18
1631764314087;12;1780;140;02:24:08
1631764314087;13;4111;38;01:18:34
1631764314087;13;4111;572;01:29:04
1631764314087;13;1727;42;01:21:43
1631764314087;14;4265;214;01:29:26
1631764314087;14;4265;158;02:11:08
1631764314087;14;4265;56;01:47:53
1631764314087;14;1083;297;02:53:20
1631764314087;14;4265;182;02:24:36
1631764314087;14;1722;87;02:57:42
1631764314087;14;1722;0;02:11:04
1631764314087;17;9059;60;02:11:29
1631764314087;19;5086;290;01:46:45
1631764314087;19;5170;38;02:26:12
1631764314087;19;5086;0;02:25:03
1631764314087;19;5086;38;01:18:14
1631764314087;19;473;58;02:53:23
1631764314087;19;5170;52;02:23:23
1631764314087;19;5170;720;02:23:21
1631764314087;20;1900;40;01:34:33
1631764314087;20;1900;738;02:23:33
1631764314087;20;1194;56;01:19:58
1631764314087;21;1780;123;01:19:22
1631764314087;21;1162;46;01:53:21
1631764314087;21;1162;338;01:21:10
1631764314087;25;2794;62;01:08:56
1631764314087;25;6487;0;01:46:33
1631764314087;25;6487;42;02:30:16
1631764314087;25;2793;0;02:27:45
1631764314087;25;5320;0;01:15:06
1631764314087;25;6487;173;01:13:21
1631764314087;27;2429;74;01:19:01
1631764314087;27;1162;32;01:19:20
1631764314087;27;2429;0;02:05:03
1631764314087;28;2919;38;01:24:11
1631764314087;29;2594;0;02:47:27
1631764314087;29;2594;40;01:23:05
1631764314087;29;1528;38;01:25:18
