"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631645003789;1;8731;0;03:13:31
1631645003789;1;8161;0;03:18:12
1631645003789;1;8731;0;03:15:31
1631645003789;1;8731;1;03:18:01
1631645003789;1;8161;0;03:15:42
1631645003789;1;8161;0;03:14:22
1631645003789;1;8161;0;03:15:22
1631645003789;2;8472;1;03:25:44
1631645003789;2;8472;0;03:26:03
1631645003789;2;8763;0;03:21:11
1631645003789;2;8472;0;03:21:12
1631645003789;2;8763;1;03:20:01
1631645003789;2;8763;1;03:19:41
1631645003789;3;2337;0;02:42:57
1631645003789;3;5776;318;01:36:40
1631645003789;3;5776;0;02:36:46
1631645003789;3;6423;202;02:35:01
1631645003789;3;2337;210;02:47:04
1631645003789;3;6423;0;02:35:01
1631645003789;3;6423;0;01:38:38
1631645003789;3;5776;440;02:43:29
1631645003789;3;6423;0;02:35:01
1631645003789;3;5776;116;01:10:06
1631645003789;3;6423;125;01:08:31
1631645003789;4;526;38;01:12:05
1631645003789;4;526;0;02:15:01
1631645003789;4;526;0;02:15:01
1631645003789;4;526;70;02:24:18
1631645003789;4;4502;0;02:23:46
1631645003789;4;4502;247;01:10:21
1631645003789;4;526;0;02:15:01
1631645003789;5;8262;1;03:16:52
1631645003789;5;8642;0;03:24:21
1631645003789;5;8642;0;03:25:11
1631645003789;5;8232;0;03:17:52
1631645003789;5;8262;0;03:13:42
1631645003789;5;8262;0;03:25:12
1631645003789;5;8642;0;03:14:21
1631645003789;5;8642;0;03:24:51
1631645003789;5;8642;0;03:17:42
1631645003789;5;8262;0;03:24:02
1631645003789;6;8834;0;03:26:13
1631645003789;6;8472;0;03:18:52
1631645003789;6;8834;1;03:27:03
1631645003789;6;8834;1;03:25:43
1631645003789;6;8472;1;03:26:14
1631645003789;6;8834;0;03:20:41
1631645003789;6;8834;0;03:19:01
1631645003789;6;8472;0;03:20:42
1631645003789;7;9051;46;02:27:36
1631645003789;7;9051;154;02:27:45
1631645003789;7;6421;300;02:28:32
1631645003789;7;9051;62;02:36:12
1631645003789;7;9051;0;03:46:03
1631645003789;7;6421;0;02:28:25
1631645003789;7;6421;0;03:30:56
1631645003789;7;6421;0;03:30:56
1631645003789;7;9051;245;01:43:55
1631645003789;7;2351;317;02:28:23
1631645003789;7;5307;627;02:35:58
1631645003789;7;9051;50;02:29:15
