"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631752346845;7;5307;627;02:35:58
1631752346845;7;2351;203;01:17:28
1631752346845;27;2429;0;01:19:00
1631752346845;27;1139;381;01:18:55
1631752346845;27;2429;10;02:04:59
1631752346845;27;2500;0;01:40:29
1631752346845;27;1139;111;01:53:31
1631752346845;27;1139;42;01:18:46
1631752346845;42;1531;0;01:25:31
1631752346845;42;2015;34;01:23:03
1631752346845;42;2015;184;01:34:38
1631752346845;42;2015;0;01:23:03
1631752346845;46;1201;145;01:36:57
1631752346845;46;1896;0;01:20:01
1631752346845;46;2323;398;01:36:57
1631752346845;46;2323;149;01:36:55
1631752346845;54;1780;0;01:49:17
1631752346845;54;1085;289;01:49:10
1631752346845;54;1780;16;01:17:52
1631752346845;54;1085;14;01:48:59
1631752346845;54;1780;0;01:17:52
1631752346845;57;3001;306;01:30:39
1631752346845;75;1486;464;01:24:43
1631752346845;83;4265;46;02:09:17
1631752346845;83;4265;351;01:46:41
1631752346845;88;2838;369;01:39:30
1631752346845;88;2838;247;01:18:03
1631752346845;88;1727;0;01:47:08
