"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631629792756;1;8162;0;03:25:31
1631629792756;1;8161;1;03:25:31
1631629792756;1;8731;1;03:17:51
1631629792756;1;8161;1;03:13:52
1631629792756;1;8162;1;03:18:02
1631629792756;1;8162;0;03:14:42
1631629792756;1;8161;0;03:15:32
1631629792756;1;8731;0;03:14:31
1631629792756;1;8731;0;03:16:01
1631629792756;1;8731;0;03:14:51
1631629792756;1;8731;0;03:13:51
1631629792756;1;8731;1;03:15:31
1631629792756;1;8162;1;03:15:52
1631629792756;2;8472;1;03:20:12
1631629792756;2;8472;0;03:26:04
1631629792756;2;8763;1;03:20:01
1631629792756;2;8763;0;03:19:41
1631629792756;2;8472;0;03:19:22
1631629792756;2;8763;0;03:21:12
1631629792756;2;8472;0;03:26:03
1631629792756;2;8472;0;03:18:32
1631629792756;2;8763;1;03:20:41
1631629792756;2;8763;0;03:19:01
1631629792756;3;6423;119;01:10:21
1631629792756;3;6423;3;01:38:38
1631629792756;3;5776;227;02:47:04
1631629792756;3;6151;0;02:35:01
1631629792756;3;6423;52;02:42:58
1631629792756;3;5776;0;01:12:06
1631629792756;3;6423;460;02:35:00
1631629792756;3;5776;0;01:38:57
1631629792756;3;5776;0;01:08:36
1631629792756;3;5776;184;01:10:06
1631629792756;3;5776;191;02:36:13
1631629792756;3;6423;1;01:08:31
1631629792756;3;6423;436;01:11:45
1631629792756;3;6423;0;02:35:01
1631629792756;3;6423;437;01:11:44
1631629792756;3;6423;0;02:35:01
1631629792756;4;4502;40;01:11:45
1631629792756;4;526;0;01:12:04
1631629792756;4;4502;0;01:08:31
1631629792756;4;526;322;01:33:05
1631629792756;4;526;44;01:12:06
1631629792756;4;526;191;02:24:20
1631629792756;4;526;0;02:15:01
1631629792756;4;4502;322;01:11:46
1631629792756;4;4502;216;02:23:45
1631629792756;4;526;182;02:15:01
1631629792756;4;4502;147;02:23:45
1631629792756;4;526;0;01:08:46
1631629792756;4;526;548;01:12:06
1631629792756;5;8641;0;03:17:42
1631629792756;5;8262;0;03:25:12
1631629792756;5;8262;0;03:24:01
1631629792756;5;8262;1;03:25:32
1631629792756;5;8262;1;03:14:22
1631629792756;5;8262;0;03:17:02
1631629792756;5;8641;0;03:24:51
1631629792756;5;8262;1;03:13:32
1631629792756;5;8642;0;03:16:41
1631629792756;5;8642;0;03:17:41
1631629792756;5;8641;1;03:18:11
1631629792756;5;8642;1;03:25:21
1631629792756;5;8642;1;03:24:21
1631629792756;5;8642;0;03:13:31
1631629792756;5;8641;0;03:14:11
1631629792756;5;8641;1;03:17:11
1631629792756;5;8262;0;03:24:42
1631629792756;6;8834;0;03:26:13
1631629792756;6;8834;1;03:26:33
1631629792756;6;8472;1;03:27:04
1631629792756;6;8834;1;03:25:43
1631629792756;6;8834;1;03:18:31
1631629792756;6;8472;0;03:25:44
1631629792756;6;8834;1;03:19:11
1631629792756;6;8472;1;03:19:02
1631629792756;6;8834;1;03:20:21
1631629792756;6;8472;0;03:20:02
1631629792756;6;8472;0;03:26:24
1631629792756;6;8472;1;03:20:42
1631629792756;7;6421;0;03:30:56
1631629792756;7;9051;590;01:13:36
1631629792756;7;9051;86;02:29:14
1631629792756;7;9051;0;02:47:36
1631629792756;7;9963;0;02:47:01
1631629792756;7;6421;0;03:30:56
1631629792756;7;9051;46;02:27:44
1631629792756;7;6421;476;02:28:23
1631629792756;7;6421;7;01:17:29
1631629792756;7;6421;0;02:28:28
1631629792756;7;6421;331;02:35:58
1631629792756;7;6421;71;02:35:06
1631629792756;7;9051;50;01:17:28
1631629792756;7;6421;549;01:43:56
1631629792756;7;6421;504;02:26:45
1631629792756;7;9051;44;02:36:10
1631629792756;7;9051;281;02:36:46
1631629792756;7;9051;0;02:27:33
1631629792756;7;9051;275;02:27:45
1631629792756;7;9051;0;03:46:03
