"Time";"LineID";"DirectionID";"DistanceFromPoint";"PointID "
1631736025246;1;8731;0;03:16:01
1631736025246;1;8731;1;03:18:11
1631736025246;1;8161;0;03:15:22
1631736025246;1;8731;1;03:14:21
1631736025246;1;8161;1;03:13:52
1631736025246;1;8733;1;03:25:41
1631736025246;1;8731;0;03:15:21
1631736025246;2;8763;0;03:25:43
1631736025246;2;8763;0;03:18:41
1631736025246;2;8472;0;03:19:32
1631736025246;2;8763;1;03:20:41
1631736025246;2;8472;0;03:20:02
1631736025246;2;8763;0;03:21:12
1631736025246;3;6423;0;02:35:01
1631736025246;3;6423;42;02:42:58
1631736025246;3;5776;246;01:38:57
1631736025246;3;5776;596;01:08:46
1631736025246;3;5776;38;01:12:03
1631736025246;3;6423;0;01:11:42
1631736025246;3;6423;121;02:35:04
1631736025246;3;2337;335;01:12:06
1631736025246;4;526;192;02:24:20
1631736025246;4;526;0;02:15:01
1631736025246;4;526;508;01:12:06
1631736025246;4;5920;0;02:23:44
1631736025246;4;4502;214;02:39:12
1631736025246;5;8262;1;03:24:11
1631736025246;5;8262;0;03:14:12
1631736025246;5;8262;0;03:24:01
1631736025246;5;8642;1;03:16:41
1631736025246;5;8262;1;03:25:42
1631736025246;5;8642;0;03:25:11
1631736025246;5;8642;0;03:17:41
1631736025246;5;8642;0;03:17:42
1631736025246;5;8642;0;03:17:51
1631736025246;6;8834;1;03:26:53
1631736025246;6;8834;0;03:20:11
1631736025246;6;8472;1;03:20:42
1631736025246;6;8472;1;03:19:22
1631736025246;6;8472;0;03:27:04
1631736025246;6;8834;0;03:19:31
1631736025246;6;8834;0;03:21:11
1631736025246;6;8472;1;03:26:04
1631736025246;7;6421;512;02:35:05
1631736025246;7;5307;0;02:35:01
1631736025246;7;6421;162;02:28:28
1631736025246;7;9051;86;01:13:26
1631736025246;7;9051;0;01:13:26
1631736025246;7;9051;46;01:43:55
1631736025246;7;6421;0;02:26:48
1631736025246;7;2351;731;01:43:56
1631736025246;7;6421;0;03:30:56
1631736025246;7;9963;20;02:27:01
1631736025246;7;9051;40;02:27:34
1631736025246;8;6361;46;02:27:06
1631736025246;8;6361;296;02:30:53
1631736025246;8;6361;0;02:27:10
1631736025246;8;5229;38;02:27:38
1631736025246;8;6361;44;02:26:48
1631736025246;8;5229;337;02:30:19
1631736025246;8;6361;0;02:27:10
1631736025246;9;473;38;02:53:25
1631736025246;9;1687;0;01:07:50
1631736025246;9;1687;0;01:27:57
1631736025246;12;1780;60;02:24:08
1631736025246;12;9600;741;01:23:38
1631736025246;12;1780;0;03:40:00
1631736025246;12;1780;927;01:21:10
1631736025246;12;1780;0;03:40:00
1631736025246;13;4111;86;02:08:25
1631736025246;13;1727;0;01:28:47
1631736025246;13;1727;44;01:19:43
1631736025246;14;1083;0;01:18:03
1631736025246;14;1083;36;02:10:28
1631736025246;14;4265;377;02:07:52
1631736025246;14;4265;50;01:41:38
1631736025246;14;4265;158;02:11:08
1631736025246;14;4265;56;01:47:53
1631736025246;14;1083;44;01:16:56
1631736025246;14;1083;335;01:46:43
1631736025246;14;4265;182;02:24:36
1631736025246;14;1722;87;02:57:42
1631736025246;14;1722;0;02:11:04
1631736025246;17;9059;68;02:11:59
1631736025246;19;5170;8;02:23:30
1631736025246;19;5086;0;02:25:03
1631736025246;19;5086;0;02:24:42
1631736025246;19;5170;46;02:26:05
1631736025246;19;5010;0;02:23:21
1631736025246;19;5086;38;02:25:09
1631736025246;20;1900;191;01:18:17
1631736025246;20;1194;421;01:31:40
1631736025246;20;1194;42;02:26:14
1631736025246;20;1900;0;01:19:02
1631736025246;20;1194;639;01:22:30
1631736025246;21;3201;321;01:57:00
1631736025246;21;3201;0;01:21:02
1631736025246;21;1162;313;02:05:05
1631736025246;21;1162;0;01:53:21
1631736025246;21;3201;188;01:54:11
1631736025246;25;2793;487;02:44:18
1631736025246;25;2794;50;01:08:56
1631736025246;25;6487;0;02:30:16
1631736025246;25;6487;293;01:15:01
1631736025246;25;2793;188;02:27:44
1631736025246;25;539;63;02:46:59
1631736025246;25;2794;0;01:08:59
1631736025246;27;2429;0;01:21:02
1631736025246;27;1162;0;01:40:29
1631736025246;27;2429;106;02:05:00
1631736025246;27;1162;275;01:19:18
1631736025246;28;2919;38;01:24:16
1631736025246;28;1830;4;01:23:43
1631736025246;28;1830;0;01:48:39
1631736025246;29;2594;589;01:26:07
1631736025246;29;1528;0;01:43:14
1631736025246;29;1528;38;01:51:12
1631736025246;29;1528;237;01:25:15
1631736025246;29;2594;62;01:23:05
1631736025246;33;2177;17;01:18:48
1631736025246;33;2177;0;02:00:33
1631736025246;34;9978;46;01:20:33
1631736025246;34;1731;137;01:38:11
1631736025246;34;6432;34;01:29:24
1631736025246;34;9978;0;01:30:24
1631736025246;36;1148;0;01:30:30
1631736025246;36;1830;172;01:30:23
1631736025246;36;1148;44;01:31:06
1631736025246;36;1830;62;01:30:07
1631736025246;36;1148;86;01:30:47
1631736025246;36;1830;0;01:19:08
1631736025246;37;1954;44;01:36:08
1631736025246;37;2934;360;01:27:13
1631736025246;37;1954;0;01:27:28
1631736025246;38;4076;0;01:55:23
1631736025246;38;3323;50;01:32:23
1631736025246;38;3323;5;02:12:47
1631736025246;38;4076;0;01:55:23
1631736025246;38;4076;399;01:31:59
1631736025246;38;3323;0;02:07:56
1631736025246;38;4076;340;01:31:56
1631736025246;38;4076;48;01:28:49
1631736025246;38;4076;0;01:55:23
1631736025246;38;4076;0;01:55:23
1631736025246;38;4076;0;01:55:23
1631736025246;38;3323;60;01:32:49
1631736025246;39;5520;50;02:31:48
1631736025246;39;89;0;02:32:08
1631736025246;39;89;258;02:32:31
1631736025246;41;4076;0;02:12:38
1631736025246;41;1725;91;02:13:22
1631736025246;41;1725;40;01:32:49
1631736025246;42;1385;0;01:33:35
1631736025246;43;5058;81;01:32:39
1631736025246;43;2109;289;01:32:06
1631736025246;43;2109;0;01:32:31
1631736025246;43;1951;0;01:35:09
1631736025246;44;89;89;02:32:40
1631736025246;44;9556;0;03:39:16
1631736025246;44;9556;0;02:31:41
1631736025246;44;9556;0;03:39:16
1631736025246;45;9292;34;01:25:25
1631736025246;45;1385;0;03:34:52
1631736025246;46;2323;0;01:31:36
1631736025246;46;1896;17;01:37:42
1631736025246;46;1201;40;01:36:57
