"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
98;2382;60;5953;13:41:03
98;1951;0;2384;13:41:03
98;2382;0;1951;13:41:03
98;1951;292;5963;13:41:03
98;2382;0;2382;13:41:03
98;2382;621;2610;13:41:03
98;2382;0;1951;22:40:22
98;1951;430;5963;22:40:22
98;2382;0;9686;22:40:22
98;2382;60;5953;07:26:04
98;1951;0;2384;07:26:04
98;2382;0;1951;07:26:04
98;1951;690;5963;07:26:04
98;2382;0;2382;07:26:04
98;2382;42;9686;07:26:04
98;2382;0;1951;16:16:49
98;1951;957;5963;16:16:49
98;2382;316;9686;16:16:49
98;2382;0;1951;00:55:40
98;1951;11;9649;00:55:40
98;1951;0;1951;00:55:40
98;2382;589;9686;00:55:40
98;2382;60;5953;10:13:46
98;1951;0;2384;10:13:46
98;2382;0;1951;10:13:46
98;1951;147;9649;10:13:46
98;1951;0;1951;10:13:46
98;2382;0;2382;10:13:46
98;2382;978;9686;10:13:46
98;2382;60;5953;19:16:28
98;1951;0;2384;19:16:28
98;2382;0;1951;19:16:28
98;1951;147;9649;19:16:28
98;1951;0;1951;19:16:28
98;2382;0;2382;19:16:28
98;2382;978;9686;19:16:28
98;2382;0;1951;04:20:54
98;1951;264;9649;04:20:54
98;1951;0;1951;04:20:54
98;2382;978;9686;04:20:54
98;2382;0;1951;13:16:48
98;1951;264;9649;13:16:48
98;1951;0;1951;13:16:48
98;2382;978;9686;13:16:48
98;1951;264;9649;22:22:57
98;1951;0;1951;22:22:57
98;2382;112;3815;22:22:57
98;1951;264;9649;07:05:12
98;2382;0;1951;07:05:12
98;2382;112;3815;07:05:12
98;1951;264;9649;15:25:17
98;2382;0;1951;15:25:17
98;2382;112;3815;15:25:17
98;1951;264;9649;00:04:06
98;2382;0;1951;00:04:06
98;2382;112;3815;00:04:06
98;2382;60;5953;09:15:24
98;1951;0;2384;09:15:24
98;2382;0;1984;09:15:24
98;2382;0;1951;09:15:24
98;2382;0;2382;09:15:24
98;2382;23;1984;17:54:13
98;2382;0;1951;17:54:13
98;2382;60;5953;02:48:24
98;1951;0;2384;02:48:24
98;2382;68;1984;02:48:24
98;1951;34;2660;02:48:24
98;2382;0;1951;02:48:24
98;2382;0;2382;02:48:24
98;1951;0;2384;02:48:24
98;2382;547;3851;02:48:24
98;2382;60;5953;11:30:39
98;1951;0;2384;11:30:39
98;2382;408;1984;11:30:39
98;1951;34;2660;11:30:39
98;2382;0;1951;11:30:39
98;2382;0;2382;11:30:39
98;1951;0;2384;11:30:39
98;2382;1170;3851;11:30:39
98;2382;577;1984;20:35:05
98;1951;34;2660;20:35:05
98;2382;0;1951;20:35:05
98;1951;0;2384;20:35:05
98;2382;1514;3851;20:35:05
98;2382;0;5952;05:19:02
98;1951;338;5923;05:19:02
98;2382;0;1951;05:19:02
98;1951;0;2384;05:19:02
98;2382;2081;3851;05:19:02
98;2382;118;5952;14:21:47
98;1951;0;5921;14:21:47
98;2382;0;1951;14:21:47
98;1951;0;2384;14:21:47
98;2382;0;2382;14:21:47
98;2382;60;5953;23:12:36
98;1951;0;2384;23:12:36
98;2382;0;5953;23:12:36
98;1951;184;5921;23:12:36
98;2382;0;1951;23:12:36
98;2382;0;2382;23:12:36
98;1951;0;2384;23:12:36
98;2382;0;2382;23:12:36
98;2382;60;5953;08:22:07
98;1951;0;2384;08:22:07
98;2382;96;5953;08:22:07
98;1951;0;5916;08:22:07
98;2382;0;1951;08:22:07
98;2382;0;2382;08:22:07
98;1951;0;2384;08:22:07
98;2382;0;2382;08:22:07
98;2382;121;5953;17:29:58
98;1951;280;5916;17:29:58
