"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
76;1629;80;7046;13:41:03
76;1638;0;1631;13:41:03
76;1629;0;1638;13:41:03
76;1629;80;7046;22:40:22
76;1638;40;1631;22:40:22
76;1629;0;1638;22:40:22
76;1629;88;1617;07:26:04
76;1638;40;1631;07:26:04
76;1629;0;1638;07:26:04
76;1629;39;1602;16:16:49
76;1638;40;1631;16:16:49
76;1629;0;1638;16:16:49
76;1629;219;1602;00:55:40
76;1638;40;1631;00:55:40
76;1629;0;1638;00:55:40
76;1629;5;1620;10:13:46
76;1638;40;1631;10:13:46
76;1629;0;1638;10:13:46
76;1629;126;1620;19:16:28
76;1629;431;7046;19:16:28
76;1629;0;1638;19:16:28
76;1629;338;1620;04:20:54
76;1638;257;7049;04:20:54
76;1629;0;1638;04:20:54
76;1629;26;1627;13:16:48
76;1638;380;7049;13:16:48
76;1629;0;1638;13:16:48
76;1629;270;1627;22:22:57
76;1638;582;7049;22:22:57
76;1629;0;1638;22:22:57
76;1629;74;9164;07:05:12
76;1638;683;7049;07:05:12
76;1629;431;7046;07:05:12
76;1629;0;1638;07:05:12
76;1638;0;1629;15:25:17
76;1638;0;1659;15:25:17
76;1629;0;1638;15:25:17
76;1638;0;1629;00:04:06
76;1638;0;1659;00:04:06
76;1629;0;1638;00:04:06
76;1638;0;1629;09:15:24
76;1638;0;1660;09:15:24
76;1629;431;7046;09:15:24
76;1629;0;1638;09:15:24
76;1638;0;1629;17:54:13
76;1638;253;1660;17:54:13
76;1629;0;1638;17:54:13
76;1638;0;1629;02:48:24
76;1638;482;1660;02:48:24
76;1629;431;7046;02:48:24
76;1629;115;1638;02:48:24
76;1638;0;1629;11:30:39
76;1638;0;2425;11:30:39
76;1629;460;1638;11:30:39
76;1638;0;1629;20:35:05
76;1638;7;2425;20:35:05
76;1629;556;1638;20:35:05
76;1638;0;1629;05:19:02
76;1638;140;2425;05:19:02
76;1629;590;1638;05:19:02
76;1638;0;1629;14:21:47
76;1638;206;2425;14:21:47
76;1629;6;1601;14:21:47
76;1638;0;1629;23:12:36
76;1638;265;2425;23:12:36
76;1629;431;7046;23:12:36
76;1629;370;1601;23:12:36
76;1638;0;1629;08:22:07
76;1638;63;1673;08:22:07
76;1629;431;7046;08:22:07
76;1629;35;2424;08:22:07
76;1638;0;1629;17:29:58
76;1638;131;1673;17:29:58
76;1629;431;7046;17:29:58
76;1629;46;2424;17:29:58
76;1638;298;1629;02:49:46
76;1638;189;1673;02:49:46
76;1629;431;7046;02:49:46
76;1629;251;2424;02:49:46
76;1638;0;1631;12:01:05
76;1638;189;1673;12:01:05
76;1629;0;1614;12:01:05
76;1638;28;1631;20:29:21
76;1638;189;1673;20:29:21
76;1629;46;1614;20:29:21
76;1638;33;1631;05:27:14
76;1638;189;1673;05:27:14
76;1629;266;1614;05:27:14
76;1638;174;1631;14:00:57
76;1638;189;1673;14:00:57
76;1629;48;1615;14:00:57
76;1638;606;1631;23:12:24
76;1629;14;7046;23:12:24
76;1638;7;7049;07:51:04
76;1629;318;7046;07:51:04
76;1638;88;7049;16:21:22
76;1629;403;7046;16:21:22
76;1638;441;7049;01:07:02
76;1629;379;1605;01:07:02
76;1638;646;7049;09:42:27
76;1629;431;7046;09:42:27
76;1629;0;1617;09:42:27
76;1638;802;7049;18:33:14
76;1629;113;1617;18:33:14
76;1638;0;1659;03:06:48
76;1629;191;1617;03:06:48
76;1638;187;1659;11:52:36
76;1629;65;1602;11:52:36
76;1638;208;1660;20:46:48
76;1629;66;1602;20:46:48
76;1638;583;1660;05:15:24
76;1629;431;7046;05:15:24
76;1629;225;1602;05:15:24
76;1638;6;2425;14:02:48
76;1629;0;1620;14:02:48
76;1638;83;2425;22:41:36
76;1629;114;1620;22:41:36
76;1638;0;1673;07:28:58
76;1629;271;1620;07:28:58
76;1638;0;1673;15:57:34
76;1629;431;7046;15:57:34
76;1629;271;1620;15:57:34
76;1638;0;1673;00:51:46
76;1629;431;7046;00:51:46
76;1629;271;1620;00:51:46
76;1638;0;1673;09:49:24
76;1629;271;1620;09:49:24
76;1638;0;1673;18:29:56
76;1629;431;7046;11:33:58
76;1629;545;1638;05:18:33
76;1638;0;1629;05:18:33
76;1629;431;7046;14:10:02
76;1629;545;1638;14:10:02
76;1638;0;1629;14:10:02
76;1629;545;1638;22:55:39
76;1638;0;1629;22:55:39
76;1629;431;7046;07:39:20
76;1629;545;1638;07:39:20
76;1638;0;1629;07:39:20
76;1629;431;7046;16:33:31
76;1629;1;2424;16:33:31
76;1638;0;1629;16:33:31
76;1629;347;2424;01:20:59
76;1638;156;1629;01:20:59
76;1629;347;2424;10:06:34
76;1638;156;1629;10:06:34
76;1629;286;1614;18:35:10
76;1638;156;1629;18:35:10
76;1629;431;7046;03:22:32
76;1629;0;1615;03:22:32
76;1638;4;1631;03:22:32
76;1629;431;7046;11:46:00
76;1629;0;1615;11:46:00
76;1638;4;1631;11:46:00
76;1629;431;7046;20:44:49
76;1629;0;1615;20:44:49
76;1638;4;1631;20:44:49
76;1629;106;7046;05:51:27
76;1638;4;1631;05:51:27
76;1629;431;7046;14:38:50
76;1629;106;7046;14:38:50
76;1638;4;1631;14:38:50
76;1629;431;7046;23:27:54
76;1629;362;7046;23:27:54
76;1638;40;7049;23:27:54
76;1629;362;7046;08:03:19
76;1638;40;7049;08:03:19
76;1629;362;7046;16:50:42
76;1638;40;7049;16:50:42
76;1629;362;7046;01:34:39
76;1638;40;7049;01:34:39
76;1629;362;7046;10:23:44
76;1638;40;7049;10:23:44
76;1629;25;1602;19:12:49
76;1638;52;1660;19:12:49
76;1629;25;1602;04:00:11
76;1638;52;1660;04:00:11
76;1629;25;1602;12:42:04
76;1638;52;1660;12:42:04
76;1629;431;7046;21:57:06
76;1629;188;1620;21:57:06
76;1638;58;2425;21:57:06
76;1629;188;1620;06:37:39
76;1638;58;2425;06:37:39
76;1629;259;1620;15:40:24
76;1638;58;2425;15:40:24
76;1629;431;7046;00:05:34
76;1629;0;1627;00:05:34
76;1638;58;2425;00:05:34
76;1629;0;1627;09:06:36
76;1638;58;2425;09:06:36
76;1629;0;1638;17:31:47
76;1629;256;1627;17:31:47
76;1629;0;1638;02:15:45
76;1629;125;9164;02:15:45
76;1629;79;1638;11:16:46
76;1638;0;1629;11:16:46
76;1629;79;1638;19:41:57
76;1638;0;1629;19:41:57
76;1629;169;1638;04:49:49
76;1629;431;7046;04:49:49
76;1638;0;1629;04:49:49
76;1629;184;1638;14:08:44
76;1629;431;7046;14:08:44
76;1638;0;1629;14:08:44
76;1629;184;1638;23:07:14
76;1638;0;1629;23:07:14
76;1629;222;1638;08:09:05
76;1638;0;1629;08:09:05
76;1629;229;1638;17:16:07
76;1638;0;1629;17:16:07
76;1629;354;1638;02:51:16
76;1638;139;1629;02:51:16
76;1629;369;1638;11:40:22
76;1638;297;1629;11:40:22
76;1629;369;1638;20:22:36
76;1638;297;1629;20:22:36
76;1629;520;1638;05:08:17
76;1638;483;1629;05:08:17
76;1629;537;1638;13:34:50
76;1638;0;1631;13:34:50
76;1629;60;1601;22:20:50
76;1629;431;7046;22:20:50
76;1638;28;1631;22:20:50
76;1629;60;1601;06:57:59
76;1638;28;1631;06:57:59
76;1629;432;1601;15:48:45
76;1629;431;7046;15:48:45
76;1638;393;1631;15:48:45
76;1629;432;1601;00:46:23
76;1638;0;7049;00:46:23
76;1629;432;1601;09:35:27
76;1629;431;7046;09:35:27
76;1638;0;7049;09:35:27
76;1629;432;1601;18:41:36
76;1638;170;7049;18:41:36
76;1629;432;1601;03:13:23
76;1629;431;7046;03:13:23
76;1638;447;7049;03:13:23
76;1629;431;7046;12:28:19
76;1638;742;7049;12:28:19
76;1638;742;7049;21:19:04
76;1629;310;1615;05:56:15
76;1638;0;1659;05:56:15
76;1629;133;7046;14:43:36
76;1638;0;1660;14:43:36
76;1629;133;7046;23:32:39
76;1638;0;1660;23:32:39
76;1629;0;1638;08:30:16
76;1629;330;7046;08:30:16
76;1638;183;1660;08:30:16
76;1629;0;1638;17:17:38
76;1629;330;7046;17:17:38
76;1638;183;1660;17:17:38
76;1629;0;1638;01:59:54
76;1629;330;7046;01:59:54
76;1629;431;7046;01:59:54
76;1638;183;1660;01:59:54
76;1629;0;1638;10:52:25
76;1629;330;7046;10:52:25
76;1638;183;1660;10:52:25
76;1629;0;1638;19:22:40
76;1629;431;7046;19:22:40
76;1638;183;1660;19:22:40
76;1629;0;1638;04:11:46
76;1638;183;1660;04:11:46
76;1629;151;1620;23:44:43
76;1638;490;1673;23:44:43
76;1629;231;1620;08:50:35
76;1638;0;1638;08:50:35
76;1629;0;1627;18:03:49
76;1629;431;7046;18:03:49
76;1638;0;1638;18:03:49
76;1629;161;1627;02:56:18
76;1629;431;7046;02:56:18
76;1638;0;1638;02:56:18
76;1629;198;1627;11:40:21
76;1638;0;1638;11:40:21
76;1629;271;1627;20:29:21
76;1629;38;2424;04:51:33
76;1629;46;9164;04:51:33
76;1629;38;2424;13:26:38
76;1629;217;9164;13:26:38
76;1629;431;7046;13:26:38
76;1629;38;2424;22:00:15
76;1629;0;1629;22:00:15
76;1629;38;2424;06:49:20
76;1638;0;1629;06:49:20
76;1629;0;1638;06:49:20
76;1629;38;2424;15:17:55
76;1638;0;1629;15:17:55
76;1629;431;7046;15:17:55
76;1629;0;1638;15:17:55
76;1638;0;1629;00:10:25
76;1629;431;7046;00:10:25
76;1629;0;1638;00:10:25
76;1638;0;1629;09:01:13
76;1629;431;7046;09:01:13
76;1629;0;1638;09:01:13
76;1638;0;1629;17:33:13
76;1629;0;1638;17:33:13
76;1638;0;1629;02:24:00
76;1629;0;1638;02:24:00
76;1629;431;7046;12:55:59
76;1629;431;7046;10:44:09
76;1629;431;7046;19:14:28
