"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
37;2934;0;2355;13:41:03;1
37;1954;0;1651;13:41:03;0
37;1954;0;1954;13:41:03;0
37;1954;175;5810;13:41:03;0
37;2934;404;2104;13:41:03;1
37;2934;0;2355;22:40:22;1
37;1954;0;1651;22:40:22;0
37;2934;0;7042;22:40:22;1
37;1954;0;2957;22:40:22;0
37;2934;652;2104;22:40:22;1
37;2934;0;2355;07:26:04;1
37;1954;48;1651;07:26:04;0
37;2934;0;7042;07:26:04;1
37;1954;175;5810;07:26:04;0
37;1954;0;2957;07:26:04;0
37;2934;0;1630;07:26:04;1
37;2934;60;2355;16:16:49;1
37;1954;333;1651;16:16:49;0
37;2934;0;7042;16:16:49;1
37;1954;0;5810;16:16:49;0
37;2934;219;1630;16:16:49;1
37;2934;112;2355;00:55:40;1
37;1954;56;1943;00:55:40;0
37;2934;0;7042;00:55:40;1
37;2934;278;7042;00:55:40;1
37;1954;155;5810;00:55:40;0
37;2934;219;1630;00:55:40;1
37;2934;0;7042;10:13:46;1
37;2934;189;2355;10:13:46;1
37;1954;92;1943;10:13:46;0
37;2934;0;7042;10:13:46;1
37;2934;38;1944;10:13:46;1
37;1954;0;5811;10:13:46;0
37;2934;100;1739;10:13:46;1
37;2934;0;7042;19:16:28;1
37;2934;305;2355;19:16:28;1
37;1954;34;1968;19:16:28;0
37;2934;0;7042;19:16:28;1
37;2934;34;1944;19:16:28;1
37;1954;70;5811;19:16:28;0
37;2934;100;1739;19:16:28;1
37;2934;0;7042;04:20:54;1
37;2934;0;1632;04:20:54;1
37;1954;108;1968;04:20:54;0
37;2934;0;7042;04:20:54;1
37;2934;281;1944;04:20:54;1
37;1954;0;1648;04:20:54;0
37;2934;70;1653;04:20:54;1
37;2934;0;7042;13:16:48;1
37;2934;0;1632;13:16:48;1
37;1954;22;1969;13:16:48;0
37;2934;0;7042;13:16:48;1
37;2934;404;1944;13:16:48;1
37;1954;0;1648;13:16:48;0
37;2934;70;1653;13:16:48;1
37;2934;0;7042;22:22:57;1
37;2934;0;1632;22:22:57;1
37;1954;22;1969;22:22:57;0
37;2934;63;1938;22:22:57;1
37;1954;127;1648;22:22:57;0
37;2934;0;6956;22:22:57;1
37;2934;0;7042;07:05:12;1
37;2934;0;1632;07:05:12;1
37;1954;22;1969;07:05:12;0
37;2934;175;1938;07:05:12;1
37;1954;175;5810;07:05:12;0
37;1954;247;1648;07:05:12;0
37;2934;0;6956;07:05:12;1
37;2934;0;7042;15:25:17;1
37;1954;68;1251;15:25:17;0
37;2934;428;1938;15:25:17;1
37;1954;395;1648;15:25:17;0
37;2934;278;6956;15:25:17;1
37;2934;0;7042;00:04:06;1
37;1954;68;1251;00:04:06;0
37;2934;0;2099;00:04:06;1
37;1954;467;1648;00:04:06;0
37;2934;417;6956;00:04:06;1
37;2934;0;7042;09:15:24;1
37;1954;16;4856;09:15:24;0
37;2934;0;7042;09:15:24;1
37;2934;60;2099;09:15:24;1
37;1954;44;1649;09:15:24;0
37;2934;78;4804;09:15:24;1
37;2934;0;7042;17:54:13;1
37;1954;165;4856;17:54:13;0
37;2934;0;7042;17:54:13;1
37;2934;434;2099;17:54:13;1
37;1954;119;1649;17:54:13;0
37;2934;248;4804;17:54:13;1
37;2934;0;7042;02:48:24;1
37;2934;118;1636;02:48:24;1
37;1954;10;4853;02:48:24;0
37;2934;0;7042;02:48:24;1
37;2934;46;2112;02:48:24;1
37;1954;175;5810;02:48:24;0
37;1954;48;1650;02:48:24;0
37;2934;133;4857;02:48:24;1
37;2934;0;7042;11:30:39;1
37;2934;36;5858;11:30:39;1
37;1954;229;4853;11:30:39;0
37;2934;0;7042;11:30:39;1
37;2934;225;2112;11:30:39;1
37;1954;247;1650;11:30:39;0
37;2934;3;1250;11:30:39;1
37;2934;0;7042;20:35:05;1
37;2934;36;5858;20:35:05;1
37;1954;238;4853;20:35:05;0
37;2934;0;7042;20:35:05;1
37;2934;406;2112;20:35:05;1
37;1954;247;1650;20:35:05;0
37;2934;3;1250;20:35:05;1
37;2934;0;7042;05:19:02;1
37;2934;0;5859;05:19:02;1
37;1954;355;4853;05:19:02;0
37;2934;0;7042;05:19:02;1
37;2934;50;2103;05:19:02;1
37;1954;247;1650;05:19:02;0
37;2934;71;1250;05:19:02;1
37;2934;0;7042;14:21:47;1
37;2934;98;5859;14:21:47;1
37;1954;355;4853;14:21:47;0
37;2934;0;7042;14:21:47;1
37;2934;197;2103;14:21:47;1
37;1954;247;1650;14:21:47;0
37;2934;85;1250;14:21:47;1
37;2934;0;7042;23:12:36;1
37;2934;271;5859;23:12:36;1
37;1954;3;6931;23:12:36;0
37;2934;0;7042;23:12:36;1
37;2934;384;2103;23:12:36;1
37;1954;247;1650;23:12:36;0
37;2934;228;1250;23:12:36;1
37;2934;0;7042;08:22:07;1
37;2934;0;2934;08:22:07;1
37;1954;34;6931;08:22:07;0
37;2934;0;7042;08:22:07;1
37;2934;56;2104;08:22:07;1
37;1954;118;1943;08:22:07;0
37;2934;36;1921;08:22:07;1
37;2934;0;7042;17:29:58;1
37;2934;0;2934;17:29:58;1
37;1954;190;6931;17:29:58;0
37;2934;0;7042;17:29:58;1
37;2934;56;2104;17:29:58;1
37;1954;175;5810;17:29:58;0
37;1954;38;1968;17:29:58;0
37;2934;36;1921;17:29:58;1
37;2934;0;7042;02:49:46;1
37;2934;0;2934;02:49:46;1
37;1954;190;6931;02:49:46;0
37;2934;0;7042;02:49:46;1
37;2934;56;2104;02:49:46;1
37;1954;38;1968;02:49:46;0
37;2934;36;1921;02:49:46;1
37;2934;0;7042;12:01:05;1
37;2934;0;2934;12:01:05;1
37;1954;38;1652;12:01:05;0
37;2934;0;7042;12:01:05;1
37;2934;83;1630;12:01:05;1
37;1954;38;1968;12:01:05;0
37;2934;36;1921;12:01:05;1
37;1954;0;2957;20:29:21;0
37;2934;0;7042;20:29:21;1
37;2934;0;2934;20:29:21;1
37;1954;38;1652;20:29:21;0
37;2934;0;7042;20:29:21;1
37;2934;83;1630;20:29:21;1
37;1954;2;1969;20:29:21;0
37;2934;36;1921;20:29:21;1
37;1954;0;2957;05:27:14;0
37;1954;38;1652;05:27:14;0
37;2934;0;7042;05:27:14;1
37;2934;83;1630;05:27:14;1
37;1954;16;1969;05:27:14;0
37;1954;176;2957;14:00:57;0
37;1954;38;1652;14:00:57;0
37;2934;0;7042;14:00:57;1
37;2934;74;1739;14:00:57;1
37;1954;16;1969;14:00:57;0
37;1954;38;5810;23:12:24;0
37;2934;36;7042;23:12:24;1
37;1954;331;1736;23:12:24;0
37;2934;0;7042;23:12:24;1
37;2934;74;1739;23:12:24;1
37;1954;88;1251;23:12:24;0
37;2934;47;2355;23:12:24;1
37;1954;196;5810;07:51:04;0
37;2934;36;7042;07:51:04;1
37;1954;46;2153;07:51:04;0
37;2934;0;7042;07:51:04;1
37;2934;0;1653;07:51:04;1
37;1954;366;1251;07:51:04;0
37;2934;47;2355;07:51:04;1
37;1954;196;5810;16:21:22;0
37;2934;36;7042;16:21:22;1
37;1954;387;2153;16:21:22;0
37;2934;0;7042;16:21:22;1
37;2934;0;1653;16:21:22;1
37;1954;175;5810;16:21:22;0
37;1954;0;4856;16:21:22;0
37;2934;47;2355;16:21:22;1
37;1954;36;5811;01:07:02;0
37;2934;36;7042;01:07:02;1
37;1954;762;2153;01:07:02;0
37;2934;0;7042;01:07:02;1
37;2934;14;1653;01:07:02;1
37;1954;100;4856;01:07:02;0
37;2934;168;2355;01:07:02;1
37;1954;36;5811;09:42:27;0
37;1954;0;2156;09:42:27;0
37;2934;0;7042;09:42:27;1
37;2934;30;1653;09:42:27;1
37;1954;227;4856;09:42:27;0
37;2934;168;2355;09:42:27;1
37;1954;36;5811;18:33:14;0
37;1954;144;2156;18:33:14;0
37;2934;0;7042;18:33:14;1
37;2934;113;1653;18:33:14;1
37;1954;0;4853;18:33:14;0
37;2934;44;1632;18:33:14;1
37;1954;40;1648;03:06:48;0
37;2934;0;1938;03:06:48;1
37;1954;358;2156;03:06:48;0
37;2934;0;7042;03:06:48;1
37;2934;232;1653;03:06:48;1
37;1954;175;5810;03:06:48;0
37;1954;160;4853;03:06:48;0
37;2934;123;1632;03:06:48;1
37;1954;40;1648;11:52:36;0
37;2934;34;1938;11:52:36;1
37;1954;0;2157;11:52:36;0
37;2934;0;7042;11:52:36;1
37;2934;0;6956;11:52:36;1
37;1954;268;4853;11:52:36;0
37;2934;0;1633;11:52:36;1
37;1954;40;1648;20:46:48;0
37;2934;34;1938;20:46:48;1
37;1954;114;2157;20:46:48;0
37;2934;0;7042;20:46:48;1
37;2934;79;6956;20:46:48;1
37;1954;413;4853;20:46:48;0
37;2934;4;1633;20:46:48;1
37;1954;40;1648;05:15:24;0
37;2934;430;1938;05:15:24;1
37;1954;429;2157;05:15:24;0
37;2934;0;7042;05:15:24;1
37;2934;321;6956;05:15:24;1
37;1954;0;6931;05:15:24;0
37;2934;278;1633;05:15:24;1
37;1954;192;1649;14:02:48;0
37;2934;90;2099;14:02:48;1
37;1954;0;2161;14:02:48;0
37;2934;0;7042;14:02:48;1
37;2934;73;4804;14:02:48;1
37;1954;93;6931;14:02:48;0
37;2934;352;1633;14:02:48;1
37;1954;369;1649;22:41:36;0
37;2934;277;2099;22:41:36;1
37;1954;38;2161;22:41:36;0
37;2934;0;7042;22:41:36;1
37;2934;226;4804;22:41:36;1
37;1954;175;5810;22:41:36;0
37;1954;119;6931;22:41:36;0
37;2934;411;1633;22:41:36;1
37;1954;69;1650;07:28:58;0
37;2934;0;2112;07:28:58;1
37;1954;398;2161;07:28:58;0
37;2934;0;7042;07:28:58;1
37;2934;0;4857;07:28:58;1
37;1954;184;6931;07:28:58;0
37;2934;0;1636;07:28:58;1
37;1954;69;1650;15:57:34;0
37;2934;0;2112;15:57:34;1
37;1954;398;2161;15:57:34;0
37;2934;0;7042;15:57:34;1
37;2934;0;4857;15:57:34;1
37;1954;184;6931;15:57:34;0
37;2934;0;1636;15:57:34;1
37;1954;69;1650;00:51:46;0
37;2934;0;2112;00:51:46;1
37;1954;398;2161;00:51:46;0
37;2934;0;7042;00:51:46;1
37;2934;0;4857;00:51:46;1
37;1954;184;6931;00:51:46;0
37;2934;0;1636;00:51:46;1
37;1954;69;1650;09:49:24;0
37;2934;0;2112;09:49:24;1
37;1954;398;2161;09:49:24;0
37;2934;0;7042;09:49:24;1
37;2934;0;4857;09:49:24;1
37;1954;175;5810;09:49:24;0
37;1954;184;6931;09:49:24;0
37;2934;0;1636;09:49:24;1
37;1954;69;1650;18:29:56;0
37;2934;0;2112;18:29:56;1
37;1954;398;2161;18:29:56;0
37;2934;0;4857;18:29:56;1
37;1954;184;6931;18:29:56;0
37;1954;146;1943;05:18:33;0
37;2934;56;2104;05:18:33;1
37;1954;0;2957;05:18:33;0
37;1954;0;1953;05:18:33;0
37;2934;0;7042;05:18:33;1
37;2934;209;1921;05:18:33;1
37;1954;0;2153;05:18:33;0
37;2934;0;2934;05:18:33;1
37;1954;146;1943;14:10:02;0
37;2934;56;2104;14:10:02;1
37;1954;0;2957;14:10:02;0
37;1954;0;1953;14:10:02;0
37;2934;0;7042;14:10:02;1
37;2934;209;1921;14:10:02;1
37;1954;0;2153;14:10:02;0
37;2934;0;2934;14:10:02;1
37;1954;146;1943;22:55:39;0
37;2934;56;2104;22:55:39;1
37;1954;0;2957;22:55:39;0
37;1954;0;1953;22:55:39;0
37;2934;0;7042;22:55:39;1
37;2934;209;1921;22:55:39;1
37;1954;0;2153;22:55:39;0
37;2934;0;2934;22:55:39;1
37;1954;146;1943;07:39:20;0
37;2934;56;2104;07:39:20;1
37;1954;0;2957;07:39:20;0
37;1954;0;1953;07:39:20;0
37;2934;0;7042;07:39:20;1
37;2934;209;1921;07:39:20;1
37;1954;0;2153;07:39:20;0
37;2934;0;2934;07:39:20;1
37;1954;0;1251;16:33:31;0
37;2934;96;1630;16:33:31;1
37;1954;0;2957;16:33:31;0
37;1954;0;1953;16:33:31;0
37;2934;0;7042;16:33:31;1
37;2934;279;1942;16:33:31;1
37;1954;0;2156;16:33:31;0
37;2934;0;2934;16:33:31;1
37;1954;92;1251;01:20:59;0
37;2934;379;1630;01:20:59;1
37;1954;0;5811;01:20:59;0
37;2934;0;2355;01:20:59;1
37;1954;363;2156;01:20:59;0
37;1954;92;1251;10:06:34;0
37;2934;379;1630;10:06:34;1
37;1954;0;5811;10:06:34;0
37;2934;0;2355;10:06:34;1
37;1954;363;2156;10:06:34;0
37;1954;91;4856;18:35:10;0
37;2934;282;1739;18:35:10;1
37;1954;0;1648;18:35:10;0
37;2934;87;2355;18:35:10;1
37;1954;0;2157;18:35:10;0
37;1954;263;4856;03:22:32;0
37;2934;282;1739;03:22:32;1
37;1954;3;1648;03:22:32;0
37;2934;0;7042;03:22:32;1
37;2934;38;1944;03:22:32;1
37;2934;157;2355;03:22:32;1
37;1954;175;5810;03:22:32;0
37;1954;0;2157;03:22:32;0
37;1954;263;4856;11:46:00;0
37;2934;282;1739;11:46:00;1
37;1954;3;1648;11:46:00;0
37;2934;0;7042;11:46:00;1
37;2934;38;1944;11:46:00;1
37;2934;157;2355;11:46:00;1
37;1954;0;2157;11:46:00;0
37;1954;263;4856;20:44:49;0
37;2934;282;1739;20:44:49;1
37;1954;3;1648;20:44:49;0
37;2934;0;7042;20:44:49;1
37;2934;38;1944;20:44:49;1
37;2934;157;2355;20:44:49;1
37;1954;0;2157;20:44:49;0
37;1954;449;4853;05:51:27;0
37;2934;256;1653;05:51:27;1
37;1954;3;1648;05:51:27;0
37;2934;0;7042;05:51:27;1
37;2934;34;1938;05:51:27;1
37;2934;183;1632;05:51:27;1
37;1954;0;2161;05:51:27;0
37;1954;449;4853;14:38:50;0
37;2934;256;1653;14:38:50;1
37;1954;3;1648;14:38:50;0
37;2934;0;7042;14:38:50;1
37;2934;34;1938;14:38:50;1
37;2934;183;1632;14:38:50;1
37;1954;0;2161;14:38:50;0
37;1954;449;4853;23:27:54;0
37;2934;15;6956;23:27:54;1
37;1954;2;1649;23:27:54;0
37;2934;0;7042;23:27:54;1
37;2934;366;1938;23:27:54;1
37;2934;18;1633;23:27:54;1
37;1954;506;2161;23:27:54;0
37;1954;449;4853;08:03:19;0
37;2934;15;6956;08:03:19;1
37;1954;2;1649;08:03:19;0
37;2934;0;7042;08:03:19;1
37;2934;366;1938;08:03:19;1
37;2934;18;1633;08:03:19;1
37;1954;506;2161;08:03:19;0
37;2934;15;6956;16:50:42;1
37;1954;2;1649;16:50:42;0
37;2934;0;7042;16:50:42;1
37;2934;366;1938;16:50:42;1
37;2934;18;1633;16:50:42;1
37;1954;506;2161;16:50:42;0
37;2934;15;6956;01:34:39;1
37;1954;2;1649;01:34:39;0
37;2934;0;7042;01:34:39;1
37;2934;366;1938;01:34:39;1
37;2934;18;1633;01:34:39;1
37;1954;506;2161;01:34:39;0
37;2934;15;6956;10:23:44;1
37;1954;2;1649;10:23:44;0
37;2934;0;7042;10:23:44;1
37;2934;366;1938;10:23:44;1
37;2934;18;1633;10:23:44;1
37;1954;506;2161;10:23:44;0
37;1954;38;1652;19:12:49;0
37;2934;60;4857;19:12:49;1
37;1954;291;2168;19:12:49;0
37;1954;38;1652;04:00:11;0
37;2934;60;4857;04:00:11;1
37;1954;291;2168;04:00:11;0
37;1954;38;1652;12:42:04;0
37;2934;60;4857;12:42:04;1
37;1954;291;2168;12:42:04;0
37;1954;105;1736;21:57:06;0
37;2934;130;1250;21:57:06;1
37;1954;43;1651;21:57:06;0
37;2934;102;7042;21:57:06;1
37;2934;0;2104;21:57:06;1
37;1954;175;5810;21:57:06;0
37;1954;253;1953;21:57:06;0
37;1954;0;2957;21:57:06;0
37;1954;105;1736;06:37:39;0
37;2934;130;1250;06:37:39;1
37;1954;43;1651;06:37:39;0
37;2934;102;7042;06:37:39;1
37;2934;0;2104;06:37:39;1
37;1954;253;1953;06:37:39;0
37;1954;0;2957;06:37:39;0
37;1954;372;1736;15:40:24;0
37;2934;130;1250;15:40:24;1
37;1954;54;1651;15:40:24;0
37;2934;102;7042;15:40:24;1
37;2934;303;2104;15:40:24;1
37;2934;256;5859;15:40:24;1
37;1954;253;1953;15:40:24;0
37;1954;0;2957;15:40:24;0
37;1954;15;2153;00:05:34;0
37;2934;130;1250;00:05:34;1
37;1954;63;1651;00:05:34;0
37;2934;160;7042;00:05:34;1
37;2934;0;1630;00:05:34;1
37;2934;256;5859;00:05:34;1
37;1954;175;5810;00:05:34;0
37;1954;253;1953;00:05:34;0
37;1954;51;2957;00:05:34;0
37;1954;15;2153;09:06:36;0
37;2934;130;1250;09:06:36;1
37;1954;63;1651;09:06:36;0
37;2934;160;7042;09:06:36;1
37;2934;0;1630;09:06:36;1
37;2934;256;5859;09:06:36;1
37;1954;175;5810;09:06:36;0
37;1954;253;1953;09:06:36;0
37;1954;51;2957;09:06:36;0
37;1954;624;2153;17:31:47;0
37;2934;0;1942;17:31:47;1
37;1954;444;1651;17:31:47;0
37;2934;0;1944;17:31:47;1
37;2934;0;1739;17:31:47;1
37;2934;0;2934;17:31:47;1
37;2934;86;7042;17:31:47;1
37;1954;95;5810;17:31:47;0
37;1954;0;2156;02:15:45;0
37;2934;40;1942;02:15:45;1
37;1954;60;1943;02:15:45;0
37;2934;34;1944;02:15:45;1
37;2934;107;1739;02:15:45;1
37;2934;0;2934;02:15:45;1
37;2934;86;7042;02:15:45;1
37;1954;0;5811;02:15:45;0
37;1954;250;2156;11:16:46;0
37;2934;392;1942;11:16:46;1
37;1954;1;1968;11:16:46;0
37;2934;34;1944;11:16:46;1
37;2934;2;1653;11:16:46;1
37;2934;0;2934;11:16:46;1
37;1954;175;5810;11:16:46;0
37;2934;86;7042;11:16:46;1
37;1954;181;5811;11:16:46;0
37;1954;250;2156;19:41:57;0
37;2934;392;1942;19:41:57;1
37;1954;1;1968;19:41:57;0
37;2934;34;1944;19:41:57;1
37;2934;2;1653;19:41:57;1
37;2934;0;2934;19:41:57;1
37;2934;86;7042;19:41:57;1
37;1954;181;5811;19:41:57;0
37;1954;250;2156;04:49:49;0
37;2934;0;2355;04:49:49;1
37;1954;0;1969;04:49:49;0
37;2934;132;1938;04:49:49;1
37;2934;98;1653;04:49:49;1
37;2934;0;2934;04:49:49;1
37;1954;175;5810;04:49:49;0
37;2934;86;7042;04:49:49;1
37;1954;57;1648;04:49:49;0
37;1954;250;2156;14:08:44;0
37;2934;47;2355;14:08:44;1
37;1954;22;1969;14:08:44;0
37;2934;400;1938;14:08:44;1
37;2934;209;1653;14:08:44;1
37;2934;0;2934;14:08:44;1
37;1954;175;5810;14:08:44;0
37;2934;86;7042;14:08:44;1
37;1954;57;1648;14:08:44;0
37;1954;0;2157;23:07:14;0
37;2934;47;2355;23:07:14;1
37;1954;0;1251;23:07:14;0
37;2934;400;1938;23:07:14;1
37;2934;275;1653;23:07:14;1
37;2934;86;7042;23:07:14;1
37;1954;248;1648;23:07:14;0
37;1954;58;2157;08:09:05;0
37;2934;50;2355;08:09:05;1
37;1954;227;1251;08:09:05;0
37;2934;464;2099;08:09:05;1
37;2934;74;6956;08:09:05;1
37;1954;175;5810;08:09:05;0
37;2934;86;7042;08:09:05;1
37;1954;48;1649;08:09:05;0
37;1954;58;2157;17:16:07;0
37;2934;73;2355;17:16:07;1
37;1954;227;1251;17:16:07;0
37;2934;4;2112;17:16:07;1
37;2934;74;6956;17:16:07;1
37;2934;86;7042;17:16:07;1
37;1954;48;1649;17:16:07;0
37;1954;38;2161;02:51:16;0
37;2934;285;2355;02:51:16;1
37;1954;227;1251;02:51:16;0
37;2934;230;2112;02:51:16;1
37;2934;74;6956;02:51:16;1
37;2934;86;7042;02:51:16;1
37;1954;71;1650;02:51:16;0
37;1954;38;2161;11:40:22;0
37;2934;285;2355;11:40:22;1
37;1954;227;1251;11:40:22;0
37;2934;230;2112;11:40:22;1
37;2934;74;6956;11:40:22;1
37;2934;86;7042;11:40:22;1
37;1954;71;1650;11:40:22;0
37;1954;349;2161;20:22:36;0
37;2934;0;1632;20:22:36;1
37;2934;394;2112;20:22:36;1
37;2934;86;7042;20:22:36;1
37;1954;175;1650;20:22:36;0
37;1954;0;2167;05:08:17;0
37;2934;130;1632;05:08:17;1
37;2934;463;2112;05:08:17;1
37;2934;86;7042;05:08:17;1
37;1954;214;1650;05:08:17;0
37;1954;227;2167;13:34:50;0
37;2934;390;1632;13:34:50;1
37;2934;0;2103;13:34:50;1
37;2934;272;4857;13:34:50;1
37;2934;86;7042;13:34:50;1
37;1954;3;1651;13:34:50;0
37;1954;0;2168;22:20:50;0
37;2934;0;1633;22:20:50;1
37;2934;379;2103;22:20:50;1
37;2934;0;1250;22:20:50;1
37;2934;86;7042;22:20:50;1
37;1954;234;1651;22:20:50;0
37;1954;0;2168;06:57:59;0
37;2934;0;1633;06:57:59;1
37;2934;379;2103;06:57:59;1
37;2934;0;1250;06:57:59;1
37;2934;86;7042;06:57:59;1
37;1954;234;1651;06:57:59;0
37;1954;239;2168;15:48:45;0
37;2934;217;1633;15:48:45;1
37;1954;40;6931;15:48:45;0
37;2934;7;2104;15:48:45;1
37;2934;69;1250;15:48:45;1
37;2934;86;7042;15:48:45;1
37;1954;452;1651;15:48:45;0
37;1954;239;2168;00:46:23;0
37;2934;217;1633;00:46:23;1
37;1954;40;6931;00:46:23;0
37;2934;7;2104;00:46:23;1
37;2934;69;1250;00:46:23;1
37;2934;86;7042;00:46:23;1
37;1954;452;1651;00:46:23;0
37;1954;0;1953;09:35:27;0
37;2934;217;1633;09:35:27;1
37;1954;187;6931;09:35:27;0
37;2934;60;2104;09:35:27;1
37;2934;155;1250;09:35:27;1
37;2934;86;7042;09:35:27;1
37;1954;206;1943;09:35:27;0
37;1954;0;1953;18:41:36;0
37;2934;217;1633;18:41:36;1
37;1954;38;1652;18:41:36;0
37;2934;60;2104;18:41:36;1
37;2934;217;1250;18:41:36;1
37;2934;137;7042;18:41:36;1
37;1954;0;1968;18:41:36;0
37;1954;0;1954;03:13:23;0
37;2934;217;1633;03:13:23;1
37;1954;214;1652;03:13:23;0
37;2934;60;2104;03:13:23;1
37;2934;0;1921;03:13:23;1
37;1954;175;5810;03:13:23;0
37;2934;137;7042;03:13:23;1
37;1954;99;1968;03:13:23;0
37;2934;34;7042;12:28:19;1
37;1954;0;1736;12:28:19;0
37;2934;141;1630;12:28:19;1
37;2934;243;1921;12:28:19;1
37;2934;137;7042;12:28:19;1
37;1954;129;1968;12:28:19;0
37;2934;34;7042;21:19:04;1
37;1954;0;1736;21:19:04;0
37;2934;141;1630;21:19:04;1
37;2934;243;1921;21:19:04;1
37;1954;175;5810;21:19:04;0
37;2934;137;7042;21:19:04;1
37;1954;129;1968;21:19:04;0
37;2934;34;7042;05:56:15;1
37;1954;399;1736;05:56:15;0
37;2934;0;1739;05:56:15;1
37;2934;0;1942;05:56:15;1
37;1954;42;5810;05:56:15;0
37;2934;293;7042;05:56:15;1
37;1954;5;1969;05:56:15;0
37;2934;0;7042;14:43:36;1
37;2934;0;5859;14:43:36;1
37;1954;152;2153;14:43:36;0
37;2934;189;1739;14:43:36;1
37;2934;164;1942;14:43:36;1
37;1954;183;5810;14:43:36;0
37;2934;293;7042;14:43:36;1
37;1954;14;1969;14:43:36;0
37;2934;0;7042;23:32:39;1
37;2934;0;5859;23:32:39;1
37;1954;152;2153;23:32:39;0
