"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
4;526;392;723;13:41:03;1
4;526;399;516;13:41:03;1
4;526;0;4501;13:41:03;1
4;526;525;726;13:41:03;1
4;4502;46;5026;13:41:03;0
4;526;0;4501;13:41:03;1
4;526;0;4501;13:41:03;1
4;526;38;5059;13:41:03;1
4;4502;38;6253;13:41:03;0
4;526;38;5917;13:41:03;1
4;4502;154;511;13:41:03;0
4;4502;412;621;13:41:03;0
4;526;44;724;22:40:22;1
4;526;0;526;22:40:22;1
4;526;0;4501;22:40:22;1
4;526;525;726;22:40:22;1
4;4502;46;5026;22:40:22;0
4;526;0;4501;22:40:22;1
4;526;0;4501;22:40:22;1
4;526;38;5059;22:40:22;1
4;4502;38;6253;22:40:22;0
4;526;38;5917;22:40:22;1
4;4502;67;501;22:40:22;0
4;4502;0;702;22:40:22;0
4;526;44;724;07:26:04;1
4;526;0;526;07:26:04;1
4;526;0;4501;07:26:04;1
4;4502;46;5026;07:26:04;0
4;526;0;4501;07:26:04;1
4;526;0;4501;07:26:04;1
4;526;38;5059;07:26:04;1
4;4502;38;6253;07:26:04;0
4;526;38;5917;07:26:04;1
4;4502;67;501;07:26:04;0
4;4502;0;702;07:26:04;0
4;526;71;725;16:16:49;1
4;526;0;526;16:16:49;1
4;526;0;4501;16:16:49;1
4;526;46;616;16:16:49;1
4;4502;46;5026;16:16:49;0
4;526;0;4501;16:16:49;1
4;526;0;4501;16:16:49;1
4;526;330;5060;16:16:49;1
4;4502;0;6423;16:16:49;0
4;526;0;1985;16:16:49;1
4;4502;67;501;16:16:49;0
4;4502;274;702;16:16:49;0
4;526;538;725;00:55:40;1
4;526;0;526;00:55:40;1
4;526;0;4501;00:55:40;1
4;526;46;616;00:55:40;1
4;4502;127;1984;00:55:40;0
4;526;0;4501;00:55:40;1
4;526;0;4501;00:55:40;1
4;526;0;6424;00:55:40;1
4;4502;0;6423;00:55:40;0
4;526;148;1985;00:55:40;1
4;4502;67;501;00:55:40;0
4;4502;0;703;00:55:40;0
4;526;0;726;10:13:46;1
4;526;0;526;10:13:46;1
4;526;0;4501;10:13:46;1
4;526;38;606;10:13:46;1
4;4502;324;1984;10:13:46;0
4;526;0;4501;10:13:46;1
4;526;0;4501;10:13:46;1
4;526;112;6424;10:13:46;1
4;4502;0;6423;10:13:46;0
4;526;229;1985;10:13:46;1
4;4502;67;501;10:13:46;0
4;4502;40;703;10:13:46;0
4;526;44;726;19:16:28;1
4;526;0;4501;19:16:28;1
4;526;38;606;19:16:28;1
4;4502;0;5952;19:16:28;0
4;526;0;4501;19:16:28;1
4;526;0;4501;19:16:28;1
4;526;211;6424;19:16:28;1
4;4502;0;6423;19:16:28;0
4;526;293;1985;19:16:28;1
4;4502;67;501;19:16:28;0
4;4502;375;703;19:16:28;0
4;526;262;726;04:20:54;1
4;526;0;4501;04:20:54;1
4;526;38;606;04:20:54;1
4;4502;231;5952;04:20:54;0
4;526;0;4501;04:20:54;1
4;526;0;4501;04:20:54;1
4;526;0;6209;04:20:54;1
4;4502;0;6423;04:20:54;0
4;526;385;1985;04:20:54;1
4;4502;67;501;04:20:54;0
4;4502;83;704;04:20:54;0
4;526;399;726;13:16:48;1
4;526;0;4501;13:16:48;1
4;526;38;606;13:16:48;1
4;4502;10;5953;13:16:48;0
4;526;0;4501;13:16:48;1
4;526;0;4501;13:16:48;1
4;526;7;6209;13:16:48;1
4;526;0;5058;13:16:48;1
4;4502;67;501;13:16:48;0
4;4502;294;704;13:16:48;0
4;526;531;726;22:22:57;1
4;526;92;4501;22:22:57;1
4;4502;125;5953;22:22:57;0
4;526;0;4501;22:22:57;1
4;526;0;4501;22:22:57;1
4;526;133;6209;22:22:57;1
4;526;71;5058;22:22:57;1
4;4502;67;501;22:22:57;0
4;4502;40;705;22:22:57;0
4;526;584;726;07:05:12;1
4;526;92;4501;07:05:12;1
4;526;40;516;07:05:12;1
4;4502;0;5920;07:05:12;0
4;526;0;4501;07:05:12;1
4;526;0;4501;07:05:12;1
4;526;253;6209;07:05:12;1
4;526;72;5058;07:05:12;1
4;4502;67;501;07:05:12;0
4;4502;97;705;07:05:12;0
4;526;6;626;15:25:17;1
4;526;36;5921;15:25:17;1
4;526;40;516;15:25:17;1
4;4502;69;5920;15:25:17;0
4;526;0;4501;15:25:17;1
4;526;0;4501;15:25:17;1
4;526;491;6209;15:25:17;1
4;4502;0;5026;15:25:17;0
4;526;216;5058;15:25:17;1
4;4502;67;501;15:25:17;0
4;4502;432;705;15:25:17;0
4;526;51;626;00:04:06;1
4;526;68;5921;00:04:06;1
4;526;40;516;00:04:06;1
4;4502;69;5920;00:04:06;0
4;526;0;4501;00:04:06;1
4;526;0;4501;00:04:06;1
4;526;0;722;00:04:06;1
4;4502;0;5026;00:04:06;0
4;526;425;5058;00:04:06;1
4;4502;67;501;00:04:06;0
4;4502;501;705;00:04:06;0
4;526;8;616;09:15:24;1
4;526;61;5916;09:15:24;1
4;526;40;516;09:15:24;1
4;4502;102;5920;09:15:24;0
4;526;0;4501;09:15:24;1
4;526;109;722;09:15:24;1
4;4502;188;5026;09:15:24;0
4;526;88;5059;09:15:24;1
4;4502;67;501;09:15:24;0
4;4502;0;706;09:15:24;0
4;526;46;616;17:54:13;1
4;526;61;5916;17:54:13;1
4;526;40;516;17:54:13;1
4;4502;102;5920;17:54:13;0
4;526;0;4501;17:54:13;1
4;526;109;722;17:54:13;1
4;4502;303;5026;17:54:13;0
4;526;320;5059;17:54:13;1
4;4502;67;501;17:54:13;0
4;4502;0;706;17:54:13;0
4;526;432;616;02:48:24;1
4;526;38;5917;02:48:24;1
4;526;0;4501;02:48:24;1
4;526;0;4501;02:48:24;1
4;526;109;722;02:48:24;1
4;4502;0;1984;02:48:24;0
4;526;69;5060;02:48:24;1
4;4502;67;501;02:48:24;0
4;4502;149;511;02:48:24;0
4;4502;0;706;02:48:24;0
4;526;38;606;11:30:39;1
4;526;38;5917;11:30:39;1
4;526;0;4501;11:30:39;1
4;526;0;4501;11:30:39;1
4;526;109;722;11:30:39;1
4;4502;27;1984;11:30:39;0
4;526;69;5060;11:30:39;1
4;4502;67;501;11:30:39;0
4;4502;423;511;11:30:39;0
4;4502;38;6253;11:30:39;0
4;526;38;606;20:35:05;1
4;526;38;5917;20:35:05;1
4;526;0;4501;20:35:05;1
4;4502;150;1984;20:35:05;0
4;526;69;5060;20:35:05;1
4;4502;67;501;20:35:05;0
4;4502;423;511;20:35:05;0
4;4502;38;6253;20:35:05;0
4;526;44;506;05:19:02;1
4;526;42;1985;05:19:02;1
4;526;0;4501;05:19:02;1
4;526;0;4501;05:19:02;1
4;526;44;724;05:19:02;1
4;4502;514;1984;05:19:02;0
4;526;69;5060;05:19:02;1
4;4502;67;501;05:19:02;0
4;4502;423;511;05:19:02;0
4;4502;38;6253;05:19:02;0
4;526;44;506;14:21:47;1
4;526;42;1985;14:21:47;1
4;526;0;4501;14:21:47;1
4;526;0;4501;14:21:47;1
4;526;44;724;14:21:47;1
4;4502;0;5952;14:21:47;0
4;4502;67;501;14:21:47;0
4;4502;0;601;14:21:47;0
4;4502;38;6253;14:21:47;0
4;526;44;506;23:12:36;1
4;526;42;1985;23:12:36;1
4;526;0;4501;23:12:36;1
4;526;0;4501;23:12:36;1
4;526;44;724;23:12:36;1
4;4502;46;5952;23:12:36;0
4;526;66;6424;23:12:36;1
4;4502;67;501;23:12:36;0
4;4502;296;601;23:12:36;0
4;4502;38;6253;23:12:36;0
4;526;44;506;08:22:07;1
4;526;47;5058;08:22:07;1
4;526;0;4501;08:22:07;1
4;526;0;4501;08:22:07;1
4;526;44;724;08:22:07;1
4;4502;323;5952;08:22:07;0
4;526;66;6424;08:22:07;1
4;4502;67;501;08:22:07;0
4;4502;0;611;08:22:07;0
4;4502;40;6423;08:22:07;0
4;526;44;506;17:29:58;1
4;526;413;5058;17:29:58;1
4;526;25;4501;17:29:58;1
4;526;0;4501;17:29:58;1
4;526;44;724;17:29:58;1
4;4502;42;5953;17:29:58;0
4;526;114;6209;17:29:58;1
4;4502;67;501;17:29:58;0
4;4502;348;611;17:29:58;0
4;4502;314;6423;17:29:58;0
4;526;40;516;02:49:46;1
4;526;5;5059;02:49:46;1
4;526;0;4501;02:49:46;1
4;526;114;4501;02:49:46;1
4;526;0;4501;02:49:46;1
4;4502;117;5953;02:49:46;0
4;526;276;6209;02:49:46;1
4;4502;67;501;02:49:46;0
4;4502;494;611;02:49:46;0
4;4502;0;5024;02:49:46;0
4;526;40;516;12:01:05;1
4;4502;69;531;12:01:05;0
4;526;315;5059;12:01:05;1
4;526;0;4501;12:01:05;1
4;526;36;5921;12:01:05;1
4;526;0;4501;12:01:05;1
4;4502;117;5953;12:01:05;0
4;526;508;6209;12:01:05;1
4;4502;67;501;12:01:05;0
4;4502;40;621;12:01:05;0
4;4502;168;5024;12:01:05;0
4;526;40;516;20:29:21;1
4;4502;102;531;20:29:21;0
4;526;315;5059;20:29:21;1
4;526;0;4501;20:29:21;1
4;526;124;5921;20:29:21;1
4;526;0;4501;20:29:21;1
4;4502;117;5953;20:29:21;0
4;526;8;722;20:29:21;1
4;4502;67;501;20:29:21;0
4;4502;103;621;20:29:21;0
4;4502;0;5025;20:29:21;0
4;526;40;516;05:27:14;1
4;4502;291;531;05:27:14;0
4;526;315;5059;05:27:14;1
4;526;0;4501;05:27:14;1
4;526;124;5921;05:27:14;1
4;526;0;4501;05:27:14;1
4;526;486;726;05:27:14;1
4;4502;117;5953;05:27:14;0
4;526;0;722;05:27:14;1
4;4502;67;501;05:27:14;0
4;4502;107;621;05:27:14;0
4;4502;0;5025;05:27:14;0
4;526;40;516;14:00:57;1
4;4502;67;511;14:00:57;0
4;526;203;5060;14:00:57;1
4;526;0;4501;14:00:57;1
4;526;113;5916;14:00:57;1
4;526;0;4501;14:00:57;1
4;526;632;726;14:00:57;1
4;4502;103;5920;14:00:57;0
4;526;0;723;14:00:57;1
4;4502;67;501;14:00:57;0
4;4502;173;621;14:00:57;0
4;4502;262;5025;14:00:57;0
4;4502;400;511;23:12:24;0
4;526;0;6424;23:12:24;1
4;526;0;4501;23:12:24;1
4;526;12;5917;23:12:24;1
4;526;0;4501;23:12:24;1
4;526;632;726;23:12:24;1
4;4502;179;5920;23:12:24;0
4;526;115;723;23:12:24;1
4;4502;67;501;23:12:24;0
4;4502;464;621;23:12:24;0
4;4502;46;5026;23:12:24;0
4;4502;50;501;07:51:04;0
4;526;0;6424;07:51:04;1
4;526;0;4501;07:51:04;1
4;526;65;5917;07:51:04;1
4;526;0;4501;07:51:04;1
4;526;632;726;07:51:04;1
4;4502;179;5920;07:51:04;0
4;526;363;723;07:51:04;1
4;4502;67;501;07:51:04;0
4;4502;0;702;07:51:04;0
4;4502;134;5026;07:51:04;0
4;4502;50;501;16:21:22;0
4;526;255;6424;16:21:22;1
4;526;0;4501;16:21:22;1
4;526;410;5917;16:21:22;1
4;526;0;4501;16:21:22;1
4;526;632;726;16:21:22;1
4;4502;179;5920;16:21:22;0
4;526;0;724;16:21:22;1
4;4502;67;501;16:21:22;0
4;4502;54;702;16:21:22;0
