"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
7;9051;103;5264;13:41:03
7;9051;0;806;13:41:03
7;9969;0;9056;13:41:03
7;9051;92;5770;13:41:03
7;9969;36;5213;13:41:03
7;9051;1119;5806;13:41:03
7;9969;11;1049;13:41:03
7;9969;344;5266;13:41:03
7;9051;0;6456;13:41:03
7;9051;129;1048;13:41:03
7;9051;396;5355;13:41:03
7;9969;42;801;13:41:03
7;5307;627;5758;13:41:03
7;9969;794;9056;13:41:03
7;9969;0;5706;13:41:03
7;9969;0;5707;13:41:03
7;9051;0;9963;13:41:03
7;9051;0;5354;13:41:03
7;2351;203;1048;13:41:03
7;9963;0;6421;13:41:03
7;9051;103;5264;22:40:22
7;9051;116;806;22:40:22
7;9969;0;9056;22:40:22
7;9051;475;5770;22:40:22
7;9969;0;9969;22:40:22
7;9051;46;2635;22:40:22
7;9969;0;5210;22:40:22
7;9969;15;5205;22:40:22
7;9051;65;6456;22:40:22
7;9051;270;1048;22:40:22
7;9051;93;5356;22:40:22
7;9969;0;901;22:40:22
7;9969;0;2636;22:40:22
7;9969;315;5307;22:40:22
7;9969;240;5706;22:40:22
7;9969;0;5707;22:40:22
7;9051;0;9963;22:40:22
7;9051;48;5354;22:40:22
7;9963;0;6421;22:40:22
7;9051;462;806;07:26:04
7;9969;0;9056;07:26:04
7;9051;745;5770;07:26:04
7;6421;0;9969;07:26:04
7;9051;46;2635;07:26:04
7;9969;1;5210;07:26:04
7;9969;198;5205;07:26:04
7;9051;167;6456;07:26:04
7;9051;2;5258;07:26:04
7;9051;296;5356;07:26:04
7;9969;38;901;07:26:04
7;5307;627;5758;07:26:04
7;9969;89;2636;07:26:04
7;9969;315;5307;07:26:04
7;9969;477;5706;07:26:04
7;9969;0;5707;07:26:04
7;9051;34;5222;07:26:04
7;9051;48;5354;07:26:04
7;2351;203;1048;07:26:04
7;9963;34;6421;07:26:04
7;9051;0;816;16:16:49
7;9969;0;9056;16:16:49
7;9051;0;5771;16:16:49
7;6421;0;9969;16:16:49
7;9051;46;2635;16:16:49
7;9969;202;5210;16:16:49
7;9969;200;5205;16:16:49
7;9051;271;6456;16:16:49
7;9051;2;5258;16:16:49
7;9051;79;5357;16:16:49
7;9969;406;901;16:16:49
7;9969;89;2636;16:16:49
7;9969;27;5308;16:16:49
7;9969;477;5706;16:16:49
7;9969;157;5707;16:16:49
7;9051;0;5253;16:16:49
7;9051;48;5354;16:16:49
7;9963;105;6421;16:16:49
7;9051;0;5261;00:55:40
7;9051;483;816;00:55:40
7;9969;0;9056;00:55:40
7;9051;147;5771;00:55:40
7;6421;0;9969;00:55:40
7;9051;46;2635;00:55:40
7;9969;0;5211;00:55:40
7;9969;415;5205;00:55:40
7;9051;536;6456;00:55:40
7;9051;207;5258;00:55:40
7;9969;0;9056;00:55:40
7;9051;2;5350;00:55:40
7;9969;107;5312;00:55:40
7;5307;627;5758;00:55:40
7;9969;89;2636;00:55:40
7;9969;117;5308;00:55:40
7;9969;19;5707;00:55:40
7;9969;0;5758;00:55:40
7;9051;212;5253;00:55:40
7;9051;40;5355;00:55:40
7;2351;203;1048;00:55:40
7;9963;321;6421;00:55:40
7;9051;69;5261;10:13:46
7;9051;0;826;10:13:46
7;9969;0;9056;10:13:46
7;9051;358;5771;10:13:46
7;6421;0;9969;10:13:46
7;9051;46;2635;10:13:46
7;9969;0;5211;10:13:46
7;9969;531;5205;10:13:46
7;9051;670;6456;10:13:46
7;9051;243;5258;10:13:46
7;9969;0;9056;10:13:46
7;9051;181;5350;10:13:46
7;9969;195;5312;10:13:46
7;5307;627;5758;10:13:46
7;9969;89;2636;10:13:46
7;9969;163;5308;10:13:46
7;9969;121;5707;10:13:46
7;9969;44;5758;10:13:46
7;9051;7;5254;10:13:46
7;9051;40;5355;10:13:46
7;2351;203;1048;10:13:46
7;9963;20;5221;10:13:46
7;9051;0;5265;19:16:28
7;9051;234;826;19:16:28
7;9969;47;9056;19:16:28
7;9051;4;5772;19:16:28
7;6421;5;5219;19:16:28
7;9969;0;9056;19:16:28
7;9969;91;5211;19:16:28
7;9969;48;5200;19:16:28
7;9051;0;5759;19:16:28
7;9051;25;3480;19:16:28
7;9969;0;9056;19:16:28
7;9051;0;5359;19:16:28
7;9969;0;5311;19:16:28
7;9969;772;2636;19:16:28
7;9969;0;2246;19:16:28
7;9969;5;5758;19:16:28
7;9969;384;5758;19:16:28
7;9051;210;5254;19:16:28
7;9051;173;5356;19:16:28
7;9051;0;9963;19:16:28
