"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
59;3130;0;1476;13:41:03;-1
59;3130;48;3412;13:41:03;-1
59;3130;94;2970;13:41:03;-1
59;3125;86;7170;13:41:03;1
59;3130;42;3177;13:41:03;-1
59;3125;248;3099;13:41:03;1
59;3125;329;3121;13:41:03;1
59;3125;347;3121;13:41:03;1
59;3130;422;3125;13:41:03;-1
59;3130;260;3167;13:41:03;-1
59;3125;42;5740;13:41:03;1
59;3125;126;7170;13:41:03;1
59;3125;0;5298;22:40:22;1
59;3130;71;1476;22:40:22;-1
59;3130;48;3412;22:40:22;-1
59;3130;349;2970;22:40:22;-1
59;3125;86;7170;22:40:22;1
59;3130;42;3177;22:40:22;-1
59;3125;320;3099;22:40:22;1
59;3125;329;3121;22:40:22;1
59;3125;347;3121;22:40:22;1
59;3130;448;3125;22:40:22;-1
59;3130;8;3168;22:40:22;-1
59;3125;42;5740;22:40:22;1
59;3125;255;7170;22:40:22;1
59;3125;151;5298;07:26:04;1
59;3130;186;1476;07:26:04;-1
59;3130;48;3412;07:26:04;-1
59;3130;0;1569;07:26:04;-1
59;3125;86;7170;07:26:04;1
59;3130;42;3177;07:26:04;-1
59;3125;393;3099;07:26:04;1
59;3125;329;3121;07:26:04;1
59;3130;477;3125;07:26:04;-1
59;3130;8;3168;07:26:04;-1
59;3125;398;7170;07:26:04;1
59;3125;0;3126;16:16:49;1
59;3130;0;6464;16:16:49;-1
59;3130;48;3412;16:16:49;-1
59;3130;34;1569;16:16:49;-1
59;3125;86;7170;16:16:49;1
59;3130;85;3180;16:16:49;-1
59;3125;40;3106;16:16:49;1
59;3125;329;3121;16:16:49;1
59;3130;32;6158;16:16:49;-1
59;3130;8;3168;16:16:49;-1
59;3125;88;5740;16:16:49;1
59;3125;523;7170;16:16:49;1
59;3125;9;3126;00:55:40;1
59;3130;40;6464;00:55:40;-1
59;3130;78;1569;00:55:40;-1
59;3130;85;3180;00:55:40;-1
59;3125;151;3106;00:55:40;1
59;3125;129;3508;00:55:40;1
59;3130;33;6158;00:55:40;-1
59;3130;9;3168;00:55:40;-1
59;3125;88;5740;00:55:40;1
59;3125;536;7170;00:55:40;1
59;3125;170;3126;10:13:46;1
59;3130;123;2970;10:13:46;-1
59;3130;120;3166;10:13:46;-1
59;3130;0;7078;10:13:46;-1
59;3130;34;3181;10:13:46;-1
59;3125;268;3106;10:13:46;1
59;3125;255;3508;10:13:46;1
59;3130;33;6158;10:13:46;-1
59;3130;15;3168;10:13:46;-1
59;3125;222;5740;10:13:46;1
59;3125;0;2067;10:13:46;1
59;3125;296;3126;19:16:28;1
59;3130;244;2970;19:16:28;-1
59;3130;8;3167;19:16:28;-1
59;3130;0;7078;19:16:28;-1
59;3130;282;3181;19:16:28;-1
59;3125;268;3106;19:16:28;1
59;3125;2;3131;19:16:28;1
59;3130;33;6158;19:16:28;-1
59;3130;20;3168;19:16:28;-1
59;3125;0;3109;19:16:28;1
59;3125;0;2067;19:16:28;1
59;3125;447;3126;04:20:54;1
59;3130;364;2970;04:20:54;-1
59;3130;0;3167;04:20:54;-1
59;3130;11;7078;04:20:54;-1
59;3130;5;3172;04:20:54;-1
59;3125;268;3106;04:20:54;1
59;3125;44;3508;04:20:54;1
59;3125;46;3131;04:20:54;1
59;3130;33;6158;04:20:54;-1
59;3130;40;3168;04:20:54;-1
59;3125;0;3109;04:20:54;1
59;3125;32;2067;04:20:54;1
59;3125;74;3101;13:16:48;1
59;3130;34;1569;13:16:48;-1
59;3130;203;3167;13:16:48;-1
59;3130;11;7078;13:16:48;-1
59;3125;75;2067;13:16:48;1
59;3130;108;3172;13:16:48;-1
