"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
45;3424;0;1384;13:41:03;-1
45;3424;34;1525;13:41:03;-1
45;1385;0;9292;13:41:03;1
45;1385;80;3425;13:41:03;1
45;9292;34;1525;13:41:03;0
45;9292;34;3424;13:41:03;0
45;9292;11;1534;13:41:03;0
45;9292;0;1384;13:41:03;0
45;1385;0;1553;13:41:03;1
45;9292;83;2992;13:41:03;0
45;1385;0;9292;13:41:03;1
45;3420;62;3403;13:41:03;-1
45;1385;0;9292;13:41:03;1
45;3420;339;1531;13:41:03;-1
45;3424;0;1384;22:40:22;-1
45;3424;183;1525;22:40:22;-1
45;1385;0;9292;22:40:22;1
45;1385;240;3425;22:40:22;1
45;9292;34;3306;22:40:22;0
45;9292;0;1534;22:40:22;0
45;9292;0;1384;22:40:22;0
45;1385;42;1553;22:40:22;1
45;1385;0;9292;22:40:22;1
45;1385;0;9292;22:40:22;1
45;3424;0;1384;07:26:04;-1
45;3424;312;1525;07:26:04;-1
45;1385;54;9292;07:26:04;1
45;1385;0;3458;07:26:04;1
45;9292;34;1525;07:26:04;0
45;9292;34;3306;07:26:04;0
45;9292;101;1534;07:26:04;0
45;9292;0;1384;07:26:04;0
45;1385;178;1553;07:26:04;1
45;9292;83;2992;07:26:04;0
45;1385;0;9292;07:26:04;1
45;3420;62;3403;07:26:04;-1
45;1385;0;9292;07:26:04;1
45;3420;339;1531;07:26:04;-1
45;3424;0;1384;16:16:49;-1
45;3424;38;1531;16:16:49;-1
45;1385;0;2909;16:16:49;1
45;1385;0;3458;16:16:49;1
45;9292;36;3420;16:16:49;0
45;9292;213;1534;16:16:49;0
45;9292;0;1384;16:16:49;0
45;1385;36;1554;16:16:49;1
45;1385;0;9292;16:16:49;1
45;1385;0;9292;16:16:49;1
45;3424;0;1384;00:55:40;-1
45;3424;283;1531;00:55:40;-1
45;1385;128;2909;00:55:40;1
45;1385;313;3458;00:55:40;1
45;9292;36;3420;00:55:40;0
45;9292;0;1538;00:55:40;0
45;9292;0;1384;00:55:40;0
45;1385;77;1554;00:55:40;1
45;1385;0;9292;00:55:40;1
45;1385;0;2924;10:13:46;1
45;3424;0;1384;10:13:46;-1
45;3424;474;1531;10:13:46;-1
45;1385;0;2903;10:13:46;1
45;1385;412;3458;10:13:46;1
45;9292;36;3420;10:13:46;0
45;9292;0;1538;10:13:46;0
45;9292;0;1384;10:13:46;0
45;1385;77;1554;10:13:46;1
45;1385;0;9292;10:13:46;1
45;1385;64;2924;19:16:28;1
45;3424;0;1384;19:16:28;-1
45;3424;40;1320;19:16:28;-1
45;1385;147;2903;19:16:28;1
45;1385;0;3459;19:16:28;1
45;9292;36;3420;19:16:28;0
45;9292;36;1538;19:16:28;0
45;9292;0;1384;19:16:28;0
45;1385;77;1554;19:16:28;1
45;1385;0;9292;19:16:28;1
45;1385;253;2924;04:20:54;1
45;3424;0;1384;04:20:54;-1
45;3424;18;1533;04:20:54;-1
45;1385;9;2910;04:20:54;1
45;1385;67;3459;04:20:54;1
45;9292;496;3420;04:20:54;0
45;9292;95;1538;04:20:54;0
45;9292;34;1384;04:20:54;0
45;1385;368;1550;04:20:54;1
45;1385;0;9292;04:20:54;1
45;1385;321;2924;13:16:48;1
45;3424;0;1384;13:16:48;-1
45;3424;42;1533;13:16:48;-1
45;1385;36;2910;13:16:48;1
45;1385;152;3459;13:16:48;1
45;9292;34;1525;13:16:48;0
45;9292;496;3420;13:16:48;0
45;9292;130;1538;13:16:48;0
45;9292;133;1384;13:16:48;0
45;1385;368;1550;13:16:48;1
45;9292;83;2992;13:16:48;0
45;1385;0;9292;13:16:48;1
45;3420;62;3403;13:16:48;-1
45;3420;339;1531;13:16:48;-1
45;1385;50;3361;22:22:57;1
45;3424;0;1384;22:22:57;-1
45;3424;336;1533;22:22:57;-1
45;1385;271;2910;22:22:57;1
45;1385;0;3460;22:22:57;1
45;9292;496;3420;22:22:57;0
45;9292;36;1535;22:22:57;0
45;9292;329;1384;22:22:57;0
45;1385;368;1550;22:22:57;1
45;1385;0;9292;22:22:57;1
45;1385;142;3361;07:05:12;1
45;3424;0;1384;07:05:12;-1
45;3424;478;1533;07:05:12;-1
45;1385;8;2924;07:05:12;1
45;1385;0;3460;07:05:12;1
45;9292;496;3420;07:05:12;0
45;9292;36;1535;07:05:12;0
45;9292;2;1540;07:05:12;0
45;1385;368;1550;07:05:12;1
45;1385;0;9292;07:05:12;1
45;1385;14;3425;15:25:17;1
45;3424;0;1384;15:25:17;-1
45;3424;851;1533;15:25:17;-1
45;1385;19;2924;15:25:17;1
45;1385;168;3460;15:25:17;1
45;9292;40;2982;15:25:17;0
45;9292;36;1535;15:25:17;0
45;9292;210;1540;15:25:17;0
45;1385;36;9292;15:25:17;1
45;1385;41;9292;15:25:17;1
45;1385;14;3425;00:04:06;1
45;3424;0;1384;00:04:06;-1
45;3424;50;1534;00:04:06;-1
