"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
75;1486;145;1483;13:41:03
75;1486;0;2383;13:41:03
75;1486;164;1480;13:41:03
75;2382;462;1490;13:41:03
75;1486;145;1483;22:40:22
75;1486;0;2383;22:40:22
75;1486;0;5297;22:40:22
75;2382;0;5296;22:40:22
75;1486;145;1483;07:26:04
75;1486;0;2383;07:26:04
75;1486;0;5297;07:26:04
75;1486;464;1483;07:26:04
75;2382;0;5296;07:26:04
75;1486;145;1483;16:16:49
75;1486;0;2383;16:16:49
75;1486;129;5297;16:16:49
75;2382;191;5296;16:16:49
75;1486;36;1018;00:55:40
75;1486;0;2383;00:55:40
75;1486;273;5297;00:55:40
75;2382;191;5296;00:55:40
75;1486;36;1018;10:13:46
75;1486;0;2383;10:13:46
75;1486;0;1495;10:13:46
75;1486;464;1483;10:13:46
75;2382;42;1492;10:13:46
75;1486;99;1018;19:16:28
75;1486;0;2383;19:16:28
75;1486;0;1495;19:16:28
75;1486;464;1483;19:16:28
75;2382;42;1492;19:16:28
75;1486;104;1018;04:20:54
75;1486;0;2383;04:20:54
75;1486;205;1495;04:20:54
75;2382;42;1492;04:20:54
75;2382;40;1486;13:16:48
75;1486;0;2383;13:16:48
75;1486;36;6856;13:16:48
75;2382;42;1492;13:16:48
75;2382;0;1487;22:22:57
75;1486;208;6856;22:22:57
75;2382;8;1487;07:05:12
75;1486;208;6856;07:05:12
75;2382;0;1541;07:05:12
75;2382;237;1487;15:25:17
75;1486;208;6856;15:25:17
75;2382;86;1541;15:25:17
75;2382;427;1487;00:04:06
75;1486;34;2383;00:04:06
75;1486;208;6856;00:04:06
75;1486;0;1483;00:04:06
75;2382;86;1541;00:04:06
75;2382;619;1487;09:15:24
75;1486;34;2383;09:15:24
75;1486;464;1483;09:15:24
75;1486;0;1483;09:15:24
75;2382;154;1541;09:15:24
75;2382;631;1487;17:54:13
75;1486;34;2383;17:54:13
75;1486;73;1482;17:54:13
75;1486;0;1483;17:54:13
75;2382;0;2382;17:54:13
75;2382;9;2648;02:48:24
75;1486;413;2383;02:48:24
75;1486;73;1482;02:48:24
75;1486;464;1483;02:48:24
75;1486;0;1484;02:48:24
75;2382;0;2382;02:48:24
75;2382;129;2648;11:30:39
75;1486;38;1478;11:30:39
75;1486;73;1482;11:30:39
75;1486;244;1484;11:30:39
75;2382;0;2382;11:30:39
75;2382;44;1204;20:35:05
75;1486;38;1478;20:35:05
75;1486;73;1482;20:35:05
75;1486;464;1483;20:35:05
75;1486;0;1018;20:35:05
75;2382;0;2382;20:35:05
75;2382;314;1204;05:19:02
75;1486;361;1478;05:19:02
75;1486;34;1260;05:19:02
75;1486;36;1018;05:19:02
75;2382;0;2382;05:19:02
75;2382;0;1489;14:21:47
75;1486;0;1479;14:21:47
75;1486;137;1260;14:21:47
75;1486;43;1018;14:21:47
75;2382;154;1489;23:12:36
75;1486;104;1479;23:12:36
75;1486;372;1260;23:12:36
75;1486;56;1018;23:12:36
75;2382;227;1489;08:22:07
75;1486;0;1498;08:22:07
75;1486;0;1483;08:22:07
75;1486;464;1483;08:22:07
75;1486;56;1018;08:22:07
75;2382;227;1489;17:29:58
75;1486;149;1498;17:29:58
75;1486;298;1483;17:29:58
75;1486;56;1018;17:29:58
75;2382;227;1489;02:49:46
75;1486;240;1498;02:49:46
75;1486;451;1483;02:49:46
75;1486;56;1018;02:49:46
75;2382;227;1489;12:01:05
75;1486;402;1498;12:01:05
75;1486;19;1484;12:01:05
75;2382;227;1489;20:29:21
75;1486;0;2383;20:29:21
75;1486;0;1480;20:29:21
75;1486;107;1484;20:29:21
75;1486;0;2383;05:27:14
75;1486;0;1480;05:27:14
75;1486;107;1484;05:27:14
75;1486;0;2383;14:00:57
75;1486;180;1480;14:00:57
75;1486;0;1018;14:00:57
75;1486;464;1483;14:00:57
75;2382;0;1486;14:00:57
75;2382;342;1490;23:12:24
75;1486;0;2383;23:12:24
75;1486;0;5297;23:12:24
75;1486;29;1018;23:12:24
75;1486;464;1483;23:12:24
75;2382;0;1486;23:12:24
75;2382;40;5296;07:51:04
75;1486;0;2383;07:51:04
75;1486;0;5297;07:51:04
75;1486;46;1018;07:51:04
75;2382;0;1486;07:51:04
75;2382;40;5296;16:21:22
75;1486;0;2383;16:21:22
75;1486;0;5297;16:21:22
75;1486;70;1018;16:21:22
75;2382;0;1486;16:21:22
75;2382;40;5296;01:07:02
75;1486;0;2383;01:07:02
75;1486;84;5297;01:07:02
75;1486;76;1018;01:07:02
75;2382;34;1486;01:07:02
75;2382;91;1492;09:42:27
75;1486;0;2383;09:42:27
75;1486;177;5297;09:42:27
75;1486;101;1018;09:42:27
75;2382;0;1486;09:42:27
75;2382;98;1492;18:33:14
75;1486;0;2383;18:33:14
75;1486;0;1495;18:33:14
75;1486;102;1018;18:33:14
75;1486;464;1483;18:33:14
75;2382;42;1486;18:33:14
75;2382;98;1492;03:06:48
75;1486;0;2383;03:06:48
75;1486;0;1495;03:06:48
75;1486;102;1018;03:06:48
75;2382;210;1486;03:06:48
75;2382;98;1492;11:52:36
75;1486;0;2383;11:52:36
75;1486;42;1495;11:52:36
75;1486;102;1018;11:52:36
75;2382;13;1487;11:52:36
75;2382;99;1492;20:46:48
75;1486;0;2383;20:46:48
75;1486;42;1495;20:46:48
75;1486;102;1018;20:46:48
75;2382;34;1487;20:46:48
75;2382;99;1492;05:15:24
75;1486;0;2383;05:15:24
75;1486;36;6856;05:15:24
75;1486;102;1018;05:15:24
75;2382;230;1487;05:15:24
75;2382;99;1492;14:02:48
75;1486;0;2383;14:02:48
75;1486;151;6856;14:02:48
75;1486;102;1018;14:02:48
75;2382;551;1487;14:02:48
75;2382;99;1492;22:41:36
75;1486;0;2383;22:41:36
75;1486;151;6856;22:41:36
75;1486;102;1018;22:41:36
75;2382;596;1487;22:41:36
75;2382;328;1492;07:28:58
75;1486;75;2383;07:28:58
75;1486;151;6856;07:28:58
75;1486;102;1018;07:28:58
75;2382;812;1487;07:28:58
75;2382;328;1492;15:57:34
75;1486;75;2383;15:57:34
75;1486;151;6856;15:57:34
75;1486;102;1018;15:57:34
75;2382;812;1487;15:57:34
75;2382;328;1492;00:51:46
