"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
87;4014;282;3281;01:45:46
87;4014;400;5102;01:45:46
87;4014;6;4600;01:45:46
87;1112;217;4059;01:45:46
87;1112;0;1112;01:45:46
87;4014;202;4002;01:45:46
87;1112;48;4107;01:45:46
87;4014;0;2866;01:45:46
87;1112;52;3233;01:45:46
87;4014;0;3282;01:45:46
87;1112;106;4014;01:45:46
87;1112;67;4103;01:45:46
87;4014;160;4152;01:45:46
87;1112;3;1195;01:45:46
87;4014;0;4158;01:45:46
87;1112;92;4110;01:45:46
87;4014;40;3282;10:12:52
87;4014;15;7089;10:12:52
87;4014;94;4600;10:12:52
87;1112;4;2864;10:12:52
87;1112;0;1112;10:12:52
87;4014;271;4002;10:12:52
87;1112;316;4107;10:12:52
87;4014;0;2866;10:12:52
87;1112;4;3239;10:12:52
87;4014;40;3282;10:12:52
87;1112;396;4014;10:12:52
87;1112;0;4112;10:12:52
87;4014;434;4152;10:12:52
87;1112;0;1195;10:12:52
87;4014;166;4158;10:12:52
87;1112;14;2519;10:12:52
87;4014;225;3282;19:30:45
87;4014;42;7089;19:30:45
87;4014;136;4600;19:30:45
87;1112;4;2864;19:30:45
87;4014;0;1099;19:30:45
87;1112;316;4107;19:30:45
87;4014;38;2866;19:30:45
87;1112;34;3239;19:30:45
87;4014;237;3282;19:30:45
87;1112;0;3231;19:30:45
87;1112;0;4112;19:30:45
87;4014;434;4152;19:30:45
87;1112;46;1195;19:30:45
87;4014;7;4163;19:30:45
87;1112;104;2519;19:30:45
87;4014;225;3282;04:24:57
87;4014;42;7089;04:24:57
87;4014;136;4600;04:24:57
87;1112;4;2864;04:24:57
87;4014;0;1099;04:24:57
87;1112;316;4107;04:24:57
87;4014;38;2866;04:24:57
87;1112;34;3239;04:24:57
87;4014;237;3282;04:24:57
87;1112;0;3231;04:24:57
87;1112;0;4112;04:24:57
87;4014;434;4152;04:24:57
87;1112;46;1195;04:24:57
87;4014;7;4163;04:24:57
87;1112;104;2519;04:24:57
87;1112;0;4014;13:25:58
87;4014;46;4599;13:25:58
87;4014;91;4601;13:25:58
87;1112;4;2864;13:25:58
87;1112;0;1195;13:25:58
87;4014;31;1099;13:25:58
87;1112;316;4107;13:25:58
87;4014;40;4002;13:25:58
87;1112;280;3239;13:25:58
87;1112;0;4014;13:25:58
87;1112;284;3231;13:25:58
87;1112;49;4105;13:25:58
87;4014;38;1303;13:25:58
87;4014;8;4152;13:25:58
87;1112;0;1196;13:25:58
87;4014;1;4159;13:25:58
87;1112;0;4116;13:25:58
87;1112;0;4014;22:57:43
87;4014;293;4599;22:57:43
87;4014;36;4602;22:57:43
87;1112;4;2864;22:57:43
87;1112;223;1195;22:57:43
87;4014;181;1099;22:57:43
87;1112;316;4107;22:57:43
87;4014;163;4002;22:57:43
87;1112;0;3235;22:57:43
87;1112;0;4014;22:57:43
87;1112;54;3232;22:57:43
87;1112;0;4106;22:57:43
87;4014;288;1303;22:57:43
87;4014;147;4152;22:57:43
87;1112;110;1196;22:57:43
87;4014;51;4159;22:57:43
87;1112;179;4116;22:57:43
87;1112;0;4014;08:05:34
87;4014;0;4600;08:05:34
87;4014;36;4602;08:05:34
87;1112;4;2864;08:05:34
87;1112;347;1195;08:05:34
87;4014;192;1099;08:05:34
87;1112;316;4107;08:05:34
87;4014;163;4002;08:05:34
87;1112;1;3235;08:05:34
87;1112;0;4014;08:05:34
87;1112;135;3232;08:05:34
87;1112;16;4106;08:05:34
87;4014;288;1303;08:05:34
87;4014;330;4152;08:05:34
87;1112;110;1196;08:05:34
87;4014;154;4159;08:05:34
87;1112;265;4116;08:05:34
87;1112;0;4014;16:44:24
87;4014;0;4600;16:44:24
87;4014;36;4602;16:44:24
87;1112;4;2864;16:44:24
87;1112;583;1195;16:44:24
87;4014;380;1099;16:44:24
87;1112;329;4107;16:44:24
87;4014;91;1099;16:44:24
87;1112;1;3235;16:44:24
87;1112;0;4014;16:44:24
87;1112;0;3233;16:44:24
87;1112;69;4106;16:44:24
87;4014;1;4153;16:44:24
87;4014;390;4152;16:44:24
87;1112;205;1196;16:44:24
87;4014;0;4160;16:44:24
87;1112;0;1112;16:44:24
87;1112;0;4014;01:48:50
87;4014;122;4600;01:48:50
87;4014;36;4602;01:48:50
87;1112;4;2864;01:48:50
87;1112;583;1195;01:48:50
87;4014;380;1099;01:48:50
87;1112;329;4107;01:48:50
87;4014;351;1099;01:48:50
87;1112;34;3235;01:48:50
87;1112;0;4014;01:48:50
87;1112;57;3233;01:48:50
87;1112;69;4106;01:48:50
87;4014;72;4153;01:48:50
87;4014;435;4152;01:48:50
87;1112;235;1196;01:48:50
87;4014;38;4160;01:48:50
87;1112;0;1112;01:48:50
87;1112;0;4014;10:37:54
87;4014;369;4600;10:37:54
87;4014;193;4658;10:37:54
87;1112;4;2864;10:37:54
87;1112;68;1196;10:37:54
87;4014;489;1099;10:37:54
87;1112;329;4107;10:37:54
87;4014;0;1116;10:37:54
87;1112;236;3235;10:37:54
