"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
74;3074;0;2417;01:45:46;0
74;2417;0;2600;01:45:46;1
74;3856;0;3074;01:45:46;-1
74;3074;46;2417;01:45:46;0
74;2417;0;3074;01:45:46;1
74;3074;209;2556;01:45:46;0
74;3074;58;2623;01:45:46;0
74;2417;0;2523;01:45:46;1
74;2417;172;2952;01:45:46;1
74;3856;100;2605;01:45:46;-1
74;3074;38;2623;01:45:46;0
74;3074;42;2632;01:45:46;0
74;3074;0;2417;10:12:52;0
74;2417;0;2601;10:12:52;1
74;2417;0;3074;10:12:52;1
74;3074;0;3681;10:12:52;0
74;2417;0;2523;10:12:52;1
74;2417;0;2612;10:12:52;1
74;3074;38;2623;10:12:52;0
74;3074;0;2616;10:12:52;0
74;3074;0;2417;19:30:45;0
74;2417;0;2601;19:30:45;1
74;2417;0;3074;19:30:45;1
74;3074;0;3681;19:30:45;0
74;2417;53;2523;19:30:45;1
74;2417;0;2612;19:30:45;1
74;3074;38;2623;19:30:45;0
74;3074;0;2616;19:30:45;0
74;3074;0;2417;04:24:57;0
74;2417;0;2601;04:24:57;1
74;3856;0;3074;04:24:57;-1
74;3074;46;2417;04:24:57;0
74;2417;0;3074;04:24:57;1
74;3074;0;3681;04:24:57;0
74;3074;58;2623;04:24:57;0
74;2417;53;2523;04:24:57;1
74;2417;0;2612;04:24:57;1
74;3856;100;2605;04:24:57;-1
74;3074;0;2616;04:24:57;0
74;3074;0;2417;13:25:58;0
74;2417;0;2602;13:25:58;1
74;2417;0;3074;13:25:58;1
74;3074;53;3681;13:25:58;0
74;2417;196;2523;13:25:58;1
74;2417;42;2631;13:25:58;1
74;3074;48;3046;13:25:58;0
74;3074;88;2939;13:25:58;0
74;3074;0;2417;22:57:43;0
74;2417;48;2605;22:57:43;1
74;2417;0;3074;22:57:43;1
74;3074;53;3681;22:57:43;0
74;2417;316;2523;22:57:43;1
74;2417;220;2631;22:57:43;1
74;3074;48;3046;22:57:43;0
74;3074;162;2939;22:57:43;0
74;3074;0;2417;08:05:34;0
74;2417;193;2605;08:05:34;1
74;3856;0;3074;08:05:34;-1
74;3074;46;2417;08:05:34;0
74;2417;0;3074;08:05:34;1
74;3074;53;3681;08:05:34;0
74;3074;58;2623;08:05:34;0
74;2417;415;2523;08:05:34;1
74;2417;220;2631;08:05:34;1
74;3856;100;2605;08:05:34;-1
74;3074;48;3046;08:05:34;0
74;3074;167;2939;08:05:34;0
74;3074;0;2417;16:44:24;0
