"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
6;8834;0;8753;01:45:46
6;8834;0;8351;01:45:46
6;8472;0;8774;01:45:46
6;8472;1;8312;01:45:46
6;8472;0;8814;01:45:46
6;8834;0;8381;01:45:46
6;8834;0;8411;01:45:46
6;8472;0;8442;01:45:46
6;8834;0;8823;01:45:46
6;8834;0;8311;01:45:46
6;8472;1;8372;01:45:46
6;8834;0;8753;10:12:52
6;8834;1;8351;10:12:52
6;8472;0;8774;10:12:52
6;8472;0;8302;10:12:52
6;8472;1;8814;10:12:52
6;8834;1;8381;10:12:52
6;8834;1;8411;10:12:52
6;8472;1;8442;10:12:52
6;8834;0;8823;10:12:52
6;8834;0;8311;10:12:52
6;8472;1;8372;10:12:52
6;8834;1;8753;19:30:45
6;8834;1;8351;19:30:45
6;8472;1;8774;19:30:45
6;8472;1;8302;19:30:45
6;8472;0;8804;19:30:45
6;8834;0;8743;19:30:45
6;8834;0;8401;19:30:45
6;8472;1;8442;19:30:45
6;8834;1;8823;19:30:45
6;8834;0;8311;19:30:45
6;8472;0;8362;19:30:45
6;8834;0;8763;04:24:57
6;8834;0;8361;04:24:57
6;8472;0;8764;04:24:57
6;8472;0;8402;04:24:57
6;8472;1;8804;04:24:57
6;8834;1;8743;04:24:57
6;8834;0;8401;04:24:57
6;8472;0;8462;04:24:57
6;8472;0;8834;04:24:57
6;8834;0;8311;04:24:57
6;8472;1;8362;04:24:57
6;8834;1;8763;13:25:58
6;8834;1;8361;13:25:58
6;8472;0;8764;13:25:58
6;8472;1;8402;13:25:58
6;8472;0;8794;13:25:58
6;8834;0;8753;13:25:58
6;8834;0;8401;13:25:58
6;8472;0;8462;13:25:58
6;8472;0;8834;13:25:58
6;8834;0;8311;13:25:58
6;8472;0;8352;13:25:58
6;8834;1;8763;22:57:43
6;8834;0;8371;22:57:43
6;8472;1;8764;22:57:43
6;8472;0;8412;22:57:43
6;8472;0;8794;22:57:43
6;8834;0;8753;22:57:43
6;8834;0;8401;22:57:43
6;8472;0;8462;22:57:43
6;8472;0;8834;22:57:43
6;8834;0;8311;22:57:43
6;8472;0;8352;22:57:43
6;8834;0;8773;08:05:34
6;8834;0;8371;08:05:34
6;8472;0;8754;08:05:34
6;8472;1;8412;08:05:34
6;8472;1;8794;08:05:34
6;8834;1;8753;08:05:34
6;8834;1;8401;08:05:34
6;8472;0;8462;08:05:34
6;8472;0;8834;08:05:34
6;8834;1;8311;08:05:34
6;8472;1;8352;08:05:34
6;8834;1;8773;16:44:24
6;8834;1;8371;16:44:24
6;8472;0;8754;16:44:24
6;8834;0;8471;16:44:24
6;8472;0;8422;16:44:24
6;8472;0;8784;16:44:24
6;8834;0;8763;16:44:24
6;8834;0;8301;16:44:24
6;8472;1;8462;16:44:24
6;8472;0;8834;16:44:24
6;8834;0;8321;16:44:24
6;8472;0;8342;16:44:24
6;8834;0;8783;01:48:50
6;8834;0;8381;01:48:50
6;8472;0;8744;01:48:50
6;8834;0;8471;01:48:50
6;8472;1;8422;01:48:50
6;8472;1;8784;01:48:50
6;8834;0;8763;01:48:50
6;8834;0;8301;01:48:50
6;8834;0;8472;01:48:50
6;8472;0;8834;01:48:50
6;8834;1;8321;01:48:50
6;8472;1;8342;01:48:50
6;8834;0;8783;10:37:54
6;8834;1;8381;10:37:54
6;8472;0;8744;10:37:54
6;8834;0;8471;10:37:54
6;8472;0;8432;10:37:54
6;8472;1;8784;10:37:54
6;8834;0;8763;10:37:54
6;8834;1;8301;10:37:54
6;8834;0;8472;10:37:54
6;8472;0;8834;10:37:54
6;8834;1;8321;10:37:54
6;8472;0;8332;10:37:54
6;8834;1;8783;19:26:05
6;8834;0;8743;19:26:05
6;8472;1;8744;19:26:05
6;8834;1;8471;19:26:05
6;8472;1;8432;19:26:05
6;8472;0;8774;19:26:05
6;8834;0;8763;19:26:05
6;8834;0;8311;19:26:05
6;8834;0;8472;19:26:05
6;8472;0;8824;19:26:05
6;8834;0;8331;19:26:05
6;8472;1;8332;19:26:05
6;8834;1;8783;04:31:25
6;8834;0;8743;04:31:25
6;8472;0;8382;04:31:25
6;8834;0;8461;04:31:25
6;8472;0;8442;04:31:25
6;8472;1;8774;04:31:25
6;8834;1;8763;04:31:25
6;8834;1;8311;04:31:25
6;8834;0;8472;04:31:25
6;8472;0;8824;04:31:25
6;8834;1;8331;04:31:25
6;8472;0;8322;04:31:25
6;8834;0;8793;13:23:55
6;8834;0;8743;13:23:55
6;8472;0;8382;13:23:55
6;8834;1;8461;13:23:55
6;8472;0;8442;13:23:55
6;8472;0;8764;13:23:55
6;8834;0;8773;13:23:55
6;8834;1;8311;13:23:55
6;8834;0;8472;13:23:55
6;8472;1;8824;13:23:55
6;8834;0;8341;13:23:55
6;8472;0;8322;13:23:55
6;8834;1;8793;21:50:48
6;8834;1;8743;21:50:48
6;8472;1;8382;21:50:48
6;8834;1;8461;21:50:48
6;8472;1;8442;21:50:48
6;8472;0;8764;21:50:48
6;8834;0;8773;21:50:48
6;8834;0;8321;21:50:48
6;8834;0;8472;21:50:48
6;8472;1;8824;21:50:48
6;8834;1;8341;21:50:48
6;8472;1;8322;21:50:48
6;8834;1;8793;06:33:04
6;8834;0;8753;06:33:04
6;8472;0;8372;06:33:04
6;8834;0;8441;06:33:04
6;8472;1;8442;06:33:04
6;8472;1;8764;06:33:04
6;8834;1;8773;06:33:04
6;8834;1;8321;06:33:04
