"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
83;2822;360;4264;01:45:46
83;2822;271;2867;01:45:46
83;2845;0;2730;01:45:46
83;2845;141;6481;01:45:46
83;2845;0;2874;01:45:46
83;2822;0;2365;01:45:46
83;2822;300;2751;01:45:46
83;2822;381;7121;01:45:46
83;2845;233;1010;01:45:46
83;2822;577;2176;01:45:46
83;2845;3;2755;01:45:46
83;2845;42;2853;01:45:46
83;2822;0;2742;10:12:52
83;4265;46;4157;10:12:52
83;2822;0;1467;10:12:52
83;2845;177;2730;10:12:52
83;2845;141;6481;10:12:52
83;2845;0;2874;10:12:52
83;2822;0;2365;10:12:52
83;2822;300;2751;10:12:52
83;2822;56;1745;10:12:52
83;2845;291;1010;10:12:52
83;2822;74;2158;10:12:52
83;2845;103;2755;10:12:52
83;4265;351;2801;10:12:52
83;2845;42;2853;10:12:52
83;2845;34;4162;10:12:52
83;2822;173;2742;19:30:45
83;2822;35;1467;19:30:45
83;2845;0;2822;19:30:45
83;2845;250;2730;19:30:45
83;2845;141;6481;19:30:45
83;2845;0;2874;19:30:45
83;2822;0;2365;19:30:45
83;2822;142;1745;19:30:45
83;2845;332;1010;19:30:45
83;2822;0;2729;19:30:45
83;2845;202;2755;19:30:45
83;2845;34;4162;19:30:45
83;2822;173;2742;04:24:57
83;2822;35;1467;04:24:57
83;2845;0;2822;04:24:57
83;2845;250;2730;04:24:57
83;2845;141;6481;04:24:57
83;2845;0;2874;04:24:57
83;2822;0;2365;04:24:57
83;2822;142;1745;04:24:57
83;2845;332;1010;04:24:57
83;2822;0;2729;04:24:57
83;2845;202;2755;04:24:57
83;2845;34;4162;04:24:57
83;2822;442;2742;13:25:58
83;2822;98;9047;13:25:58
83;2845;0;2822;13:25:58
83;2845;475;2159;13:25:58
83;2845;141;6481;13:25:58
83;2845;222;2874;13:25:58
83;2822;0;2365;13:25:58
83;2822;75;2815;13:25:58
83;2822;87;2163;13:25:58
83;2845;405;1010;13:25:58
83;2822;145;2729;13:25:58
83;2845;0;2749;13:25:58
83;2845;203;2855;13:25:58
83;2845;324;4165;13:25:58
83;2822;7;2745;22:57:43
83;2822;373;9047;22:57:43
83;2845;0;2822;22:57:43
83;2845;44;4162;22:57:43
83;2845;141;6481;22:57:43
83;2845;507;2874;22:57:43
83;2822;0;2365;22:57:43
83;2822;75;2815;22:57:43
83;2822;316;1768;22:57:43
83;2845;442;1010;22:57:43
83;2822;146;2729;22:57:43
83;2845;156;2749;22:57:43
83;2845;4;2856;22:57:43
83;2822;0;2845;22:57:43
83;2822;195;2745;08:05:34
83;2822;0;7012;08:05:34
83;2845;0;2822;08:05:34
83;2845;189;4162;08:05:34
83;2845;141;6481;08:05:34
83;2845;3;7180;08:05:34
83;2822;0;2365;08:05:34
83;2822;75;2815;08:05:34
83;2822;430;1768;08:05:34
83;2845;442;1010;08:05:34
83;2822;146;2729;08:05:34
83;2845;314;2749;08:05:34
83;2845;44;2856;08:05:34
83;2822;0;2845;08:05:34
83;2822;0;2747;16:44:24
83;4265;46;4157;16:44:24
83;2822;88;7012;16:44:24
83;2845;0;2822;16:44:24
83;2845;275;4165;16:44:24
83;2845;141;6481;16:44:24
83;2845;67;7180;16:44:24
83;2822;0;2365;16:44:24
83;2822;176;2816;16:44:24
83;2822;183;2801;16:44:24
83;2845;0;1747;16:44:24
83;2822;87;4156;16:44:24
83;2845;405;2749;16:44:24
83;4265;351;2801;16:44:24
83;2845;0;2857;16:44:24
83;2822;0;2845;16:44:24
83;2822;58;2747;01:48:50
83;2822;168;7012;01:48:50
83;2845;0;2822;01:48:50
83;2822;0;2845;01:48:50
83;2845;141;6481;01:48:50
83;2845;121;7180;01:48:50
83;2822;0;2365;01:48:50
83;2822;176;2816;01:48:50
83;2822;283;2801;01:48:50
83;2845;14;1747;01:48:50
83;2822;3;4157;01:48:50
83;2845;4;2746;01:48:50
83;2845;0;2857;01:48:50
83;2822;0;2845;01:48:50
83;2822;167;2747;10:37:54
83;2822;393;7012;10:37:54
83;2845;0;2822;10:37:54
83;2822;42;2864;10:37:54
83;2845;0;1466;10:37:54
83;2845;376;7180;10:37:54
83;2822;76;2365;10:37:54
83;2822;111;2817;10:37:54
83;2822;283;2801;10:37:54
83;2845;102;1747;10:37:54
83;2822;146;4157;10:37:54
83;2845;85;2746;10:37:54
83;2845;86;2857;10:37:54
83;2822;0;2845;10:37:54
83;2822;352;2747;19:26:05
83;2822;393;7012;19:26:05
83;2845;0;2822;19:26:05
83;2822;42;2864;19:26:05
83;2845;88;1466;19:26:05
83;2845;467;7180;19:26:05
83;2822;76;2365;19:26:05
83;2822;8;2756;19:26:05
83;2822;74;2867;19:26:05
83;2845;102;1747;19:26:05
83;2822;199;4157;19:26:05
83;2845;227;2746;19:26:05
83;2845;87;2857;19:26:05
83;2822;0;2845;19:26:05
83;2822;64;2751;04:31:25
83;2822;393;7012;04:31:25
83;2845;0;2822;04:31:25
83;2822;42;2864;04:31:25
83;2845;88;1466;04:31:25
83;2845;50;2164;04:31:25
83;2822;76;2365;04:31:25
83;2822;122;2756;04:31:25
83;2822;89;2867;04:31:25
83;2845;102;1747;04:31:25
83;2822;0;2160;04:31:25
83;2845;232;2746;04:31:25
83;2845;126;2857;04:31:25
83;2822;0;2845;04:31:25
83;2822;376;2751;13:23:55
83;4265;46;4157;13:23:55
83;2822;168;6482;13:23:55
83;2845;328;2822;13:23:55
83;2822;42;2864;13:23:55
83;2845;31;4251;13:23:55
83;2845;246;2164;13:23:55
83;2822;76;2365;13:23:55
83;2822;0;2365;13:23:55
83;2822;361;2867;13:23:55
83;2845;102;1747;13:23:55
83;2822;93;2160;13:23:55
83;2845;233;2746;13:23:55
83;4265;351;2801;13:23:55
83;2845;316;2857;13:23:55
83;2822;0;2845;13:23:55
83;2822;376;2751;21:50:48
83;2822;168;6482;21:50:48
83;2845;102;2758;21:50:48
83;2822;42;2864;21:50:48
83;2845;76;4251;21:50:48
83;2845;372;2164;21:50:48
