"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
38;3323;0;4076;01:45:46;1
38;4076;62;1910;01:45:46;0
38;3323;56;5255;01:45:46;1
38;4076;383;1942;01:45:46;0
38;3323;302;1970;01:45:46;1
38;3323;255;1971;01:45:46;1
38;3323;0;4367;01:45:46;1
38;4076;479;1233;01:45:46;0
38;3323;38;6112;01:45:46;1
38;4076;40;1912;01:45:46;0
38;4076;111;1916;01:45:46;0
38;4076;614;3503;01:45:46;0
38;4076;0;3323;01:45:46;0
38;4076;0;1916;01:45:46;0
38;3323;0;4076;01:45:46;1
38;3323;0;4076;10:12:52;1
38;4076;256;1910;10:12:52;0
38;3323;56;5255;10:12:52;1
38;3323;0;4076;10:12:52;1
38;4076;34;6443;10:12:52;0
38;4076;0;3323;10:12:52;0
38;3323;0;1971;10:12:52;1
38;3323;50;1943;10:12:52;1
38;3323;395;1971;10:12:52;1
38;3323;36;4367;10:12:52;1
38;4076;479;1233;10:12:52;0
38;3323;38;6112;10:12:52;1
38;4076;0;3323;10:12:52;0
38;4076;197;1912;10:12:52;0
38;4076;399;1919;10:12:52;0
38;4076;0;1917;10:12:52;0
38;4076;665;3503;10:12:52;0
38;4076;0;3323;10:12:52;0
38;4076;0;3323;10:12:52;0
38;4076;201;1916;10:12:52;0
38;4076;0;3323;10:12:52;0
38;3323;0;4076;10:12:52;1
38;3323;0;4076;19:30:45;1
38;4076;289;1910;19:30:45;0
38;3323;0;4076;19:30:45;1
38;4076;36;3502;19:30:45;0
38;3323;66;1971;19:30:45;1
38;3323;0;1972;19:30:45;1
38;3323;36;4367;19:30:45;1
38;4076;250;1906;19:30:45;0
38;3323;38;6112;19:30:45;1
38;4076;197;1912;19:30:45;0
38;4076;43;1917;19:30:45;0
38;4076;665;3503;19:30:45;0
38;4076;0;3323;19:30:45;0
38;4076;290;1916;19:30:45;0
38;3323;0;4076;04:24:57;1
38;4076;289;1910;04:24:57;0
38;3323;0;4076;04:24:57;1
38;4076;36;3502;04:24:57;0
38;4076;0;3323;04:24:57;0
38;3323;66;1971;04:24:57;1
38;3323;50;1943;04:24:57;1
38;3323;0;1972;04:24:57;1
38;3323;36;4367;04:24:57;1
38;4076;250;1906;04:24:57;0
38;4076;0;3323;04:24:57;0
38;4076;197;1912;04:24:57;0
38;4076;399;1919;04:24:57;0
38;4076;43;1917;04:24:57;0
38;4076;665;3503;04:24:57;0
38;4076;0;3323;04:24:57;0
38;4076;0;3323;04:24:57;0
38;4076;290;1916;04:24:57;0
38;4076;0;3323;04:24:57;0
38;3323;0;4076;13:25:58;1
38;4076;0;3122;13:25:58;0
38;3323;293;1975;13:25:58;1
38;3323;0;4076;13:25:58;1
38;4076;50;3503;13:25:58;0
38;3323;28;1972;13:25:58;1
38;4076;0;3323;13:25:58;0
38;3323;4;1973;13:25:58;1
38;3323;180;1776;13:25:58;1
38;4076;52;1909;13:25:58;0
38;3323;43;1981;13:25:58;1
38;4076;0;1914;13:25:58;0
38;4076;38;1918;13:25:58;0
38;4076;0;6433;13:25:58;0
38;4076;0;3323;13:25:58;0
38;4076;328;1916;13:25:58;0
38;3323;42;4076;13:25:58;1
38;3323;0;4076;22:57:43;1
38;4076;0;3122;22:57:43;0
38;3323;442;1975;22:57:43;1
38;3323;0;4076;22:57:43;1
38;4076;147;3503;22:57:43;0
38;3323;143;1972;22:57:43;1
38;4076;0;3323;22:57:43;0
38;3323;179;1973;22:57:43;1
38;3323;0;6432;22:57:43;1
38;4076;0;1910;22:57:43;0
38;3323;350;1981;22:57:43;1
38;4076;47;1914;22:57:43;0
38;4076;38;1918;22:57:43;0
38;4076;0;6433;22:57:43;0
38;4076;0;3323;22:57:43;0
38;4076;38;1917;22:57:43;0
38;3323;88;4076;22:57:43;1
38;3323;0;4076;08:05:34;1
38;4076;10;3122;08:05:34;0
38;3323;442;1975;08:05:34;1
38;3323;0;4076;08:05:34;1
38;4076;192;3503;08:05:34;0
