"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
97;6361;50;5756;01:45:46
97;9972;15;5723;01:45:46
97;6361;40;6430;01:45:46
97;6361;11;6109;01:45:46
97;9972;339;5917;01:45:46
97;6361;305;2668;01:45:46
97;6361;0;2708;01:45:46
97;9972;179;5121;01:45:46
97;9972;146;2765;01:45:46
97;9972;0;5018;01:45:46
97;6361;50;5756;10:12:52
97;9972;75;5723;10:12:52
97;6361;298;6430;10:12:52
97;6361;147;6109;10:12:52
97;9972;339;5917;10:12:52
97;6361;114;5155;10:12:52
97;6361;0;2708;10:12:52
97;9972;193;5121;10:12:52
97;9972;0;9972;10:12:52
97;9972;67;5018;10:12:52
97;6361;50;5756;19:30:45
97;9972;205;5723;19:30:45
97;6361;298;6430;19:30:45
97;6361;250;6109;19:30:45
97;9972;339;5917;19:30:45
97;6361;114;5155;19:30:45
97;6361;60;2708;19:30:45
97;9972;219;5121;19:30:45
97;9972;0;9972;19:30:45
97;9972;179;5018;19:30:45
97;9972;205;5723;04:24:57
97;6361;298;6430;04:24:57
97;6361;250;6109;04:24:57
97;5068;0;2708;04:24:57
97;6361;114;5155;04:24:57
97;5068;0;2708;04:24:57
97;6361;60;2708;04:24:57
97;9972;0;6428;04:24:57
97;9972;219;5121;04:24:57
97;9972;0;9972;04:24:57
97;5068;54;2663;04:24:57
97;9972;179;5018;04:24:57
97;6361;93;2669;13:25:58
97;9972;0;5917;13:25:58
97;6361;298;6430;13:25:58
97;6361;21;6427;13:25:58
97;9972;197;1985;13:25:58
97;6361;330;5151;13:25:58
97;6361;262;2709;13:25:58
97;9972;189;5719;13:25:58
97;6361;0;2708;13:25:58
97;9972;295;5018;13:25:58
97;6361;246;2669;22:57:43
97;9972;123;5917;22:57:43
97;6361;298;6430;22:57:43
97;6361;0;6427;22:57:43
97;9972;247;1985;22:57:43
97;6361;0;5175;22:57:43
97;6361;0;2710;22:57:43
97;9972;0;5720;22:57:43
97;6361;0;2708;22:57:43
97;9972;295;5018;22:57:43
97;6361;246;2669;08:05:34
97;9972;328;5917;08:05:34
97;6361;298;6430;08:05:34
97;6361;0;6427;08:05:34
97;9972;44;2764;08:05:34
97;5068;0;2708;08:05:34
97;6361;4;5175;08:05:34
97;5068;0;2708;08:05:34
97;6361;0;2710;08:05:34
97;9972;0;6428;08:05:34
97;9972;0;5720;08:05:34
97;6361;0;2708;08:05:34
97;5068;54;2663;08:05:34
97;9972;306;5018;08:05:34
97;6361;75;2665;16:44:24
97;9972;586;5917;16:44:24
97;9972;34;5016;16:44:24
97;6361;47;6427;16:44:24
97;9972;44;2764;16:44:24
97;6361;38;5175;16:44:24
97;6361;0;2710;16:44:24
97;9972;233;5720;16:44:24
97;6361;0;2708;16:44:24
97;9972;376;5018;16:44:24
97;6361;75;2665;01:48:50
97;9972;649;5917;01:48:50
97;9972;79;5016;01:48:50
97;6361;47;6427;01:48:50
97;9972;38;2765;01:48:50
97;6361;170;5175;01:48:50
97;6361;172;2710;01:48:50
97;9972;433;5720;01:48:50
97;6361;0;2708;01:48:50
97;9972;376;5018;01:48:50
97;6361;381;2665;10:37:54
97;9972;20;1985;10:37:54
97;9972;176;5016;10:37:54
97;6361;0;6430;10:37:54
97;9972;0;9972;10:37:54
97;6361;34;5158;10:37:54
97;6361;200;2710;10:37:54
97;9972;6;2608;10:37:54
97;6361;0;2708;10:37:54
97;9972;0;6428;10:37:54
97;6361;457;2665;19:26:05
97;9972;157;1985;19:26:05
97;9972;176;5016;19:26:05
97;6361;101;6430;19:26:05
97;9972;0;9972;19:26:05
97;6361;299;5158;19:26:05
97;6361;200;2710;19:26:05
97;9972;2;5721;19:26:05
97;6361;0;2708;19:26:05
97;9972;0;6428;19:26:05
97;6361;0;5152;04:31:25
97;9972;232;1985;04:31:25
97;9972;176;5016;04:31:25
97;6361;250;6430;04:31:25
97;9972;0;9972;04:31:25
97;6361;0;2462;04:31:25
97;6361;200;2710;04:31:25
97;9972;57;5721;04:31:25
97;6361;0;2708;04:31:25
97;9972;0;6428;04:31:25
97;6361;30;5152;13:23:55
97;9972;8;2764;13:23:55
97;9972;176;5016;13:23:55
97;6361;406;6430;13:23:55
97;6361;0;2708;13:23:55
97;6361;39;2462;13:23:55
97;6361;200;2710;13:23:55
97;9972;0;5722;13:23:55
97;6361;0;2708;13:23:55
97;9972;0;6428;13:23:55
97;6361;0;5161;21:50:48
