"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
42;1531;0;1531;01:45:46
42;1385;49;1553;01:45:46
42;2015;34;1383;01:45:46
42;2015;184;2078;01:45:46
42;2015;0;1383;01:45:46
42;2015;125;1525;01:45:46
42;1385;203;2017;01:45:46
42;2015;34;9876;01:45:46
42;1385;0;1554;10:12:52
42;2015;5;1551;10:12:52
42;1385;177;2025;10:12:52
42;2015;34;9876;10:12:52
42;1385;0;1554;19:30:45
42;2015;5;1551;19:30:45
42;1385;321;2025;19:30:45
42;2015;34;9876;19:30:45
42;1385;0;1554;04:24:57
42;2015;5;1551;04:24:57
42;1385;321;2025;04:24:57
42;1385;188;1550;13:25:58
42;2015;264;1551;13:25:58
42;1385;219;9851;13:25:58
42;2015;284;2071;13:25:58
42;1385;375;1550;22:57:43
42;2015;38;2022;22:57:43
42;1385;449;9851;22:57:43
42;2015;97;2078;22:57:43
42;1531;0;1531;08:05:34
42;1385;437;1550;08:05:34
42;2015;34;1383;08:05:34
42;2015;184;2078;08:05:34
42;2015;0;1383;08:05:34
42;2015;38;2022;08:05:34
42;1385;609;9851;08:05:34
42;2015;97;2078;08:05:34
42;1385;446;1550;16:44:24
42;2015;42;1043;16:44:24
42;1385;123;2069;16:44:24
42;2015;40;2087;16:44:24
42;1531;0;1531;01:48:50
42;1385;0;1385;01:48:50
42;2015;34;1383;01:48:50
42;2015;184;2078;01:48:50
42;2015;0;1383;01:48:50
42;2015;119;1043;01:48:50
42;1385;42;2027;01:48:50
42;2015;40;2087;01:48:50
42;2015;0;1383;10:37:54
42;2015;328;1043;10:37:54
42;1385;265;2027;10:37:54
42;1385;0;2015;10:37:54
42;2015;0;1383;19:26:05
42;2015;328;1043;19:26:05
42;1385;265;2027;19:26:05
42;1385;0;2015;19:26:05
42;2015;0;1383;04:31:25
42;2015;328;1043;04:31:25
42;1385;265;2027;04:31:25
42;1385;0;2015;04:31:25
42;2015;0;1383;13:23:55
42;2015;40;2085;13:23:55
42;1385;265;2027;13:23:55
42;1385;0;2015;13:23:55
42;2015;0;1383;21:50:48
42;2015;40;2085;21:50:48
42;1385;265;2027;21:50:48
42;1385;0;2015;21:50:48
42;2015;0;1383;06:33:04
42;2015;40;2085;06:33:04
42;1385;265;2027;06:33:04
42;1385;0;2015;06:33:04
42;2015;0;1383;15:22:08
42;2015;626;2085;15:22:08
42;1385;0;2015;15:22:08
42;2015;0;1383;23:50:44
42;2015;0;9876;23:50:44
42;1385;0;2015;23:50:44
42;2015;0;1383;08:38:06
42;2015;5;9876;08:38:06
42;1385;57;1553;08:38:06
42;1385;0;2015;08:38:06
42;2015;329;9876;17:25:28
42;1385;0;1554;17:25:28
42;1385;36;2015;17:25:28
42;2015;34;2071;02:17:58
42;1385;0;1550;02:17:58
42;1385;270;2015;02:17:58
42;2015;283;2071;11:05:20
42;1385;235;1550;11:05:20
42;1385;89;2029;11:05:20
42;2015;38;1540;19:56:07
42;2015;373;2071;19:56:07
42;1385;425;1550;19:56:07
42;1385;16;2017;19:56:07
42;1531;0;1531;04:58:51
42;2015;38;1540;04:58:51
42;2015;34;1383;04:58:51
42;2015;184;2078;04:58:51
42;2015;0;1383;04:58:51
42;2015;0;2078;04:58:51
42;1385;0;1385;04:58:51
42;1385;42;2017;04:58:51
42;2015;38;1540;13:51:21
42;2015;101;2078;13:51:21
42;2015;0;1383;13:51:21
42;1385;42;2017;13:51:21
42;2015;38;1540;22:21:39
42;2015;104;2087;22:21:39
42;2015;0;1383;22:21:39
42;1385;42;2017;22:21:39
42;2015;0;1551;07:10:44
42;2015;0;2015;07:10:44
42;2015;0;1383;07:10:44
42;1385;42;2017;07:10:44
42;2015;130;1551;16:01:31
42;1385;0;2015;16:01:31
42;2015;0;1383;16:01:31
42;2015;183;1551;00:47:11
42;1385;0;2015;00:47:11
42;2015;0;1383;00:47:11
42;2015;239;1551;09:27:43
42;1385;0;2015;09:27:43
42;2015;0;1383;09:27:43
42;2015;325;1551;18:42:25
42;1385;0;2015;18:42:25
42;2015;0;1383;18:42:25
42;2015;0;2022;03:31:29
42;1385;0;2015;03:31:29
42;2015;0;1383;03:31:29
42;2015;119;2022;12:29:06
42;1385;0;2015;12:29:06
42;2015;0;1383;12:29:06
42;1385;121;2069;12:29:06
42;2015;0;1043;20:54:17
42;2015;0;1383;20:54:17
42;1385;121;2069;20:54:17
42;2015;166;1043;05:38:14
42;2015;0;1383;05:38:14
42;1385;366;2027;05:38:14
42;2015;166;1043;14:27:19
42;2015;0;1383;14:27:19
42;1385;464;2027;14:27:19
42;2015;0;2084;23:26:39
42;1385;0;9853;23:26:39
42;2015;38;2084;08:17:26
42;1385;0;2015;08:17:26
42;2015;0;1383;08:17:26
42;1385;169;9853;08:17:26
42;2015;40;2085;16:56:16
42;1385;0;2015;16:56:16
42;2015;0;1383;16:56:16
42;1385;169;9853;16:56:16
42;2015;60;2085;01:40:14
42;1385;208;2015;01:40:14
42;2015;0;1383;01:40:14
42;1385;174;9853;01:40:14
42;1531;0;1531;11:01:44
42;2015;419;2085;11:01:44
42;2015;34;1383;11:01:44
42;2015;184;2078;11:01:44
42;2015;0;1383;11:01:44
42;1385;46;2029;11:01:44
42;2015;0;1383;11:01:44
42;1385;0;2028;11:01:44
42;2015;419;2085;19:54:15
42;1385;0;2017;19:54:15
42;2015;0;1383;19:54:15
42;1385;167;2028;19:54:15
42;2015;419;2085;04:41:36
42;1385;91;2017;04:41:36
42;2015;34;1383;04:41:36
42;1385;0;1553;04:41:36
42;2015;93;9876;13:28:58
42;1385;0;2025;13:28:58
42;2015;34;1383;13:28:58
42;1385;42;1553;13:28:58
42;2015;93;9876;22:12:56
42;1385;167;2025;22:12:56
42;2015;34;1383;22:12:56
42;1385;172;1553;22:12:56
42;2015;308;9876;07:15:40
42;1385;289;2025;07:15:40
42;2015;264;1540;07:15:40
42;1385;40;1550;07:15:40
42;1531;0;1531;16:30:21
42;2015;308;9876;16:30:21
42;2015;34;1383;16:30:21
42;2015;184;2078;16:30:21
42;2015;0;1383;16:30:21
42;1385;459;2025;16:30:21
42;2015;0;1525;16:30:21
42;1385;92;1550;16:30:21
42;1531;0;1531;01:12:36
42;2015;104;2071;01:12:36
42;2015;34;1383;01:12:36
42;2015;184;2078;01:12:36
42;2015;0;1383;01:12:36
42;1385;58;9851;01:12:36
42;2015;4;1525;01:12:36
42;1385;371;1550;01:12:36
42;1531;0;1531;09:48:02
42;2015;104;2071;09:48:02
42;2015;34;1383;09:48:02
42;2015;184;2078;09:48:02
42;2015;0;1383;09:48:02
42;1385;224;9851;09:48:02
42;2015;168;1525;09:48:02
42;1385;371;1550;09:48:02
42;2015;0;2078;18:42:14
42;1385;429;9851;18:42:14
42;2015;9;1551;18:42:14
42;1385;0;1385;18:42:14
