"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
59;3125;455;2067;01:45:46;1
59;3125;25;3109;01:45:46;1
59;3130;44;1476;01:45:46;-1
59;3130;95;2680;01:45:46;-1
59;3130;188;6158;01:45:46;-1
59;3125;314;3113;01:45:46;1
59;3130;0;1569;01:45:46;-1
59;3125;40;3106;01:45:46;1
59;3125;108;3103;01:45:46;1
59;3508;170;3117;01:45:46;-1
59;3130;287;3175;01:45:46;-1
59;3130;434;2106;01:45:46;-1
59;3125;0;3117;01:45:46;1
59;3125;455;2067;10:12:52;1
59;3125;204;3109;10:12:52;1
59;3130;105;1476;10:12:52;-1
59;3130;95;2680;10:12:52;-1
59;3130;50;1280;10:12:52;-1
59;3125;314;3113;10:12:52;1
59;3130;26;1569;10:12:52;-1
59;3125;413;3106;10:12:52;1
59;3125;1;3104;10:12:52;1
59;3508;36;3921;10:12:52;-1
59;3130;0;3125;10:12:52;-1
59;3130;0;3176;10:12:52;-1
59;3130;475;2106;10:12:52;-1
59;3125;134;3117;10:12:52;1
59;3125;0;3110;19:30:45;1
59;3130;105;1476;19:30:45;-1
59;3130;200;1280;19:30:45;-1
59;3125;314;3113;19:30:45;1
59;3130;26;1569;19:30:45;-1
59;3125;413;3106;19:30:45;1
59;3125;1;3104;19:30:45;1
59;3508;36;3921;19:30:45;-1
59;3130;0;3125;19:30:45;-1
59;3130;38;3176;19:30:45;-1
59;3130;475;2106;19:30:45;-1
59;3125;192;3117;19:30:45;1
59;3125;0;3110;04:24:57;1
59;3130;105;1476;04:24:57;-1
59;3130;200;1280;04:24:57;-1
59;3125;314;3113;04:24:57;1
59;3130;26;1569;04:24:57;-1
59;3125;413;3106;04:24:57;1
59;3125;1;3104;04:24:57;1
59;3508;36;3921;04:24:57;-1
59;3130;0;3125;04:24:57;-1
59;3130;38;3176;04:24:57;-1
59;3130;475;2106;04:24:57;-1
59;3125;192;3117;04:24:57;1
59;3125;116;6017;13:25:58;1
59;3125;187;3110;13:25:58;1
59;3130;245;3168;13:25:58;-1
59;3130;306;1476;13:25:58;-1
59;3130;102;9296;13:25:58;-1
59;3130;310;3155;13:25:58;-1
59;3125;17;2922;13:25:58;1
59;3130;62;1569;13:25:58;-1
59;3125;12;6461;13:25:58;1
59;3125;6;3098;13:25:58;1
59;3508;42;3120;13:25:58;-1
59;3130;0;3125;13:25:58;-1
59;3130;7;5299;13:25:58;-1
59;3130;526;2106;13:25:58;-1
59;3125;429;3921;13:25:58;1
59;3125;194;6017;22:57:43;1
59;3125;0;7013;22:57:43;1
59;3130;0;6459;22:57:43;-1
59;3130;372;1476;22:57:43;-1
59;3130;242;9296;22:57:43;-1
59;3130;38;3156;22:57:43;-1
59;3125;0;6465;22:57:43;1
59;3130;62;1569;22:57:43;-1
59;3125;144;6461;22:57:43;1
59;3125;47;3099;22:57:43;1
59;3508;106;3120;22:57:43;-1
59;3130;0;3125;22:57:43;-1
59;3130;38;5299;22:57:43;-1
59;3130;0;2051;22:57:43;-1
59;3125;2;3120;22:57:43;1
59;3125;266;6017;08:05:34;1
59;3125;127;7013;08:05:34;1
59;3130;0;6459;08:05:34;-1
59;3130;0;6464;08:05:34;-1
59;3130;39;2106;08:05:34;-1
59;3130;38;3156;08:05:34;-1
59;3125;0;6465;08:05:34;1
59;3130;69;1569;08:05:34;-1
59;3125;174;6461;08:05:34;1
59;3125;175;3099;08:05:34;1
59;3508;106;3120;08:05:34;-1
59;3130;0;3125;08:05:34;-1
59;3130;212;5299;08:05:34;-1
59;3130;0;2051;08:05:34;-1
59;3125;34;3120;08:05:34;1
59;3125;0;3118;16:44:24;1
59;3125;270;7013;16:44:24;1
59;3130;22;6459;16:44:24;-1
59;3130;98;6464;16:44:24;-1
59;3130;366;2106;16:44:24;-1
59;3130;38;3156;16:44:24;-1
59;3125;75;6465;16:44:24;1
59;3130;77;1569;16:44:24;-1
59;3125;0;5740;16:44:24;1
59;3125;302;3099;16:44:24;1
59;3508;106;3120;16:44:24;-1
59;3130;0;3125;16:44:24;-1
59;3130;517;5299;16:44:24;-1
59;3130;67;2051;16:44:24;-1
59;3125;209;3120;16:44:24;1
59;3125;26;3118;01:48:50;1
59;3125;318;7013;01:48:50;1
59;3130;22;6459;01:48:50;-1
59;3130;0;2970;01:48:50;-1
59;3130;397;2106;01:48:50;-1
59;3130;57;3160;01:48:50;-1
59;3125;220;6465;01:48:50;1
59;3130;77;1569;01:48:50;-1
59;3125;0;5740;01:48:50;1
59;3125;419;3099;01:48:50;1
59;3508;106;3120;01:48:50;-1
59;3130;0;3125;01:48:50;-1
59;3130;517;5299;01:48:50;-1
59;3130;258;2051;01:48:50;-1
59;3125;360;3120;01:48:50;1
59;3125;166;3118;10:37:54;1
59;3125;0;5298;10:37:54;1
59;3125;522;7013;10:37:54;1
59;3130;189;6459;10:37:54;-1
59;3130;178;2970;10:37:54;-1
59;3130;431;2106;10:37:54;-1
59;3130;185;3160;10:37:54;-1
59;3125;308;6465;10:37:54;1
59;3130;77;1569;10:37:54;-1
59;3125;51;5740;10:37:54;1
59;3125;1;3106;10:37:54;1
59;3508;340;3121;10:37:54;-1
59;3130;138;3125;10:37:54;-1
59;3130;517;5299;10:37:54;-1
59;3130;46;3451;10:37:54;-1
59;3125;117;3121;10:37:54;1
59;3125;176;3118;19:26:05;1
59;3125;365;5298;19:26:05;1
59;3125;564;7013;19:26:05;1
59;3130;506;6459;19:26:05;-1
59;3130;233;2970;19:26:05;-1
59;3130;459;2106;19:26:05;-1
59;3130;74;3158;19:26:05;-1
59;3125;0;3117;19:26:05;1
59;3130;104;1569;19:26:05;-1
59;3125;105;5740;19:26:05;1
59;3125;127;3106;19:26:05;1
59;3508;340;3121;19:26:05;-1
59;3130;432;3125;19:26:05;-1
59;3130;517;5299;19:26:05;-1
59;3130;34;3412;19:26:05;-1
59;3125;239;3121;19:26:05;1
59;3125;221;3118;04:31:25;1
59;3125;54;3126;04:31:25;1
59;3125;0;2067;04:31:25;1
59;3130;4;3177;04:31:25;-1
59;3130;233;2970;04:31:25;-1
59;3130;461;2106;04:31:25;-1
59;3130;74;3158;04:31:25;-1
59;3125;0;3117;04:31:25;1
59;3130;104;1569;04:31:25;-1
59;3125;161;5740;04:31:25;1
59;3125;236;3106;04:31:25;1
59;3508;340;3121;04:31:25;-1
59;3130;459;3125;04:31:25;-1
59;3130;517;5299;04:31:25;-1
59;3130;34;3412;04:31:25;-1
59;3125;239;3121;04:31:25;1
59;3125;64;3100;13:23:55;1
59;3125;357;3126;13:23:55;1
59;3125;0;2067;13:23:55;1
59;3130;24;3177;13:23:55;-1
59;3130;233;2970;13:23:55;-1
59;3130;461;2106;13:23:55;-1
59;3130;74;3158;13:23:55;-1
59;3125;169;3117;13:23:55;1
59;3130;104;1569;13:23:55;-1
59;3125;277;5740;13:23:55;1
59;3125;374;3106;13:23:55;1
59;3508;428;3121;13:23:55;-1
59;3130;48;6158;13:23:55;-1
59;3130;517;5299;13:23:55;-1
