"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
36;1830;45;1821;01:45:46;0
36;1148;230;1869;01:45:46;1
36;1830;274;1148;01:45:46;0
36;1148;386;1854;01:45:46;1
36;1830;157;1815;01:45:46;0
36;1830;36;6473;01:45:46;0
36;1148;0;1830;01:45:46;1
36;1148;40;1302;01:45:46;1
36;1830;0;1148;01:45:46;0
36;1148;0;1859;01:45:46;1
36;1830;45;1821;10:12:52;0
36;1148;522;1869;10:12:52;1
36;1830;163;1802;10:12:52;0
36;1148;38;1841;10:12:52;1
36;1830;157;1815;10:12:52;0
36;1830;36;6473;10:12:52;0
36;1148;0;1830;10:12:52;1
36;1148;40;1302;10:12:52;1
36;1830;0;1148;10:12:52;0
36;1148;34;1859;10:12:52;1
36;1830;45;1821;19:30:45;0
36;1148;522;1869;19:30:45;1
36;1148;171;1846;19:30:45;1
36;1830;0;1803;19:30:45;0
36;1148;38;1841;19:30:45;1
36;1830;36;6473;19:30:45;0
36;1148;615;1859;19:30:45;1
36;1148;0;1830;19:30:45;1
36;1148;11;1850;19:30:45;1
36;1830;0;1148;19:30:45;0
36;1148;34;1859;19:30:45;1
36;1148;522;1869;04:24:57;1
36;1830;0;1803;04:24:57;0
36;1148;38;1841;04:24:57;1
36;1148;0;1830;04:24:57;1
36;1148;11;1850;04:24:57;1
36;1830;0;1148;04:24:57;0
36;1148;34;1859;04:24:57;1
36;1830;0;1823;13:25:58;0
36;1148;363;1870;13:25:58;1
36;1148;171;1846;13:25:58;1
36;1830;46;1804;13:25:58;0
36;1148;293;1856;13:25:58;1
36;1830;80;5287;13:25:58;0
36;1830;0;1810;13:25:58;0
36;1148;615;1859;13:25:58;1
36;1148;0;1830;13:25:58;1
36;1148;638;1850;13:25:58;1
36;1830;0;1148;13:25:58;0
36;1148;0;1860;13:25:58;1
36;1830;184;1823;22:57:43;0
36;1148;0;1871;22:57:43;1
36;1148;171;1846;22:57:43;1
36;1830;147;1804;22:57:43;0
36;1148;38;1857;22:57:43;1
36;1830;80;5287;22:57:43;0
36;1830;89;1810;22:57:43;0
36;1148;615;1859;22:57:43;1
36;1148;0;1830;22:57:43;1
36;1148;40;1851;22:57:43;1
36;1830;0;1148;22:57:43;0
36;1148;42;1860;22:57:43;1
36;1830;184;1823;08:05:34;0
36;1148;0;1871;08:05:34;1
36;1148;171;1846;08:05:34;1
36;1830;241;1804;08:05:34;0
36;1148;38;1857;08:05:34;1
36;1830;80;5287;08:05:34;0
36;1830;210;1810;08:05:34;0
36;1148;615;1859;08:05:34;1
36;1148;0;1830;08:05:34;1
36;1148;158;1851;08:05:34;1
36;1830;0;1148;08:05:34;0
36;1148;42;1860;08:05:34;1
36;1830;1;1825;16:44:24;0
36;1148;0;1871;16:44:24;1
36;1148;171;1846;16:44:24;1
36;1830;392;1804;16:44:24;0
36;1148;289;1857;16:44:24;1
36;1830;408;5287;16:44:24;0
36;1830;0;1811;16:44:24;0
36;1148;615;1859;16:44:24;1
36;1148;0;1830;16:44:24;1
36;1148;459;1851;16:44:24;1
36;1830;0;1148;16:44:24;0
36;1148;38;1861;16:44:24;1
36;1830;105;1825;01:48:50;0
36;1148;0;1872;01:48:50;1
36;1830;0;1805;01:48:50;0
36;1148;298;1857;01:48:50;1
36;1830;408;5287;01:48:50;0
