"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
50;9658;216;9657;01:45:46;0
50;9658;71;9652;01:45:46;0
50;9658;376;2555;01:45:46;0
50;9658;34;2609;01:45:46;0
50;2500;0;9659;01:45:46;1
50;2500;40;2665;01:45:46;1
50;2500;0;2524;01:45:46;1
50;9658;44;2531;01:45:46;0
50;9658;0;2531;01:45:46;0
50;9658;453;9657;10:12:52;0
50;9658;0;9660;10:12:52;0
50;9658;552;2555;10:12:52;0
50;9658;107;2609;10:12:52;0
50;2500;143;9659;10:12:52;1
50;2500;40;2665;10:12:52;1
50;2500;228;2524;10:12:52;1
50;9658;101;2531;10:12:52;0
50;9658;0;2531;10:12:52;0
50;9658;453;9657;19:30:45;0
50;9658;49;9660;19:30:45;0
50;9658;0;1015;19:30:45;0
50;9658;141;2609;19:30:45;0
50;2500;218;9659;19:30:45;1
50;2500;40;2665;19:30:45;1
50;2500;326;2524;19:30:45;1
50;9658;149;2531;19:30:45;0
50;9658;0;2531;19:30:45;0
50;9658;453;9657;04:24:57;0
50;9658;49;9660;04:24:57;0
50;9658;0;1015;04:24:57;0
50;9658;141;2609;04:24:57;0
50;2500;218;9659;04:24:57;1
50;2500;326;2524;04:24:57;1
50;9658;149;2531;04:24:57;0
50;9658;0;2531;04:24:57;0
50;2500;0;9658;13:25:58;1
50;9658;145;9654;13:25:58;0
50;9658;1;5915;13:25:58;0
50;9658;225;2609;13:25:58;0
50;2500;44;9678;13:25:58;1
50;2500;0;5152;13:25:58;1
50;2500;0;5159;13:25:58;1
50;9658;200;2539;13:25:58;0
50;9658;0;2531;13:25:58;0
50;2500;214;9658;22:57:43;1
50;9658;44;9656;22:57:43;0
50;9658;179;5915;22:57:43;0
50;9658;0;2611;22:57:43;0
50;2500;44;9678;22:57:43;1
50;2500;74;5152;22:57:43;1
50;2500;38;5159;22:57:43;1
50;9658;0;2544;22:57:43;0
50;9658;0;2531;22:57:43;0
50;2500;310;9658;08:05:34;1
50;9658;192;9656;08:05:34;0
50;9658;209;5915;08:05:34;0
50;9658;0;2611;08:05:34;0
50;2500;44;9678;08:05:34;1
50;2500;0;5161;08:05:34;1
50;2500;0;5757;08:05:34;1
50;9658;50;2544;08:05:34;0
50;9658;0;2531;08:05:34;0
50;2500;0;9659;16:44:24;1
50;9658;48;9657;16:44:24;0
50;9658;0;5719;16:44:24;0
50;9658;126;2611;16:44:24;0
50;2500;34;9680;16:44:24;1
50;2500;241;5161;16:44:24;1
50;2500;92;5757;16:44:24;1
50;9658;38;2548;16:44:24;0
50;9658;0;2531;16:44:24;0
50;2500;0;9659;01:48:50;1
50;9658;425;9657;01:48:50;0
50;9658;0;5719;01:48:50;0
50;9658;148;2611;01:48:50;0
50;2500;34;9680;01:48:50;1
50;2500;431;5161;01:48:50;1
50;2500;344;5757;01:48:50;1
50;9658;167;2548;01:48:50;0
50;9658;0;2531;01:48:50;0
50;2500;217;9659;10:37:54;1
50;2500;0;9658;10:37:54;1
50;9658;15;5719;10:37:54;0
50;9658;227;2611;10:37:54;0
50;2500;34;9685;10:37:54;1
50;2500;622;5161;10:37:54;1
50;2500;38;2672;10:37:54;1
50;9658;34;2553;10:37:54;0
50;9658;0;2531;10:37:54;0
50;2500;0;9677;19:26:05;1
50;2500;0;9658;19:26:05;1
50;9658;154;5719;19:26:05;0
50;9658;474;2611;19:26:05;0
50;2500;34;9685;19:26:05;1
50;2500;0;1085;19:26:05;1
50;2500;0;2670;19:26:05;1
50;9658;34;2553;19:26:05;0
50;9658;0;2531;19:26:05;0
50;2500;0;9677;04:31:25;1
50;2500;0;9658;04:31:25;1
50;9658;294;5719;04:31:25;0
50;9658;488;2611;04:31:25;0
50;2500;34;9685;04:31:25;1
50;2500;0;1085;04:31:25;1
50;2500;36;2670;04:31:25;1
50;9658;34;2553;04:31:25;0
50;9658;0;2531;04:31:25;0
50;2500;276;9678;13:23:55;1
50;2500;0;9658;13:23:55;1
50;9658;38;5720;13:23:55;0
50;9658;567;2611;13:23:55;0
50;2500;34;9685;13:23:55;1
50;2500;0;1085;13:23:55;1
50;2500;262;2670;13:23:55;1
50;9658;34;2553;13:23:55;0
50;9658;0;2531;13:23:55;0
50;2500;513;9678;21:50:48;1
50;2500;0;9658;21:50:48;1
50;9658;101;5720;21:50:48;0
50;9658;664;2611;21:50:48;0
50;2500;34;9685;21:50:48;1
50;2500;0;1085;21:50:48;1
50;2500;7;2671;21:50:48;1
50;9658;34;2553;21:50:48;0
50;9658;0;2531;21:50:48;0
50;2500;217;9679;06:33:04;1
50;2500;0;9658;06:33:04;1
50;9658;460;5720;06:33:04;0
50;9658;728;2611;06:33:04;0
50;2500;244;9683;06:33:04;1
50;2500;68;2524;06:33:04;1
50;2500;187;2671;06:33:04;1
50;9658;34;2553;06:33:04;0
50;9658;0;2531;06:33:04;0
50;2500;0;9680;15:22:08;1
50;2500;0;9658;15:22:08;1
50;9658;460;5720;15:22:08;0
50;9658;728;2611;15:22:08;0
50;2500;244;9683;15:22:08;1
50;2500;68;2524;15:22:08;1
50;2500;227;2671;15:22:08;1
50;9658;0;2531;15:22:08;0
50;2500;349;9680;23:50:44;1
50;2500;0;9658;23:50:44;1
50;9658;460;5720;23:50:44;0
50;9658;818;2611;23:50:44;0
50;2500;416;9683;23:50:44;1
50;2500;68;2524;23:50:44;1
50;2500;227;2671;23:50:44;1
50;9658;46;2531;23:50:44;0
50;2500;61;9685;08:38:06;1
50;2500;0;9658;08:38:06;1
50;9658;460;5720;08:38:06;0
50;9658;818;2611;08:38:06;0
50;2500;416;9683;08:38:06;1
