"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
89;7016;97;2782;01:45:46
89;1261;34;3347;01:45:46
89;7016;516;1178;01:45:46
89;7016;38;2748;01:45:46
89;1261;168;2303;01:45:46
89;1261;38;2536;01:45:46
89;3347;0;1894;01:45:46
89;3347;472;2776;01:45:46
89;1117;307;3223;01:45:46
89;7016;23;1207;01:45:46
89;1261;0;1117;01:45:46
89;3633;207;3259;01:45:46
89;3347;2;4595;01:45:46
89;1261;17;3320;10:12:52
89;7016;97;2782;10:12:52
89;1261;192;3347;10:12:52
89;7016;820;1178;10:12:52
89;7016;38;2748;10:12:52
89;1261;168;2303;10:12:52
89;1261;38;2536;10:12:52
89;3347;117;1894;10:12:52
89;3347;170;2784;10:12:52
89;1117;173;3228;10:12:52
89;7016;158;1207;10:12:52
89;1261;1;1117;10:12:52
89;3633;207;3259;10:12:52
89;3347;0;6648;10:12:52
89;1261;81;3320;19:30:45
89;7016;97;2782;19:30:45
89;1261;192;3347;19:30:45
89;7016;829;1178;19:30:45
89;7016;38;2748;19:30:45
89;1261;63;3320;19:30:45
89;1261;0;1259;19:30:45
89;3347;117;1894;19:30:45
89;3347;170;2784;19:30:45
89;1117;259;3228;19:30:45
89;7016;224;1207;19:30:45
89;1261;62;1117;19:30:45
89;3347;38;1203;19:30:45
89;3347;2;6648;19:30:45
89;1261;81;3320;04:24:57
89;1261;192;3347;04:24:57
89;7016;829;1178;04:24:57
89;1261;63;3320;04:24:57
89;1261;0;1259;04:24:57
89;3347;117;1894;04:24:57
89;3347;170;2784;04:24:57
89;1117;259;3228;04:24:57
89;7016;224;1207;04:24:57
89;1261;62;1117;04:24:57
89;3347;38;1203;04:24:57
89;3347;2;6648;04:24:57
89;1261;24;3221;13:25:58
89;7016;0;1178;13:25:58
89;1261;0;2301;13:25:58
89;7016;0;7016;13:25:58
89;7016;170;2754;13:25:58
89;1261;0;3221;13:25:58
89;1261;428;1259;13:25:58
89;3347;126;1820;13:25:58
89;3347;0;2782;13:25:58
89;1117;294;3226;13:25:58
89;7016;72;2748;13:25:58
89;1261;0;2781;13:25:58
89;3347;64;2648;13:25:58
89;3347;322;6648;13:25:58
89;1261;67;3221;22:57:43
89;7016;50;1178;22:57:43
89;1261;172;2301;22:57:43
89;7016;0;7016;22:57:43
89;7016;170;2754;22:57:43
89;1261;59;3221;22:57:43
89;1261;34;1260;22:57:43
