"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
80;4952;16;3401;01:45:46
80;4952;258;3905;01:45:46
80;4952;216;2988;01:45:46
80;9946;0;1824;01:45:46
80;9946;619;5361;01:45:46
80;9946;299;1113;01:45:46
80;4952;276;3908;01:45:46
80;9946;597;3957;01:45:46
80;9946;0;3954;01:45:46
80;9946;7;1135;01:45:46
80;4952;459;2287;01:45:46
80;4952;501;2287;01:45:46
80;4952;38;1776;01:45:46
80;9946;45;6433;01:45:46
80;9946;0;3285;01:45:46
80;9946;0;1824;01:45:46
80;9946;38;2987;01:45:46
80;4952;16;3401;10:12:52
80;4952;73;3906;10:12:52
80;4952;499;2988;10:12:52
80;9946;0;1824;10:12:52
80;9946;48;1283;10:12:52
80;9946;299;1113;10:12:52
80;4952;0;1152;10:12:52
80;9946;727;3957;10:12:52
80;9946;140;3954;10:12:52
80;9946;99;1135;10:12:52
80;4952;459;2287;10:12:52
80;4952;0;1156;10:12:52
80;4952;38;1776;10:12:52
80;9946;95;1728;10:12:52
80;9946;34;6433;10:12:52
80;9946;0;3285;10:12:52
80;9946;0;1824;10:12:52
80;9946;299;2987;10:12:52
80;4952;212;3906;19:30:45
80;4952;524;2988;19:30:45
80;9946;0;1824;19:30:45
80;9946;48;1283;19:30:45
80;4952;0;1152;19:30:45
80;9946;727;3957;19:30:45
80;9946;140;3954;19:30:45
80;9946;232;1135;19:30:45
80;4952;459;2287;19:30:45
80;4952;1;1156;19:30:45
80;9946;134;1728;19:30:45
80;9946;34;6433;19:30:45
80;9946;0;1824;19:30:45
80;9946;468;2987;19:30:45
80;4952;212;3906;04:24:57
80;4952;524;2988;04:24:57
80;9946;0;1824;04:24:57
80;9946;48;1283;04:24:57
80;4952;0;1152;04:24:57
80;9946;727;3957;04:24:57
80;9946;140;3954;04:24:57
80;9946;232;1135;04:24:57
80;4952;1;1156;04:24:57
80;9946;134;1728;04:24:57
80;9946;34;6433;04:24:57
80;9946;0;1824;04:24:57
80;9946;468;2987;04:24:57
80;4952;423;3210;13:25:58
80;4952;302;3908;13:25:58
80;5299;0;2988;13:25:58
80;4952;441;2292;13:25:58
80;9946;0;1824;13:25:58
80;4952;130;3905;13:25:58
80;9946;530;1283;13:25:58
80;9946;258;1140;13:25:58
80;4952;157;1152;13:25:58
80;4952;38;3906;13:25:58
80;9946;0;1824;13:25:58
80;9946;112;3272;13:25:58
80;9946;140;3954;13:25:58
80;9946;0;1136;13:25:58
80;9946;0;1824;13:25:58
80;4952;338;1156;13:25:58
80;4952;343;1156;13:25:58
80;9946;0;1824;13:25:58
80;9946;47;3160;13:25:58
80;9946;218;1729;13:25:58
80;9946;314;3285;13:25:58
80;9946;0;1824;13:25:58
80;9946;0;1824;13:25:58
80;9946;349;2986;13:25:58
80;4952;159;4367;13:25:58
80;4952;121;3898;22:57:43
80;4952;0;1152;22:57:43
80;4952;164;2908;22:57:43
80;9946;0;1824;22:57:43
80;9946;0;2294;22:57:43
80;9946;258;1140;22:57:43
80;4952;353;1152;22:57:43
80;9946;3;3273;22:57:43
80;9946;42;3956;22:57:43
80;9946;173;1136;22:57:43
80;4952;0;1159;22:57:43
80;4952;38;1159;22:57:43
80;9946;0;1824;22:57:43
80;9946;277;3160;22:57:43
80;9946;34;1233;22:57:43
80;9946;698;3285;22:57:43
80;9946;34;1824;22:57:43
80;4952;0;9946;22:57:43
80;4952;135;3898;08:05:34
