"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
5;8262;1;8242;01:45:46;0
5;8642;0;8711;01:45:46;1
5;8262;1;8072;01:45:46;0
5;8642;0;8261;01:45:46;1
5;8262;0;8702;01:45:46;0
5;8262;1;8742;01:45:46;0
5;8642;0;8011;01:45:46;1
5;8262;1;8642;01:45:46;0
5;8642;0;8641;01:45:46;1
5;8641;0;8241;01:45:46;1
5;8642;0;8201;01:45:46;1
5;8641;0;8661;01:45:46;1
5;8262;0;8042;01:45:46;0
5;8641;0;8741;01:45:46;1
5;8641;0;8051;01:45:46;1
5;8262;0;8252;10:12:52;0
5;8642;0;8711;10:12:52;1
5;8262;0;8202;10:12:52;0
5;8642;0;8261;10:12:52;1
5;8262;0;8702;10:12:52;0
5;8262;0;8292;10:12:52;0
5;8642;0;8011;10:12:52;1
5;8262;0;8652;10:12:52;0
5;8642;0;8641;10:12:52;1
5;8641;1;8241;10:12:52;1
5;8642;1;8201;10:12:52;1
5;8641;0;8651;10:12:52;1
5;8262;1;8042;10:12:52;0
5;8641;0;8741;10:12:52;1
5;8641;1;8051;10:12:52;1
5;8262;0;8252;19:30:45;0
5;8642;0;8701;19:30:45;1
5;8262;0;8202;19:30:45;0
5;8642;0;8261;19:30:45;1
5;8262;0;8712;19:30:45;0
5;8262;0;8292;19:30:45;0
5;8642;0;8011;19:30:45;1
5;8262;0;8652;19:30:45;0
5;8642;0;8641;19:30:45;1
5;8641;0;8231;19:30:45;1
5;8642;0;8071;19:30:45;1
5;8642;0;8651;19:30:45;1
5;8262;0;8052;19:30:45;0
5;8641;1;8741;19:30:45;1
5;8641;0;8041;19:30:45;1
5;8641;0;8262;04:24:57;1
5;8642;0;8701;04:24:57;1
5;8262;0;8212;04:24:57;0
5;8642;0;8261;04:24:57;1
5;8262;0;8712;04:24:57;0
5;8262;0;8282;04:24:57;0
5;8642;0;8271;04:24:57;1
5;8262;0;8662;04:24:57;0
5;8641;1;8231;04:24:57;1
5;8642;0;8071;04:24:57;1
5;8642;1;8651;04:24:57;1
5;8262;0;8052;04:24:57;0
5;8641;0;8731;04:24:57;1
5;8641;1;8041;04:24:57;1
5;8641;0;8262;13:25:58;1
5;8642;0;8701;13:25:58;1
5;8262;0;8212;13:25:58;0
5;8642;1;8261;13:25:58;1
5;8262;1;8712;13:25:58;0
5;8262;0;8282;13:25:58;0
5;8642;0;8271;13:25:58;1
5;8262;0;8662;13:25:58;0
5;8641;0;8221;13:25:58;1
5;8642;1;8071;13:25:58;1
5;8642;1;8651;13:25:58;1
