"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
61;2289;468;1900;01:45:46;0
61;1900;381;6056;01:45:46;1
61;1900;37;1571;01:45:46;1
61;1900;49;3100;01:45:46;1
61;1900;321;2287;01:45:46;1
61;2289;37;6019;01:45:46;0
61;2289;60;6018;01:45:46;0
61;1900;494;2287;01:45:46;1
61;2289;0;1904;10:12:52;0
61;1900;0;6190;10:12:52;1
61;1900;37;1571;10:12:52;1
61;1900;49;3100;10:12:52;1
61;1900;456;2287;10:12:52;1
61;2289;0;6020;10:12:52;0
61;2289;36;6019;10:12:52;0
61;1900;0;1156;10:12:52;1
61;2289;0;1904;19:30:45;0
61;1900;15;6190;19:30:45;1
61;1900;492;2287;19:30:45;1
61;2289;36;6020;19:30:45;0
61;2289;36;6019;19:30:45;0
61;1900;0;1156;19:30:45;1
61;2289;0;1904;04:24:57;0
61;1900;15;6190;04:24:57;1
61;1900;492;2287;04:24:57;1
61;2289;36;6020;04:24:57;0
61;2289;36;6019;04:24:57;0
61;1900;0;1156;04:24:57;1
61;2289;142;1904;13:25:58;0
61;1900;14;9296;13:25:58;1
61;1900;225;6436;13:25:58;1
61;1900;124;3100;13:25:58;1
61;1900;0;1156;13:25:58;1
61;2289;4;9291;13:25:58;0
61;2289;0;9291;13:25:58;0
61;1900;38;6053;13:25:58;1
61;2289;168;1904;22:57:43;0
61;1900;121;9296;22:57:43;1
61;1900;478;6436;22:57:43;1
61;1900;124;3100;22:57:43;1
61;1900;0;1156;22:57:43;1
61;2289;12;9291;22:57:43;0
61;2289;14;9291;22:57:43;0
61;1900;0;6054;22:57:43;1
61;2289;169;1904;08:05:34;0
61;1900;0;6058;08:05:34;1
61;1900;478;6436;08:05:34;1
61;1900;129;3100;08:05:34;1
61;1900;0;1156;08:05:34;1
61;2289;43;9291;08:05:34;0
61;2289;34;9291;08:05:34;0
61;1900;36;6054;08:05:34;1
61;9996;0;1136;16:44:24;-1
61;9996;74;6435;16:44:24;-1
61;2289;169;1904;16:44:24;0
61;1900;36;6058;16:44:24;1
61;1900;478;6436;16:44:24;1
61;1900;139;3100;16:44:24;1
61;1900;22;1156;16:44:24;1
61;2289;0;6191;16:44:24;0
61;2289;63;9291;16:44:24;0
61;1900;139;6054;16:44:24;1
61;1900;42;3118;16:44:24;1
61;2289;195;1904;01:48:50;0
61;1900;211;6058;01:48:50;1
61;1900;607;6436;01:48:50;1
61;1900;139;3100;01:48:50;1
61;1900;40;1156;01:48:50;1
61;2289;63;6191;01:48:50;0
61;2289;0;6191;01:48:50;0
61;1900;212;6054;01:48:50;1
61;2289;0;1901;10:37:54;0
61;1900;0;6059;10:37:54;1
61;1900;608;6436;10:37:54;1
61;1900;139;3100;10:37:54;1
61;1900;184;1156;10:37:54;1
61;2289;248;6191;10:37:54;0
61;2289;61;6191;10:37:54;0
61;1900;219;6054;10:37:54;1
61;2289;101;1901;19:26:05;0
61;1900;78;6059;19:26:05;1
61;1900;608;6436;19:26:05;1
61;1900;139;3100;19:26:05;1
61;1900;38;6053;19:26:05;1
61;2289;294;6191;19:26:05;0
61;2289;61;6191;19:26:05;0
61;1900;229;6054;19:26:05;1
61;2289;243;1901;04:31:25;0
61;1900;78;6059;04:31:25;1
61;1900;608;6436;04:31:25;1
61;1900;139;3100;04:31:25;1
61;1900;38;6053;04:31:25;1
61;2289;0;6021;04:31:25;0
61;2289;61;6191;04:31:25;0
61;1900;12;6055;04:31:25;1
61;2289;308;1901;13:23:55;0
61;1900;78;6059;13:23:55;1
61;1900;608;6436;13:23:55;1
61;1900;165;3100;13:23:55;1
61;1900;36;6054;13:23:55;1
61;2289;38;6021;13:23:55;0
61;2289;61;6191;13:23:55;0
61;1900;40;6055;13:23:55;1
61;2289;0;6435;21:50:48;0
61;1900;78;6059;21:50:48;1
61;1900;608;6436;21:50:48;1
61;1900;165;3100;21:50:48;1
61;1900;36;6054;21:50:48;1
61;2289;186;6021;21:50:48;0
61;2289;38;6021;21:50:48;0
61;1900;77;6055;21:50:48;1
61;9996;0;1136;06:33:04;-1
61;9996;74;6435;06:33:04;-1
61;2289;19;6435;06:33:04;0
61;1900;78;6059;06:33:04;1
61;1900;608;6436;06:33:04;1
61;1900;165;3100;06:33:04;1
61;1900;36;6054;06:33:04;1
61;2289;186;6021;06:33:04;0
61;2289;38;6021;06:33:04;0
61;1900;5;6056;06:33:04;1
61;1900;42;3118;06:33:04;1
61;2289;145;6435;15:22:08;0
61;1900;165;3100;15:22:08;1
61;1900;36;6054;15:22:08;1
61;2289;186;6021;15:22:08;0
61;2289;38;6021;15:22:08;0
61;1900;34;6056;15:22:08;1
61;9996;0;1136;23:50:44;-1
61;9996;74;6435;23:50:44;-1
61;2289;0;9023;23:50:44;0
61;1900;165;3100;23:50:44;1
61;1900;36;6054;23:50:44;1
61;2289;186;6021;23:50:44;0
61;2289;38;6021;23:50:44;0
61;1900;263;6056;23:50:44;1
61;1900;42;3118;23:50:44;1
61;9996;0;1136;08:38:06;-1
61;9996;74;6435;08:38:06;-1
61;2289;0;9023;08:38:06;0
61;2289;72;6023;08:38:06;0
61;2289;38;6023;08:38:06;0
61;1900;263;6056;08:38:06;1
61;1900;42;3118;08:38:06;1
61;9996;0;1136;17:25:28;-1
61;9996;74;6435;17:25:28;-1
61;2289;17;9023;17:25:28;0
61;1900;44;3118;17:25:28;1
61;2289;194;6023;17:25:28;0
61;2289;38;6023;17:25:28;0
61;1900;0;6190;17:25:28;1
61;1900;42;3118;17:25:28;1
61;2289;222;9023;02:17:58;0
61;1900;204;3118;02:17:58;1
61;1900;95;6055;02:17:58;1
61;2289;194;6023;02:17:58;0
61;2289;38;6023;02:17:58;0
61;1900;5;6190;02:17:58;1
61;2289;12;6017;11:05:20;0
61;1900;0;3100;11:05:20;1
61;2289;48;1904;11:05:20;0
61;1900;1;6056;11:05:20;1
61;2289;194;6023;11:05:20;0
61;2289;40;6022;11:05:20;0
61;1900;36;6190;11:05:20;1
61;2289;22;6017;19:56:07;0
61;1900;4;3100;19:56:07;1
61;2289;48;1904;19:56:07;0
61;1900;34;6056;19:56:07;1
61;2289;194;6023;19:56:07;0
61;2289;40;6022;19:56:07;0
61;1900;0;9296;19:56:07;1
61;2289;183;6017;04:58:51;0
61;1900;89;3100;04:58:51;1
61;2289;48;1904;04:58:51;0
61;1900;282;6056;04:58:51;1
61;2289;159;6024;04:58:51;0
61;2289;40;6022;04:58:51;0
61;1900;40;9296;04:58:51;1
61;2289;183;6017;13:51:21;0
61;1900;89;3100;13:51:21;1
61;2289;48;1904;13:51:21;0
61;1900;374;6056;13:51:21;1
61;2289;346;6024;13:51:21;0
61;2289;40;6022;13:51:21;0
61;1900;42;6058;13:51:21;1
61;2289;183;6017;22:21:39;0
61;1900;91;3100;22:21:39;1
61;2289;48;1904;22:21:39;0
61;1900;0;6190;22:21:39;1
61;2289;432;6024;22:21:39;0
61;1900;118;6058;22:21:39;1
61;2289;183;6017;07:10:44;0
61;1900;136;3100;07:10:44;1
61;2289;48;1904;07:10:44;0
61;1900;37;1571;07:10:44;1
61;1900;9;6190;07:10:44;1
61;2289;0;1136;07:10:44;0
61;1900;44;6059;07:10:44;1
61;2289;183;6017;16:01:31;0
61;1900;136;3100;16:01:31;1
61;1900;37;1571;16:01:31;1
61;1900;1;9296;16:01:31;1
61;2289;0;1136;16:01:31;0
61;1900;44;6059;16:01:31;1
61;2289;0;6019;00:47:11;0
61;1900;136;3100;00:47:11;1
61;1900;37;1571;00:47:11;1
61;1900;40;9296;00:47:11;1
61;2289;255;1136;00:47:11;0
61;1900;36;6060;00:47:11;1
61;2289;36;6019;09:27:43;0
61;1900;136;3100;09:27:43;1
61;1900;37;1571;09:27:43;1
61;1900;77;9296;09:27:43;1
61;2289;501;1136;09:27:43;0
61;1900;36;6060;09:27:43;1
61;2289;0;6020;18:42:25;0
61;1900;174;3100;18:42:25;1
61;1900;80;9060;18:42:25;1
61;1900;36;6058;18:42:25;1
61;2289;578;1136;18:42:25;0
61;1900;222;6060;18:42:25;1
61;2289;36;6020;03:31:29;0
61;1900;174;3100;03:31:29;1
61;1900;80;9060;03:31:29;1
61;1900;112;6058;03:31:29;1
61;2289;578;1136;03:31:29;0
61;1900;222;6060;03:31:29;1
61;2289;206;6020;12:29:06;0
61;1900;174;3100;12:29:06;1
61;1900;80;9060;12:29:06;1
61;1900;112;6058;12:29:06;1
61;2289;578;1136;12:29:06;0
61;2289;108;1136;12:29:06;0
61;1900;42;3118;12:29:06;1
