"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
17;4297;0;4358;01:45:46
17;9059;0;4311;01:45:46
17;9059;0;4297;01:45:46
17;4297;0;9059;01:45:46
17;4297;0;4293;10:12:52
17;9059;40;4311;10:12:52
17;9059;0;4297;10:12:52
17;4297;0;9059;10:12:52
17;4297;149;4293;19:30:45
17;9059;186;4311;19:30:45
17;9059;0;4297;19:30:45
17;4297;203;9059;19:30:45
17;4297;149;4293;04:24:57
17;9059;186;4311;04:24:57
17;9059;0;4297;04:24:57
17;4297;203;9059;04:24:57
17;4297;76;4295;13:25:58
17;9059;0;4313;13:25:58
17;9059;137;4297;13:25:58
17;4297;107;4341;13:25:58
17;4297;201;4295;22:57:43
17;9059;197;4313;22:57:43
17;9059;359;4297;22:57:43
17;4297;126;4341;22:57:43
17;4297;0;4296;08:05:34
17;9059;0;4347;08:05:34
17;9059;44;4298;08:05:34
17;4297;227;4341;08:05:34
17;4297;260;4296;16:44:24
17;9059;167;4347;16:44:24
17;9059;277;4298;16:44:24
17;4297;0;4351;16:44:24
17;4297;260;4296;01:48:50
17;9059;167;4347;01:48:50
17;9059;48;4299;01:48:50
17;4297;60;4351;01:48:50
17;4297;260;4296;10:37:54
17;9059;0;4349;10:37:54
17;9059;186;4299;10:37:54
17;4297;349;4351;10:37:54
17;9059;0;4297;19:26:05
17;9059;0;4349;19:26:05
17;9059;0;4310;19:26:05
17;4297;64;4348;19:26:05
17;9059;0;4297;04:31:25
17;9059;42;4349;04:31:25
17;9059;52;4310;04:31:25
17;4297;64;4348;04:31:25
17;9059;0;4297;13:23:55
17;9059;0;4342;13:23:55
17;9059;95;4310;13:23:55
17;4297;93;4355;13:23:55
17;9059;0;4297;21:50:48
17;9059;0;4342;21:50:48
17;9059;96;4310;21:50:48
17;4297;93;4355;21:50:48
17;9059;0;4297;06:33:04
17;9059;0;4342;06:33:04
17;9059;284;4310;06:33:04
17;4297;93;4355;06:33:04
17;9059;0;4297;15:22:08
17;9059;40;4289;15:22:08
17;9059;417;4310;15:22:08
17;4297;93;4355;15:22:08
17;9059;0;4297;23:50:44
17;9059;40;4289;23:50:44
17;9059;0;4311;23:50:44
17;4297;40;4357;23:50:44
17;9059;0;4297;08:38:06
17;9059;40;4289;08:38:06
17;9059;0;4311;08:38:06
17;4297;40;4357;08:38:06
17;9059;40;4289;17:25:28
17;9059;231;4311;17:25:28
17;4297;40;4357;17:25:28
17;9059;34;4297;02:17:58
17;9059;40;4289;02:17:58
17;9059;79;1453;02:17:58
17;4297;40;4357;02:17:58
17;9059;34;4297;11:05:20
17;9059;40;4313;11:05:20
17;4297;0;4358;11:05:20
17;9059;34;4297;19:56:07
17;9059;96;4313;19:56:07
17;4297;0;4358;19:56:07
17;9059;34;4297;04:58:51
17;9059;238;4313;04:58:51
17;4297;70;4358;04:58:51
17;9059;34;4297;13:51:21
17;9059;38;4347;13:51:21
17;4297;260;4358;13:51:21
17;4297;0;9059;22:21:39
17;9059;84;4347;22:21:39
17;4297;161;4293;22:21:39
17;4297;0;9059;07:10:44
17;9059;0;4349;07:10:44
17;4297;97;4294;07:10:44
17;9059;186;4299;16:01:31
17;4297;0;9059;16:01:31
17;9059;0;4349;16:01:31
17;4297;213;4294;16:01:31
17;9059;289;4299;00:47:11
17;4297;0;9059;00:47:11
17;9059;133;4349;00:47:11
17;4297;364;4294;00:47:11
17;9059;129;4310;09:27:43
17;4297;206;9059;09:27:43
