"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
55;9943;0;5765;01:45:46;-1
55;529;125;5714;01:45:46;0
55;9943;67;2901;01:45:46;-1
55;5299;262;2901;01:45:46;-1
55;9943;0;5868;01:45:46;-1
55;9943;0;529;01:45:46;-1
55;5299;43;5868;01:45:46;-1
55;9943;0;5762;01:45:46;-1
55;9943;287;529;01:45:46;-1
55;529;293;5711;01:45:46;0
55;529;260;2903;01:45:46;0
55;9943;186;5362;01:45:46;-1
55;529;73;5361;01:45:46;0
55;529;12;5804;01:45:46;0
55;9943;63;5765;10:12:52;-1
55;529;125;5714;10:12:52;0
55;9943;67;2901;10:12:52;-1
55;9943;133;5868;10:12:52;-1
55;9943;0;529;10:12:52;-1
55;9943;65;5762;10:12:52;-1
55;9943;287;529;10:12:52;-1
55;529;44;5714;10:12:52;0
55;529;159;2876;10:12:52;0
55;529;260;2903;10:12:52;0
55;9943;192;5362;10:12:52;-1
55;529;315;5361;10:12:52;0
55;529;98;5804;10:12:52;0
55;9943;198;5765;19:30:45;-1
55;529;125;5714;19:30:45;0
55;9943;67;2901;19:30:45;-1
55;9943;133;5868;19:30:45;-1
55;9943;0;529;19:30:45;-1
55;9943;179;5762;19:30:45;-1
55;9943;287;529;19:30:45;-1
55;529;44;5714;19:30:45;0
55;529;159;2876;19:30:45;0
55;529;260;2903;19:30:45;0
55;9943;0;5039;19:30:45;-1
55;529;38;2902;19:30:45;0
55;529;0;5805;19:30:45;0
55;9943;198;5765;04:24:57;-1
55;9943;133;5868;04:24:57;-1
55;9943;0;529;04:24:57;-1
55;9943;179;5762;04:24:57;-1
55;529;44;5714;04:24:57;0
55;529;159;2876;04:24:57;0
55;9943;0;5039;04:24:57;-1
55;529;38;2902;04:24:57;0
55;529;0;5805;04:24:57;0
55;9943;1;5766;13:25:58;-1
55;529;281;521;13:25:58;0
55;9943;0;5362;13:25:58;-1
55;9943;40;5801;13:25:58;-1
55;9943;0;529;13:25:58;-1
55;9943;238;5762;13:25:58;-1
55;9943;139;536;13:25:58;-1
55;529;0;521;13:25:58;0
55;529;159;2876;13:25:58;0
55;529;91;5802;13:25:58;0
55;9943;0;5039;13:25:58;-1
55;529;36;2903;13:25:58;0
55;529;439;5805;13:25:58;0
55;9943;210;5766;22:57:43;-1
55;529;305;521;22:57:43;0
55;9943;177;5362;22:57:43;-1
55;9943;163;5801;22:57:43;-1
55;9943;0;529;22:57:43;-1
55;9943;0;2786;22:57:43;-1
55;9943;173;536;22:57:43;-1
55;529;0;5041;22:57:43;0
55;529;40;521;22:57:43;0
55;529;91;5802;22:57:43;0
55;9943;0;5039;22:57:43;-1
55;529;0;5872;22:57:43;0
55;529;0;5710;22:57:43;0
55;9943;210;5766;08:05:34;-1
55;529;305;521;08:05:34;0
55;9943;179;5362;08:05:34;-1
55;9943;270;5801;08:05:34;-1
55;9943;0;529;08:05:34;-1
55;9943;8;2786;08:05:34;-1
55;9943;173;536;08:05:34;-1
55;529;34;5041;08:05:34;0
55;529;40;521;08:05:34;0
55;529;91;5802;08:05:34;0
55;9943;0;5039;08:05:34;-1
55;529;38;5872;08:05:34;0
55;529;7;5710;08:05:34;0
55;9943;0;5865;16:44:24;-1
55;529;305;521;16:44:24;0
55;9943;0;5039;16:44:24;-1
55;9943;44;2900;16:44:24;-1
55;9943;0;529;16:44:24;-1
55;9943;141;2786;16:44:24;-1
55;9943;369;536;16:44:24;-1
55;529;150;5041;16:44:24;0
55;529;225;521;16:44:24;0
55;529;44;5714;16:44:24;0
55;529;40;5803;16:44:24;0
55;529;241;5872;16:44:24;0
55;529;44;5710;16:44:24;0
55;9943;152;5865;01:48:50;-1
55;529;305;521;01:48:50;0
55;9943;111;5039;01:48:50;-1
55;5299;262;2901;01:48:50;-1
55;9943;132;2900;01:48:50;-1
55;9943;70;529;01:48:50;-1
55;5299;43;5868;01:48:50;-1
55;9943;368;2786;01:48:50;-1
55;9943;557;536;01:48:50;-1
55;529;202;5041;01:48:50;0
55;529;229;521;01:48:50;0
55;529;78;5714;01:48:50;0
55;529;149;5803;01:48:50;0
55;529;433;5872;01:48:50;0
55;529;73;5710;01:48:50;0
55;9943;0;5866;10:37:54;-1
55;529;305;521;10:37:54;0
55;9943;111;5039;10:37:54;-1
55;9943;46;2901;10:37:54;-1
55;9943;163;529;10:37:54;-1
55;9943;44;5765;10:37:54;-1
55;9943;71;5762;10:37:54;-1
55;529;0;5361;10:37:54;0
55;529;229;521;10:37:54;0
55;529;200;5714;10:37:54;0
55;529;13;5804;10:37:54;0
55;529;42;5802;10:37:54;0
55;529;280;5710;10:37:54;0
