"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
77;7501;0;1638;21:07:01
77;7501;0;1638;05:59:30
77;7501;0;1638;15:39:48
77;7501;0;1638;00:55:44
77;7501;0;1638;09:50:23
77;7501;0;1638;18:42:53
77;7501;0;1638;03:47:19
77;7501;0;1638;12:09:05
77;7501;0;1638;20:50:49
77;7501;0;1638;05:11:25
77;7501;0;1638;13:58:47
77;7501;0;1638;22:47:52
77;7501;0;1638;07:33:32
77;7501;0;1638;16:46:30
77;7501;0;1638;02:02:53
77;7501;0;1638;10:50:15
77;7501;0;1638;19:37:38
77;7501;0;1638;04:40:22
77;7501;0;1638;13:46:31
77;7501;142;1638;22:39:00
77;7501;330;1638;07:41:13
77;7501;528;1638;16:20:34
77;7501;60;1601;00:50:58
77;7501;182;1601;09:41:40
77;7501;0;2424;18:17:05
77;7501;66;2424;03:06:11
77;7501;217;2424;12:24:16
77;7501;615;2424;20:49:27
77;7501;786;2424;05:31:42
77;7501;786;2424;13:58:36
77;7501;34;1625;22:40:51
77;7501;164;1625;07:02:37
77;7501;415;1625;16:22:25
77;7501;104;1375;01:08:04
77;7501;255;1375;10:05:41
77;7501;0;1638;19:03:19
77;7501;217;1377;19:03:19
77;7501;0;1638;03:25:05
77;7501;0;1380;03:25:05
77;7501;0;1638;12:14:09
77;7501;40;1380;12:14:09
77;7501;0;1638;21:11:45
77;7501;36;9169;21:11:45
77;7501;0;1638;05:59:08
77;7501;164;9169;05:59:08
77;7501;0;1638;14:27:43
77;7501;479;9169;14:27:43
77;7501;0;1638;23:18:30
77;7501;479;9169;23:18:30
77;7501;0;1638;08:05:53
77;1638;0;7501;08:05:53
77;7501;0;1638;16:53:16
77;1638;0;7501;16:53:16
77;7501;0;1638;01:52:34
77;1638;0;7501;01:52:34
77;7501;0;1638;10:33:07
77;1638;0;7501;10:33:07
77;7501;0;1638;19:05:07
77;1638;0;7501;19:05:07
77;7501;0;1638;03:55:54
77;1638;0;7501;03:55:54
77;7501;0;1638;13:05:28
77;1638;0;7501;13:05:28
77;7501;0;1638;21:42:36
77;1638;0;7501;21:42:36
77;7501;0;1638;06:04:22
77;1638;0;7501;06:04:22
77;7501;0;1638;14:53:26
77;1638;0;7501;14:53:26
77;7501;0;1638;00:40:32
77;1638;0;7501;00:40:32
77;1638;0;7501;09:50:07
77;1638;0;7501;19:01:21
77;7501;30;2424;04:04:11
77;1638;0;7501;04:04:11
77;7501;448;2424;12:56:40
77;1638;0;7501;12:56:40
77;7501;645;2424;22:04:26
77;1638;0;7501;22:04:26
77;7501;6;1616;06:36:27
77;1638;357;7501;06:36:27
77;7501;82;1616;15:30:39
77;1638;532;7501;15:30:39
77;7501;8;1625;00:18:01
77;1638;89;9561;00:18:01
77;7501;101;1625;09:10:31
77;7501;0;1638;09:10:31
77;1638;0;1381;09:10:31
77;7501;264;1625;17:59:35
77;7501;0;1638;17:59:35
77;1638;306;1381;17:59:35
77;7501;38;1375;02:26:28
77;7501;0;1638;02:26:28
77;1638;306;1381;02:26:28
77;7501;4;1377;11:15:33
77;7501;0;1638;11:15:33
77;1638;162;1387;11:15:33
77;7501;0;1380;19:56:06
77;7501;0;1638;19:56:06
77;1638;498;1387;19:56:06
77;7501;165;1380;05:05:40
77;7501;0;1638;05:05:40
77;1638;0;1635;05:05:40
77;7501;48;9169;14:15:13
77;7501;0;1638;14:15:13
77;1638;55;1635;14:15:13
77;7501;351;9169;22:59:11
77;7501;0;1638;22:59:11
77;1638;159;1635;22:59:11
77;7501;0;7501;07:44:51
77;7501;0;1638;07:44:51
77;1638;468;1635;07:44:51
77;1638;0;7501;16:27:06
77;7501;0;1638;16:27:06
77;1638;468;1635;16:27:06
77;1638;0;7501;01:24:44
77;7501;0;1638;01:24:44
77;1638;36;1660;01:24:44
77;1638;0;7501;10:41:08
77;7501;0;1638;10:41:08
77;1638;452;1660;10:41:08
77;1638;0;7501;19:04:35
77;7501;0;1638;19:04:35
77;1638;653;1660;19:04:35
77;1638;0;7501;04:14:13
77;7501;0;1638;04:14:13
77;1638;0;2425;04:14:13
77;1638;0;7501;12:59:25
77;7501;0;1638;12:59:25
77;1638;164;2425;12:59:25
77;1638;0;7501;22:09:22
77;7501;0;1638;22:09:22
77;1638;395;2425;22:09:22
77;1638;0;7501;06:32:51
77;7501;40;1638;06:32:51
77;1638;263;1673;06:32:51
77;1638;0;7501;15:42:24
77;7501;40;1638;15:42:24
77;1638;466;1673;15:42:24
77;1638;0;7501;00:40:01
77;7501;484;1638;00:40:01
77;1638;0;1638;00:40:01
77;1638;0;7501;09:32:29
77;7501;46;1601;09:32:29
77;1638;0;1638;09:32:29
77;1638;0;7501;18:18:09
77;7501;159;1601;18:18:09
77;1638;0;1638;18:18:09
77;1638;0;7501;03:07:14
77;7501;159;1601;03:07:14
77;1638;0;1638;03:07:14
77;1638;0;7501;11:58:01
77;7501;232;2424;11:58:01
