"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
17;9059;0;4349;07:57:48
17;4297;244;4357;07:57:48
17;4297;0;9059;07:57:48
17;9059;0;4297;07:57:48
17;9059;183;4349;16:26:53
17;4297;244;4357;16:26:53
17;4297;0;9059;16:26:53
17;9059;0;4297;16:26:53
17;9059;183;4349;00:52:14
17;4297;244;4357;00:52:14
17;4297;0;9059;00:52:14
17;9059;0;4297;00:52:14
17;9059;0;4289;09:19:07
17;4297;0;4358;09:19:07
17;4297;0;9059;09:19:07
17;9059;0;4297;09:19:07
17;9059;59;4289;18:04:47
17;4297;46;4358;18:04:47
17;4297;0;9059;18:04:47
17;9059;0;4297;18:04:47
17;9059;46;4288;02:48:50
17;4297;263;4358;02:48:50
17;4297;0;9059;02:48:50
17;9059;0;4297;02:48:50
17;9059;273;4288;11:31:00
17;4297;38;4293;11:31:00
17;4297;213;9059;11:31:00
17;9059;0;4297;11:31:00
17;9059;566;4288;20:37:08
17;4297;0;4294;20:37:08
17;4297;0;4292;20:37:08
17;9059;43;4297;20:37:08
17;9059;48;1472;05:29:38
17;4297;36;4294;05:29:38
17;4297;207;4292;05:29:38
17;9059;98;4297;05:29:38
17;9059;50;4319;14:06:37
17;4297;36;4294;14:06:37
17;4297;207;4292;14:06:37
17;9059;114;4297;14:06:37
17;9059;200;4319;22:43:53
17;4297;3;4295;22:43:53
17;4297;102;4341;22:43:53
17;9059;403;4297;22:43:53
17;4297;0;9059;07:31:16
17;4297;3;4295;07:31:16
17;4297;102;4341;07:31:16
17;9059;281;4298;07:31:16
17;4297;0;9059;16:18:38
17;4297;3;4295;16:18:38
17;4297;42;4351;16:18:38
17;9059;48;4299;16:18:38
17;4297;0;9059;01:02:35
17;4297;38;4296;01:02:35
17;4297;42;4351;01:02:35
17;9059;312;4299;01:02:35
17;4297;0;9059;09:26:03
17;4297;38;4296;09:26:03
17;4297;42;4351;09:26:03
17;9059;0;4310;09:26:03
17;4297;0;9059;18:37:19
17;4297;38;4296;18:37:19
17;4297;46;4348;18:37:19
17;9059;321;4310;18:37:19
17;4297;0;9059;03:48:34
17;4297;38;4296;03:48:34
17;4297;46;4348;03:48:34
17;9059;480;4310;03:48:34
17;9059;0;4297;12:20:35
17;4297;46;4348;12:20:35
17;9059;40;4311;12:20:35
17;9059;0;4297;20:52:33
17;4297;50;4355;20:52:33
17;9059;0;1453;20:52:33
17;9059;0;4297;05:55:19
17;4297;53;1455;05:55:19
17;9059;0;4313;05:55:19
17;9059;0;4297;14:39:17
17;4297;0;4357;14:39:17
17;9059;110;4313;14:39:17
17;9059;0;4297;23:13:00
17;4297;40;4357;23:13:00
17;9059;298;4313;23:13:00
17;9059;0;4297;08:00:22
17;4297;345;4357;08:00:22
17;9059;51;4347;08:00:22
17;4297;0;9059;16:28:58
17;9059;0;4297;16:28:58
17;4297;513;4357;16:28:58
17;9059;191;4347;16:28:58
17;4297;0;9059;01:24:53
17;9059;0;4297;01:24:53
17;4297;55;4358;01:24:53
17;9059;0;4349;01:24:53
17;4297;0;9059;09:49:16
17;9059;0;4297;09:49:16
17;4297;204;4358;09:49:16
17;9059;0;4349;09:49:16
17;4297;0;9059;18:42:33
17;9059;0;4297;18:42:33
17;4297;164;4293;18:42:33
17;9059;116;4349;18:42:33
17;4297;0;9059;03:19:40
17;9059;0;4297;03:19:40
17;4297;241;4294;03:19:40
17;9059;36;4342;03:19:40
17;4297;0;9059;12:17:17
17;9059;0;4297;12:17:17
17;4297;241;4294;12:17:17
17;9059;94;4342;12:17:17
17;4297;223;9059;21:20:01
17;9059;0;4297;21:20:01
17;4297;44;4295;21:20:01
17;9059;140;4289;21:20:01
17;4297;403;9059;06:32:59
17;9059;0;4297;06:32:59
17;4297;93;4295;06:32:59
17;9059;0;4288;06:32:59
17;4297;100;4292;15:10:07
17;9059;0;4297;15:10:07
17;4297;48;4296;15:10:07
17;9059;7;4288;15:10:07
17;4297;189;4292;23:59:20
17;9059;0;4297;23:59:20
17;4297;275;4296;23:59:20
17;9059;650;4288;23:59:20
17;4297;312;4292;08:22:41
17;9059;44;4297;08:22:41
17;4297;275;4296;08:22:41
17;9059;896;4288;08:22:41
17;4297;96;4341;17:16:52
17;9059;44;4297;17:16:52
17;4297;275;4296;17:16:52
17;9059;54;4319;17:16:52
17;4297;197;4341;02:14:29
17;9059;44;4297;02:14:29
17;4297;275;4296;02:14:29
17;9059;109;4319;02:14:29
17;4297;10;4351;10:51:37
17;9059;44;4297;10:51:37
17;4297;0;9059;10:51:37
17;4297;38;4351;19:27:03
17;9059;44;4297;19:27:03
17;9059;0;4297;19:27:03
17;4297;0;9059;19:27:03
17;4297;38;4351;04:39:31
17;9059;52;4299;04:39:31
17;9059;0;4297;04:39:31
17;4297;0;9059;04:39:31
17;4297;90;4348;13:06:55
17;9059;52;4299;13:06:55
17;9059;0;4297;13:06:55
17;4297;0;9059;13:06:55
17;4297;90;4348;22:01:07
17;9059;52;4299;22:01:07
17;9059;0;4297;22:01:07
17;4297;0;9059;22:01:07
17;4297;46;4355;06:33:07
17;9059;216;4310;06:33:07
17;9059;0;4297;06:33:07
17;4297;0;9059;06:33:07
17;4297;46;4355;15:10:16
17;9059;216;4310;15:10:16
17;9059;0;4297;15:10:16
17;4297;0;9059;15:10:16
17;4297;36;1455;23:50:47
17;9059;500;4310;23:50:47
17;9059;0;4297;23:50:47
17;4297;0;9059;23:50:47
17;4297;40;4357;09:02:03
17;9059;49;4311;09:02:03
17;9059;0;4297;09:02:03
17;4297;0;9059;09:02:03
17;4297;323;4357;18:09:54
17;9059;0;1453;18:09:54
17;9059;0;4297;18:09:54
17;4297;0;9059;18:09:54
17;4297;504;4357;03:10:57
17;9059;0;4313;03:10:57
17;9059;0;4297;03:10:57
17;4297;0;9059;03:10:57
17;4297;504;4357;11:53:12
17;9059;0;4313;11:53:12
17;9059;0;4297;11:53:12
17;4297;0;9059;11:53:12
17;4297;46;4358;20:25:12
17;9059;312;4313;20:25:12
17;9059;0;4297;20:25:12
17;4297;0;9059;20:25:12
17;4297;0;4293;05:05:45
17;9059;131;4347;05:05:45
17;9059;0;4297;05:05:45
17;4297;0;9059;05:05:45
17;4297;182;4293;13:54:49
17;9059;376;4347;13:54:49
17;9059;0;4297;13:54:49
17;4297;0;9059;13:54:49
17;4297;237;4294;22:42:12
17;9059;24;4349;22:42:12
17;9059;0;4297;22:42:12
17;4297;177;9059;22:42:12
17;4297;327;4294;07:05:40
17;9059;192;4349;07:05:40
17;9059;0;4297;07:05:40
17;4297;177;9059;07:05:40
17;4297;200;4295;15:59:52
17;9059;36;4342;15:59:52
17;9059;0;4297;15:59:52
17;4297;0;4292;15:59:52
17;4297;0;4296;00:25:04
17;9059;40;4289;00:25:04
17;9059;0;4297;00:25:04
17;4297;181;4292;00:25:04
17;4297;34;4296;09:17:33
17;9059;20;4288;09:17:33
17;9059;0;4297;09:17:33
17;4297;34;4341;09:17:33
17;4297;295;4296;18:06:38
17;9059;190;4288;18:06:38
17;9059;0;4297;18:06:38
17;4297;169;4341;18:06:38
17;4297;458;4296;02:59:08
17;9059;525;4288;02:59:08
17;9059;0;4297;02:59:08
17;4297;169;4341;02:59:08
17;9059;0;4297;11:29:26
17;9059;938;4288;11:29:26
17;9059;0;4297;11:29:26
17;4297;12;4351;11:29:26
17;9059;0;4297;20:18:31
17;9059;52;1472;20:18:31
17;9059;0;4297;20:18:31
17;4297;167;4351;20:18:31
17;9059;0;4297;05:14:25
17;9059;0;9059;05:14:25
17;9059;0;4297;05:14:25
17;4297;42;4348;05:14:25
17;9059;0;4297;14:08:38
17;9059;0;9059;14:08:38
17;9059;0;4297;14:08:38
17;4297;42;4348;14:08:38
17;9059;0;4297;22:56:05
17;4297;0;9059;22:56:05
17;9059;0;4297;22:56:05
17;4297;327;4348;22:56:05
17;9059;0;4297;07:50:11
17;4297;0;9059;07:50:11
17;9059;52;4297;07:50:11
17;4297;0;4355;07:50:11
17;9059;0;4297;16:18:47
17;4297;0;9059;16:18:47
17;9059;242;4297;16:18:47
17;4297;71;4355;16:18:47
