"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
58;9751;172;5958;07:57:48
58;2831;197;6123;07:57:48
58;9751;0;2831;07:57:48
58;9751;33;9779;07:57:48
58;6459;169;2238;07:57:48
58;9751;40;1030;07:57:48
58;2831;308;5905;07:57:48
58;9751;0;2831;07:57:48
58;9751;230;5965;16:26:53
58;2831;42;2089;16:26:53
58;2831;0;9751;16:26:53
58;9751;0;2831;16:26:53
58;9751;378;9779;16:26:53
58;9751;173;6459;16:26:53
58;6459;0;2239;16:26:53
58;9751;394;9777;16:26:53
58;9751;0;2831;16:26:53
58;9751;199;1030;16:26:53
58;2831;102;5761;16:26:53
58;2831;261;5906;16:26:53
58;9751;0;2831;16:26:53
58;9751;230;5965;00:52:14
58;2831;42;2089;00:52:14
58;9751;0;2831;00:52:14
58;9751;378;9779;00:52:14
58;6459;0;2239;00:52:14
58;9751;199;1030;00:52:14
58;2831;261;5906;00:52:14
58;9751;0;2831;00:52:14
58;9751;286;5959;09:19:07
58;2831;74;2207;09:19:07
58;9751;0;2831;09:19:07
58;9751;712;9779;09:19:07
58;6459;261;2239;09:19:07
58;9751;7;2271;09:19:07
58;2831;68;5908;09:19:07
58;9751;0;2831;09:19:07
58;9751;499;5959;18:04:47
58;2831;170;2207;18:04:47
58;9751;0;2831;18:04:47
58;9751;0;9780;18:04:47
58;6459;329;2239;18:04:47
58;9751;144;2271;18:04:47
58;2831;215;5908;18:04:47
58;9751;0;2831;18:04:47
58;9751;127;5961;02:48:50
58;2831;0;9025;02:48:50
58;9751;0;2831;02:48:50
58;9751;182;9780;02:48:50
58;6459;0;2898;02:48:50
58;9751;6;2088;02:48:50
58;2831;253;5910;02:48:50
58;9751;0;2831;02:48:50
58;9751;312;5961;11:31:00
58;2831;0;9025;11:31:00
58;9751;0;2831;11:31:00
58;9751;338;9780;11:31:00
58;6459;92;2898;11:31:00
58;9751;113;2088;11:31:00
58;2831;500;5910;11:31:00
58;9751;0;2831;11:31:00
58;9751;78;5967;20:37:08
58;2831;134;9025;20:37:08
58;9751;0;2831;20:37:08
58;2831;0;9751;20:37:08
58;6459;0;6459;20:37:08
58;9751;219;2088;20:37:08
58;2831;101;5913;20:37:08
58;9751;0;2831;20:37:08
58;9751;221;5967;05:29:38
58;2831;38;1083;05:29:38
58;9751;0;2831;05:29:38
58;2831;0;9751;05:29:38
58;6459;0;6459;05:29:38
58;9751;439;2088;05:29:38
58;2831;567;5913;05:29:38
58;9751;0;2831;05:29:38
58;9751;230;5967;14:06:37
58;2831;156;1083;14:06:37
