"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
4;5920;46;5952;07:57:48;-1
4;526;0;626;07:57:48;1
4;526;4;1985;07:57:48;1
4;526;0;4501;07:57:48;1
4;4502;190;511;07:57:48;0
4;526;331;606;07:57:48;1
4;4502;287;611;07:57:48;0
4;526;0;5921;07:57:48;1
4;6424;670;5917;07:57:48;-1
4;4502;0;5026;07:57:48;0
4;4502;72;702;07:57:48;0
4;4502;71;5920;07:57:48;0
4;526;46;6424;07:57:48;1
4;5920;195;5952;16:26:53;-1
4;526;13;626;16:26:53;1
4;526;250;1985;16:26:53;1
4;526;0;4501;16:26:53;1
4;4502;1;501;16:26:53;0
4;526;0;506;16:26:53;1
4;4502;0;621;16:26:53;0
4;526;114;5921;16:26:53;1
4;6424;42;1985;16:26:53;-1
4;4502;0;5026;16:26:53;0
4;4502;34;702;16:26:53;0
4;4502;71;5920;16:26:53;0
4;526;214;6424;16:26:53;1
4;5920;195;5952;00:52:14;-1
4;526;13;626;00:52:14;1
4;526;250;1985;00:52:14;1
4;526;0;4501;00:52:14;1
4;4502;1;501;00:52:14;0
4;526;0;506;00:52:14;1
4;4502;0;621;00:52:14;0
4;526;114;5921;00:52:14;1
4;6424;42;1985;00:52:14;-1
4;4502;0;5026;00:52:14;0
4;4502;34;702;00:52:14;0
4;4502;71;5920;00:52:14;0
4;526;214;6424;00:52:14;1
4;5920;153;5953;09:19:07;-1
4;526;13;626;09:19:07;1
4;526;50;5058;09:19:07;1
4;526;0;4501;09:19:07;1
4;4502;495;511;09:19:07;0
4;526;0;516;09:19:07;1
4;4502;108;621;09:19:07;0
4;526;165;5916;09:19:07;1
4;6424;205;1985;09:19:07;-1
4;4502;358;5026;09:19:07;0
4;4502;60;703;09:19:07;0
4;4502;128;5920;09:19:07;0
4;526;38;6209;09:19:07;1
4;5920;153;5953;18:04:47;-1
4;526;13;626;18:04:47;1
4;526;68;5058;18:04:47;1
4;526;0;4501;18:04:47;1
4;4502;1;601;18:04:47;0
4;526;0;516;18:04:47;1
4;4502;108;621;18:04:47;0
4;526;165;5916;18:04:47;1
4;6424;298;1985;18:04:47;-1
4;4502;0;1984;18:04:47;0
4;4502;106;703;18:04:47;0
4;4502;185;5920;18:04:47;0
4;526;38;6209;18:04:47;1
4;5920;0;5920;02:48:50;-1
4;526;13;626;02:48:50;1
4;526;228;5058;02:48:50;1
4;526;0;4501;02:48:50;1
4;4502;0;611;02:48:50;0
4;526;265;516;02:48:50;1
4;4502;318;621;02:48:50;0
4;526;38;5917;02:48:50;1
4;6424;318;1985;02:48:50;-1
4;4502;1;1984;02:48:50;0
4;4502;106;703;02:48:50;0
4;526;0;4501;02:48:50;1
4;526;382;6209;02:48:50;1
4;5920;0;5920;11:31:00;-1
4;526;101;626;11:31:00;1
4;526;228;5058;11:31:00;1
4;526;0;4501;11:31:00;1
4;4502;0;611;11:31:00;0
4;526;265;516;11:31:00;1
4;4502;318;621;11:31:00;0
4;526;38;5917;11:31:00;1
4;6424;0;5058;11:31:00;-1
4;4502;1;1984;11:31:00;0
4;4502;106;703;11:31:00;0
4;526;0;4501;11:31:00;1
4;526;382;6209;11:31:00;1
4;5920;0;5920;20:37:08;-1
4;526;239;626;20:37:08;1
4;526;38;5059;20:37:08;1
4;526;0;4501;20:37:08;1
4;4502;381;601;20:37:08;0
4;526;0;526;20:37:08;1
4;4502;0;702;20:37:08;0
4;526;284;5917;20:37:08;1
4;6424;61;5058;20:37:08;-1
4;4502;103;1984;20:37:08;0
4;4502;34;6423;20:37:08;0
4;526;0;4501;20:37:08;1
4;526;0;722;20:37:08;1
4;5920;0;5920;05:29:38;-1
4;526;510;626;05:29:38;1
4;526;335;5059;05:29:38;1
4;526;0;4501;05:29:38;1
4;4502;66;611;05:29:38;0
4;526;0;526;05:29:38;1
