"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
28;2919;38;1153;07:57:48
28;2919;42;6056;07:57:48
28;1830;0;1422;07:57:48
28;1830;80;1424;07:57:48
28;2919;0;1830;07:57:48
28;2919;0;1451;07:57:48
28;2919;35;1458;07:57:48
28;2919;54;6055;07:57:48
28;1830;0;2919;07:57:48
28;1830;36;1423;16:26:53
28;1830;92;1424;16:26:53
28;2919;0;1830;16:26:53
28;2919;293;1458;16:26:53
28;2919;44;6056;16:26:53
28;1830;0;2919;16:26:53
28;1830;36;1423;00:52:14
28;1830;92;1424;00:52:14
28;2919;0;1830;00:52:14
28;2919;293;1458;00:52:14
28;2919;44;6056;00:52:14
28;1830;0;2919;00:52:14
28;2919;38;1153;09:19:07
28;2919;42;6056;09:19:07
28;1830;87;1415;09:19:07
28;1830;0;1140;09:19:07
28;2919;0;1830;09:19:07
28;2919;0;1451;09:19:07
28;2919;76;1152;09:19:07
28;2919;419;6056;09:19:07
28;1830;85;2919;09:19:07
28;2919;38;1153;18:04:47
28;2919;42;6056;18:04:47
28;1830;87;1415;18:04:47
28;1830;0;1140;18:04:47
28;2919;0;1830;18:04:47
28;2919;0;1451;18:04:47
28;2919;251;1152;18:04:47
28;2919;487;6056;18:04:47
28;1830;245;2919;18:04:47
28;2919;38;1153;02:48:50
28;2919;42;6056;02:48:50
28;1830;34;1831;02:48:50
28;1830;172;1140;02:48:50
28;2919;0;1830;02:48:50
28;2919;0;1451;02:48:50
28;2919;38;1153;02:48:50
28;2919;0;2919;02:48:50
28;1830;68;6021;02:48:50
28;1830;132;1831;11:31:00
28;1830;172;1140;11:31:00
28;2919;34;1830;11:31:00
28;2919;76;1153;11:31:00
28;2919;0;2919;11:31:00
28;1830;254;6021;11:31:00
28;2919;38;1153;20:37:08
28;2919;42;6056;20:37:08
28;1830;225;1831;20:37:08
28;1830;1;1141;20:37:08
28;2919;36;1832;20:37:08
28;2919;0;1451;20:37:08
28;2919;378;1153;20:37:08
28;1830;0;2919;20:37:08
28;1830;34;1403;20:37:08
28;2919;38;1153;05:29:38
28;2919;42;6056;05:29:38
28;1830;225;1831;05:29:38
28;1830;161;1141;05:29:38
28;2919;347;1832;05:29:38
28;2919;0;1451;05:29:38
28;2919;59;1459;05:29:38
28;1830;0;2919;05:29:38
28;1830;175;1403;05:29:38
28;2919;38;1153;14:06:37
28;2919;42;6056;14:06:37
28;1830;225;1831;14:06:37
28;1830;269;1141;14:06:37
28;2919;1;1833;14:06:37
28;2919;0;1451;14:06:37
28;2919;297;1459;14:06:37
28;1830;0;2919;14:06:37
28;1830;197;1403;14:06:37
28;2919;0;1830;22:43:53
28;1830;85;1408;22:43:53
28;2919;238;1833;22:43:53
28;2919;148;1460;22:43:53
28;1830;0;2919;22:43:53
28;1830;197;1403;22:43:53
28;2919;0;1830;07:31:16
28;1830;201;1408;07:31:16
28;2919;38;1451;07:31:16
28;2919;268;1460;07:31:16
28;1830;0;2919;07:31:16
28;1830;0;6449;07:31:16
28;2919;0;1830;16:18:38
28;1830;203;1408;16:18:38
28;2919;144;1451;16:18:38
28;2919;386;1460;16:18:38
28;1830;0;2919;16:18:38
28;1830;0;6449;16:18:38
28;2919;0;1830;01:02:35
28;1830;2;6476;01:02:35
28;2919;176;1451;01:02:35
28;2919;46;6450;01:02:35
28;1830;0;2919;01:02:35
28;1830;38;6449;01:02:35
28;2919;0;1830;09:26:03
28;1830;77;6476;09:26:03
28;2919;176;1451;09:26:03
28;2919;108;6450;09:26:03
28;1830;0;2919;09:26:03
28;1830;38;6449;09:26:03
28;1830;36;1410;18:37:19
28;2919;185;1451;18:37:19
28;2919;47;1462;18:37:19
28;1830;0;2919;18:37:19
28;1830;77;1406;18:37:19
28;1830;190;1410;03:48:34
28;2919;185;1451;03:48:34
28;2919;172;1462;03:48:34
28;1830;0;2919;03:48:34
28;1830;77;1406;03:48:34
28;1830;34;1421;12:20:35
28;2919;36;1454;12:20:35
28;2919;253;1462;12:20:35
28;1830;0;2919;12:20:35
28;1830;44;1424;12:20:35
28;1830;36;1412;20:52:33
28;2919;34;1449;20:52:33
28;2919;4;6055;20:52:33
28;1830;0;2919;20:52:33
28;1830;44;1424;20:52:33
28;1830;36;1412;05:55:19
28;2919;34;1449;05:55:19
28;2919;40;6055;05:55:19
28;1830;0;2919;05:55:19
28;1830;44;1424;05:55:19
28;1830;38;1422;14:39:17
28;2919;34;1449;14:39:17
28;2919;40;6055;14:39:17
28;1830;0;2919;14:39:17
28;1830;44;1424;14:39:17
28;1830;1;1423;23:13:00
28;2919;38;1456;23:13:00
28;2919;49;6056;23:13:00
28;1830;0;2919;23:13:00
28;1830;1;1423;08:00:22
28;2919;0;6477;08:00:22
28;2919;49;6056;08:00:22
28;1830;0;2919;08:00:22
28;1830;75;1140;08:00:22
28;2919;38;1153;16:28:58
28;2919;42;6056;16:28:58
28;1830;1;1423;16:28:58
28;2919;14;6477;16:28:58
28;2919;0;1451;16:28:58
28;2919;49;6056;16:28:58
28;1830;0;2919;16:28:58
28;1830;75;1140;16:28:58
28;2919;38;1153;01:24:53
28;2919;42;6056;01:24:53
28;1830;1;1423;01:24:53
28;2919;175;6477;01:24:53
28;2919;0;1451;01:24:53
28;2919;49;6056;01:24:53
28;1830;60;2919;01:24:53
28;1830;75;1140;01:24:53
28;2919;37;1458;09:49:16
28;1830;163;2919;09:49:16
28;1830;34;1141;09:49:16
28;1830;34;1831;18:42:33
28;2919;288;1458;18:42:33
28;1830;54;6021;18:42:33
28;1830;133;1141;18:42:33
28;1830;34;1831;03:19:40
28;2919;374;1458;03:19:40
28;1830;174;6021;03:19:40
28;1830;34;1408;03:19:40
28;1830;34;1831;12:17:17
28;2919;80;1152;12:17:17
28;1830;312;6021;12:17:17
28;1830;34;1408;12:17:17
28;2919;36;1830;21:20:01
28;1830;34;1831;21:20:01
28;2919;331;1152;21:20:01
28;1830;11;1403;21:20:01
28;1830;34;6476;21:20:01
28;2919;38;1153;06:32:59
28;2919;42;6056;06:32:59
28;2919;36;1830;06:32:59
28;1830;34;1831;06:32:59
28;2919;331;1152;06:32:59
28;2919;0;1451;06:32:59
28;1830;126;1403;06:32:59
28;1830;34;6476;06:32:59
28;2919;36;1830;15:10:07
28;2919;79;1153;15:10:07
28;1830;0;1404;15:10:07
28;1830;34;6476;15:10:07
28;2919;36;1830;23:59:20
28;2919;202;1153;23:59:20
28;1830;104;1404;23:59:20
28;1830;34;6476;23:59:20
28;2919;343;1153;08:22:41
28;1830;28;6449;08:22:41
28;1830;38;1421;08:22:41
28;2919;260;1833;17:16:52
28;2919;343;1153;17:16:52
28;1830;28;6449;17:16:52
28;1830;67;1412;17:16:52
28;2919;38;1153;02:14:29
28;2919;42;6056;02:14:29
28;2919;260;1833;02:14:29
28;2919;82;1459;02:14:29
28;2919;0;1451;02:14:29
28;1830;28;6449;02:14:29
28;1830;67;1412;02:14:29
28;2919;38;1153;10:51:37
28;2919;42;6056;10:51:37
28;2919;38;1451;10:51:37
28;2919;0;1830;10:51:37
28;2919;82;1459;10:51:37
28;2919;0;1451;10:51:37
28;1830;227;6449;10:51:37
28;1830;34;1422;10:51:37
28;2919;229;1451;19:27:03
28;2919;0;1830;19:27:03
28;2919;82;1459;19:27:03
28;1830;0;1406;19:27:03
28;1830;34;1422;19:27:03
28;2919;38;1153;04:39:31
28;2919;42;6056;04:39:31
28;2919;0;1450;04:39:31
28;2919;0;1830;04:39:31
28;2919;82;1459;04:39:31
28;2919;0;1451;04:39:31
28;1830;144;1406;04:39:31
28;1830;34;1422;04:39:31
28;2919;0;1450;13:06:55
28;2919;0;1830;13:06:55
28;2919;82;1459;13:06:55
28;1830;13;1424;13:06:55
28;1830;34;1422;13:06:55
28;2919;38;1153;22:01:07
28;2919;42;6056;22:01:07
28;2919;0;1450;22:01:07
28;2919;0;1830;22:01:07
28;2919;102;6450;22:01:07
28;2919;0;1451;22:01:07
28;1830;33;1424;22:01:07
28;1830;36;1415;22:01:07
28;2919;36;1449;06:33:07
28;2919;0;1830;06:33:07
28;2919;38;1462;06:33:07
28;1830;0;2919;06:33:07
28;1830;74;1424;06:33:07
28;1830;283;1415;06:33:07
28;2919;36;1449;15:10:16
28;2919;0;1830;15:10:16
28;2919;38;1462;15:10:16
28;1830;0;2919;15:10:16
28;1830;78;1424;15:10:16
28;1830;283;1415;15:10:16
28;2919;289;1449;23:50:47
28;2919;0;1830;23:50:47
28;2919;201;1462;23:50:47
28;1830;0;2919;23:50:47
28;1830;321;1424;23:50:47
28;1830;38;1831;23:50:47
28;2919;80;1456;09:02:03
28;2919;0;1830;09:02:03
28;2919;1;6055;09:02:03
28;1830;0;2919;09:02:03
28;1830;0;1140;09:02:03
28;2919;0;1830;09:02:03
28;2919;0;6477;18:09:54
28;2919;0;1830;18:09:54
28;2919;40;6055;18:09:54
28;1830;0;2919;18:09:54
28;1830;82;1140;18:09:54
28;2919;0;1830;18:09:54
28;2919;0;6477;03:10:57
28;2919;0;1830;03:10:57
28;2919;0;6056;03:10:57
28;1830;0;2919;03:10:57
28;1830;254;1140;03:10:57
28;2919;0;1830;03:10:57
28;2919;0;6477;11:53:12
28;2919;0;1830;11:53:12
28;2919;36;6056;11:53:12
28;1830;0;2919;11:53:12
28;1830;343;1140;11:53:12
28;2919;0;1830;11:53:12
28;2919;200;6477;20:25:12
28;2919;0;1830;20:25:12
28;2919;304;6056;20:25:12
28;1830;152;2919;20:25:12
28;1830;34;1141;20:25:12
28;2919;0;1830;20:25:12
28;2919;38;1153;05:05:45
28;2919;42;6056;05:05:45
28;2919;4;1458;05:05:45
28;2919;0;1830;05:05:45
28;2919;440;6056;05:05:45
28;2919;0;1451;05:05:45
28;1830;9;6021;05:05:45
28;1830;157;1141;05:05:45
28;2919;0;1830;05:05:45
28;2919;98;1458;13:54:49
28;2919;0;1830;13:54:49
28;2919;632;6056;13:54:49
28;1830;235;6021;13:54:49
28;1830;0;1408;13:54:49
28;2919;0;1830;13:54:49
28;2919;286;1458;22:42:12
28;2919;108;1830;22:42:12
28;1830;0;2919;22:42:12
28;1830;310;6021;22:42:12
28;1830;103;1408;22:42:12
28;2919;0;1830;22:42:12
28;2919;286;1458;07:05:40
28;2919;108;1830;07:05:40
28;1830;0;2919;07:05:40
28;1830;38;1403;07:05:40
28;1830;237;1408;07:05:40
28;2919;0;1830;07:05:40
28;2919;0;1152;15:59:52
28;2919;98;1832;15:59:52
28;1830;0;2919;15:59:52
28;1830;115;1403;15:59:52
28;1830;63;6476;15:59:52
28;2919;0;1830;15:59:52
28;2919;0;1152;00:25:04
