"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
56;2378;286;9296;07:57:48
56;2378;0;1474;07:57:48
56;2829;262;1474;07:57:48
56;2378;46;3451;07:57:48
56;2378;682;6370;07:57:48
56;1474;0;2379;07:57:48
56;1474;5;2823;07:57:48
56;2378;24;1827;07:57:48
56;1474;83;6368;07:57:48
56;2378;0;2106;16:26:53
56;2378;0;1474;16:26:53
56;2829;295;1474;16:26:53
56;2378;0;3412;16:26:53
56;2378;682;6370;16:26:53
56;1474;0;2379;16:26:53
56;1474;5;2823;16:26:53
56;2378;24;1827;16:26:53
56;1474;157;6368;16:26:53
56;2378;0;2106;00:52:14
56;2378;0;1474;00:52:14
56;2829;295;1474;00:52:14
56;2378;0;3412;00:52:14
56;2378;682;6370;00:52:14
56;1474;0;2379;00:52:14
56;1474;5;2823;00:52:14
56;2378;24;1827;00:52:14
56;1474;157;6368;00:52:14
56;2378;344;2106;09:19:07
56;2378;0;1474;09:19:07
56;2829;32;2083;09:19:07
56;2378;219;3412;09:19:07
56;2378;330;2299;09:19:07
56;1474;0;2379;09:19:07
56;1474;98;2823;09:19:07
56;2378;24;1827;09:19:07
56;1474;194;6368;09:19:07
56;2378;430;2106;18:04:47
56;2378;0;1474;18:04:47
56;2829;32;2083;18:04:47
56;2378;0;2101;18:04:47
56;2378;330;2299;18:04:47
56;1474;0;2379;18:04:47
56;1474;98;2823;18:04:47
56;2378;24;1827;18:04:47
56;1474;48;2096;18:04:47
56;2378;495;2106;02:48:50
56;2378;0;1474;02:48:50
56;2829;110;2083;02:48:50
56;2378;38;2101;02:48:50
56;2378;40;1967;02:48:50
56;1474;0;2379;02:48:50
56;1474;42;2766;02:48:50
56;2378;245;1827;02:48:50
56;1474;352;2096;02:48:50
56;2378;495;2106;11:31:00
56;2378;0;2083;11:31:00
56;2829;110;2083;11:31:00
56;2378;186;2101;11:31:00
56;2378;40;1967;11:31:00
56;1474;0;2379;11:31:00
56;1474;42;2766;11:31:00
56;2378;151;1837;11:31:00
56;1474;352;2096;11:31:00
56;2378;527;2106;20:37:08
56;2378;34;2083;20:37:08
56;2829;214;2068;20:37:08
56;2378;219;2101;20:37:08
56;2378;281;1967;20:37:08
56;1474;0;2379;20:37:08
56;1474;281;2766;20:37:08
56;2378;88;1992;20:37:08
56;1474;561;2096;20:37:08
56;2378;555;2106;05:29:38
56;2378;54;2083;05:29:38
56;2829;371;2068;05:29:38
56;2378;219;2101;05:29:38
56;2378;81;2095;05:29:38
56;1474;0;2379;05:29:38
56;1474;617;2766;05:29:38
56;1474;0;2379;05:29:38
56;1474;654;2096;05:29:38
56;2378;0;2051;14:06:37
56;2378;54;2083;14:06:37
56;2829;70;6082;14:06:37
56;2378;219;2101;14:06:37
56;2378;81;2095;14:06:37
56;1474;0;2379;14:06:37
56;1474;5;1987;14:06:37
56;1474;0;2379;14:06:37
56;1474;654;2096;14:06:37
56;2378;53;2051;22:43:53
56;2378;54;2083;22:43:53
56;2829;203;6082;22:43:53
56;2378;5;6303;22:43:53
56;2378;50;2093;22:43:53
56;1474;0;2379;22:43:53
56;1474;192;1987;22:43:53
56;1474;0;2379;22:43:53
56;1474;767;2096;22:43:53
56;2378;2;3451;07:31:16
56;2378;86;2083;07:31:16
56;2829;22;6190;07:31:16
56;2378;42;6303;07:31:16
56;2378;50;2093;07:31:16
56;1474;304;2379;07:31:16
56;1474;0;2092;07:31:16
56;1474;0;2379;07:31:16
56;1474;0;6461;07:31:16
56;2378;13;3451;16:18:38
56;2378;86;2083;16:18:38
56;2829;32;6190;16:18:38
56;2378;42;6303;16:18:38
56;2378;50;2093;16:18:38
56;1474;386;2379;16:18:38
56;1474;0;2092;16:18:38
56;1474;0;2379;16:18:38
56;1474;124;6461;16:18:38
56;2378;0;3412;01:02:35
56;2378;86;2083;01:02:35
56;2829;0;9296;01:02:35
56;2378;42;6303;01:02:35
56;2378;50;2093;01:02:35
56;1474;203;1991;01:02:35
56;1474;251;2092;01:02:35
56;1474;0;2379;01:02:35
56;1474;6;5740;01:02:35
56;2378;10;3412;09:26:03
56;2378;86;2083;09:26:03
56;2829;22;9296;09:26:03
56;2378;65;2098;09:26:03
56;2378;50;2093;09:26:03
56;1474;4;1838;09:26:03
56;1474;381;2092;09:26:03
56;1474;0;2379;09:26:03
56;1474;58;5740;09:26:03
56;2378;0;2101;18:37:19
56;2378;36;2083;18:37:19
56;2829;146;9296;18:37:19
56;2378;65;2098;18:37:19
56;1474;239;1838;18:37:19
56;1474;0;2094;18:37:19
56;1474;0;2379;18:37:19
56;1474;331;5740;18:37:19
56;2378;75;2101;03:48:34
56;2378;15;2083;03:48:34
56;2829;201;9296;03:48:34
56;2378;65;2098;03:48:34
56;1474;0;1839;03:48:34
56;1474;135;2094;03:48:34
56;1474;0;2379;03:48:34
56;1474;0;2097;03:48:34
56;2378;206;2101;12:20:35
56;2378;141;2083;12:20:35
56;2829;201;9296;12:20:35
56;2378;65;2098;12:20:35
56;1474;0;1839;12:20:35
56;1474;229;2094;12:20:35
56;1474;0;2379;12:20:35
56;1474;0;2097;12:20:35
56;2378;211;2101;20:52:33
56;2378;136;2068;20:52:33
56;2829;201;9296;20:52:33
56;2378;65;2098;20:52:33
56;2378;34;2827;20:52:33
56;1474;81;1839;20:52:33
56;1474;0;1974;20:52:33
56;1474;0;2379;20:52:33
56;1474;142;2097;20:52:33
56;2378;235;2101;05:55:19
56;2378;253;2068;05:55:19
56;2829;201;9296;05:55:19
56;2378;34;2827;05:55:19
56;1474;324;1839;05:55:19
56;1474;0;1974;05:55:19
56;1474;0;2379;05:55:19
56;1474;142;2097;05:55:19
56;2378;0;6303;14:39:17
56;2378;351;2068;14:39:17
56;2829;201;9296;14:39:17
56;2378;34;2827;14:39:17
56;1474;341;1839;14:39:17
56;1474;117;1974;14:39:17
56;1474;0;2379;14:39:17
56;1474;0;6364;14:39:17
56;2378;3;6303;23:13:00
56;2378;40;6082;23:13:00
56;2378;34;2827;23:13:00
56;1474;370;1839;23:13:00
56;1474;117;1974;23:13:00
56;1474;0;2379;23:13:00
56;1474;42;6364;23:13:00
56;2378;154;6303;08:00:22
56;2378;185;6082;08:00:22
56;2378;89;2829;08:00:22
56;1474;370;1839;08:00:22
56;1474;0;2377;08:00:22
56;1474;0;2379;08:00:22
56;1474;107;6364;08:00:22
56;2378;0;2098;16:28:58
56;2378;0;6190;16:28:58
56;2378;89;2829;16:28:58
56;1474;40;2352;16:28:58
56;1474;48;2377;16:28:58
56;1474;0;2379;16:28:58
56;1474;107;6364;16:28:58
56;2378;53;2098;01:24:53
56;2378;46;9296;01:24:53
56;2378;55;6459;01:24:53
56;2378;89;2829;01:24:53
56;1474;40;2352;01:24:53
56;1474;144;2377;01:24:53
56;1474;0;2379;01:24:53
56;1474;107;6364;01:24:53
56;2378;143;2098;09:49:16
56;2378;46;9296;09:49:16
56;2829;533;2106;09:49:16
56;2378;55;6459;09:49:16
56;2378;89;2829;09:49:16
56;1474;38;2823;09:49:16
56;1474;196;2377;09:49:16
56;1474;0;2379;09:49:16
