"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
13;4111;314;1747;07:57:48;1
13;4111;509;1744;07:57:48;1
13;1727;0;4111;07:57:48;0
13;1727;0;1727;07:57:48;0
13;1727;0;4111;07:57:48;0
13;1727;0;4111;07:57:48;0
13;1727;433;4152;07:57:48;0
13;1727;52;7121;07:57:48;0
13;4111;48;1008;07:57:48;1
13;4111;70;4105;07:57:48;1
13;1727;38;1711;07:57:48;0
13;1727;0;4111;07:57:48;0
13;4111;9;1334;16:26:53;1
13;1727;0;1727;16:26:53;0
13;1727;0;4111;16:26:53;0
13;1727;5;1303;16:26:53;0
13;1727;52;7121;16:26:53;0
13;4111;0;2423;16:26:53;1
13;1727;0;4111;16:26:53;0
13;4111;9;1334;00:52:14;1
13;1727;0;1727;00:52:14;0
13;1727;0;4111;00:52:14;0
13;1727;5;1303;00:52:14;0
13;1727;52;7121;00:52:14;0
13;4111;0;2423;00:52:14;1
13;1727;0;4111;00:52:14;0
13;4111;5;2849;09:19:07;1
13;1727;0;1727;09:19:07;0
13;1727;0;4111;09:19:07;0
13;1727;16;1303;09:19:07;0
13;1727;361;2850;09:19:07;0
13;4111;237;2423;09:19:07;1
13;1727;0;4111;09:19:07;0
13;4111;5;2849;18:04:47;1
13;1727;0;1727;18:04:47;0
13;1727;0;4111;18:04:47;0
13;1727;42;1303;18:04:47;0
13;1727;361;2850;18:04:47;0
13;4111;0;2519;18:04:47;1
13;1727;0;4111;18:04:47;0
13;4111;314;1747;02:48:50;1
13;4111;246;2849;02:48:50;1
13;1727;0;4111;02:48:50;0
13;1727;0;1727;02:48:50;0
13;1727;0;4111;02:48:50;0
13;1727;0;4111;02:48:50;0
13;1727;373;1303;02:48:50;0
13;1727;60;1328;02:48:50;0
13;4111;48;1008;02:48:50;1
13;4111;126;2519;02:48:50;1
13;1727;38;1711;02:48:50;0
13;1727;0;4111;02:48:50;0
13;4111;314;1747;11:31:00;1
13;4111;0;1606;11:31:00;1
13;1727;0;4111;11:31:00;0
13;1727;0;1727;11:31:00;0
13;1727;0;4111;11:31:00;0
13;1727;0;4111;11:31:00;0
13;1727;46;2422;11:31:00;0
13;1727;60;1328;11:31:00;0
13;4111;48;1008;11:31:00;1
13;4111;311;2519;11:31:00;1
13;1727;38;1711;11:31:00;0
13;1727;0;4111;11:31:00;0
13;4111;192;1606;20:37:08;1
13;1727;0;1727;20:37:08;0
13;1727;0;4111;20:37:08;0
13;1727;222;2422;20:37:08;0
13;1727;60;1328;20:37:08;0
13;4111;0;4116;20:37:08;1
13;1727;0;4111;20:37:08;0
13;4111;82;7122;05:29:38;1
13;1727;0;1727;05:29:38;0
13;1727;0;4111;05:29:38;0
13;1727;52;4158;05:29:38;0
13;1727;60;1328;05:29:38;0
13;4111;242;4116;05:29:38;1
13;1727;0;4111;05:29:38;0
13;4111;326;7122;14:06:37;1
13;1727;0;1727;14:06:37;0
13;1727;0;4111;14:06:37;0
13;1727;96;4158;14:06:37;0
13;1727;60;1328;14:06:37;0
13;4111;242;4116;14:06:37;1
13;1727;0;4111;14:06:37;0
13;4111;708;7122;22:43:53;1
13;1727;0;1727;22:43:53;0
13;1727;0;4111;22:43:53;0
13;1727;40;4163;22:43:53;0
13;1727;53;1722;22:43:53;0
13;4111;0;1112;22:43:53;1
13;1727;0;4111;22:43:53;0
13;4111;891;7122;07:31:16;1
13;1727;0;1727;07:31:16;0
13;1727;0;4111;07:31:16;0
13;1727;36;1710;07:31:16;0
13;1727;53;1722;07:31:16;0
13;4111;44;1112;07:31:16;1
13;1727;0;4111;07:31:16;0
13;4111;314;1747;16:18:38;1
13;4111;891;7122;16:18:38;1
13;1727;0;4111;16:18:38;0
13;1727;0;1727;16:18:38;0
13;1727;34;4111;16:18:38;0
13;1727;0;4111;16:18:38;0
13;1727;36;1710;16:18:38;0
13;1727;53;1722;16:18:38;0
13;4111;48;1008;16:18:38;1
13;4111;85;1112;16:18:38;1
13;1727;38;1711;16:18:38;0
13;1727;0;4111;16:18:38;0
