"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
14;1083;422;1782;07:57:48
14;1083;72;2801;07:57:48
14;1083;0;4264;07:57:48
14;1083;0;4223;07:57:48
14;4265;406;1467;07:57:48
14;1083;0;1083;07:57:48
14;4265;376;5076;07:57:48
14;4265;58;1082;07:57:48
14;1083;0;4264;07:57:48
14;1083;2;5009;16:26:53
14;1083;182;2801;16:26:53
14;1083;0;4264;16:26:53
14;4265;158;4268;16:26:53
14;1083;91;4223;16:26:53
14;4265;56;2873;16:26:53
14;4265;47;2164;16:26:53
14;1083;0;1083;16:26:53
14;4265;22;1766;16:26:53
14;4265;0;1082;16:26:53
14;4265;182;5076;16:26:53
14;1722;87;7062;16:26:53
14;1083;0;4264;16:26:53
14;1722;0;4264;16:26:53
14;1083;2;5009;00:52:14
14;1083;182;2801;00:52:14
14;1083;0;4264;00:52:14
14;1083;91;4223;00:52:14
14;4265;47;2164;00:52:14
14;1083;0;1083;00:52:14
14;4265;22;1766;00:52:14
14;4265;0;1082;00:52:14
14;1083;0;4264;00:52:14
14;1083;6;5011;09:19:07
14;1083;222;2803;09:19:07
14;1083;0;4264;09:19:07
14;4265;158;4268;09:19:07
14;1083;200;4223;09:19:07
14;4265;56;2873;09:19:07
14;4265;34;1755;09:19:07
14;1083;0;1083;09:19:07
14;4265;215;1766;09:19:07
14;4265;82;1082;09:19:07
14;4265;182;5076;09:19:07
14;1722;87;7062;09:19:07
14;1083;0;4264;09:19:07
14;1722;0;4264;09:19:07
14;1083;6;5011;18:04:47
14;1083;328;2803;18:04:47
14;1083;0;4264;18:04:47
14;1083;365;4223;18:04:47
14;4265;87;1755;18:04:47
14;1083;0;1083;18:04:47
14;4265;32;1767;18:04:47
14;4265;82;1082;18:04:47
14;1083;0;4264;18:04:47
14;1083;124;5011;02:48:50
14;1083;0;6800;02:48:50
14;1083;0;4264;02:48:50
14;1083;472;4223;02:48:50
14;4265;107;1755;02:48:50
14;1083;0;1083;02:48:50
14;4265;67;1767;02:48:50
14;4265;31;1052;02:48:50
14;1083;0;4264;02:48:50
14;1083;231;5011;11:31:00
14;1083;0;6800;11:31:00
14;1083;0;4264;11:31:00
14;4265;158;4268;11:31:00
14;1083;472;4223;11:31:00
14;4265;56;2873;11:31:00
14;4265;107;1755;11:31:00
14;1083;0;1083;11:31:00
14;4265;175;1767;11:31:00
14;4265;31;1052;11:31:00
14;4265;182;5076;11:31:00
14;1722;87;7062;11:31:00
14;1083;0;4264;11:31:00
14;1722;0;4264;11:31:00
14;1083;4;1019;20:37:08
14;1083;77;6800;20:37:08
14;1083;0;4264;20:37:08
14;1083;48;1328;20:37:08
14;4265;231;1755;20:37:08
14;1083;0;1083;20:37:08
14;4265;452;1767;20:37:08
14;4265;114;1052;20:37:08
14;1083;0;4264;20:37:08
14;1083;202;1019;05:29:38
14;1083;319;6800;05:29:38
14;1083;0;4264;05:29:38
14;1083;52;1721;05:29:38
14;4265;296;1755;05:29:38
14;1083;0;1083;05:29:38
14;4265;48;2515;05:29:38
14;4265;114;1052;05:29:38
14;1083;0;4264;05:29:38
14;1083;337;1019;14:06:37
14;1083;1;2584;14:06:37
14;1083;0;4264;14:06:37
14;1083;94;1721;14:06:37
14;4265;357;1755;14:06:37
14;1083;0;1083;14:06:37
14;4265;88;2515;14:06:37
14;4265;12;1051;14:06:37
14;1083;0;4264;14:06:37
14;1083;38;1351;22:43:53
14;1083;130;2584;22:43:53
14;1083;0;4264;22:43:53
14;1083;328;1721;22:43:53
14;4265;56;1103;22:43:53
14;1083;0;1083;22:43:53
14;4265;168;2515;22:43:53
14;4265;100;1051;22:43:53
14;1083;0;4264;22:43:53
14;1083;198;1351;07:31:16
14;1083;250;2584;07:31:16
14;1083;0;4264;07:31:16
14;1083;361;1721;07:31:16
14;4265;341;1103;07:31:16
14;1083;0;1083;07:31:16
14;4265;36;2498;07:31:16
14;4265;100;1051;07:31:16
14;1083;0;4264;07:31:16
14;1083;236;1351;16:18:38
14;1083;0;2586;16:18:38
14;1083;0;4264;16:18:38
14;1083;56;1722;16:18:38
14;4265;0;1743;16:18:38
14;1083;0;1083;16:18:38
14;4265;47;2498;16:18:38
14;4265;100;1051;16:18:38
14;1083;0;4264;16:18:38
14;1083;60;1349;01:02:35
14;1083;208;2586;01:02:35
14;1083;0;4264;01:02:35
14;1083;56;1722;01:02:35
14;4265;106;1743;01:02:35
14;1083;0;1083;01:02:35
14;4265;248;2498;01:02:35
14;4265;315;1051;01:02:35
14;1083;211;4264;01:02:35
14;1083;60;1349;09:26:03
14;1083;371;2586;09:26:03
14;1083;0;4264;09:26:03
14;1083;56;1722;09:26:03
14;4265;266;1743;09:26:03
14;1083;0;1083;09:26:03
14;4265;248;2498;09:26:03
14;4265;0;1348;09:26:03
14;1083;378;4264;09:26:03
14;1083;44;1016;18:37:19
14;1083;38;1775;18:37:19
14;1083;0;4264;18:37:19
14;1083;56;1722;18:37:19
14;4265;65;1744;18:37:19
14;1083;0;1083;18:37:19
14;4265;0;6869;18:37:19
14;4265;0;1350;18:37:19
14;1083;7;6481;18:37:19
14;1083;44;1016;03:48:34
14;1083;46;1775;03:48:34
14;1083;0;4264;03:48:34
14;1083;56;1722;03:48:34
14;4265;253;1744;03:48:34
14;1083;0;1083;03:48:34
14;4265;0;6869;03:48:34
14;4265;64;1350;03:48:34
14;1083;7;6481;03:48:34
14;1083;44;1016;12:20:35
14;1083;93;1775;12:20:35
14;4265;1;4071;12:20:35
14;1083;0;1083;12:20:35
14;4265;0;2871;12:20:35
14;4265;332;1350;12:20:35
14;1083;85;6481;12:20:35
14;1083;44;1016;20:52:33
14;1083;42;1782;20:52:33
14;1083;158;7043;20:52:33
14;4265;46;4071;20:52:33
14;1083;0;1083;20:52:33
14;4265;63;2871;20:52:33
14;4265;99;1056;20:52:33
14;1083;5;4228;20:52:33
14;1083;59;1024;05:55:19
14;1083;137;1782;05:55:19
14;1083;319;7043;05:55:19
14;4265;156;4071;05:55:19
14;1083;0;1083;05:55:19
14;4265;202;2871;05:55:19
14;4265;216;1056;05:55:19
14;1083;47;4228;05:55:19
14;1083;59;1024;14:39:17
14;1083;137;1782;14:39:17
14;1083;59;2163;14:39:17
14;4265;382;4071;14:39:17
14;4265;0;1082;14:39:17
14;4265;36;2873;14:39:17
