"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
57;3001;0;1082;07:57:48
57;3001;42;2305;07:57:48
57;1083;0;3003;07:57:48
57;3001;98;7025;07:57:48
57;1083;325;2325;07:57:48
57;3001;161;2316;07:57:48
57;3001;0;1082;16:26:53
57;3001;331;2305;16:26:53
57;1083;0;3003;16:26:53
57;3001;250;7025;16:26:53
57;1083;570;2325;16:26:53
57;3001;91;2317;16:26:53
57;3001;0;1082;00:52:14
57;3001;331;2305;00:52:14
57;1083;0;3003;00:52:14
57;3001;250;7025;00:52:14
57;1083;570;2325;00:52:14
57;3001;91;2317;00:52:14
57;3001;0;1082;09:19:07
57;3001;108;2326;09:19:07
57;1083;308;3005;09:19:07
57;3001;250;7025;09:19:07
57;1083;325;2370;09:19:07
57;3001;228;1838;09:19:07
57;3001;0;1082;18:04:47
57;3001;108;2326;18:04:47
57;1083;118;3014;18:04:47
57;3001;250;7025;18:04:47
57;1083;0;1349;18:04:47
57;3001;228;1838;18:04:47
57;3001;0;1082;02:48:50
57;3001;328;2868;02:48:50
57;1083;45;3007;02:48:50
57;3001;250;7025;02:48:50
57;1083;74;1349;02:48:50
57;3001;288;1838;02:48:50
57;3001;0;1082;11:31:00
57;3001;328;2868;11:31:00
57;1083;128;3007;11:31:00
57;3001;306;1839;11:31:00
57;1083;204;1349;11:31:00
57;3001;288;1838;11:31:00
57;3001;0;1082;20:37:08
57;3001;1121;2868;20:37:08
57;1083;20;3008;20:37:08
57;1083;217;1349;20:37:08
57;3001;74;1839;20:37:08
57;3001;0;1082;05:29:38
57;3001;54;2308;05:29:38
57;1083;56;3008;05:29:38
57;1083;44;1016;05:29:38
57;3001;120;7025;05:29:38
57;3001;0;1082;14:06:37
57;3001;202;2308;14:06:37
57;1083;103;3008;14:06:37
57;1083;148;1016;14:06:37
57;3001;188;7025;14:06:37
57;3001;0;1082;22:43:53
57;3001;0;3058;22:43:53
57;1083;338;3008;22:43:53
57;1083;192;1016;22:43:53
57;1083;0;3001;22:43:53
57;3001;0;1082;07:31:16
57;3001;333;3058;07:31:16
57;1083;367;3008;07:31:16
57;1083;194;1016;07:31:16
57;1083;0;3001;07:31:16
57;3001;0;1082;16:18:38
57;3001;103;3059;16:18:38
57;1083;524;3008;16:18:38
57;1083;196;1016;16:18:38
57;1083;0;3001;16:18:38
57;3001;38;1082;01:02:35
57;3001;534;3059;01:02:35
57;1083;536;3008;01:02:35
57;1083;31;1024;01:02:35
57;1083;0;3001;01:02:35
57;3001;38;1082;09:26:03
57;3001;0;2327;09:26:03
57;1083;3;2376;09:26:03
57;1083;31;1024;09:26:03
57;1083;0;3001;09:26:03
57;3001;126;1052;18:37:19
57;3001;109;2327;18:37:19
57;1083;130;2376;18:37:19
57;1083;0;1083;18:37:19
57;3001;126;1052;03:48:34
57;3001;40;1090;03:48:34
57;1083;400;2376;03:48:34
57;3001;306;1839;03:48:34
57;1083;0;1083;03:48:34
57;3001;44;1051;12:20:35
