"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
71;3520;0;3520;07:57:48;0
71;3520;424;5407;07:57:48;0
71;3520;0;3506;07:57:48;0
71;3520;375;1597;07:57:48;0
71;3520;623;3503;07:57:48;0
71;3520;0;2596;07:57:48;0
71;3520;253;1597;07:57:48;0
71;2596;0;3572;07:57:48;1
71;3520;0;3520;07:57:48;0
71;2596;0;2948;07:57:48;1
71;3520;0;3503;07:57:48;0
71;2596;358;3525;07:57:48;1
71;2596;142;2967;07:57:48;1
71;3520;0;3520;07:57:48;0
71;3520;261;3517;07:57:48;0
71;2596;0;2596;07:57:48;1
71;2596;292;2964;07:57:48;1
71;2596;153;3556;07:57:48;1
71;3520;0;2596;07:57:48;0
71;3520;0;3520;16:26:53;0
71;3520;0;3514;16:26:53;0
71;3520;182;3506;16:26:53;0
71;3520;375;1597;16:26:53;0
71;3520;623;3503;16:26:53;0
71;3520;0;2596;16:26:53;0
71;3520;395;1597;16:26:53;0
71;2596;38;3572;16:26:53;1
71;3520;0;3520;16:26:53;0
71;2596;0;2948;16:26:53;1
71;3520;199;3503;16:26:53;0
71;2596;361;3525;16:26:53;1
71;2596;0;2948;16:26:53;1
71;3520;0;3520;16:26:53;0
71;3520;23;3510;16:26:53;0
71;2596;0;2596;16:26:53;1
71;2596;92;2967;16:26:53;1
71;2596;0;1598;16:26:53;1
71;3520;0;2596;16:26:53;0
71;3520;0;3520;00:52:14;0
71;3520;0;3514;00:52:14;0
71;3520;182;3506;00:52:14;0
71;3520;375;1597;00:52:14;0
71;3520;623;3503;00:52:14;0
71;3520;0;2596;00:52:14;0
71;3520;395;1597;00:52:14;0
71;2596;38;3572;00:52:14;1
71;3520;0;3520;00:52:14;0
71;2596;0;2948;00:52:14;1
71;3520;199;3503;00:52:14;0
71;2596;361;3525;00:52:14;1
71;2596;0;2948;00:52:14;1
71;3520;0;3520;00:52:14;0
71;3520;23;3510;00:52:14;0
71;2596;0;2596;00:52:14;1
71;2596;92;2967;00:52:14;1
71;2596;0;1598;00:52:14;1
71;3520;0;2596;00:52:14;0
71;3520;0;3520;09:19:07;0
71;3520;13;3514;09:19:07;0
71;3520;78;2928;09:19:07;0
71;3520;0;3520;09:19:07;0
71;3520;40;1734;09:19:07;0
71;3520;0;2596;09:19:07;0
71;3520;395;1597;09:19:07;0
71;2596;1;5612;09:19:07;1
71;3520;0;3520;09:19:07;0
71;2596;183;2948;09:19:07;1
71;3520;604;3503;09:19:07;0
71;2596;477;3525;09:19:07;1
71;2596;165;2948;09:19:07;1
71;3520;0;3520;09:19:07;0
71;3520;15;2397;09:19:07;0
71;3520;0;2596;09:19:07;0
71;2596;5;2948;09:19:07;1
71;2596;0;3557;09:19:07;1
71;3520;0;2596;09:19:07;0
71;3520;0;3520;18:04:47;0
71;3520;34;3514;18:04:47;0
71;3520;199;2928;18:04:47;0
71;3520;0;3520;18:04:47;0
71;3520;192;1734;18:04:47;0
71;3520;0;2596;18:04:47;0
71;3520;395;1597;18:04:47;0
71;2596;34;5612;18:04:47;1
71;3520;0;3520;18:04:47;0
71;2596;336;2948;18:04:47;1
71;3520;0;1734;18:04:47;0
71;2596;499;3525;18:04:47;1
71;2596;165;2948;18:04:47;1
71;3520;0;3520;18:04:47;0
71;3520;42;2397;18:04:47;0
71;3520;0;2596;18:04:47;0
71;2596;86;2948;18:04:47;1
71;2596;0;3557;18:04:47;1
71;3520;0;2596;18:04:47;0
71;3520;0;3520;02:48:50;0
71;3520;370;3514;02:48:50;0
71;3520;307;2928;02:48:50;0
71;3520;0;3520;02:48:50;0
71;3520;0;3518;02:48:50;0
71;3520;0;2596;02:48:50;0
71;3520;395;1597;02:48:50;0
71;2596;283;5612;02:48:50;1
71;2596;0;3521;02:48:50;1
71;2596;463;2948;02:48:50;1
71;3520;165;1734;02:48:50;0
71;2596;0;2351;02:48:50;1
71;2596;442;2948;02:48:50;1
71;3520;0;3520;02:48:50;0
71;3520;374;2397;02:48:50;0
71;3520;0;2596;02:48:50;0
71;2596;295;2948;02:48:50;1
71;2596;180;3557;02:48:50;1
71;3520;185;2596;02:48:50;0
71;3520;0;3520;11:31:00;0
71;3520;38;3515;11:31:00;0
71;3520;355;2928;11:31:00;0
71;3520;0;3520;11:31:00;0
71;3520;0;3518;11:31:00;0
71;3520;0;2596;11:31:00;0
71;2596;283;5612;11:31:00;1
71;2596;0;3521;11:31:00;1
71;2596;524;2948;11:31:00;1
71;3520;268;1734;11:31:00;0
71;2596;40;2351;11:31:00;1
71;2596;507;2948;11:31:00;1
71;3520;0;3520;11:31:00;0
71;3520;374;2397;11:31:00;0
71;3520;0;2596;11:31:00;0
71;2596;404;2948;11:31:00;1
71;2596;319;3557;11:31:00;1
71;3520;185;2596;11:31:00;0
71;3520;0;3520;20:37:08;0
71;3520;0;1597;20:37:08;0
71;3520;48;5611;20:37:08;0
71;3520;0;3520;20:37:08;0
71;3520;200;3518;20:37:08;0
71;3520;0;2596;20:37:08;0
71;2596;34;2963;20:37:08;1
71;2596;56;3521;20:37:08;1
71;2596;0;3567;20:37:08;1
71;3520;269;1734;20:37:08;0
71;2596;36;3562;20:37:08;1
71;2596;0;3567;20:37:08;1
71;3520;0;3520;20:37:08;0
71;3520;30;5407;20:37:08;0
71;3520;0;2596;20:37:08;0
71;2596;444;2948;20:37:08;1
71;2596;1;3558;20:37:08;1
71;3520;19;2296;20:37:08;0
71;3520;0;3520;05:29:38;0
71;3520;145;1597;05:29:38;0
71;3520;262;5611;05:29:38;0
71;3520;0;3520;05:29:38;0
71;3520;0;3506;05:29:38;0
71;3520;0;2596;05:29:38;0
71;2596;253;2963;05:29:38;1
71;2596;2;3556;05:29:38;1
71;2596;300;3567;05:29:38;1
71;3520;363;1734;05:29:38;0
71;2596;34;3570;05:29:38;1
71;2596;69;3567;05:29:38;1
71;3520;0;3520;05:29:38;0
71;3520;255;5407;05:29:38;0
71;3520;0;2596;05:29:38;0
71;2596;444;2948;05:29:38;1
71;2596;103;3558;05:29:38;1
71;3520;99;2296;05:29:38;0
71;3520;0;3520;14:06:37;0
71;3520;145;1597;14:06:37;0
71;3520;289;5611;14:06:37;0
71;3520;0;3520;14:06:37;0
71;3520;12;3506;14:06:37;0
71;3520;0;2596;14:06:37;0
71;2596;273;2963;14:06:37;1
71;2596;93;3556;14:06:37;1
71;2596;300;3567;14:06:37;1
71;3520;0;3518;14:06:37;0
71;2596;34;3570;14:06:37;1
71;2596;209;3567;14:06:37;1
71;3520;0;3520;14:06:37;0
71;3520;341;5407;14:06:37;0
71;3520;0;2596;14:06:37;0
71;2596;462;2948;14:06:37;1
71;2596;196;3558;14:06:37;1
71;3520;286;2296;14:06:37;0
71;3520;0;3520;22:43:53;0
71;3520;1;3508;22:43:53;0
71;3520;0;3520;22:43:53;0
71;3520;204;3506;22:43:53;0
71;3520;0;2596;22:43:53;0
71;2596;273;2963;22:43:53;1
71;2596;0;1598;22:43:53;1
71;2596;410;3567;22:43:53;1
71;3520;0;3518;22:43:53;0
71;2596;0;3572;22:43:53;1
71;2596;385;3567;22:43:53;1
71;3520;0;3520;22:43:53;0
71;3520;503;5407;22:43:53;0
71;3520;0;2596;22:43:53;0
71;2596;547;2948;22:43:53;1
71;2596;311;3558;22:43:53;1
71;3520;8;6444;22:43:53;0
71;3520;0;3520;07:31:16;0
71;3520;0;3520;07:31:16;0
71;3520;81;3510;07:31:16;0
71;3520;131;3508;07:31:16;0
71;3520;0;3520;07:31:16;0
71;3520;0;2928;07:31:16;0
71;3520;0;2596;07:31:16;0
71;2596;141;2964;07:31:16;1
71;2596;30;1598;07:31:16;1
71;2596;410;3567;07:31:16;1
71;3520;38;3518;07:31:16;0
71;2596;0;3572;07:31:16;1
71;2596;385;3567;07:31:16;1
71;3520;0;3520;07:31:16;0
71;3520;503;5407;07:31:16;0
71;3520;0;2596;07:31:16;0
71;2596;0;3567;07:31:16;1
71;2596;412;3558;07:31:16;1
71;3520;8;6444;07:31:16;0
71;3520;0;3520;16:18:38;0
71;3520;0;3520;16:18:38;0
71;3520;0;3517;16:18:38;0
71;3520;0;3520;16:18:38;0
71;3520;15;2928;16:18:38;0
71;3520;243;2596;16:18:38;0
71;2596;210;2964;16:18:38;1
71;2596;0;3557;16:18:38;1
71;2596;473;3567;16:18:38;1
71;3520;182;3518;16:18:38;0
71;2596;38;3572;16:18:38;1
71;2596;503;3567;16:18:38;1
71;3520;16;3514;16:18:38;0
71;3520;0;2596;16:18:38;0
71;2596;204;3567;16:18:38;1
71;2596;0;3559;16:18:38;1
71;3520;34;6444;16:18:38;0
71;3520;0;3520;01:02:35;0
71;3520;0;3520;01:02:35;0
71;3520;208;3517;01:02:35;0
71;3520;0;3520;01:02:35;0
71;3520;136;2928;01:02:35;0
71;3520;24;2296;01:02:35;0
71;2596;1;2967;01:02:35;1
71;2596;0;3557;01:02:35;1
71;2596;0;6447;01:02:35;1
