"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
47;2299;0;9784;07:57:48
47;9784;403;7025;07:57:48
47;3001;0;2299;07:57:48
47;3001;276;2317;07:57:48
47;9784;54;2312;07:57:48
47;7075;45;9632;07:57:48
47;2299;256;7075;07:57:48
47;2299;146;2361;07:57:48
47;2299;0;9784;16:26:53
47;9784;403;7025;16:26:53
47;3001;0;2299;16:26:53
47;3001;299;2317;16:26:53
47;9784;328;2312;16:26:53
47;7075;318;9632;16:26:53
47;2299;0;1837;16:26:53
47;2299;509;2361;16:26:53
47;2299;0;9784;00:52:14
47;9784;403;7025;00:52:14
47;9784;0;2299;00:52:14
47;3001;0;2299;00:52:14
47;3001;299;2317;00:52:14
47;9784;328;2312;00:52:14
47;7075;318;9632;00:52:14
47;2299;0;1837;00:52:14
47;2299;509;2361;00:52:14
47;2299;0;9784;09:19:07
47;9784;2;9608;09:19:07
47;3001;0;2299;09:19:07
47;3001;57;1839;09:19:07
47;9784;101;1987;09:19:07
47;7075;96;9634;09:19:07
47;2299;70;2358;09:19:07
47;2299;200;2362;09:19:07
47;2299;0;9784;18:04:47
47;9784;54;9608;18:04:47
47;3001;0;2299;18:04:47
47;3001;0;7025;18:04:47
47;9784;228;1987;18:04:47
47;7075;178;9634;18:04:47
47;2299;89;2358;18:04:47
47;2299;0;2363;18:04:47
47;2299;0;9784;02:48:50
47;9784;165;9608;02:48:50
47;3001;0;2299;02:48:50
47;3001;43;7025;02:48:50
47;9784;2;2314;02:48:50
47;7075;458;9634;02:48:50
47;2299;202;2359;02:48:50
47;2299;58;2363;02:48:50
47;2299;0;9784;11:31:00
47;9784;342;9608;11:31:00
47;9784;0;2299;11:31:00
47;3001;0;2299;11:31:00
47;3001;75;7025;11:31:00
47;9784;139;2314;11:31:00
47;7075;458;9634;11:31:00
47;2299;78;2360;11:31:00
47;2299;266;2363;11:31:00
47;2299;121;9784;20:37:08
47;9784;40;9607;20:37:08
47;9784;0;2299;20:37:08
47;3001;34;2299;20:37:08
47;2299;0;3001;20:37:08
47;9784;465;2314;20:37:08
47;7075;859;9634;20:37:08
47;2299;82;2361;20:37:08
47;2299;0;1974;20:37:08
47;2299;148;9784;05:29:38
47;9784;40;9607;05:29:38
47;3001;263;2299;05:29:38
47;2299;0;3001;05:29:38
47;9784;329;2315;05:29:38
47;7075;859;9634;05:29:38
47;2299;294;2361;05:29:38
47;2299;224;1974;05:29:38
47;2299;347;9784;14:06:37
47;9784;40;9607;14:06:37
47;9784;0;2299;14:06:37
47;3001;0;1967;14:06:37
47;2299;0;3001;14:06:37
47;9784;152;2316;14:06:37
47;7075;859;9634;14:06:37
47;2299;294;2361;14:06:37
47;2299;348;1974;14:06:37
47;2299;435;9784;22:43:53
47;9784;44;9631;22:43:53
47;3001;3;1967;22:43:53
47;2299;0;3001;22:43:53
47;9784;48;2317;22:43:53
47;7075;859;9634;22:43:53
47;2299;0;2362;22:43:53
47;2299;410;1974;22:43:53
47;2299;51;9786;07:31:16
47;9784;44;9631;07:31:16
47;3001;179;1967;07:31:16
47;2299;0;3001;07:31:16
47;9784;52;1838;07:31:16
47;2299;88;2362;07:31:16
47;9784;0;2299;07:31:16
47;2299;139;9786;16:18:38
47;9784;72;9626;16:18:38
47;9784;0;2299;16:18:38
47;3001;378;1967;16:18:38
47;2299;0;3001;16:18:38
47;9784;210;1838;16:18:38
47;2299;88;2362;16:18:38
47;9784;0;2299;16:18:38
47;2299;0;9787;01:02:35
47;9784;72;9626;01:02:35
47;9784;0;2299;01:02:35
47;3001;46;2312;01:02:35
47;2299;0;3001;01:02:35
47;9784;0;7025;01:02:35
47;2299;86;2363;01:02:35
47;9784;0;2299;01:02:35
47;2299;51;9787;09:26:03
47;9784;72;9626;09:26:03
47;9784;0;2299;09:26:03
47;3001;214;2312;09:26:03
47;2299;0;3001;09:26:03
47;9784;70;7025;09:26:03
47;2299;86;2363;09:26:03
47;9784;0;2299;09:26:03
47;2299;558;9787;18:37:19
47;9784;107;9627;18:37:19
47;3001;73;1987;18:37:19
47;2299;43;3001;18:37:19
47;9784;416;7025;18:37:19
47;2299;40;1974;18:37:19
47;9784;0;2299;18:37:19
47;2299;0;2841;03:48:34
47;9784;107;9627;03:48:34
47;9784;0;2299;03:48:34
47;3001;73;1987;03:48:34
47;2299;43;3001;03:48:34
47;9784;609;7025;03:48:34
47;2299;40;1974;03:48:34
47;9784;0;2299;03:48:34
47;2299;81;2841;12:20:35
47;9784;107;9627;12:20:35
47;3001;54;2314;12:20:35
47;2299;43;3001;12:20:35
47;9784;876;7025;12:20:35
47;2299;439;1974;12:20:35
47;2299;0;9707;20:52:33
47;9784;107;9627;20:52:33
47;3001;54;2314;20:52:33
47;2299;190;7075;20:52:33
47;9784;209;9608;20:52:33
47;3001;0;2299;20:52:33
47;2299;0;9707;05:55:19
47;9784;0;2299;05:55:19
47;3001;54;2314;05:55:19
47;2299;190;7075;05:55:19
47;9784;318;9608;05:55:19
47;3001;0;2299;05:55:19
47;2299;100;9707;14:39:17
47;3001;54;2314;14:39:17
47;2299;42;1837;14:39:17
47;9784;0;9607;14:39:17
47;3001;0;2299;14:39:17
47;2299;266;9707;23:13:00
47;9784;0;2299;23:13:00
47;3001;48;2317;23:13:00
47;2299;171;1837;23:13:00
47;9784;72;9607;23:13:00
47;3001;0;2299;23:13:00
47;2299;38;9605;08:00:22
47;3001;300;2317;08:00:22
47;2299;219;2358;08:00:22
47;9784;349;9607;08:00:22
47;3001;0;2299;08:00:22
47;2299;83;9605;16:28:58
47;3001;322;2317;16:28:58
47;2299;62;2359;16:28:58
47;9784;0;9631;16:28:58
47;3001;0;2299;16:28:58
47;2299;36;9606;01:24:53
47;3001;64;1839;01:24:53
47;2299;54;2360;01:24:53
47;9784;122;9626;01:24:53
47;3001;0;2299;01:24:53
47;2299;69;9606;09:49:16
47;9784;0;2299;09:49:16
47;3001;10;7025;09:49:16
47;2299;226;2360;09:49:16
47;9784;122;9626;09:49:16
47;3001;0;2299;09:49:16
47;2299;374;9606;18:42:33
47;9784;115;1121;18:42:33
47;2299;0;3001;18:42:33
47;2299;400;2360;18:42:33
47;9784;57;9627;18:42:33
47;3001;0;2299;18:42:33
47;2299;513;9606;03:19:40
47;9784;115;1121;03:19:40
47;2299;0;3001;03:19:40
47;2299;58;2361;03:19:40
47;9784;313;9627;03:19:40
47;3001;0;2299;03:19:40
47;2299;32;9632;12:17:17
