"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
82;4263;0;5732;16:26:53
82;4263;0;5732;16:26:53
82;5726;131;6005;16:26:53
82;4263;240;2671;16:26:53
82;4263;121;2668;16:26:53
82;4263;90;2401;16:26:53
82;5726;281;6648;16:26:53
82;4263;38;3226;16:26:53
82;4263;140;1310;16:26:53
82;5726;0;4262;16:26:53
82;5726;0;4262;16:26:53
82;5726;0;5723;16:26:53
82;5726;286;631;16:26:53
82;4263;5;5754;16:26:53
82;4263;5;4059;16:26:53
82;5726;0;4005;16:26:53
82;5721;178;4003;16:26:53
82;4263;96;2663;16:26:53
82;5726;45;5720;16:26:53
82;5726;0;2603;16:26:53
82;5721;0;5718;16:26:53
82;4263;0;5732;00:52:14
82;4263;0;5732;00:52:14
82;5726;131;6005;00:52:14
82;4263;240;2671;00:52:14
82;4263;121;2668;00:52:14
82;4263;90;2401;00:52:14
82;5726;281;6648;00:52:14
82;4263;38;3226;00:52:14
82;4263;140;1310;00:52:14
82;5726;0;4262;00:52:14
82;5726;0;4262;00:52:14
82;5726;0;5723;00:52:14
82;5726;286;631;00:52:14
82;4263;5;5754;00:52:14
82;4263;5;4059;00:52:14
82;5726;0;4005;00:52:14
82;5721;178;4003;00:52:14
82;4263;96;2663;00:52:14
82;5726;45;5720;00:52:14
82;5726;0;2603;00:52:14
82;5721;0;5718;00:52:14
82;4263;0;5732;09:19:07
82;4263;0;5732;09:19:07
82;5726;469;6005;09:19:07
82;4263;1;636;09:19:07
82;4263;40;5155;09:19:07
82;4263;42;6608;09:19:07
82;5726;167;6650;09:19:07
82;4263;21;3225;09:19:07
82;4263;105;4058;09:19:07
82;5726;0;4262;09:19:07
82;5726;177;4262;09:19:07
82;5726;6;5723;09:19:07
82;5726;122;2539;09:19:07
82;4263;235;5754;09:19:07
82;4263;0;4263;09:19:07
82;5726;2;4006;09:19:07
82;5721;0;1308;09:19:07
82;4263;158;2669;09:19:07
82;5726;474;5720;09:19:07
82;5726;129;2603;09:19:07
82;5721;287;5718;09:19:07
82;4263;0;5732;18:04:47
82;4263;0;5732;18:04:47
82;5726;472;6005;18:04:47
82;4263;1;636;18:04:47
82;4263;234;5155;18:04:47
82;4263;42;6608;18:04:47
82;5726;167;6650;18:04:47
82;4263;171;3225;18:04:47
82;4263;105;4058;18:04:47
82;5726;0;4262;18:04:47
82;5726;177;4262;18:04:47
82;5726;119;5723;18:04:47
82;5726;230;2539;18:04:47
82;4263;274;5754;18:04:47
82;4263;0;4263;18:04:47
82;5726;10;4006;18:04:47
82;5721;0;1308;18:04:47
82;4263;313;2669;18:04:47
82;5726;474;5720;18:04:47
82;5726;40;2604;18:04:47
82;5721;13;5123;18:04:47
82;4263;0;5732;02:48:50
82;4263;0;5732;02:48:50
82;5726;0;3253;02:48:50
82;4263;117;636;02:48:50
82;4263;0;5151;02:48:50
82;4263;368;6608;02:48:50
82;5726;0;6659;02:48:50
82;4263;2;3230;02:48:50
82;4263;219;4058;02:48:50
82;5727;0;5727;02:48:50
82;5726;0;4262;02:48:50
82;5726;177;4262;02:48:50
82;5726;0;5724;02:48:50
82;5726;319;2539;02:48:50
82;4263;38;1258;02:48:50
82;4263;0;4263;02:48:50
82;5726;340;4006;02:48:50
82;5721;206;1308;02:48:50
82;4263;460;2669;02:48:50
82;5726;60;2608;02:48:50
82;5726;36;5121;02:48:50
82;5721;199;5123;02:48:50
82;4263;0;5732;11:31:00
82;4263;0;5732;11:31:00
82;5726;0;3253;11:31:00
82;4263;207;636;11:31:00
82;4263;114;5151;11:31:00
82;4263;368;6608;11:31:00
82;5726;48;6659;11:31:00
82;4263;2;3230;11:31:00
82;4263;0;4059;11:31:00
82;5726;0;4262;11:31:00
82;5726;198;4262;11:31:00
82;5726;123;5724;11:31:00
82;5726;0;2544;11:31:00
82;4263;72;1258;11:31:00
82;4263;0;4263;11:31:00
82;5726;413;4006;11:31:00
82;5721;206;1308;11:31:00
82;4263;42;2665;11:31:00
82;5726;98;2608;11:31:00
82;5726;127;5121;11:31:00
82;5721;364;5123;11:31:00
82;4263;0;5732;20:37:08
82;4263;0;5732;20:37:08
82;5726;0;3253;20:37:08
82;4263;301;636;20:37:08
82;4263;392;5151;20:37:08
82;4263;174;3228;20:37:08
82;5726;430;6659;20:37:08
82;4263;38;3230;20:37:08
82;4263;206;4059;20:37:08
82;5727;0;5727;20:37:08
82;5726;117;4262;20:37:08
82;5726;38;4002;20:37:08
82;5726;38;5725;20:37:08
82;5726;164;2544;20:37:08
82;4263;1;5756;20:37:08
82;4263;0;4263;20:37:08
82;5726;0;4007;20:37:08
82;5721;15;4005;20:37:08
82;4263;42;2665;20:37:08
82;5726;46;5721;20:37:08
82;5726;40;5719;20:37:08
82;5721;38;5120;20:37:08
82;4263;0;5732;05:29:38
82;4263;0;5732;05:29:38
82;5726;55;3253;05:29:38
82;4263;0;6601;05:29:38
82;4263;0;5159;05:29:38
82;4263;2;3226;05:29:38
82;5726;430;6659;05:29:38
82;4263;271;3230;05:29:38
82;4263;0;4263;05:29:38
82;5726;0;4262;05:29:38
82;5726;38;4002;05:29:38
82;5726;167;5725;05:29:38
82;5726;0;2548;05:29:38
82;4263;39;5756;05:29:38
82;4263;0;4263;05:29:38
82;5726;235;4007;05:29:38
82;5721;0;4006;05:29:38
82;4263;42;2665;05:29:38
82;5726;107;5721;05:29:38
82;5726;40;5719;05:29:38
82;5721;0;5119;05:29:38
82;4263;0;5732;14:06:37
82;4263;0;5732;14:06:37
82;5726;188;3253;14:06:37
82;4263;42;6601;14:06:37
82;4263;38;5159;14:06:37
82;4263;38;3226;14:06:37
82;5726;430;6659;14:06:37
82;4263;443;3230;14:06:37
82;4263;0;4263;14:06:37
82;5726;0;4262;14:06:37
82;5726;0;4003;14:06:37
82;5726;0;5729;14:06:37
82;5726;50;2548;14:06:37
82;4263;39;5756;14:06:37
82;4263;0;4263;14:06:37
82;5726;350;4007;14:06:37
82;5721;0;4006;14:06:37
82;4263;42;2665;14:06:37
82;5726;36;5722;14:06:37
82;5726;40;5719;14:06:37
82;5721;42;5119;14:06:37
82;4263;34;5732;22:43:53
82;4263;0;5732;22:43:53
82;5726;2;3257;22:43:53
82;4263;327;6601;22:43:53
82;4263;0;5757;22:43:53
82;4263;3;3225;22:43:53
82;5726;206;6657;22:43:53
82;4263;4;6070;22:43:53
82;4263;0;4263;22:43:53
82;5726;0;4262;22:43:53
82;5726;182;4003;22:43:53
82;5726;79;5729;22:43:53
82;5726;52;5718;22:43:53
82;4263;0;2663;22:43:53
82;5726;0;4262;22:43:53
82;5726;2;4022;22:43:53
82;5721;113;4006;22:43:53
82;4263;0;5152;22:43:53
82;5726;241;5722;22:43:53
82;5726;3;5720;22:43:53
82;5721;0;2603;22:43:53
82;4263;108;5732;07:31:16
82;4263;0;5732;07:31:16
82;5726;143;3257;07:31:16
82;4263;497;6601;07:31:16
82;4263;36;5757;07:31:16
82;4263;15;3225;07:31:16
82;5726;287;6657;07:31:16
82;4263;4;6070;07:31:16
82;4263;0;4263;07:31:16
82;5726;0;4262;07:31:16
82;5726;233;4003;07:31:16
82;5726;0;5726;07:31:16
82;5726;123;5718;07:31:16
82;4263;0;2663;07:31:16
82;5726;0;4262;07:31:16
82;5726;40;4022;07:31:16
82;5721;282;4006;07:31:16
82;4263;68;5152;07:31:16
82;5726;241;5722;07:31:16
82;5726;50;5720;07:31:16
82;5721;38;2603;07:31:16
82;4263;36;5751;16:18:38
82;4263;0;5732;16:18:38
82;5726;36;3263;16:18:38
82;4263;15;2401;16:18:38
82;4263;0;2672;16:18:38
82;4263;254;3225;16:18:38
82;5726;469;6657;16:18:38
82;4263;90;6070;16:18:38
82;4263;0;4263;16:18:38
82;5727;0;5727;16:18:38
82;5726;0;4262;16:18:38
82;5726;249;4003;16:18:38
82;5726;0;5726;16:18:38
82;5726;123;5718;16:18:38
82;4263;0;2663;16:18:38
82;5726;0;4262;16:18:38
82;5726;40;4022;16:18:38
82;5721;42;4007;16:18:38
82;4263;206;5161;16:18:38
82;5726;0;5723;16:18:38
82;5726;392;5720;16:18:38
82;5721;38;2603;16:18:38
82;4263;36;5751;01:02:35
82;4263;0;5732;01:02:35
82;5726;57;3263;01:02:35
82;4263;40;2401;01:02:35
82;4263;40;2672;01:02:35
82;4263;2;3230;01:02:35
82;5726;0;631;01:02:35
82;4263;90;6070;01:02:35
82;4263;0;4263;01:02:35
82;5726;0;4262;01:02:35
82;5726;249;4003;01:02:35
82;5726;0;5726;01:02:35
82;5726;123;5718;01:02:35
82;4263;0;2663;01:02:35
82;5726;0;4262;01:02:35
82;5726;38;6004;01:02:35
82;5721;232;4007;01:02:35
82;4263;206;5161;01:02:35
82;5726;0;5723;01:02:35
82;5726;392;5720;01:02:35
82;5721;40;2604;01:02:35
82;4263;43;5753;09:26:03
82;4263;0;5732;09:26:03
82;5726;307;3263;09:26:03
82;4263;267;2401;09:26:03
82;4263;40;2672;09:26:03
82;4263;55;3230;09:26:03
82;5726;0;631;09:26:03
82;4263;46;6071;09:26:03
82;4263;0;4263;09:26:03
82;5726;0;4262;09:26:03
82;5726;0;1308;09:26:03
82;5726;0;5726;09:26:03
82;5726;123;5718;09:26:03
82;4263;36;2669;09:26:03
82;5726;0;4262;09:26:03
82;5726;38;6004;09:26:03
82;5721;232;4007;09:26:03
82;4263;82;2667;09:26:03
82;5726;0;5723;09:26:03
82;5726;42;2608;09:26:03
82;5721;40;2604;09:26:03
82;4263;254;5753;18:37:19
82;4263;40;5732;18:37:19
82;5726;53;6648;18:37:19
82;4263;18;6608;18:37:19
82;4263;40;2672;18:37:19
82;4263;303;3230;18:37:19
82;5726;40;631;18:37:19
82;4263;46;6071;18:37:19
82;5726;0;4262;18:37:19
82;5726;0;1308;18:37:19
82;4263;36;2669;18:37:19
82;5726;0;4262;18:37:19
82;5726;36;6005;18:37:19
82;5721;40;4022;18:37:19
82;4263;40;2668;18:37:19
82;5726;68;5723;18:37:19
82;5726;12;5721;18:37:19
82;5721;36;5121;18:37:19
82;4263;5;5754;03:48:34
82;4263;0;5732;03:48:34
82;5726;279;6648;03:48:34
82;4263;137;6608;03:48:34
82;4263;42;2670;03:48:34
82;4263;0;6070;03:48:34
82;5726;131;631;03:48:34
82;4263;46;6071;03:48:34
82;5726;34;4262;03:48:34
82;5726;128;1308;03:48:34
82;5726;38;5120;03:48:34
82;4263;0;2665;03:48:34
82;5726;0;4262;03:48:34
82;5726;36;6005;03:48:34
82;5721;40;4022;03:48:34
82;4263;0;5155;03:48:34
82;5726;0;5724;03:48:34
82;5726;111;5721;03:48:34
82;5721;36;5121;03:48:34
82;4263;82;5754;12:20:35
82;4263;0;5732;12:20:35
82;5726;279;6648;12:20:35
82;4263;137;6608;12:20:35
82;4263;42;2670;12:20:35
82;4263;0;6070;12:20:35
82;5726;0;2539;12:20:35
82;4263;46;6071;12:20:35
82;5727;0;5727;12:20:35
82;5726;34;4262;12:20:35
82;5726;326;1308;12:20:35
82;5726;38;5120;12:20:35
82;4263;1;2665;12:20:35
82;5726;46;4262;12:20:35
82;5726;36;6005;12:20:35
82;5721;40;4022;12:20:35
82;4263;116;5155;12:20:35
82;5726;44;5724;12:20:35
82;5726;0;5722;12:20:35
82;5721;40;5719;12:20:35
82;4263;252;5754;20:52:33
82;4263;0;5732;20:52:33
82;5726;279;6648;20:52:33
82;4263;137;6608;20:52:33
82;4263;42;2670;20:52:33
82;4263;213;6070;20:52:33
82;5726;0;2539;20:52:33
82;4263;162;4053;20:52:33
82;4263;0;4263;20:52:33
82;5726;34;4262;20:52:33
82;5726;48;4005;20:52:33
82;5726;186;5119;20:52:33
82;4263;237;2665;20:52:33
82;5726;0;4262;20:52:33
82;5726;0;3253;20:52:33
82;5721;40;4022;20:52:33
82;4263;0;5151;20:52:33
82;5726;0;5725;20:52:33
82;5726;233;5722;20:52:33
82;5721;271;5719;20:52:33
82;4263;254;5754;05:55:19
82;4263;0;5732;05:55:19
82;5726;279;6648;05:55:19
82;4263;46;3228;05:55:19
82;4263;38;2671;05:55:19
82;4263;348;6070;05:55:19
82;5726;0;2539;05:55:19
82;4263;378;4053;05:55:19
82;5726;0;4262;05:55:19
82;5726;34;4262;05:55:19
82;5726;285;4005;05:55:19
82;4263;0;5732;05:55:19
82;5726;346;5119;05:55:19
82;4263;372;2665;05:55:19
82;5726;0;4262;05:55:19
82;5726;0;3253;05:55:19
82;4263;45;5151;05:55:19
82;5726;56;5725;05:55:19
82;5726;233;5722;05:55:19
82;5721;366;5719;05:55:19
82;4263;268;5754;14:39:17
82;4263;0;5732;14:39:17
82;5726;279;6648;14:39:17
82;4263;46;3228;14:39:17
82;4263;265;2671;14:39:17
82;4263;46;6071;14:39:17
82;5726;0;2539;14:39:17
82;4263;38;4054;14:39:17
82;5726;0;4262;14:39:17
82;5726;34;4262;14:39:17
82;5726;4;4006;14:39:17
82;4263;0;5732;14:39:17
82;5726;15;2603;14:39:17
