"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
76;1638;579;1660;07:57:48
76;1629;274;1627;07:57:48
76;1629;431;7046;07:57:48
76;1629;0;1638;07:57:48
76;1638;609;1660;16:26:53
76;1629;239;9164;16:26:53
76;1629;0;1638;16:26:53
76;1638;609;1660;00:52:14
76;1629;239;9164;00:52:14
76;1629;0;1638;00:52:14
76;1638;717;1660;09:19:07
76;1638;0;1629;09:19:07
76;1629;92;1638;09:19:07
76;1638;723;1660;18:04:47
76;1638;0;1629;18:04:47
76;1629;153;1638;18:04:47
76;1638;0;2425;02:48:50
76;1638;34;1629;02:48:50
76;1629;284;1638;02:48:50
76;1638;0;2425;11:31:00
76;1638;136;1629;11:31:00
76;1629;284;1638;11:31:00
76;1638;0;2425;20:37:08
76;1638;136;1629;20:37:08
76;1629;513;1638;20:37:08
76;1638;12;2425;05:29:38
76;1638;34;1631;05:29:38
76;1629;431;7046;05:29:38
76;1629;60;1601;05:29:38
76;1638;44;2425;14:06:37
76;1638;34;1631;14:06:37
76;1629;143;1601;14:06:37
76;1638;164;2425;22:43:53
76;1638;34;1631;22:43:53
76;1629;0;2424;22:43:53
76;1638;176;2425;07:31:16
76;1638;0;7049;07:31:16
76;1629;66;2424;07:31:16
76;1638;176;2425;16:18:38
76;1638;163;7049;16:18:38
76;1629;431;7046;16:18:38
76;1629;480;2424;16:18:38
76;1638;203;2425;01:02:35
76;1638;163;7049;01:02:35
76;1629;72;1614;01:02:35
76;1638;283;2425;09:26:03
76;1638;766;7049;09:26:03
76;1629;72;1614;09:26:03
76;1638;317;2425;18:37:19
76;1638;52;1660;18:37:19
76;1629;431;7046;18:37:19
76;1629;76;1615;18:37:19
76;1638;385;2425;03:48:34
76;1638;219;1660;03:48:34
76;1629;431;7046;03:48:34
76;1629;39;7046;03:48:34
76;1638;386;2425;12:20:35
76;1638;425;1660;12:20:35
76;1629;431;7046;12:20:35
76;1629;135;7046;12:20:35
76;1638;160;1673;20:52:33
76;1638;454;1660;20:52:33
76;1629;431;7046;20:52:33
76;1629;532;7046;20:52:33
76;1638;179;1673;05:55:19
76;1638;476;1660;05:55:19
76;1629;532;7046;05:55:19
76;1638;513;1673;14:39:17
76;1638;497;1660;14:39:17
76;1629;532;7046;14:39:17
76;1638;0;1638;23:13:00
76;1638;558;1660;23:13:00
76;1629;202;1617;23:13:00
76;1629;0;1638;08:00:22
76;1638;602;1660;08:00:22
76;1629;431;7046;08:00:22
76;1629;52;1602;08:00:22
76;1629;0;1638;16:28:58
76;1638;651;1660;16:28:58
76;1629;52;1602;16:28:58
76;1629;0;1638;01:24:53
76;1638;659;1660;01:24:53
76;1629;56;1620;01:24:53
76;1629;0;1638;09:49:16
76;1638;669;1660;09:49:16
76;1629;56;1620;09:49:16
76;1629;0;1638;18:42:33
76;1638;682;1660;18:42:33
76;1629;56;1620;18:42:33
76;1629;0;1638;03:19:40
76;1638;682;1660;03:19:40
76;1629;56;1620;03:19:40
76;1629;0;1638;12:17:17
76;1638;689;1660;12:17:17
76;1629;60;1627;12:17:17
76;1629;0;1638;21:20:01
76;1638;689;1660;21:20:01
76;1629;62;9164;21:20:01
76;1629;66;1638;06:32:59
76;1638;689;1660;06:32:59
76;1629;62;9164;06:32:59
76;1629;237;1638;15:10:07
76;1638;58;2425;15:10:07
76;1629;62;9164;15:10:07
76;1629;368;1638;23:59:20
76;1638;58;2425;23:59:20
76;1629;539;1638;08:22:41
76;1638;58;2425;08:22:41
76;1629;172;1601;17:16:52
76;1638;58;2425;17:16:52
76;1629;401;1601;02:14:29
76;1638;58;2425;02:14:29
76;1629;379;2424;10:51:37
76;1629;240;1614;19:27:03
76;1629;0;1615;04:39:31
76;1629;180;1615;13:06:55
76;1638;409;2425;13:06:55
76;1629;370;1615;22:01:07
76;1638;0;1673;22:01:07
76;1629;80;7046;06:33:07
76;1638;0;1673;06:33:07
76;1629;348;7046;15:10:16
76;1638;237;1673;15:10:16
76;1629;431;7046;15:10:16
76;1638;455;1631;15:10:16
76;1629;291;1605;23:50:47
76;1638;422;1673;23:50:47
76;1638;46;7049;23:50:47
76;1629;362;1605;09:02:03
76;1638;0;1638;09:02:03
76;1629;431;7046;09:02:03
76;1638;214;7049;09:02:03
76;1629;118;1617;18:09:54
76;1629;0;1638;18:09:54
76;1638;544;7049;18:09:54
76;1629;0;1602;03:10:57
76;1629;0;1638;03:10:57
76;1638;54;1659;03:10:57
76;1629;31;1602;11:53:12
76;1629;0;1638;11:53:12
76;1638;54;1659;11:53:12
76;1629;325;1602;20:25:12
76;1629;0;1638;20:25:12
76;1638;113;1660;20:25:12
76;1629;0;1620;05:05:45
76;1629;0;1638;05:05:45
76;1629;431;7046;05:05:45
76;1638;370;1660;05:05:45
76;1629;234;1620;13:54:49
76;1629;0;1638;13:54:49
76;1638;519;1660;13:54:49
76;1629;267;1620;22:42:12
76;1629;0;1638;22:42:12
76;1638;562;1660;22:42:12
76;1629;42;1627;07:05:40
76;1629;0;1638;07:05:40
76;1638;562;1660;07:05:40
76;1629;200;1627;15:59:52
76;1629;0;1638;15:59:52
76;1638;693;1660;15:59:52
76;1629;0;9164;00:25:04
76;1629;0;1638;00:25:04
76;1638;0;2425;00:25:04
76;1629;154;9164;09:17:33
76;1638;15;2425;09:17:33
76;1638;0;1629;18:06:38
76;1638;22;2425;18:06:38
76;1638;0;1629;02:59:08
76;1638;22;2425;02:59:08
76;1638;0;1629;11:29:26
76;1638;79;2425;11:29:26
76;1638;0;1629;20:18:31
76;1629;431;7046;20:18:31
76;1638;105;2425;20:18:31
76;1638;0;1629;05:14:25
76;1638;171;2425;05:14:25
76;1638;0;1629;14:08:38
76;1629;431;7046;14:08:38
76;1638;227;2425;14:08:38
76;1638;0;1629;22:56:05
76;1629;0;1638;22:56:05
76;1638;227;2425;22:56:05
76;1638;0;1629;07:50:11
76;1629;0;1638;07:50:11
76;1629;431;7046;07:50:11
76;1638;264;2425;07:50:11
76;1638;34;1629;16:18:47
76;1629;0;1638;16:18:47
76;1638;299;2425;16:18:47
76;1638;290;1629;01:11:17
76;1629;166;1638;01:11:17
76;1638;397;2425;01:11:17
76;1638;421;1629;09:36:29
76;1629;287;1638;09:36:29
76;1638;397;2425;09:36:29
76;1638;0;1631;18:25:34
76;1629;67;1601;18:25:34
76;1638;0;1673;18:25:34
76;1638;40;1631;03:18:04
76;1629;317;1601;03:18:04
76;1629;431;7046;03:18:04
76;1638;0;1673;03:18:04
76;1638;243;1631;11:43:15
76;1629;0;2424;11:43:15
76;1638;68;1673;11:43:15
76;1638;422;1631;20:16:58
76;1629;46;2424;20:16:58
76;1638;68;1673;20:16:58
76;1638;40;7049;04:42:09
76;1629;165;2424;04:42:09
76;1638;221;1673;04:42:09
76;1638;40;7049;13:39:46
76;1629;52;1614;13:39:46
76;1638;481;1673;13:39:46
76;1638;201;7049;22:06:41
76;1629;0;1615;22:06:41
76;1629;0;1638;22:06:41
76;1638;527;7049;07:15:40
76;1629;201;1615;07:15:40
76;1629;431;7046;07:15:40
76;1629;0;1638;07:15:40
76;1638;775;7049;16:27:29
76;1629;201;1615;16:27:29
76;1629;0;1638;16:27:29
76;1638;97;1660;01:18:16
76;1629;201;1615;01:18:16
76;1629;0;1638;01:18:16
76;1638;375;1660;10:10:46
76;1629;444;7046;10:10:46
76;1629;0;1638;10:10:46
76;1638;510;1660;18:42:47
76;1629;444;7046;18:42:47
76;1629;431;7046;18:42:47
76;1629;0;1638;18:42:47
76;1638;630;1660;03:38:41
76;1629;353;1605;03:38:41
76;1629;0;1638;03:38:41
76;1638;648;1660;12:09:00
76;1629;427;1605;12:09:00
76;1629;0;1638;12:09:00
76;1638;664;1660;20:42:43
76;1629;427;1605;20:42:43
76;1629;431;7046;20:42:43
76;1629;0;1638;20:42:43
76;1638;688;1660;05:06:12
76;1629;427;1605;05:06:12
76;1629;0;1638;05:06:12
76;1638;707;1660;13:50:10
76;1629;427;1605;13:50:10
76;1629;0;1638;13:50:10
76;1638;707;1660;22:15:22
76;1629;427;1605;22:15:22
76;1629;0;1638;22:15:22
76;1638;3;2425;07:02:44
76;1629;427;1605;07:02:44
76;1629;0;1638;07:02:44
76;1638;41;2425;15:26:14
76;1629;34;1620;15:26:14
76;1629;0;1638;15:26:14
76;1638;90;2425;00:32:22
76;1629;277;1620;00:32:22
76;1629;431;7046;00:32:22
76;1629;0;1638;00:32:22
76;1638;156;2425;09:23:10
76;1629;346;1620;09:23:10
76;1629;231;1638;09:23:10
76;1638;156;2425;18:05:27
76;1629;38;1627;18:05:27
76;1629;286;1638;18:05:27
76;1638;271;2425;02:47:41
76;1629;42;9164;02:47:41
76;1629;532;1638;02:47:41
76;1638;371;2425;11:43:35
76;1629;42;9164;11:43:35
76;1629;610;1638;11:43:35
76;1638;0;1673;20:17:18
76;1629;0;1629;20:17:18
76;1629;431;7046;20:17:18
76;1629;151;1601;20:17:18
76;1638;0;1673;04:52:44
76;1629;0;1629;04:52:44
76;1629;359;1601;04:52:44
76;1638;214;1673;13:33:16
76;1638;0;1629;13:33:16
76;1629;14;2424;13:33:16
76;1638;221;1673;22:47:57
76;1638;170;1629;22:47:57
76;1629;309;2424;22:47:57
76;1638;0;1638;07:54:06
76;1638;439;1629;07:54:06
76;1629;431;7046;07:54:06
76;1629;120;1614;07:54:06
76;1629;0;1638;16:51:43
76;1638;0;1631;16:51:43
76;1629;318;1614;16:51:43
76;1629;0;1638;02:04:41
76;1638;14;1631;02:04:41
76;1629;48;1615;02:04:41
76;1629;0;1638;10:34:59
76;1638;167;1631;10:34:59
76;1629;204;1615;10:34:59
76;1629;0;1638;19:41:07
76;1638;585;1631;19:41:07
76;1629;140;7046;19:41:07
76;1629;0;1638;04:14:51
76;1638;67;7049;04:14:51
76;1629;288;7046;04:14:51
76;1629;0;1638;12:51:58
76;1638;310;7049;12:51:58
76;1629;202;1605;12:51:58
76;1629;0;1638;21:18:52
76;1638;668;7049;21:18:52
76;1629;431;7046;21:18:52
76;1629;425;1605;21:18:52
76;1629;0;1638;06:07:56
76;1638;575;1669;06:07:56
76;1629;0;1617;06:07:56
76;1629;0;1638;15:20:54
76;1638;164;1659;15:20:54
76;1629;431;7046;15:20:54
76;1629;209;1617;15:20:54
76;1629;0;1638;00:28:45
76;1638;0;1660;00:28:45
76;1629;0;1602;00:28:45
76;1629;0;1638;09:02:28
76;1638;401;1660;09:02:28
76;1629;102;1602;09:02:28
76;1629;0;1638;17:53:35
76;1638;595;1660;17:53:35
76;1629;234;1602;17:53:35
76;1629;0;1638;02:40:37
76;1638;0;2425;02:40:37
76;1629;431;7046;02:40:37
76;1629;147;1620;02:40:37
76;1629;0;1638;11:51:52
76;1638;151;2425;11:51:52
76;1629;288;1620;11:51:52
76;1629;0;1638;20:18:45
76;1638;166;2425;20:18:45
76;1629;0;1627;20:18:45
76;1629;0;1638;04:57:35
76;1638;166;2425;04:57:35
76;1629;431;7046;04:57:35
76;1629;213;1627;04:57:35
76;1629;0;1638;13:22:46
76;1638;195;2425;13:22:46
76;1629;18;9164;13:22:46
76;1629;0;1638;22:37:27
76;1638;0;1673;22:37:27
76;1629;0;1629;22:37:27
76;1629;70;1638;16:08:47
76;1638;95;1673;16:08:47
76;1638;0;1629;16:08:47
76;1629;523;1638;00:49:20
76;1638;475;1673;00:49:20
76;1638;0;1629;00:49:20
76;1629;523;1638;09:16:13
76;1638;475;1673;09:16:13
76;1638;0;1629;09:16:13
76;1629;199;1601;18:18:57
76;1638;475;1673;18:18:57
76;1629;431;7046;18:18:57
76;1638;0;1629;18:18:57
76;1629;443;1601;02:45:50
76;1638;475;1673;02:45:50
76;1629;431;7046;02:45:50
76;1638;0;1629;02:45:50
76;1629;0;2424;12:29:32
76;1629;0;1638;12:29:32
76;1638;34;1629;12:29:32
76;1629;414;2424;21:20:18
76;1629;0;1638;21:20:18
76;1629;431;7046;21:20:18
76;1638;249;1629;21:20:18
76;1629;623;2424;06:04:16
76;1629;0;1638;06:04:16
76;1638;344;1629;06:04:16
76;1629;257;1614;14:56:45
76;1629;0;1638;14:56:45
76;1638;1;1631;14:56:45
76;1629;90;1615;23:52:40
76;1629;0;1638;23:52:40
76;1638;38;1631;23:52:40
76;1629;257;1615;08:32:06
76;1629;0;1638;08:32:06
76;1638;134;1631;08:32:06
76;1629;189;7046;17:08:38
76;1629;0;1638;17:08:38
76;1638;464;1631;17:08:38
76;1629;290;7046;01:30:24
76;1629;0;1638;01:30:24
76;1629;431;7046;01:30:24
76;1638;40;7049;01:30:24
76;1629;203;1605;10:48:30
76;1629;0;1638;10:48:30
76;1638;235;7049;10:48:30
76;1629;309;1605;19:30:44
76;1629;0;1638;19:30:44
76;1638;407;7049;19:30:44
76;1629;98;1617;03:59:21
76;1629;0;1638;03:59:21
76;1638;758;7049;03:59:21
76;1629;11;1602;12:43:18
76;1629;0;1638;12:43:18
76;1629;431;7046;12:43:18
76;1638;48;1659;12:43:18
76;1629;159;1602;21:34:06
76;1629;0;1638;21:34:06
76;1629;431;7046;21:34:06
76;1638;188;1659;21:34:06
76;1629;11;1620;06:48:46
76;1629;0;1638;06:48:46
76;1629;431;7046;06:48:46
76;1638;117;1660;06:48:46
76;1629;192;1620;15:29:19
76;1629;0;1638;15:29:19
76;1629;431;7046;15:29:19
76;1638;379;1660;15:29:19
